timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
7241728,1072.3154685001382,1.0,162.6576,200.0,65.19538,0.0,0.1928711,1.0,0.3945527,0.11508991,-0.09242583,0.00082616205,-0.013721278,1.5823524,0.8071289,0.1928711,0.05
7274496,1073.459646681782,1.0,162.44788,200.0,65.26668,0.0,0.1932373,1.0,0.39483747,0.11558172,-0.0935959,0.0008463479,-0.015261667,1.5751481,0.8067627,0.1932373,0.05
7307264,1089.442399745349,1.0,162.59131,200.0,65.15719,0.0,0.19250488,1.0,0.39426735,0.115122154,-0.09439518,0.0008541741,-0.016078364,1.5748783,0.8074951,0.19250488,0.05
7340032,1091.0580315910543,1.0,162.90662,200.0,64.9015,0.0,0.19042969,1.0,0.39264005,0.113462776,-0.095983624,0.0010583015,-0.018238125,1.5654929,0.8095703,0.19042969,0.05
7372800,1094.6997829253698,1.0,162.6062,200.0,65.058624,0.0,0.19226074,1.0,0.39407682,0.114092775,-0.093242556,0.0011020261,-0.015274051,1.5703906,0.80773926,0.19226074,0.05
7405568,1093.18486844998,1.0,162.52246,200.0,65.13821,0.0,0.19274902,1.0,0.39445767,0.11444934,-0.09311255,0.0009075376,-0.014649901,1.5783284,0.807251,0.19274902,0.05
7438336,1092.899915528626,1.0,162.51587,200.0,65.25788,0.0,0.19262695,1.0,0.3943625,0.115057364,-0.093451545,0.0008859577,-0.0149779515,1.5783315,0.80737305,0.19262695,0.05
7471104,1094.0575060395117,1.0,162.59033,200.0,65.23281,0.0,0.19152832,1.0,0.39350376,0.11450481,-0.09412683,0.0007877206,-0.015678808,1.5768374,0.8084717,0.19152832,0.05
7503872,1094.5803506501793,1.0,162.78027,200.0,65.08542,0.0,0.19128418,1.0,0.39331225,0.11390058,-0.09394957,0.00084847584,-0.015768178,1.5721124,0.8087158,0.19128418,0.05
7536640,1094.6768953149822,1.0,162.61536,200.0,65.17479,0.0,0.1920166,1.0,0.3938861,0.11446656,-0.0935937,0.0008607856,-0.015514735,1.5701872,0.8079834,0.1920166,0.05
7569408,1094.9860591534075,1.0,162.47021,200.0,65.28794,0.0,0.1920166,1.0,0.3938861,0.11473897,-0.09347388,0.0008734309,-0.015166749,1.574877,0.8079834,0.1920166,0.05
7602176,1094.8711259955803,1.0,162.6095,200.0,65.23965,0.0,0.19226074,1.0,0.39407682,0.11473672,-0.094609104,0.00086033077,-0.01647711,1.571243,0.80773926,0.19226074,0.05
