timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
1310720,1975.550429201445,1.0,164.48633,200.0,62.04384,0.0,0.15349716,1.0,0.3604661,0.08343897,-0.0820006,0.0010452343,-0.0032910476,1.5846436,0.84650284,0.15349716,0.05
1376256,1967.861832138561,1.0,163.77309,200.0,62.567585,0.0,0.15820289,1.0,0.36493117,0.08670343,-0.08133522,0.0016324959,-0.0030590445,1.5818484,0.8417971,0.15820289,0.05
1441792,1959.3509627886851,1.0,163.6773,200.0,62.70674,0.0,0.16031927,1.0,0.3669019,0.08835509,-0.08164946,0.0012682986,-0.0031449758,1.5827727,0.83968073,0.16031927,0.05
1507328,1963.0132224172903,1.0,163.63152,200.0,62.803432,0.0,0.16234474,1.0,0.36876673,0.08987943,-0.08197051,0.0013278701,-0.003510738,1.5824746,0.83765525,0.16234474,0.05
1572864,1955.8784317236334,1.0,163.64034,200.0,62.865,0.0,0.16316724,1.0,0.36951816,0.0906791,-0.08211528,0.0011467827,-0.0035805923,1.5821613,0.83683276,0.16316724,0.05
1638400,1927.2116657096908,1.0,163.45435,200.0,63.12217,0.0,0.16389668,1.0,0.3701818,0.091757126,-0.08194293,0.0011155467,-0.0032777577,1.5844588,0.8361033,0.16389668,0.05
1703936,1922.7713035473728,1.0,163.40681,200.0,63.20269,0.0,0.16432422,1.0,0.3705695,0.0924639,-0.08209433,0.001149683,-0.0034946268,1.5834907,0.8356758,0.16432422,0.05
1769472,1931.3154751196255,1.0,163.43071,200.0,63.23218,0.0,0.16526091,1.0,0.37141582,0.09338609,-0.081863694,0.0011373042,-0.0033311066,1.5820243,0.8347391,0.16526091,0.05
1835008,1912.8198502387324,1.0,163.48941,200.0,63.26822,0.0,0.16575819,1.0,0.37186345,0.09403357,-0.08230898,0.0010887517,-0.0037470853,1.582125,0.8342418,0.16575819,0.05
1900544,1903.7299070939073,1.0,163.41368,200.0,63.315735,0.0,0.16695412,1.0,0.3729349,0.094831176,-0.082163736,0.0012423083,-0.0038704595,1.5782884,0.8330459,0.16695412,0.05
1966080,1923.7144211879386,1.0,163.42,200.0,63.39312,0.0,0.16801468,1.0,0.3738793,0.0957443,-0.08276292,0.0012329944,-0.00449077,1.5777729,0.83198535,0.16801468,0.05
2031616,1891.2778390934825,1.0,163.39531,200.0,63.479656,0.0,0.1693015,1.0,0.375018,0.09693062,-0.082058005,0.0012450692,-0.0036776238,1.5800583,0.8306985,0.1693015,0.05
2097152,1887.3504586698893,1.0,163.11807,200.0,63.761,0.0,0.17181407,1.0,0.37721872,0.09901995,-0.081863455,0.0015069952,-0.003521631,1.5819068,0.8281859,0.17181407,0.05
2162688,1881.7767811964434,1.0,163.0012,200.0,63.88595,0.0,0.1739459,1.0,0.37906298,0.10030396,-0.08254273,0.0014363382,-0.0043017706,1.5791829,0.8260541,0.1739459,0.05
2228224,1875.5902592858154,1.0,162.78242,200.0,64.04386,0.0,0.1763154,1.0,0.3810883,0.10200353,-0.08243689,0.0014881382,-0.0042694425,1.5782303,0.8236846,0.1763154,0.05
2293760,1887.5120948435906,1.0,162.87341,200.0,64.044075,0.0,0.17663392,1.0,0.3813586,0.102474146,-0.08240892,0.001157873,-0.0040522274,1.5787123,0.8233661,0.17663392,0.05
2359296,1858.3928667026196,1.0,162.71576,200.0,64.23197,0.0,0.17804052,1.0,0.3825469,0.1037969,-0.08155489,0.0014801389,-0.003957879,1.5667416,0.8219595,0.17804052,0.05
2424832,1850.8975459873063,1.0,162.68393,200.0,64.28905,0.0,0.17871797,1.0,0.383116,0.1043095,-0.082382776,0.0012219098,-0.0043030824,1.5738127,0.821282,0.17871797,0.05
2490368,1843.5662374590281,1.0,162.56387,200.0,64.45144,0.0,0.1792959,1.0,0.38359988,0.10535537,-0.08187269,0.0011215947,-0.0037462171,1.5737451,0.8207041,0.1792959,0.05
2555904,1838.4677297096907,1.0,162.46591,200.0,64.58788,0.0,0.18019626,1.0,0.38435084,0.10633185,-0.08226085,0.001253144,-0.004250613,1.572736,0.8198038,0.18019626,0.05
2621440,1832.4770738392886,1.0,162.31215,200.0,64.7865,0.0,0.18145712,1.0,0.38539648,0.107643574,-0.08214174,0.0013600606,-0.004532518,1.5657847,0.8185429,0.18145712,0.05
2686976,1823.4030814247549,1.0,162.2284,200.0,64.89572,0.0,0.18237305,1.0,0.3861516,0.10854096,-0.08118634,0.0012486454,-0.0035230303,1.5657527,0.81762695,0.18237305,0.05
2752512,1814.393575709373,1.0,161.90765,200.0,65.22132,0.0,0.18548584,1.0,0.3886912,0.11097433,-0.08269729,0.0012387625,-0.0046663634,1.5730057,0.81451416,0.18548584,0.05
2818048,1791.4749099089097,1.0,161.35413,200.0,65.68255,0.0,0.18927002,1.0,0.39172295,0.11369912,-0.08246424,0.0014528021,-0.0046666525,1.5704795,0.81073,0.18927002,0.05
2883584,1811.3678202257522,1.0,161.02356,200.0,66.002815,0.0,0.19281006,1.0,0.39450517,0.11648613,-0.08232461,0.0014064678,-0.004336483,1.5738268,0.80718994,0.19281006,0.05
2949120,1807.2443564522353,1.0,160.81677,200.0,66.24122,0.0,0.19464111,1.0,0.3959242,0.1182778,-0.08287643,0.0012403231,-0.0049263802,1.5714042,0.8053589,0.19464111,0.05
3014656,1813.243680591844,1.0,160.6402,200.0,66.423035,0.0,0.19769287,1.0,0.39825925,0.12040776,-0.08278913,0.001486225,-0.0051589115,1.5674664,0.8023071,0.19769287,0.05
3080192,1811.2186632850141,1.0,160.34845,200.0,66.74378,0.0,0.20080566,1.0,0.400603,0.12295885,-0.08222282,0.0015056661,-0.0049525304,1.5604624,0.79919434,0.20080566,0.05
3145728,1811.4476544052095,1.0,160.21704,200.0,66.92853,0.0,0.20306396,1.0,0.40227973,0.124907196,-0.0830233,0.0014155137,-0.005554723,1.5635264,0.79693604,0.20306396,0.05
3211264,1815.1643752155062,1.0,160.13751,200.0,67.08321,0.0,0.20513916,1.0,0.40380326,0.12655948,-0.082549736,0.001502973,-0.005039176,1.5652407,0.79486084,0.20513916,0.05
3276800,1803.5882963156723,1.0,159.81787,200.0,67.417206,0.0,0.20758057,1.0,0.40557474,0.12880799,-0.082628794,0.0015331074,-0.0052830204,1.5622469,0.79241943,0.20758057,0.05
3342336,1802.8409281351296,1.0,159.75397,200.0,67.53834,0.0,0.2097168,1.0,0.4071064,0.13037685,-0.08229111,0.0015694225,-0.0052711754,1.5560929,0.7902832,0.2097168,0.05
3407872,1778.5550089680928,1.0,159.46063,200.0,67.78875,0.0,0.2130127,1.0,0.40943652,0.13291882,-0.08209862,0.001513007,-0.004625678,1.5645889,0.7869873,0.2130127,0.05
3473408,1797.8864296424545,1.0,159.19135,200.0,68.02023,0.0,0.21612549,1.0,0.4116009,0.13523361,-0.082775354,0.0016763869,-0.0055701216,1.5608685,0.7838745,0.21612549,0.05
3538944,1796.4913328011744,1.0,159.02594,200.0,68.23443,0.0,0.21929932,1.0,0.41377184,0.13781919,-0.08283118,0.0017200524,-0.0055677793,1.5624686,0.7807007,0.21929932,0.05
3604480,1795.0060273297756,1.0,158.87622,200.0,68.34708,0.0,0.222229,1.0,0.41574427,0.13961495,-0.08216429,0.0016157976,-0.005227498,1.5548937,0.777771,0.222229,0.05
3670016,1792.0226309773288,1.0,158.90234,200.0,68.41611,0.0,0.2230835,1.0,0.41631392,0.14049311,-0.082824595,0.0011981324,-0.005144728,1.5655786,0.7769165,0.2230835,0.05
3735552,1763.139917891755,1.0,158.44452,200.0,68.77272,0.0,0.22753906,1.0,0.41924343,0.14393952,-0.08214632,0.0018616699,-0.005721625,1.5471104,0.77246094,0.22753906,0.05
3801088,1781.852949326492,1.0,158.4577,200.0,68.79711,0.0,0.2288208,1.0,0.4200736,0.14483783,-0.082768336,0.0015190181,-0.0055454513,1.559648,0.7711792,0.2288208,0.05
3866624,1788.03166185337,1.0,158.35883,200.0,68.91785,0.0,0.23083496,1.0,0.42136705,0.14643788,-0.083118215,0.0013345389,-0.00571806,1.5613487,0.76916504,0.23083496,0.05
3932160,1783.388431277212,1.0,158.20251,200.0,69.09218,0.0,0.23297119,1.0,0.42272404,0.14807418,-0.082776144,0.0015314985,-0.005747442,1.555889,0.7670288,0.23297119,0.05
3997696,1787.1576837264004,1.0,158.1806,200.0,69.18971,0.0,0.23400879,1.0,0.4233777,0.14920895,-0.08268013,0.0014009803,-0.005411488,1.5593826,0.7659912,0.23400879,0.05
4063232,1786.9532975796499,1.0,158.0694,200.0,69.29434,0.0,0.23596191,1.0,0.42459852,0.15027468,-0.08315078,0.0016484499,-0.005899196,1.5615163,0.7640381,0.23596191,0.05
4128768,1782.25937995056,1.0,157.65027,200.0,69.61514,0.0,0.23852539,1.0,0.42618185,0.15242976,-0.08245197,0.0016296736,-0.005598885,1.5533581,0.7614746,0.23852539,0.05
4194304,1776.131433796442,1.0,157.66687,200.0,69.630165,0.0,0.24072266,1.0,0.42752224,0.15374601,-0.08340035,0.001475114,-0.006127458,1.5602088,0.75927734,0.24072266,0.05
4259840,1777.0398518896343,1.0,157.55261,200.0,69.7286,0.0,0.24273682,1.0,0.42873725,0.15511858,-0.083242565,0.0014537623,-0.0062215026,1.5549589,0.7572632,0.24273682,0.05
4325376,1773.441880725693,1.0,157.28735,200.0,69.96584,0.0,0.24560547,1.0,0.4304456,0.15707032,-0.08236705,0.0015536977,-0.00598781,1.5431219,0.75439453,0.24560547,0.05
4390912,1773.2701217243605,1.0,157.02277,200.0,70.120445,0.0,0.24786377,1.0,0.43177232,0.1585696,-0.08303398,0.0014987466,-0.006260678,1.5504535,0.75213623,0.24786377,0.05
4456448,1774.4357795699664,1.0,156.7088,200.0,70.35257,0.0,0.25054932,1.0,0.43332934,0.16045037,-0.0822789,0.0017995809,-0.005743583,1.548702,0.7494507,0.25054932,0.05
4521984,1775.2542918332838,1.0,156.41339,200.0,70.52014,0.0,0.2529297,1.0,0.43469098,0.16197759,-0.08247269,0.0016791727,-0.0058154324,1.5499368,0.7470703,0.2529297,0.05
4587520,1776.3383796319283,1.0,156.29059,200.0,70.58115,0.0,0.25427246,1.0,0.43545148,0.16279148,-0.0835433,0.0013898456,-0.0064292685,1.5561788,0.74572754,0.25427246,0.05
4653056,1774.5358069617776,1.0,156.42877,200.0,70.503,0.0,0.25421143,1.0,0.435417,0.16243261,-0.08352753,0.0013514154,-0.006558485,1.5528952,0.7457886,0.25421143,0.05
4718592,1769.2314694506083,1.0,156.37054,200.0,70.56961,0.0,0.25457764,1.0,0.4356236,0.16298491,-0.08368664,0.0014410784,-0.0059415502,1.5693127,0.74542236,0.25457764,0.05
4784128,1763.0176847067075,1.0,156.42828,200.0,70.56612,0.0,0.2541504,1.0,0.43538252,0.16275564,-0.08373553,0.0013284779,-0.0059452457,1.5690907,0.7458496,0.2541504,0.05
4849664,1762.5871934022823,1.0,156.12714,200.0,70.76037,0.0,0.25665283,1.0,0.4367862,0.16438937,-0.08341553,0.0014669335,-0.005888854,1.5652031,0.74334717,0.25665283,0.05
4915200,1757.1049954936766,1.0,156.10834,200.0,70.7439,0.0,0.25787354,1.0,0.43746403,0.1648418,-0.08385876,0.0014925078,-0.0065228,1.5616442,0.74212646,0.25787354,0.05
4980736,1760.7619897991865,1.0,155.88953,200.0,70.86496,0.0,0.26000977,1.0,0.43863952,0.16624898,-0.08357892,0.0016521707,-0.0066321,1.5554583,0.73999023,0.26000977,0.05
5046272,1756.1472405997347,1.0,155.90015,200.0,70.87134,0.0,0.26159668,1.0,0.4395041,0.16675678,-0.08346151,0.0014823531,-0.00664341,1.5511855,0.7384033,0.26159668,0.05
5111808,1750.9985264503916,1.0,155.6034,200.0,70.99583,0.0,0.26434326,1.0,0.4409829,0.16825329,-0.0839951,0.0016868364,-0.0072513185,1.5517439,0.73565674,0.26434326,0.05
5177344,1749.30621256755,1.0,155.6311,200.0,70.968056,0.0,0.26501465,1.0,0.441341,0.1684182,-0.08342309,0.0014064905,-0.0062037054,1.5584526,0.73498535,0.26501465,0.05
5242880,1749.0257970098214,1.0,155.42114,200.0,71.08845,0.0,0.26733398,1.0,0.44256806,0.16986972,-0.0838267,0.0015713943,-0.0068532415,1.5551832,0.732666,0.26733398,0.05
5308416,1749.9606128155606,1.0,155.28632,200.0,71.157074,0.0,0.26867676,1.0,0.4432714,0.17069879,-0.08367517,0.0014354521,-0.0070108543,1.5476407,0.73132324,0.26867676,0.05
5373952,1747.6590450443093,1.0,155.1623,200.0,71.21969,0.0,0.27020264,1.0,0.4440644,0.1716285,-0.08325252,0.0017181295,-0.0067663505,1.5469046,0.72979736,0.27020264,0.05
5439488,1746.0037862172062,1.0,155.2063,200.0,71.268196,0.0,0.27020264,1.0,0.4440644,0.17187592,-0.08443048,0.0011956452,-0.0068937307,1.5626915,0.72979736,0.27020264,0.05
5505024,1747.6023892261476,1.0,155.12213,200.0,71.32137,0.0,0.27166748,1.0,0.44481933,0.17251702,-0.08489303,0.0013684516,-0.007290184,1.5657412,0.7283325,0.27166748,0.05
5570560,1747.9809606998897,1.0,155.10089,200.0,71.362366,0.0,0.27209473,1.0,0.4450384,0.17304385,-0.08477314,0.0013981084,-0.007454617,1.5603515,0.7279053,0.27209473,0.05
5636096,1743.8303866395388,1.0,155.11798,200.0,71.3555,0.0,0.27282715,1.0,0.44541273,0.17338422,-0.08463076,0.0014975406,-0.007940262,1.5487853,0.72717285,0.27282715,0.05
5701632,1744.8732116897086,1.0,155.25409,200.0,71.31722,0.0,0.27246094,1.0,0.44522575,0.17323379,-0.084555574,0.0012083901,-0.00729441,1.5573074,0.72753906,0.27246094,0.05
5767168,1741.9769237758758,1.0,155.33466,200.0,71.278076,0.0,0.2727661,1.0,0.44538164,0.17332706,-0.08453286,0.0013370677,-0.007164246,1.5607429,0.7272339,0.2727661,0.05
5832704,1747.4650927172127,1.0,155.41217,200.0,71.25725,0.0,0.2722168,1.0,0.44510084,0.17309749,-0.083709404,0.0014009917,-0.0067259865,1.553678,0.7277832,0.2722168,0.05
5898240,1741.8500904542136,1.0,155.20312,200.0,71.36529,0.0,0.27435303,1.0,0.4461877,0.1743807,-0.083173335,0.001858165,-0.0071099517,1.5398492,0.725647,0.27435303,0.05
5963776,1734.1197706117064,1.0,155.16382,200.0,71.36024,0.0,0.2746582,1.0,0.44634184,0.17448232,-0.08459871,0.0013795199,-0.007538556,1.5549979,0.7253418,0.2746582,0.05
6029312,1735.8151174595591,1.0,155.33466,200.0,71.26969,0.0,0.27471924,1.0,0.44637272,0.1740683,-0.084548384,0.0014097886,-0.0080026295,1.5450128,0.72528076,0.27471924,0.05
6094848,1735.5352077571993,1.0,155.4195,200.0,71.24492,0.0,0.2738037,1.0,0.44590944,0.17357773,-0.0840203,0.0012981086,-0.007060073,1.5521855,0.7261963,0.2738037,0.05
6160384,1736.2601339213259,1.0,155.48419,200.0,71.2062,0.0,0.27368164,1.0,0.44584745,0.17351978,-0.084276885,0.0014065194,-0.007405293,1.5514971,0.72631836,0.27368164,0.05
6225920,1736.095336764291,1.0,155.55554,200.0,71.18617,0.0,0.2741089,1.0,0.44606414,0.1736854,-0.08532768,0.0013282544,-0.007991303,1.5600097,0.7258911,0.2741089,0.05
6291456,1733.1962353238373,1.0,155.8985,200.0,70.97604,0.0,0.2720337,1.0,0.44500712,0.17213684,-0.084761664,0.0012540638,-0.0075800978,1.5561718,0.7279663,0.2720337,0.05
6356992,1740.1010028706125,1.0,155.87335,200.0,71.02427,0.0,0.27166748,1.0,0.44481933,0.17229748,-0.08474902,0.0013567744,-0.008280898,1.5429304,0.7283325,0.27166748,0.05
6422528,1739.3151838765268,1.0,155.80682,200.0,71.05914,0.0,0.272583,1.0,0.4452881,0.1727964,-0.08514995,0.0013001742,-0.007983535,1.5563302,0.727417,0.272583,0.05
6488064,1705.3707349229792,1.0,155.85101,200.0,71.03607,0.0,0.27294922,1.0,0.44547495,0.17298523,-0.08485842,0.001515023,-0.008490453,1.5425092,0.7270508,0.27294922,0.05
6553600,1737.37031378981,1.0,155.974,200.0,70.96564,0.0,0.27282715,1.0,0.44541273,0.17269935,-0.08456659,0.0012306185,-0.0077200597,1.5492365,0.72717285,0.27282715,0.05
6619136,1738.7641172094584,1.0,156.07678,200.0,70.96538,0.0,0.27209473,1.0,0.4450384,0.17274088,-0.0846037,0.001354951,-0.007932583,1.5469716,0.7279053,0.27209473,0.05
6684672,1742.4672767884197,1.0,156.27863,200.0,70.88595,0.0,0.27056885,1.0,0.44425368,0.17197812,-0.08521543,0.0012153431,-0.008062176,1.5552182,0.72943115,0.27056885,0.05
6750208,1742.2354162572972,1.0,156.23022,200.0,70.97718,0.0,0.2703247,1.0,0.44412756,0.17216983,-0.084936194,0.001275629,-0.008065324,1.5501741,0.7296753,0.2703247,0.05
6815744,1741.3253580092232,1.0,156.40985,200.0,70.86189,0.0,0.26953125,1.0,0.4437163,0.1713953,-0.08612834,0.0012606564,-0.008952241,1.5561283,0.73046875,0.26953125,0.05
6881280,1742.8422010235674,1.0,156.328,200.0,70.8732,0.0,0.26965332,1.0,0.44377968,0.17154689,-0.08467574,0.001436658,-0.0080356775,1.5471679,0.7303467,0.26965332,0.05
6946816,1742.0890138846148,1.0,156.41742,200.0,70.85006,0.0,0.26916504,1.0,0.4435259,0.17123426,-0.085486524,0.0013356463,-0.008904069,1.5450054,0.73083496,0.26916504,0.05
7012352,1742.5535030314943,1.0,156.38037,200.0,70.87028,0.0,0.27026367,1.0,0.4440959,0.17199679,-0.084314354,0.0017636272,-0.008205132,1.5398207,0.7297363,0.27026367,0.05
7077888,1739.0866260145324,1.0,156.31055,200.0,70.94534,0.0,0.27062988,1.0,0.44428518,0.17259146,-0.08600759,0.0016096272,-0.009236751,1.5515127,0.7293701,0.27062988,0.05
7143424,1739.2676296487632,1.0,156.14703,200.0,71.05417,0.0,0.2718506,1.0,0.4449133,0.17331415,-0.08520373,0.0015157965,-0.00910768,1.537079,0.7281494,0.2718506,0.05
7208960,1736.593047655242,1.0,155.91943,200.0,71.20713,0.0,0.27319336,1.0,0.44559926,0.17454581,-0.08499609,0.0015167586,-0.00813794,1.5523307,0.72680664,0.27319336,0.05
7274496,1736.3374440862617,1.0,155.77588,200.0,71.30334,0.0,0.27435303,1.0,0.4461877,0.17539628,-0.08561627,0.0015191417,-0.009032618,1.5468645,0.725647,0.27435303,0.05
7340032,1733.0909686692307,1.0,155.59027,200.0,71.48897,0.0,0.27575684,1.0,0.44689485,0.17665297,-0.08512669,0.0015895558,-0.0089364555,1.5397004,0.72424316,0.27575684,0.05
7405568,1736.3698881100447,1.0,155.51666,200.0,71.52186,0.0,0.27624512,1.0,0.4471395,0.17702314,-0.08510071,0.0013897439,-0.008200168,1.5519083,0.7237549,0.27624512,0.05
7471104,1735.8711540835395,1.0,155.4032,200.0,71.63127,0.0,0.27618408,1.0,0.44710898,0.17718413,-0.08635722,0.001446775,-0.009586001,1.5498916,0.7238159,0.27618408,0.05
7536640,1737.7983298384174,1.0,155.45764,200.0,71.606674,0.0,0.27557373,1.0,0.4468029,0.17668961,-0.08644608,0.0014246722,-0.009685662,1.5494549,0.72442627,0.27557373,0.05
7602176,1699.4737646747815,1.0,155.2669,200.0,71.77476,0.0,0.27624512,1.0,0.4471395,0.17773697,-0.08590781,0.0015631521,-0.009016911,1.5534497,0.7237549,0.27624512,0.05
7667712,1737.286433388513,1.0,155.28204,200.0,71.7747,0.0,0.27630615,1.0,0.44717002,0.17766488,-0.08569942,0.0015934759,-0.009147678,1.5469699,0.72369385,0.27630615,0.05
7733248,1735.0563266326983,1.0,155.35718,200.0,71.72953,0.0,0.27563477,1.0,0.44683352,0.17723793,-0.08647434,0.0011424614,-0.009118335,1.5585445,0.72436523,0.27563477,0.05
7798784,1734.545431131024,1.0,155.2522,200.0,71.81326,0.0,0.27667236,1.0,0.4473531,0.17791237,-0.08489373,0.0015142227,-0.008081681,1.5513837,0.72332764,0.27667236,0.05
7864320,1733.679874393533,1.0,155.25555,200.0,71.812256,0.0,0.27624512,1.0,0.4471395,0.17777307,-0.08713726,0.0013523768,-0.010097633,1.5543165,0.7237549,0.27624512,0.05
7929856,1733.0512060509168,1.0,155.43787,200.0,71.71287,0.0,0.27514648,1.0,0.446588,0.17708851,-0.08696191,0.0012565603,-0.0098845605,1.5541128,0.7248535,0.27514648,0.05
7995392,1690.0523390470507,1.0,155.58026,200.0,71.59636,0.0,0.27423096,1.0,0.44612595,0.17608607,-0.08765297,0.0011184914,-0.010244018,1.5593638,0.72576904,0.27423096,0.05
8060928,1732.330703239357,1.0,155.40607,200.0,71.67083,0.0,0.27526855,1.0,0.4466495,0.17681636,-0.08695345,0.0015148052,-0.010223079,1.5497555,0.72473145,0.27526855,0.05
8126464,1731.6418014710223,1.0,155.4057,200.0,71.65068,0.0,0.27575684,1.0,0.44689485,0.17663799,-0.08728287,0.0015550499,-0.010208724,1.5570335,0.72424316,0.27575684,0.05
8192000,1731.6484340362476,1.0,155.3357,200.0,71.68513,0.0,0.27624512,1.0,0.4471395,0.17696589,-0.08689163,0.0015738336,-0.009838929,1.5567921,0.7237549,0.27624512,0.05
8257536,1731.1961506086873,1.0,155.41705,200.0,71.59115,0.0,0.27593994,1.0,0.44698665,0.1764305,-0.08719098,0.0011348759,-0.009454831,1.5660717,0.72406006,0.27593994,0.05
8323072,1732.0087088289029,1.0,155.24939,200.0,71.66709,0.0,0.27661133,1.0,0.44732255,0.17695141,-0.08719611,0.0012832083,-0.009724902,1.5622562,0.7233887,0.27661133,0.05
8388608,1735.0578708443334,1.0,155.44342,200.0,71.504234,0.0,0.27624512,1.0,0.4471395,0.17620327,-0.087235436,0.0013927659,-0.01002119,1.5582123,0.7237549,0.27624512,0.05
8454144,1732.6477935081098,1.0,155.65485,200.0,71.40276,0.0,0.2746582,1.0,0.44634184,0.17514375,-0.087751076,0.0012364521,-0.010024441,1.5668974,0.7253418,0.2746582,0.05
8519680,1732.7242798766888,1.0,155.67535,200.0,71.41381,0.0,0.2744751,1.0,0.44624934,0.17495467,-0.087538496,0.0013032999,-0.009839705,1.5670091,0.7255249,0.2744751,0.05
8585216,1730.9586685698036,1.0,155.70612,200.0,71.356895,0.0,0.2736206,1.0,0.44581652,0.17446168,-0.08778612,0.0013373116,-0.010251159,1.5640726,0.7263794,0.2736206,0.05
8650752,1730.8543056651026,1.0,155.5249,200.0,71.45272,0.0,0.27539062,1.0,0.4467109,0.1755719,-0.08747456,0.0015268335,-0.010330704,1.5581458,0.7246094,0.27539062,0.05
8716288,1733.33723377538,1.0,155.56683,200.0,71.41471,0.0,0.27514648,1.0,0.446588,0.17516552,-0.087761,0.0013413326,-0.010128412,1.5660652,0.7248535,0.27514648,0.05
8781824,1730.9210964743222,1.0,155.2157,200.0,71.57296,0.0,0.27703857,1.0,0.44753566,0.17636608,-0.08784753,0.0014439661,-0.010361483,1.5641602,0.7229614,0.27703857,0.05
8847360,1732.492438732924,1.0,155.13873,200.0,71.56206,0.0,0.27825928,1.0,0.4481418,0.17672049,-0.08839163,0.0015315758,-0.010867452,1.5657992,0.7217407,0.27825928,0.05
8912896,1689.0990698866558,1.0,155.05157,200.0,71.60907,0.0,0.27844238,1.0,0.44823232,0.17696172,-0.08829879,0.0012680318,-0.010504937,1.5685573,0.7215576,0.27844238,0.05
8978432,1726.903514870359,1.0,155.12457,200.0,71.505424,0.0,0.2775879,1.0,0.4478089,0.17617087,-0.087883554,0.0012543378,-0.010366907,1.5628763,0.7224121,0.2775879,0.05
9043968,1730.499609479395,1.0,155.13031,200.0,71.463524,0.0,0.27746582,1.0,0.44774827,0.17574741,-0.08848116,0.001479367,-0.011138738,1.5616418,0.7225342,0.27746582,0.05
