timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
2162688,1079.9953259986078,1.0,118.92847,200.0,77.92751,-1.9999981,0.11611086,1.99,1.1165081,0.21928236,-0.08285974,0.008035683,-0.012770031,1.4821509,0.59884644,0.40115356,0.05
2195456,1079.5967724995073,1.0,118.168335,200.0,77.90757,-1.9999981,0.12585846,1.99,1.1149706,0.225075,-0.08301248,0.007893914,-0.013230169,1.4745852,0.59521484,0.40478516,0.05
2228224,1096.875196104646,1.0,117.69885,200.0,77.86508,-1.9999981,0.13364808,1.99,1.1163114,0.22906066,-0.08325441,0.007720688,-0.013258871,1.4771179,0.591095,0.40890503,0.05
2260992,1096.5794270239505,1.0,116.85486,200.0,77.77205,-1.9999981,0.14514954,1.99,1.1158624,0.23489526,-0.08326845,0.008790888,-0.014092364,1.4714307,0.5857849,0.4142151,0.05
2293760,1096.6680377408923,1.0,116.27759,200.0,77.65956,-1.9999981,0.15569457,1.99,1.1140604,0.23945168,-0.08366849,0.008334186,-0.013792605,1.4808594,0.58065796,0.41934204,0.05
2326528,1096.8381330874772,1.0,115.6499,200.0,77.55,-1.9999981,0.16426972,1.99,1.1138533,0.2432171,-0.083728105,0.008797255,-0.014459388,1.4733467,0.5765381,0.4234619,0.05
2359296,1075.1645102390055,1.0,115.31848,200.0,77.41338,-1.9999981,0.17223114,1.99,1.1133626,0.24694747,-0.083938345,0.008326844,-0.014318091,1.4756737,0.5727539,0.4272461,0.05
2392064,1077.0626690598267,1.0,114.85864,200.0,77.29386,-1.9999981,0.17798492,1.99,1.113872,0.24998453,-0.085492335,0.008242438,-0.015360534,1.4850601,0.5694885,0.43051147,0.05
2424832,1097.258657298212,1.0,114.27405,200.0,77.09243,-1.9999981,0.18837005,1.99,1.114768,0.25403124,-0.08514209,0.008702349,-0.015490692,1.4800513,0.5635071,0.43649292,0.05
2457600,1096.568166867223,1.0,113.57568,200.0,77.00324,-1.9999981,0.19869506,1.99,1.1148609,0.25921977,-0.084463,0.009606257,-0.01599182,1.465486,0.5583191,0.4416809,0.05
2490368,1092.8867407019313,1.0,113.5177,200.0,76.82453,-1.9999981,0.2034329,1.99,1.1152859,0.2614529,-0.086675234,0.008285416,-0.017088305,1.4745929,0.5566101,0.4433899,0.05
2523136,1094.6512797645328,1.0,112.987305,200.0,76.67396,-1.9999981,0.2112976,1.99,1.1127607,0.2647187,-0.0843732,0.009169929,-0.015318558,1.472792,0.5531616,0.44683838,0.05
2555904,1074.3828696476844,1.0,112.25159,200.0,76.493324,-1.9999981,0.22155729,1.99,1.1109605,0.2687408,-0.08479691,0.009548674,-0.01623704,1.4666843,0.54776,0.45224,0.05
2588672,1073.9091860347112,1.0,112.12695,200.0,76.28406,-1.9999981,0.22472687,1.99,1.1113367,0.26927698,-0.08586164,0.008600172,-0.01677652,1.4677042,0.54577637,0.45422363,0.05
2621440,1096.6571520348543,1.0,111.46179,200.0,76.01917,-1.9999981,0.23587675,1.99,1.1124427,0.27405608,-0.08500765,0.009254144,-0.016639188,1.459911,0.5396118,0.46038818,0.05
2654208,1093.2979780475646,1.0,110.73779,200.0,75.94098,-1.9999981,0.24467465,1.99,1.1126232,0.27927136,-0.08588343,0.008616468,-0.017514328,1.4535468,0.5361328,0.4638672,0.05
2686976,1093.1803035120824,1.0,109.556885,200.0,75.79609,-1.9999981,0.2602908,1.99,1.1113824,0.28824955,-0.08424047,0.0103577245,-0.016937131,1.4496441,0.52893066,0.47106934,0.05
2719744,1071.1814576267232,1.0,108.9718,200.0,75.64574,-1.9999981,0.26696774,1.99,1.1113752,0.29119694,-0.08510241,0.009250135,-0.01686349,1.4572797,0.5248108,0.4751892,0.05
2752512,1073.0694872827298,1.0,108.30652,200.0,75.35213,-1.9999981,0.2789706,1.99,1.113682,0.2963717,-0.08312139,0.01035103,-0.016082227,1.4442939,0.51779175,0.48220825,0.05
2785280,1075.6599946855229,1.0,107.944214,200.0,75.20867,-1.9999981,0.28505582,1.99,1.1135677,0.29944316,-0.085928455,0.009528842,-0.018108236,1.4516929,0.5149231,0.4850769,0.05
2818048,1090.5538187091233,1.0,107.354126,200.0,75.02801,-1.9999981,0.297691,1.99,1.1138693,0.30536407,-0.086086065,0.010046581,-0.01915792,1.4390287,0.50805664,0.49194336,0.05
2850816,1090.9345173238014,1.0,106.958984,200.0,74.93772,-1.9999981,0.30332667,1.99,1.1131859,0.30831078,-0.08645026,0.009799441,-0.0192965,1.4410694,0.50457764,0.49542236,0.05
2883584,1073.2720578512412,1.0,106.51343,200.0,74.83156,-1.9999981,0.31082177,1.99,1.1141473,0.3128375,-0.08689408,0.009180451,-0.019630041,1.4370855,0.50131226,0.49868774,0.05
2916352,1068.059995152351,1.0,105.82092,200.0,74.508835,-1.9999981,0.32011044,1.99,1.112504,0.31705245,-0.08653185,0.009154113,-0.018810855,1.4459611,0.49658203,0.50341797,0.05
2949120,1092.0747993342966,1.0,105.467896,200.0,74.24334,-1.9999981,0.33021787,1.99,1.1111805,0.32181945,-0.0855751,0.009838705,-0.018733777,1.4352133,0.49224854,0.50775146,0.05
2981888,1089.1613276790658,1.0,105.200195,200.0,73.93641,-1.9999981,0.33810937,1.99,1.1119906,0.32466134,-0.08751124,0.009321642,-0.020393841,1.4355646,0.48794556,0.51205444,0.05
3014656,1090.577589984981,1.0,104.520996,200.0,73.633156,-1.9999981,0.3530221,1.99,1.1095555,0.33094317,-0.08505043,0.010753217,-0.019233793,1.423865,0.4800415,0.5199585,0.05
3047424,1069.2346241563832,1.0,104.13452,200.0,73.38621,-1.9999981,0.36180812,1.99,1.1081462,0.33422136,-0.087868445,0.0095820315,-0.021005414,1.4330809,0.47616577,0.5238342,0.05
3080192,1072.9276981977544,1.0,102.84924,200.0,73.03186,-1.9999981,0.3767611,1.99,1.106243,0.34157225,-0.0864505,0.01159035,-0.021384927,1.4172153,0.46829224,0.53170776,0.05
3112960,1089.4342563193572,1.0,102.049194,200.0,72.849075,-1.9999981,0.38834286,1.99,1.1045997,0.3475368,-0.08569547,0.0110640675,-0.020358633,1.4173775,0.461792,0.538208,0.05
3145728,1087.5814164789115,1.0,101.269165,200.0,72.57206,-1.9999981,0.39873648,1.99,1.1024896,0.3526071,-0.08634803,0.011084179,-0.02140812,1.4096403,0.45758057,0.54241943,0.05
3178496,1070.9565588301668,1.0,100.30676,200.0,72.3702,-1.9999981,0.4115264,1.99,1.1026694,0.36015573,-0.08670576,0.010885811,-0.021911044,1.4047521,0.45013428,0.5498657,0.05
3211264,1069.955152407335,1.0,98.94995,200.0,71.89056,-1.9999981,0.4316021,1.99,1.0967686,0.37090844,-0.0858601,0.01095513,-0.021334643,1.4000607,0.442688,0.557312,0.05
3244032,1087.151437796805,1.0,97.99927,200.0,71.4828,-1.9999981,0.4461776,1.99,1.091572,0.37904567,-0.08652325,0.011568816,-0.022793945,1.3902743,0.43795776,0.56204224,0.05
3276800,1087.1156910936609,1.0,97.0199,200.0,71.08491,-1.9999981,0.46009725,1.99,1.0881097,0.38611287,-0.086635225,0.011721338,-0.022944909,1.3910198,0.43200684,0.56799316,0.05
3309568,1088.317515948934,1.0,96.19861,200.0,70.832756,-1.9999981,0.4690166,1.99,1.0876895,0.3912052,-0.086992465,0.0110043455,-0.022630708,1.3972787,0.42700195,0.57299805,0.05
3342336,1066.192944721664,1.0,95.575195,200.0,70.60982,-1.9999981,0.4806615,1.99,1.0865024,0.3975907,-0.08654836,0.011141704,-0.022200685,1.3983704,0.42144775,0.57855225,0.05
3375104,1090.3278140435561,1.0,94.931885,200.0,70.383766,-1.9999981,0.4894625,1.99,1.0851293,0.40209118,-0.08840204,0.010946814,-0.023928335,1.3989424,0.41723633,0.5827637,0.05
3407872,1084.9683731916073,1.0,94.83057,200.0,70.195244,-1.9999981,0.4949981,1.99,1.0834471,0.4036565,-0.088555925,0.010433448,-0.023622332,1.4030061,0.4138794,0.5861206,0.05
3440640,1088.0715305444169,1.0,94.53943,200.0,70.033035,-1.9999981,0.5001153,1.99,1.0791891,0.40529144,-0.08805502,0.010303629,-0.023096606,1.4022043,0.41210938,0.5878906,0.05
3473408,1068.2880798165268,1.0,93.96948,200.0,69.76031,-1.9999981,0.51096517,1.99,1.076744,0.41039976,-0.0870962,0.010640707,-0.022764161,1.3930478,0.40716553,0.5928345,0.05
3506176,1067.3026702541272,1.0,93.451416,200.0,69.552,-1.9999981,0.51791465,1.99,1.0722435,0.41341677,-0.08758589,0.01101579,-0.023848368,1.3849082,0.40426636,0.59573364,0.05
3538944,1088.115997848801,1.0,92.3551,200.0,69.16748,-1.9999981,0.53005207,1.99,1.067644,0.41989765,-0.08622568,0.012221986,-0.02307985,1.3851362,0.39904785,0.60095215,0.05
3571712,1084.79549173746,1.0,91.82715,200.0,68.86202,-1.9999981,0.53313464,1.99,1.0661643,0.4215933,-0.08690294,0.011264126,-0.022641608,1.397868,0.39892578,0.6010742,0.05
3604480,1066.1871467321523,1.0,90.78015,200.0,68.380516,-1.9999981,0.5436583,1.99,1.0607198,0.42713487,-0.08687499,0.011660016,-0.023362897,1.3868418,0.39608765,0.60391235,0.05
3637248,1065.8420690447574,1.0,89.90027,200.0,68.04614,-1.9999981,0.5534639,1.99,1.0579456,0.4327104,-0.0891052,0.011481294,-0.025474828,1.3874204,0.39260864,0.60739136,0.05
3670016,1087.75307791788,1.0,89.01782,200.0,67.666016,-1.9999981,0.5626549,1.99,1.0557452,0.43682387,-0.08763508,0.011688709,-0.024406727,1.3814543,0.38815308,0.6118469,0.05
3702784,1089.6708711601218,1.0,88.17322,200.0,67.35711,-1.9999981,0.57149065,1.99,1.0508988,0.44192874,-0.0891689,0.010463338,-0.024855452,1.3909026,0.38467407,0.6153259,0.05
3735552,1062.9682751361506,1.0,87.4187,200.0,67.06118,-1.9999981,0.57879806,1.99,1.0487064,0.44650832,-0.08940676,0.010895365,-0.025206823,1.3929523,0.38201904,0.61798096,0.05
3768320,1063.7536920869977,1.0,87.01965,200.0,66.8418,-1.9999981,0.5820247,1.99,1.0454106,0.44815147,-0.09025479,0.01067443,-0.026040195,1.3910363,0.3809204,0.6190796,0.05
3801088,1086.3674335422072,1.0,87.13818,200.0,66.97129,-1.9999981,0.58136004,1.99,1.0460658,0.4481187,-0.09170733,0.00973028,-0.026345974,1.40453,0.3807373,0.6192627,0.05
3833856,1087.4631881294388,1.0,87.25098,200.0,66.89351,-1.9999981,0.58283097,1.99,1.0453839,0.44932514,-0.09223161,0.010508662,-0.027674422,1.3962305,0.38156128,0.6184387,0.05
3866624,1070.8511616813375,1.0,87.06824,200.0,66.814384,-1.9999981,0.5887813,1.99,1.0449978,0.45280504,-0.08987308,0.010693098,-0.02573055,1.3897815,0.37774658,0.6222534,0.05
3899392,1066.829816946786,1.0,87.425415,200.0,66.878716,-1.9999981,0.58639455,1.99,1.0468434,0.45039815,-0.090372175,0.0099829575,-0.02563778,1.3945173,0.37850952,0.6214905,0.05
3932160,1088.8690564619508,1.0,87.65552,200.0,66.92558,-1.9999981,0.58388233,1.99,1.0479059,0.44778028,-0.09053351,0.010788624,-0.026492508,1.3887058,0.37838745,0.62161255,0.05
3964928,1087.7483688359303,1.0,87.68555,200.0,67.11491,-1.9999981,0.5824169,1.99,1.0478377,0.44767016,-0.090363525,0.010014867,-0.025474293,1.3979332,0.37902832,0.6209717,0.05
3997696,1068.2626547688785,1.0,88.11951,200.0,67.18466,-1.9999981,0.5783727,1.99,1.0510025,0.44550747,-0.090125665,0.010647105,-0.026015507,1.3886741,0.37939453,0.62060547,0.05
4030464,1087.4020144702947,1.0,88.124146,200.0,67.09424,-1.9999981,0.58191395,1.99,1.0494214,0.44698262,-0.09031332,0.010759412,-0.026358638,1.386688,0.3779602,0.6220398,0.05
4063232,1089.5681158357984,1.0,87.99451,200.0,67.05932,-1.9999981,0.5832457,1.99,1.0486928,0.44852665,-0.0906874,0.011448066,-0.027282083,1.3825871,0.37756348,0.6224365,0.05
4096000,1089.1076438402288,1.0,87.66943,200.0,66.92983,-1.9999981,0.58722126,1.99,1.0455846,0.45063376,-0.09209125,0.01079048,-0.028078847,1.388153,0.37561035,0.62438965,0.05
4128768,1066.0697034629766,1.0,87.802,200.0,67.0318,-1.9999981,0.58660996,1.99,1.0470791,0.451464,-0.09327946,0.010002398,-0.028415598,1.3973014,0.3770752,0.6229248,0.05
4161536,1089.9226193615712,1.0,87.7146,200.0,67.02704,-1.9999981,0.58750474,1.99,1.048568,0.45252758,-0.09298806,0.010187474,-0.028364796,1.3943402,0.3753662,0.6246338,0.05
4194304,1087.1957783258958,1.0,88.060425,200.0,67.08657,-1.9999981,0.5816362,1.99,1.0497938,0.44860572,-0.09311664,0.010006151,-0.028274372,1.3969067,0.3777771,0.6222229,0.05
4227072,1064.8440866411595,1.0,88.48926,200.0,67.227264,-1.9999981,0.57595384,1.99,1.0523895,0.4452292,-0.09356085,0.009777657,-0.028806584,1.3928617,0.37991333,0.62008667,0.05
4259840,1089.0103359547195,1.0,89.25134,200.0,67.529526,-1.9999981,0.56883013,1.99,1.0570525,0.4409506,-0.09251801,0.009201513,-0.026844352,1.405488,0.38198853,0.6180115,0.05
4292608,1087.5827848736246,1.0,89.60437,200.0,67.68021,-1.9999981,0.5689089,1.99,1.0575343,0.44054806,-0.093040265,0.010396078,-0.02887166,1.3873329,0.38024902,0.619751,0.05
4325376,1063.8357347094857,1.0,90.21008,200.0,67.8387,-1.9999981,0.56403524,1.99,1.0604893,0.4369668,-0.09257255,0.010083973,-0.027998948,1.3923115,0.38156128,0.6184387,0.05
4358144,1088.2427177269858,1.0,90.611206,200.0,67.83891,-1.9999981,0.56154925,1.99,1.0612884,0.43410558,-0.09308258,0.010439208,-0.02888633,1.388317,0.38180542,0.6181946,0.05
4390912,1086.6531051052425,1.0,91.09131,200.0,67.95561,-1.9999981,0.55782396,1.99,1.0619168,0.43196496,-0.094342865,0.0100515485,-0.029347882,1.4004151,0.3824463,0.6175537,0.05
