timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
917504,1138.74923693319,1.0,153.63033,200.0,69.241425,-1.9999981,-0.33376357,1.99,1.038215,-0.068099156,-0.07919935,0.00659841,-0.0051055374,1.5478601,0.82348,0.17651999,0.05
950272,1136.1869424011002,1.0,153.29628,200.0,69.45435,-1.9999981,-0.32924157,1.99,1.03967,-0.06427925,-0.079596885,0.005981522,-0.005365938,1.5444338,0.82204694,0.17795308,0.05
983040,1133.280251414663,1.0,152.71304,200.0,69.744125,-1.9999981,-0.32445633,1.99,1.0420127,-0.061087586,-0.07956998,0.006730284,-0.005790563,1.5428913,0.8189749,0.18102509,0.05
1015808,1117.136484539466,1.0,151.95067,200.0,70.16805,-1.9999981,-0.315105,1.99,1.0450608,-0.054651473,-0.07929387,0.0064396467,-0.0054451358,1.5413711,0.81525487,0.18474513,0.05
1048576,1130.8628181371964,1.0,151.34613,200.0,70.5052,-1.9999981,-0.3100239,1.99,1.0463665,-0.050555054,-0.07958112,0.006390054,-0.0060518254,1.5344864,0.81354094,0.1864591,0.05
1081344,1128.6181666141497,1.0,150.81833,200.0,70.81698,-1.9999981,-0.30477762,1.99,1.0471354,-0.046722576,-0.07981161,0.006282325,-0.006060566,1.537844,0.8111538,0.18884616,0.05
1114112,1110.3238638537073,1.0,150.53264,200.0,70.95687,-1.9999981,-0.30265403,1.99,1.048177,-0.044538885,-0.08079972,0.0056608845,-0.006347874,1.5456457,0.8097576,0.19024241,0.05
1146880,1119.587935324992,1.0,149.91689,200.0,71.2787,-1.9999981,-0.296717,1.99,1.0511497,-0.040129863,-0.080130875,0.006281375,-0.006451071,1.5364095,0.8070923,0.1929077,0.05
1179648,1115.8453995143811,1.0,149.55635,200.0,71.50311,-1.9999981,-0.29372656,1.99,1.0538744,-0.03701419,-0.08025884,0.0062298616,-0.0067553376,1.5323688,0.80510736,0.19489264,0.05
1212416,1115.9613624991646,1.0,148.94829,200.0,71.803246,-1.9999981,-0.2882802,1.99,1.0545195,-0.033349108,-0.07988786,0.0059196283,-0.00616387,1.5336761,0.80288106,0.19711894,0.05
1245184,1097.6305173763644,1.0,148.12842,200.0,72.1708,-1.9999981,-0.2823397,1.99,1.0564346,-0.027971564,-0.08139281,0.0049838442,-0.0073091155,1.531512,0.79977417,0.20022583,0.05
1277952,1095.3264118441773,1.0,147.1427,200.0,72.5905,-1.9999981,-0.27436242,1.99,1.0582227,-0.021142293,-0.081299305,0.005278441,-0.0074209245,1.5303518,0.79592896,0.20407104,0.05
1310720,1097.0719941816426,1.0,145.62952,200.0,73.17458,-1.9999981,-0.26135156,1.99,1.0601699,-0.011641739,-0.08114974,0.005588514,-0.007659029,1.5256991,0.79074097,0.20925903,0.05
1343488,1096.4215959491955,1.0,144.70789,200.0,73.599236,-1.9999981,-0.25280786,1.99,1.0651988,-0.0048742555,-0.08101656,0.0053598746,-0.007389972,1.5261307,0.78549194,0.21450806,0.05
1376256,1096.3060289473578,1.0,143.99866,200.0,73.89892,-1.9999981,-0.24756217,1.99,1.0680649,0.0002560187,-0.08249074,0.004880604,-0.008325264,1.5321152,0.78222656,0.21777344,0.05
1409024,1112.4481358549103,1.0,143.46777,200.0,74.071396,-1.9999981,-0.24347556,1.99,1.0698394,0.0042055044,-0.08329825,0.0041527995,-0.008635449,1.5347841,0.7796631,0.22033691,0.05
1441792,1108.5012894571676,1.0,143.2373,200.0,74.0998,-1.9999981,-0.2410259,1.99,1.0702001,0.007048959,-0.083516456,0.0045169005,-0.009138035,1.5327371,0.7782593,0.22174072,0.05
1474560,1110.6730477948217,1.0,142.6178,200.0,74.26257,-1.9999981,-0.2365966,1.99,1.0725316,0.010164319,-0.0829487,0.0054928903,-0.009105656,1.5317899,0.7759094,0.22409058,0.05
1507328,1109.0054239686428,1.0,142.31787,200.0,74.25587,-1.9999981,-0.23076805,1.99,1.0755552,0.013920205,-0.083352566,0.00570159,-0.009691352,1.53024,0.771698,0.228302,0.05
1540096,1112.2015718852206,1.0,141.74878,200.0,74.405045,-1.9999981,-0.22476768,1.99,1.0785091,0.017900152,-0.082438834,0.005874561,-0.009291435,1.5216936,0.76727295,0.23272705,0.05
1572864,1107.9323925864505,1.0,141.14099,200.0,74.54191,-1.9999981,-0.2185363,1.99,1.0792552,0.02164046,-0.08302142,0.005260709,-0.009343322,1.526169,0.76416016,0.23583984,0.05
1605632,1099.118556601314,1.0,140.57019,200.0,74.794014,-1.9999981,-0.21327658,1.99,1.0806988,0.025021771,-0.08393296,0.0056025344,-0.010477892,1.5251266,0.7619629,0.23803711,0.05
1638400,1096.517888320877,1.0,139.93213,200.0,74.97994,-1.9999981,-0.20353447,1.99,1.0811636,0.030827118,-0.083263814,0.0066167857,-0.010611416,1.5192155,0.7569885,0.24301147,0.05
1671168,1093.4975226212857,1.0,139.47742,200.0,75.053894,-1.9999981,-0.19794548,1.99,1.0826916,0.03430381,-0.08341562,0.0054985783,-0.009977538,1.5237474,0.75445557,0.24554443,0.05
1703936,1092.9633086147112,1.0,138.85803,200.0,75.15829,-1.9999981,-0.1875808,1.99,1.0838528,0.04016851,-0.083570175,0.0065355566,-0.011040523,1.5159485,0.74902344,0.25097656,0.05
1736704,1109.9287262046316,1.0,137.82544,200.0,75.43606,-1.9999981,-0.17097618,1.99,1.0863863,0.050376877,-0.08317654,0.0070366524,-0.0111525105,1.5108471,0.742218,0.25778198,0.05
1769472,1109.13746806424,1.0,137.26636,200.0,75.499146,-1.9999981,-0.16215934,1.99,1.0868044,0.055812325,-0.08386653,0.005824696,-0.010798353,1.5196108,0.73843384,0.26156616,0.05
1802240,1109.0589036772426,1.0,136.36731,200.0,75.67519,-1.9999981,-0.15158744,1.99,1.0868582,0.061567478,-0.083893016,0.0056360266,-0.010555108,1.5231186,0.7336731,0.2663269,0.05
1835008,1107.6368440536187,1.0,136.02783,200.0,75.68549,-1.9999981,-0.14553154,1.99,1.0867288,0.064807996,-0.08431058,0.005583288,-0.011283239,1.5163796,0.730896,0.269104,0.05
1867776,1108.8232593907815,1.0,135.25073,200.0,75.919205,-1.9999981,-0.13782251,1.99,1.0875981,0.07002762,-0.08441444,0.006140936,-0.011858152,1.5125352,0.7270813,0.2729187,0.05
1900544,1110.9332659956935,1.0,134.72241,200.0,75.937744,-1.9999981,-0.12665032,1.99,1.0887332,0.07665115,-0.08407583,0.0064433725,-0.012036437,1.5052215,0.7222595,0.27774048,0.05
1933312,1092.4031507327768,1.0,133.7157,200.0,75.98651,-1.9999981,-0.11456018,1.99,1.0907623,0.08217828,-0.083206214,0.007719952,-0.01216447,1.4980344,0.7163086,0.2836914,0.05
1966080,1094.931878108075,1.0,133.24744,200.0,75.99681,-1.9999981,-0.1074032,1.99,1.0902703,0.08544874,-0.0848311,0.0063540214,-0.012908131,1.5019997,0.713501,0.28649902,0.05
1998848,1091.7111073705494,1.0,132.96838,200.0,75.91256,-1.9999981,-0.10060784,1.99,1.0912726,0.08903779,-0.084752135,0.0061007855,-0.0125317825,1.505415,0.710022,0.28997803,0.05
2031616,1109.9438658574816,1.0,132.27173,200.0,75.95937,-1.9999981,-0.09367731,1.99,1.0923349,0.09198365,-0.08548954,0.006395449,-0.0139228925,1.4952873,0.7060547,0.2939453,0.05
2064384,1108.676336628643,1.0,131.57288,200.0,76.069916,-1.9999981,-0.08439691,1.99,1.0923845,0.097983494,-0.08417643,0.00697733,-0.01307623,1.4917775,0.7020569,0.29794312,0.05
2097152,1107.4760015721702,1.0,130.76233,200.0,76.18673,-1.9999981,-0.07450831,1.99,1.0942001,0.10324362,-0.0843923,0.0070819464,-0.013410406,1.4904575,0.69699097,0.30300903,0.05
2129920,1107.7762322365452,1.0,130.32397,200.0,76.22685,-1.9999981,-0.06625147,1.99,1.0957243,0.10837986,-0.08544727,0.0064183883,-0.013913424,1.4948609,0.6928406,0.30715942,0.05
2162688,1090.2441339833938,1.0,130.12878,200.0,76.16382,-1.9999981,-0.0608349,1.99,1.0976995,0.11170839,-0.08502199,0.0064519257,-0.013425961,1.4964397,0.68911743,0.31088257,0.05
2195456,1091.836367500112,1.0,129.63391,200.0,76.25555,-1.9999981,-0.05363825,1.99,1.0981033,0.11560494,-0.08544752,0.006317762,-0.013946852,1.4931909,0.6847534,0.31524658,0.05
2228224,1085.1439828777757,1.0,129.19763,200.0,76.25623,-1.9999981,-0.04532496,1.99,1.0978518,0.11965327,-0.08547842,0.006654952,-0.014218876,1.4917403,0.68066406,0.31933594,0.05
2260992,1102.432810138994,1.0,128.77332,200.0,76.27373,-1.9999981,-0.03678096,1.99,1.098612,0.12422186,-0.086333215,0.006493421,-0.01548749,1.4818487,0.677124,0.32287598,0.05
2293760,1102.6276446788413,1.0,128.42297,200.0,76.23736,-1.9999981,-0.029885815,1.99,1.0987074,0.12713046,-0.08552513,0.0067297798,-0.014284413,1.4921119,0.6738281,0.32617188,0.05
2326528,1105.316582458954,1.0,127.68945,200.0,76.276985,-1.9999981,-0.02094813,1.99,1.1009746,0.13189216,-0.086703904,0.0070272502,-0.015823185,1.4878869,0.66897583,0.33102417,0.05
2359296,1086.2838880394459,1.0,127.51245,200.0,76.26622,-1.9999981,-0.017068438,1.99,1.1023037,0.1337345,-0.087311834,0.006855909,-0.015773768,1.4993205,0.66574097,0.33425903,0.05
2392064,1087.6265408948043,1.0,127.11316,200.0,76.24513,-1.9999981,-0.009530596,1.99,1.1010376,0.13741365,-0.08797876,0.006585528,-0.016676955,1.4918914,0.6635132,0.33648682,0.05
2424832,1083.1076675457343,1.0,126.398315,200.0,76.27929,-1.9999981,0.001872601,1.99,1.1025844,0.14289698,-0.08722683,0.0079031335,-0.017113362,1.4813004,0.65786743,0.34213257,0.05
2457600,1103.9265479721867,1.0,125.77222,200.0,76.29605,-1.9999981,0.01342106,1.99,1.1048864,0.14989832,-0.08813165,0.006566863,-0.017268702,1.4829278,0.65216064,0.34783936,0.05
2490368,1106.723649990795,1.0,124.871216,200.0,76.37159,-1.9999981,0.02384281,1.99,1.1049206,0.1557395,-0.08779255,0.007360302,-0.017109355,1.4872674,0.6472168,0.3527832,0.05
2523136,1105.4836094237469,1.0,124.295044,200.0,76.46872,-1.9999981,0.03156253,1.99,1.1032184,0.1605718,-0.08884843,0.0063748066,-0.018098576,1.4787451,0.6448364,0.35516357,0.05
2555904,1100.2282724635518,1.0,124.2384,200.0,76.4729,-1.9999981,0.033935577,1.99,1.10466,0.16155079,-0.08819668,0.007116846,-0.017992163,1.4752586,0.64346313,0.35653687,0.05
2588672,1083.6369447036845,1.0,123.417114,200.0,76.49532,-1.9999981,0.04329104,1.99,1.1057144,0.16674185,-0.08809861,0.007059676,-0.017781923,1.4769301,0.6387329,0.3612671,0.05
2621440,1087.324012982102,1.0,122.62048,200.0,76.47425,-1.9999981,0.053242825,1.99,1.1083293,0.17188454,-0.087847576,0.007425342,-0.018042913,1.4703468,0.632843,0.36715698,0.05
2654208,1100.227021791017,1.0,121.97937,200.0,76.48622,-1.9999981,0.05958712,1.99,1.1103668,0.17547214,-0.087415114,0.0078449985,-0.018199831,1.4627559,0.6298218,0.37017822,0.05
2686976,1103.672907276211,1.0,121.33313,200.0,76.60415,-1.9999981,0.068452165,1.99,1.1115443,0.18043435,-0.087568074,0.007735464,-0.018788636,1.4529433,0.62609863,0.37390137,0.05
2719744,1101.7393977216843,1.0,120.76367,200.0,76.51732,-1.9999981,0.07515291,1.99,1.1108974,0.18305565,-0.08792853,0.008007274,-0.019434126,1.4499606,0.62353516,0.37646484,0.05
2752512,1099.7970559063253,1.0,120.36658,200.0,76.56588,-1.9999981,0.08206667,1.99,1.1126822,0.18694353,-0.08865041,0.0077796625,-0.019667214,1.4574606,0.62020874,0.37979126,0.05
2785280,1101.841961822104,1.0,119.657715,200.0,76.48615,-1.9999981,0.090810254,1.99,1.1139814,0.19182946,-0.08791466,0.008394601,-0.01939458,1.4543476,0.6157837,0.3842163,0.05
2818048,1079.081083479774,1.0,118.89978,200.0,76.37337,-1.9999981,0.10280366,1.99,1.1153035,0.1980131,-0.0888029,0.008469351,-0.02036845,1.4533826,0.6096802,0.39031982,0.05
2850816,1081.1869448766045,1.0,118.70361,200.0,76.291626,-1.9999981,0.10735078,1.99,1.1167815,0.19982809,-0.08955611,0.0072102435,-0.01978772,1.4674708,0.60754395,0.39245605,0.05
2883584,1101.2045491728072,1.0,118.1958,200.0,76.213234,-1.9999981,0.115728155,1.99,1.1184934,0.2033214,-0.08917189,0.008887866,-0.021100575,1.4503045,0.6017151,0.3982849,0.05
2916352,1101.9923889623365,1.0,117.760376,200.0,76.234436,-1.9999981,0.12159699,1.99,1.119334,0.20627306,-0.08705886,0.009116363,-0.018759329,1.4571543,0.59832764,0.40167236,0.05
2949120,1104.7191945191814,1.0,116.6814,200.0,76.34929,-1.9999981,0.13530487,1.99,1.1196133,0.21461558,-0.08957702,0.009074669,-0.02152529,1.4517812,0.590271,0.409729,0.05
2981888,1079.8207253901805,1.0,115.55725,200.0,76.28592,-1.9999981,0.15167114,1.99,1.1199754,0.22326456,-0.08856161,0.010007386,-0.021245908,1.4463875,0.5821533,0.41784668,0.05
3014656,1078.8563786628843,1.0,115.13159,200.0,76.12246,-1.9999981,0.15940887,1.99,1.1197728,0.22655149,-0.089211255,0.00883627,-0.021230893,1.4479694,0.5787964,0.4212036,0.05
3047424,1096.8267975916265,1.0,114.652466,200.0,75.855125,-1.9999981,0.169794,1.99,1.1197327,0.23090784,-0.08937557,0.009488281,-0.02220415,1.4383111,0.5732727,0.4267273,0.05
3080192,1098.9547566300823,1.0,114.37695,200.0,75.6816,-1.9999981,0.17506287,1.99,1.1212559,0.23214604,-0.09114097,0.008311401,-0.02289946,1.447944,0.57006836,0.42993164,0.05
3112960,1097.8802567618304,1.0,113.302246,200.0,75.482155,-1.9999981,0.18985993,1.99,1.1192533,0.23920032,-0.09126105,0.008641277,-0.023654161,1.4385506,0.5636902,0.4363098,0.05
3145728,1078.0141371994741,1.0,113.19751,200.0,75.2562,-1.9999981,0.19257721,1.99,1.1187131,0.2394318,-0.092885196,0.008144264,-0.024834223,1.4424621,0.56274414,0.43725586,0.05
3178496,1075.200173435239,1.0,112.34485,200.0,75.12234,-1.9999981,0.2030609,1.99,1.1187547,0.244639,-0.091213584,0.00925418,-0.023515277,1.446508,0.55682373,0.44317627,0.05
3211264,1100.7156698271851,1.0,111.79114,200.0,74.96063,-1.9999981,0.2134558,1.99,1.1195272,0.2500649,-0.09114073,0.008732995,-0.02330885,1.4439678,0.5516052,0.44839478,0.05
3244032,1098.4678460531948,1.0,111.3634,200.0,74.85251,-1.9999981,0.22099912,1.99,1.1172441,0.2536378,-0.093752466,0.0071844254,-0.024621714,1.4544593,0.54901123,0.45098877,0.05
3276800,1101.9529383938352,1.0,110.83423,200.0,74.75733,-1.9999981,0.23034728,1.99,1.1160864,0.25902116,-0.09170614,0.008883145,-0.02394962,1.443962,0.54473877,0.45526123,0.05
3309568,1075.9692568879643,1.0,110.25159,200.0,74.67669,-1.9999981,0.23952757,1.99,1.1154389,0.26458904,-0.092346594,0.008441192,-0.024359753,1.4441488,0.5411377,0.4588623,0.05
3342336,1079.2871507891696,1.0,109.81714,200.0,74.74976,-1.9999981,0.24250914,1.99,1.1163197,0.26677412,-0.09215565,0.007995492,-0.022988869,1.4632906,0.5387268,0.4612732,0.05
3375104,1099.3239863634155,1.0,109.43286,200.0,74.57443,-1.9999981,0.2525027,1.99,1.1135386,0.27143615,-0.09320967,0.008493741,-0.025223933,1.4446522,0.5340271,0.4659729,0.05
3407872,1099.8651068234913,1.0,109.346436,200.0,74.502655,-1.9999981,0.25661469,1.99,1.1148287,0.27368873,-0.09409349,0.007294873,-0.024296531,1.4688877,0.53082275,0.46917725,0.05
3440640,1078.3763231699384,1.0,108.767944,200.0,74.3484,-1.9999981,0.26630706,1.99,1.1126283,0.2791067,-0.09438665,0.0073237065,-0.025197279,1.4570245,0.52685547,0.47314453,0.05
3473408,1081.72260435578,1.0,108.5094,200.0,74.31785,-1.9999981,0.27164215,1.99,1.1136533,0.28211647,-0.093369514,0.008388939,-0.025623936,1.4388008,0.52389526,0.47610474,0.05
3506176,1099.0522942563477,1.0,108.52136,200.0,74.19057,-1.9999981,0.27468258,1.99,1.1120404,0.2839128,-0.09403478,0.0076130577,-0.025489239,1.4470413,0.52337646,0.47662354,0.05
3538944,1099.1946200475784,1.0,108.45032,200.0,74.12588,-1.9999981,0.27967557,1.99,1.1112086,0.2868959,-0.09392781,0.008307175,-0.025612487,1.4493783,0.52093506,0.47906494,0.05
3571712,1078.3215736647765,1.0,108.10022,200.0,73.9759,-1.9999981,0.2855038,1.99,1.1114334,0.28985178,-0.09505889,0.008278415,-0.02687409,1.4464802,0.5169983,0.4830017,0.05
3604480,1080.4528288383106,1.0,107.9906,200.0,73.98306,-1.9999981,0.2894412,1.99,1.1122133,0.2919505,-0.09383318,0.008581761,-0.026041336,1.4416546,0.5137634,0.48623657,0.05
3637248,1100.5736373130617,1.0,107.95874,200.0,73.84777,-1.9999981,0.29083797,1.99,1.1116307,0.2917416,-0.09538487,0.00812243,-0.027201798,1.4448861,0.51187134,0.48812866,0.05
3670016,1100.0088757882113,1.0,107.717896,200.0,73.80795,-1.9999981,0.29784238,1.99,1.1112196,0.29529655,-0.094670534,0.008673233,-0.027454019,1.4310627,0.5081177,0.49188232,0.05
3702784,1100.1170089646291,1.0,107.60437,200.0,73.827545,-1.9999981,0.29936185,1.99,1.1115022,0.2959947,-0.093985744,0.008528384,-0.026647013,1.4320583,0.506958,0.493042,0.05
3735552,1077.254692640334,1.0,107.197754,200.0,73.7371,-1.9999981,0.30478787,1.99,1.1117239,0.29902303,-0.09504454,0.008528185,-0.026927978,1.4476134,0.50268555,0.49731445,0.05
3768320,1098.5845981486982,1.0,106.585815,200.0,73.73191,-1.9999981,0.31372494,1.99,1.1090881,0.3053234,-0.09495678,0.009404645,-0.028233761,1.4285066,0.49920654,0.50079346,0.05
3801088,1097.697555233061,1.0,107.08801,200.0,73.63974,-1.9999981,0.30786127,1.99,1.1094937,0.30063736,-0.096939564,0.007479405,-0.02890931,1.4353992,0.50201416,0.49798584,0.05
3833856,1078.4047957867572,1.0,107.50476,200.0,73.58687,-1.9999981,0.3060168,1.99,1.1096376,0.29825914,-0.09629944,0.0083956495,-0.028825687,1.4334314,0.5028076,0.49719238,0.05
3866624,1079.0762204351552,1.0,107.6073,200.0,73.510544,-1.9999981,0.30519164,1.99,1.1100879,0.29721707,-0.09470481,0.009162098,-0.027376438,1.4381883,0.5027466,0.49725342,0.05
3899392,1096.3758874857058,1.0,107.70154,200.0,73.52542,-1.9999981,0.30475858,1.99,1.1108881,0.29706472,-0.09494078,0.008518602,-0.027401209,1.4359776,0.50354004,0.49645996,0.05
3932160,1100.3574945892406,1.0,107.61511,200.0,73.52885,-1.9999981,0.3046667,1.99,1.10841,0.29655737,-0.09583604,0.008801862,-0.02875489,1.4296415,0.50286865,0.49713135,0.05
3964928,1075.983838073596,1.0,107.47351,200.0,73.48539,-1.9999981,0.30587032,1.99,1.1070246,0.29721627,-0.096764565,0.007667431,-0.028679075,1.4383839,0.50271606,0.49728394,0.05
3997696,1078.6852700480567,1.0,107.6322,200.0,73.61377,-1.9999981,0.30183655,1.99,1.1096878,0.29602504,-0.09797716,0.0073580253,-0.029391471,1.445294,0.50457764,0.49542236,0.05
4030464,1097.5081486008921,1.0,107.489746,200.0,73.6136,-1.9999981,0.30308744,1.99,1.1106921,0.29718018,-0.09773856,0.007837569,-0.029446667,1.4442139,0.5036621,0.4963379,0.05
4063232,1099.156960601209,1.0,107.506226,200.0,73.624275,-1.9999981,0.30274868,1.99,1.1106541,0.2968604,-0.09660151,0.008712214,-0.029061183,1.4379286,0.50341797,0.49658203,0.05
4096000,1074.6944566753382,1.0,107.477295,200.0,73.67693,-1.9999981,0.3035382,1.99,1.111333,0.29740554,-0.09778251,0.008005189,-0.029643228,1.4428375,0.50271606,0.49728394,0.05
4128768,1094.2311135298742,1.0,107.26758,200.0,73.55009,-1.9999981,0.30793363,1.99,1.110877,0.29889452,-0.09633855,0.0087127695,-0.028725743,1.439384,0.49887085,0.50112915,0.05
4161536,1096.0605976835877,1.0,107.53967,200.0,73.50519,-1.9999981,0.3069476,1.99,1.112588,0.29724947,-0.097513326,0.00805211,-0.029581577,1.4391557,0.4978943,0.5021057,0.05
4194304,1075.1979444161614,1.0,107.22351,200.0,73.44632,-1.9999981,0.30912322,1.99,1.113534,0.29758108,-0.096503004,0.008893747,-0.02917187,1.43556,0.49487305,0.50512695,0.05
4227072,1075.4586761481778,1.0,107.593506,200.0,73.35121,-1.9999981,0.30916834,1.99,1.1114234,0.29658425,-0.09704496,0.008246874,-0.029409511,1.4351777,0.4951172,0.5048828,0.05
4259840,1096.0038193280725,1.0,107.24512,200.0,73.285355,-1.9999981,0.31206203,1.99,1.1131984,0.29760116,-0.096323885,0.009177348,-0.029908963,1.4200716,0.49249268,0.5075073,0.05
4292608,1098.1254683897535,1.0,107.206665,200.0,73.039185,-1.9999981,0.31402403,1.99,1.1107516,0.29659957,-0.09799262,0.00800931,-0.030229837,1.4353487,0.4918213,0.5081787,0.05
4325376,1078.4085019913045,1.0,107.00049,200.0,72.94145,-1.9999981,0.31726557,1.99,1.1106263,0.29746628,-0.09874727,0.008089066,-0.031495005,1.4259357,0.48910522,0.5108948,0.05
4358144,1072.3921179827576,1.0,106.84851,200.0,72.89884,-1.9999981,0.31769866,1.99,1.1107923,0.2972828,-0.096348695,0.008399345,-0.028621191,1.4385433,0.4880066,0.5119934,0.05
4390912,1099.2676870850237,1.0,106.513794,200.0,73.007385,-1.9999981,0.32130122,1.99,1.1109625,0.29929525,-0.097312495,0.008925501,-0.030027462,1.4349554,0.48565674,0.51434326,0.05
