timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
1703936,1878.168182167521,1.0,130.58574,200.0,77.413895,-1.9999981,0.04097422,1.99,1.175893,0.18017821,-0.07567791,0.010199763,-0.0053392434,1.508771,0.6185789,0.3814211,0.05
1769472,1877.513912932785,1.0,129.67308,200.0,77.481125,-1.9999981,0.05485475,1.99,1.178391,0.18840626,-0.07386683,0.01218345,-0.0044916295,1.5093389,0.6105271,0.3894729,0.05
1835008,1863.550148260075,1.0,129.17181,200.0,77.58493,-1.9999981,0.06453019,1.99,1.1812584,0.19502017,-0.07399773,0.010895963,-0.004122557,1.506463,0.6054128,0.39458725,0.05
1900544,1854.4142633931228,1.0,128.61978,200.0,77.62756,-1.9999981,0.07325359,1.99,1.1831945,0.20035125,-0.07425547,0.011475951,-0.0046542143,1.5067844,0.5999084,0.40009162,0.05
1966080,1847.6306829157952,1.0,127.66563,200.0,77.81694,-1.9999981,0.08796047,1.99,1.1857039,0.21072306,-0.07209961,0.012595499,-0.0039056295,1.4898347,0.592513,0.40748698,0.05
2031616,1811.6845961227466,1.0,126.779686,200.0,77.99738,-1.9999981,0.10053253,1.99,1.1886503,0.21960081,-0.074480385,0.011806128,-0.0056448104,1.4947727,0.58549666,0.4145033,0.05
2097152,1820.6900046662822,1.0,125.16107,200.0,78.3301,-1.9999981,0.12033804,1.99,1.1908511,0.23430985,-0.07419807,0.011382426,-0.0050032516,1.4977206,0.5755005,0.4244995,0.05
2162688,1812.7753196991252,1.0,122.29266,200.0,78.62059,-1.9999981,0.15632115,1.99,1.1937042,0.25949553,-0.07388354,0.012041488,-0.0053416425,1.4912529,0.5567932,0.4432068,0.05
2228224,1805.4291440085105,1.0,119.04468,200.0,78.82946,-1.9999981,0.19938481,1.99,1.195934,0.28839117,-0.072654955,0.013797709,-0.00538366,1.4834028,0.53445435,0.46554565,0.05
2293760,1779.187994138551,1.0,116.20233,200.0,79.046364,-1.9999981,0.23606952,1.99,1.1975734,0.31470245,-0.07247017,0.012242167,-0.0042405184,1.4870145,0.5162811,0.48371887,0.05
2359296,1802.315798988617,1.0,113.90808,200.0,79.14614,-1.9999981,0.26641572,1.99,1.1987284,0.3365947,-0.073977426,0.012056606,-0.0059123132,1.4818683,0.5007019,0.4992981,0.05
2424832,1803.5806633579248,1.0,111.831665,200.0,79.246025,-1.9999981,0.29593202,1.99,1.199964,0.35724092,-0.07420583,0.01227678,-0.0062831654,1.4812212,0.48564148,0.5143585,0.05
2490368,1802.2293706681592,1.0,110.08606,200.0,79.26883,-1.9999981,0.32164857,1.99,1.2006298,0.37510034,-0.07324085,0.012297396,-0.005354163,1.4807076,0.4724579,0.5275421,0.05
2555904,1803.376609238687,1.0,108.80847,200.0,79.198296,-1.9999981,0.3416635,1.99,1.2022692,0.3887797,-0.07427907,0.012136087,-0.0064150626,1.478641,0.46159363,0.5384064,0.05
2621440,1801.8354433720328,1.0,107.673096,200.0,79.212776,-1.9999981,0.3598659,1.99,1.2031492,0.40131277,-0.07312731,0.012479428,-0.005218814,1.4829644,0.45162964,0.54837036,0.05
2686976,1796.621551527205,1.0,106.88635,200.0,79.22829,-1.9999981,0.37418124,1.99,1.2047545,0.41182223,-0.07391104,0.011724951,-0.005796982,1.4795305,0.44451904,0.55548096,0.05
2752512,1795.4650155177812,1.0,106.21362,200.0,79.16751,-1.9999981,0.38684753,1.99,1.2049375,0.42006937,-0.0737505,0.0120671,-0.0057182526,1.4813161,0.43762207,0.5623779,0.05
2818048,1766.2407935025697,1.0,105.101135,200.0,79.08516,-1.9999981,0.40426177,1.99,1.2041521,0.43144238,-0.073730804,0.01229054,-0.0057989876,1.4815414,0.42851257,0.5714874,0.05
2883584,1793.839254307456,1.0,104.5979,200.0,79.09934,-1.9999981,0.41285384,1.99,1.204663,0.4374689,-0.075055115,0.012380345,-0.0070542037,1.4838215,0.42419434,0.57580566,0.05
2949120,1795.2535073216832,1.0,104.4245,200.0,79.099396,-1.9999981,0.4191786,1.99,1.205115,0.44161332,-0.075392805,0.011361192,-0.0068458305,1.4845517,0.42086792,0.5791321,0.05
3014656,1790.5306364319856,1.0,103.74371,200.0,79.018684,-1.9999981,0.4297801,1.99,1.2023952,0.44813928,-0.0740031,0.012402209,-0.00675655,1.4689531,0.41638184,0.58361816,0.05
3080192,1791.9932492033643,1.0,103.088684,200.0,78.94164,-1.9999981,0.43915892,1.99,1.2019646,0.45415115,-0.074590966,0.0111927735,-0.006410902,1.4755291,0.41114807,0.5888519,0.05
3145728,1789.8309916948358,1.0,102.65033,200.0,78.86508,-1.9999981,0.44726884,1.99,1.2010357,0.45904556,-0.0744327,0.011607308,-0.0062969234,1.4787887,0.40670776,0.59329224,0.05
3211264,1789.6163112581057,1.0,102.02881,200.0,78.78056,-1.9999981,0.45654568,1.99,1.1999255,0.46480644,-0.07520233,0.012662648,-0.007857611,1.4735211,0.40223694,0.59776306,0.05
3276800,1782.0165436938607,1.0,101.21686,200.0,78.63448,-1.9999981,0.46925354,1.99,1.1990147,0.47250658,-0.07464669,0.01255442,-0.0070485254,1.4775071,0.3968048,0.6031952,0.05
3342336,1780.4513960822737,1.0,100.04468,200.0,78.45386,-1.9999981,0.48779175,1.99,1.1955606,0.48399696,-0.07415423,0.013016711,-0.007274469,1.467762,0.38882446,0.61117554,0.05
3407872,1736.4326737007802,1.0,99.615295,200.0,78.44998,-1.9999981,0.4942636,1.99,1.1959654,0.48933145,-0.07437956,0.01201378,-0.006899352,1.4697422,0.38594055,0.61405945,0.05
3473408,1771.5559239794352,1.0,98.5285,200.0,78.316505,-1.9999981,0.5080291,1.99,1.1927967,0.49860746,-0.07500534,0.012849498,-0.007954042,1.4695209,0.37953186,0.62046814,0.05
3538944,1765.9623767999294,1.0,97.36127,200.0,78.15646,-1.9999981,0.522295,1.99,1.1901972,0.50805813,-0.074227355,0.013285141,-0.00785387,1.4603212,0.3734131,0.6265869,0.05
3604480,1762.5154841254866,1.0,96.63794,200.0,78.039116,-1.9999981,0.5322129,1.99,1.1879867,0.5143498,-0.07418425,0.013303814,-0.007840641,1.4599103,0.36920166,0.63079834,0.05
3670016,1759.8520836133807,1.0,95.88745,200.0,77.787895,-1.9999981,0.5433248,1.99,1.1853225,0.52073747,-0.07345986,0.013550213,-0.0070138285,1.4644228,0.36434937,0.63565063,0.05
3735552,1711.9310692382614,1.0,95.24957,200.0,77.67101,-1.9999981,0.5521226,1.99,1.1839436,0.5267149,-0.07388911,0.01402478,-0.007931506,1.4593997,0.36010742,0.6398926,0.05
3801088,1746.4628533233301,1.0,95.211975,200.0,77.63797,-1.9999981,0.5535716,1.99,1.183961,0.5276677,-0.07534832,0.012634553,-0.008553933,1.4622331,0.35928345,0.64071655,0.05
3866624,1749.8322021383256,1.0,94.837585,200.0,77.435684,-1.9999981,0.56158686,1.99,1.1809247,0.53144234,-0.07476297,0.013146009,-0.008625687,1.454206,0.35549927,0.64450073,0.05
3932160,1759.6361196383966,1.0,94.62195,200.0,77.26022,-1.9999981,0.5663258,1.99,1.1795493,0.5329765,-0.076109804,0.012394163,-0.009388865,1.4583602,0.35240173,0.64759827,0.05
3997696,1755.505303447578,1.0,94.40369,200.0,77.21338,-1.9999981,0.57075316,1.99,1.1781372,0.5353983,-0.07411794,0.013004244,-0.008130037,1.4498004,0.3494568,0.6505432,0.05
4063232,1713.5809804029502,1.0,94.22797,200.0,77.08811,-1.9999981,0.574871,1.99,1.1764779,0.5366743,-0.07543038,0.012642346,-0.009296596,1.4490993,0.34657288,0.6534271,0.05
4128768,1755.7209274387935,1.0,93.99603,200.0,77.05096,-1.9999981,0.5780131,1.99,1.1754986,0.5383645,-0.07542407,0.013116324,-0.00958518,1.4479408,0.3449402,0.6550598,0.05
4194304,1756.3495554548176,1.0,93.81171,200.0,76.951454,-1.9999981,0.581455,1.99,1.1737837,0.5399435,-0.074893676,0.012869343,-0.009281296,1.440941,0.34342957,0.65657043,0.05
4259840,1746.5706717988583,1.0,93.344055,200.0,76.75698,-1.9999981,0.5892335,1.99,1.1722043,0.5439281,-0.07394216,0.012909351,-0.008229621,1.4433446,0.3388977,0.6611023,0.05
4325376,1749.463038709583,1.0,93.05768,200.0,76.621704,-1.9999981,0.5938498,1.99,1.1709915,0.5460241,-0.07446255,0.01389214,-0.009609517,1.4359818,0.3365326,0.6634674,0.05
4390912,1746.5402646644975,1.0,92.16852,200.0,76.42845,-1.9999981,0.6053652,1.99,1.1673194,0.553508,-0.07304075,0.013962384,-0.008969593,1.4210472,0.33137512,0.6686249,0.05
4456448,1746.5747224641896,1.0,91.34967,200.0,76.30776,-1.9999981,0.6142864,1.99,1.1652911,0.5600959,-0.07242433,0.013198267,-0.007631832,1.4278327,0.3270111,0.6729889,0.05
4521984,1748.5241717941642,1.0,90.95538,200.0,76.157555,-1.9999981,0.6201811,1.99,1.1641077,0.5636331,-0.07490011,0.012897836,-0.010090974,1.4251605,0.32426453,0.6757355,0.05
4587520,1744.7882397838182,1.0,90.15192,200.0,75.96139,-1.9999981,0.6304174,1.99,1.1621112,0.5701815,-0.07473668,0.0132237505,-0.010409247,1.418786,0.31973267,0.68026733,0.05
4653056,1748.659754781046,1.0,89.81787,200.0,75.89232,-1.9999981,0.63576853,1.99,1.1620712,0.57398224,-0.0741307,0.01291452,-0.00997169,1.4123253,0.31755066,0.68244934,0.05
4718592,1751.214350026506,1.0,89.20679,200.0,75.73751,-1.9999981,0.644545,1.99,1.1590391,0.57950205,-0.07530086,0.013032214,-0.011496394,1.4064113,0.3133545,0.6866455,0.05
4784128,1741.1754799122955,1.0,88.895874,200.0,75.650856,-1.9999981,0.6482967,1.99,1.1573321,0.58150184,-0.07542233,0.012922962,-0.011458886,1.4084984,0.311615,0.688385,0.05
4849664,1707.4358717876592,1.0,88.89722,200.0,75.62138,-1.9999981,0.6484445,1.99,1.156846,0.58096325,-0.07685912,0.011530301,-0.012031445,1.4118563,0.31210327,0.6878967,0.05
4915200,1744.5455638654034,1.0,88.74121,200.0,75.619125,-1.9999981,0.6499828,1.99,1.1568134,0.5823012,-0.072566055,0.013120181,-0.008457657,1.4133697,0.31155396,0.68844604,0.05
4980736,1745.5426326093686,1.0,88.5697,200.0,75.53558,-1.9999981,0.6531864,1.99,1.1550306,0.5843525,-0.07583791,0.012927396,-0.011349142,1.4190493,0.31063843,0.6893616,0.05
5046272,1744.221049517371,1.0,88.58746,200.0,75.51298,-1.9999981,0.6547623,1.99,1.1549084,0.58500683,-0.07596013,0.0135494135,-0.011806038,1.4185758,0.31033325,0.68966675,0.05
5111808,1738.639752763646,1.0,88.52936,200.0,75.52964,-1.9999981,0.6559404,1.99,1.1548996,0.58531255,-0.076054074,0.0131142605,-0.011836056,1.415503,0.30917358,0.6908264,0.05
5177344,1742.5821144442418,1.0,88.49567,200.0,75.49599,-1.9999981,0.65741616,1.99,1.1537316,0.58518964,-0.07176318,0.0136523945,-0.007925836,1.4132707,0.30807495,0.69192505,0.05
5242880,1746.3454843661848,1.0,88.52014,200.0,75.49286,-1.9999981,0.65713906,1.99,1.1532092,0.5849239,-0.07837194,0.012112784,-0.012535742,1.437852,0.3083496,0.6916504,0.05
5308416,1744.9919004601504,1.0,88.39612,200.0,75.42314,-1.9999981,0.65862113,1.99,1.1522905,0.5847503,-0.077916145,0.013370185,-0.012931036,1.433404,0.3067932,0.6932068,0.05
5373952,1744.9356278962966,1.0,88.010254,200.0,75.24618,-1.9999981,0.6634986,1.99,1.1505572,0.58708286,-0.07573679,0.01417486,-0.011957093,1.4173424,0.3043518,0.6956482,0.05
5439488,1741.0762445439254,1.0,87.591736,200.0,75.0773,-1.9999981,0.66909885,1.99,1.1494786,0.5900858,-0.076303475,0.014303269,-0.012481899,1.4194643,0.30238342,0.6976166,0.05
5505024,1743.2232564191095,1.0,87.17157,200.0,75.08113,-1.9999981,0.67471105,1.99,1.147698,0.5952259,-0.076326124,0.013128855,-0.012112195,1.415567,0.30160522,0.6983948,0.05
5570560,1747.269572980096,1.0,86.66138,200.0,74.97689,-1.9999981,0.6806865,1.99,1.1460489,0.5996976,-0.07556304,0.013561746,-0.012082425,1.4052296,0.29963684,0.70036316,0.05
5636096,1739.494561883335,1.0,86.34827,200.0,74.71634,-1.9999981,0.6856983,1.99,1.1439179,0.601254,-0.07631655,0.013097005,-0.012502845,1.4072442,0.29719543,0.70280457,0.05
5701632,1745.8797812250148,1.0,86.349915,200.0,74.662834,-1.9999981,0.68840206,1.99,1.1432742,0.60187215,-0.077869475,0.013162299,-0.014014917,1.4087137,0.29621887,0.7037811,0.05
5767168,1721.1072428035218,1.0,86.51404,200.0,74.62017,-1.9999981,0.68778396,1.99,1.1441855,0.6003028,-0.07808374,0.01311603,-0.013788993,1.4170551,0.29632568,0.7036743,0.05
5832704,1740.3350061751403,1.0,86.48804,200.0,74.4529,-1.9999981,0.6909917,1.99,1.1421338,0.60071784,-0.077008076,0.013829857,-0.013491537,1.4086293,0.29545593,0.70454407,0.05
5898240,1741.8440307343267,1.0,86.460144,200.0,74.32137,-1.9999981,0.6920025,1.99,1.14103,0.599728,-0.077870026,0.013964898,-0.013889184,1.419266,0.29463196,0.70536804,0.05
5963776,1738.9580569840043,1.0,86.1189,200.0,74.12543,-1.9999981,0.6970893,1.99,1.1395464,0.601547,-0.077137046,0.0143225975,-0.0136754755,1.4124576,0.29206848,0.7079315,0.05
6029312,1739.799601535514,1.0,85.7511,200.0,73.96637,-1.9999981,0.7034955,1.99,1.136461,0.60454893,-0.07786648,0.0140097225,-0.0143891815,1.4096427,0.2893982,0.7106018,0.05
6094848,1739.462551363595,1.0,85.450134,200.0,73.68102,-1.9999981,0.70608675,1.99,1.1343577,0.60394436,-0.078333765,0.014227507,-0.014569804,1.4175543,0.2874756,0.7125244,0.05
6160384,1740.2499909166083,1.0,85.43097,200.0,73.57899,-1.9999981,0.70537555,1.99,1.1344006,0.60250974,-0.075617574,0.013653879,-0.011523229,1.4184254,0.28677368,0.7132263,0.05
6225920,1737.3161019016968,1.0,84.819824,200.0,73.31911,-1.9999981,0.7147775,1.99,1.129631,0.60778636,-0.078688234,0.013732052,-0.015265572,1.4057739,0.28276062,0.7172394,0.05
6291456,1698.2739802754922,1.0,84.61859,200.0,73.03631,-1.9999981,0.7195048,1.99,1.1267636,0.60852385,-0.079932235,0.013685604,-0.016305469,1.4093912,0.28030396,0.71969604,0.05
6356992,1739.713735697054,1.0,84.432495,200.0,72.93326,-1.9999981,0.7226977,1.99,1.1267347,0.60975474,-0.07620693,0.0138054155,-0.012786104,1.4064705,0.2778473,0.7221527,0.05
6422528,1740.5622721541806,1.0,84.312805,200.0,72.71669,-1.9999981,0.7272347,1.99,1.1247144,0.61088336,-0.079128295,0.013177317,-0.01573418,1.3996553,0.27560425,0.72439575,0.05
6488064,1742.4666803260664,1.0,84.51471,200.0,72.673355,-1.9999981,0.72669965,1.99,1.1249857,0.6092668,-0.08070617,0.012622648,-0.017109763,1.3981549,0.2752533,0.7247467,0.05
6553600,1737.9849993453422,1.0,84.433105,200.0,72.5653,-1.9999981,0.727402,1.99,1.1254625,0.60908866,-0.07942539,0.013120061,-0.015586931,1.4079694,0.27513123,0.7248688,0.05
6619136,1737.4782535065306,1.0,83.995544,200.0,72.35596,-1.9999981,0.7328731,1.99,1.1226643,0.6121123,-0.08054421,0.013325328,-0.016991181,1.404314,0.27342224,0.72657776,0.05
6684672,1740.4416505877098,1.0,84.030396,200.0,72.21936,-1.9999981,0.7356937,1.99,1.1228251,0.6126653,-0.080288135,0.013432398,-0.01665123,1.407062,0.2722931,0.7277069,0.05
6750208,1736.687921273861,1.0,83.94812,200.0,72.17323,-1.9999981,0.73812824,1.99,1.1213936,0.6142081,-0.079934046,0.014009271,-0.01712168,1.3963399,0.27204895,0.72795105,0.05
6815744,1736.3813611686078,1.0,84.20624,200.0,72.18652,-1.9999981,0.7355839,1.99,1.1229938,0.6122043,-0.07948617,0.012897516,-0.015593866,1.4068215,0.27371216,0.72628784,0.05
6881280,1743.139705302385,1.0,84.180176,200.0,71.959076,-1.9999981,0.7379905,1.99,1.1211677,0.61082053,-0.07987701,0.01395526,-0.01638607,1.4093714,0.2715149,0.7284851,0.05
6946816,1736.3739793458485,1.0,84.52118,200.0,71.892395,-1.9999981,0.7348331,1.99,1.122577,0.6072671,-0.07998182,0.012985909,-0.016049853,1.4084983,0.27230835,0.72769165,0.05
7012352,1738.4333391401715,1.0,84.43939,200.0,71.93684,-1.9999981,0.73657304,1.99,1.12074,0.6089148,-0.08079553,0.01335414,-0.017194277,1.4055662,0.272583,0.727417,0.05
7077888,1738.1462756710741,1.0,84.56958,200.0,71.971436,-1.9999981,0.7353037,1.99,1.1213875,0.60797936,-0.08008007,0.013220281,-0.01658594,1.4020851,0.27256775,0.72743225,0.05
7143424,1739.6500189895942,1.0,84.5365,200.0,71.897995,-1.9999981,0.73579466,1.99,1.1195436,0.6079776,-0.07933224,0.01334848,-0.015480526,1.4105192,0.272995,0.727005,0.05
7208960,1734.243697138934,1.0,84.7077,200.0,71.9467,-1.9999981,0.7351543,1.99,1.1192793,0.6074534,-0.08059309,0.013172698,-0.016905217,1.4054843,0.27334595,0.72665405,0.05
7274496,1737.340950884761,1.0,84.57324,200.0,71.90345,-1.9999981,0.73771185,1.99,1.1179312,0.60947853,-0.08014711,0.0137600275,-0.016678456,1.4069734,0.272583,0.727417,0.05
7340032,1734.4841390730169,1.0,84.37689,200.0,71.759964,-1.9999981,0.7404326,1.99,1.1167217,0.6108406,-0.08093321,0.014233965,-0.017994944,1.4011053,0.271698,0.728302,0.05
7405568,1685.711785379291,1.0,84.60846,200.0,71.78868,-1.9999981,0.7371082,1.99,1.116698,0.6082125,-0.08031736,0.013785004,-0.017231584,1.3995656,0.27267456,0.72732544,0.05
7471104,1696.7042869676181,1.0,84.77301,200.0,71.87376,-1.9999981,0.73428726,1.99,1.117536,0.60718304,-0.08131278,0.013394008,-0.017209444,1.4160069,0.27461243,0.7253876,0.05
7536640,1727.8415004124618,1.0,84.859436,200.0,71.7635,-1.9999981,0.73549885,1.99,1.1156852,0.6068388,-0.08199691,0.013728675,-0.018695526,1.4033144,0.2750702,0.7249298,0.05
7602176,1728.316721782751,1.0,85.13959,200.0,71.86869,-1.9999981,0.7330607,1.99,1.1172308,0.6054995,-0.082425624,0.0136599485,-0.018871782,1.407676,0.27679443,0.72320557,0.05
7667712,1734.2098992278713,1.0,85.39087,200.0,72.01946,-1.9999981,0.73038304,1.99,1.1188374,0.6043812,-0.08033706,0.012688482,-0.016081573,1.4119947,0.27796936,0.72203064,0.05
7733248,1733.8495393928783,1.0,85.42078,200.0,71.94331,-1.9999981,0.7311223,1.99,1.1163647,0.6042995,-0.08353496,0.013489415,-0.019811982,1.4093537,0.27874756,0.72125244,0.05
7798784,1734.8541681640374,1.0,85.534485,200.0,72.00372,-1.9999981,0.72817373,1.99,1.1163731,0.60250145,-0.083056815,0.013214668,-0.018962787,1.4140271,0.2806244,0.7193756,0.05
7864320,1692.0304521510607,1.0,85.61359,200.0,71.95274,-1.9999981,0.7267431,1.99,1.1150037,0.60096866,-0.0825133,0.012772644,-0.01842519,1.4094889,0.2813263,0.7186737,0.05
7929856,1694.8350897363068,1.0,85.52576,200.0,71.84729,-1.9999981,0.731006,1.99,1.112299,0.6029897,-0.08211386,0.013318745,-0.01915351,1.3923943,0.2798767,0.7201233,0.05
7995392,1717.9853614757662,1.0,85.71094,200.0,71.82541,-1.9999981,0.73156905,1.99,1.1123731,0.6023957,-0.08161959,0.013316476,-0.018780777,1.3899412,0.27929688,0.7207031,0.05
8060928,1711.8076991603596,1.0,85.29199,200.0,71.63714,-1.9999981,0.7362653,1.99,1.1108204,0.6050624,-0.08187847,0.013810876,-0.019567601,1.384326,0.27723694,0.72276306,0.05
8126464,1727.3236424762222,1.0,85.65021,200.0,71.72934,-1.9999981,0.73232836,1.99,1.1128892,0.6022253,-0.08242078,0.013439393,-0.0196582,1.3896456,0.27861023,0.7213898,0.05
8192000,1724.7515556969015,1.0,85.88257,200.0,71.72323,-1.9999981,0.73105836,1.99,1.1117345,0.60005134,-0.083699435,0.012567752,-0.019825391,1.4031584,0.27922058,0.7207794,0.05
8257536,1723.7613897736373,1.0,86.05066,200.0,71.75148,-1.9999981,0.7283679,1.99,1.1138841,0.5976939,-0.08170018,0.013707636,-0.01933697,1.3843406,0.2791748,0.7208252,0.05
8323072,1723.5983946033502,1.0,86.17041,200.0,71.65676,-1.9999981,0.7284064,1.99,1.1139889,0.5961928,-0.08386948,0.012332225,-0.019950788,1.4016961,0.27894592,0.7210541,0.05
8388608,1725.246128707881,1.0,86.43921,200.0,71.67903,-1.9999981,0.7265626,1.99,1.1151987,0.59422374,-0.082909375,0.013055658,-0.019533217,1.3980795,0.279068,0.720932,0.05
8454144,1726.9333614389354,1.0,86.552124,200.0,71.65464,-1.9999981,0.7259445,1.99,1.1140988,0.59316015,-0.08372402,0.013235583,-0.020623391,1.3943683,0.27975464,0.72024536,0.05
8519680,1718.5074113322073,1.0,86.36316,200.0,71.53633,-1.9999981,0.729443,1.99,1.1121416,0.5942764,-0.08406658,0.0131192785,-0.020573307,1.4010584,0.27783203,0.72216797,0.05
8585216,1722.803359752861,1.0,86.72705,200.0,71.62954,-1.9999981,0.724785,1.99,1.1140236,0.59024405,-0.08386557,0.01271571,-0.019979604,1.4048759,0.27915955,0.72084045,0.05
8650752,1725.464109276041,1.0,87.01013,200.0,71.5941,-1.9999981,0.72078705,1.99,1.1145597,0.5857768,-0.085414,0.0124161765,-0.02146634,1.4031148,0.2800293,0.7199707,0.05
8716288,1727.6609233466372,1.0,87.232666,200.0,71.525826,-1.9999981,0.71767753,1.99,1.1159815,0.5817181,-0.08432329,0.012775128,-0.020132266,1.4115717,0.2805786,0.7194214,0.05
8781824,1723.9314758862965,1.0,87.631226,200.0,71.61411,-1.9999981,0.71385247,1.99,1.1170591,0.57800025,-0.0856843,0.013077209,-0.021654438,1.4113693,0.28131104,0.71868896,0.05
8847360,1728.2211306959011,1.0,87.964294,200.0,71.6443,-1.9999981,0.71030396,1.99,1.1182003,0.57496494,-0.08463819,0.01241442,-0.020311791,1.4106723,0.2822876,0.7177124,0.05
