timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
32768,512.2796650809023,3.0,176.33714,200.0,50.336533,0.0,0.12,1.0,0.32496154,0.050312534,-0.07996273,0.0043219756,-0.0018834537,1.6048051,0.88,0.12,0.05
65536,1193.0722795843812,1.0,174.35376,200.0,53.009018,0.0,0.11699165,1.0,0.32141033,0.052748498,-0.08101748,0.0009372478,-0.0018703927,1.5923141,0.88300836,0.11699165,0.05
98304,1203.6291505576557,1.0,171.87523,200.0,55.36338,0.0,0.12477396,1.0,0.33046243,0.059788585,-0.08053236,0.00115088,-0.0011491148,1.5991738,0.875226,0.12477396,0.05
131072,1199.0880010614592,1.0,173.16147,200.0,53.882275,0.0,0.118046135,1.0,0.3226627,0.0558434,-0.0809413,0.00078875996,-0.0014251041,1.5982113,0.8819539,0.118046135,0.05
163840,1195.8181117568051,1.0,174.16776,200.0,52.827343,0.0,0.11363637,1.0,0.3173691,0.053291094,-0.08149465,0.000749347,-0.001888037,1.5996255,0.8863636,0.11363637,0.05
196608,1196.1283497962659,1.0,175.0551,200.0,51.927124,0.0,0.10840108,1.0,0.31088632,0.04942073,-0.081685595,0.0006607671,-0.0020446759,1.5994257,0.89159894,0.10840108,0.05
229376,1194.8617482268025,1.0,173.67589,200.0,53.32396,0.0,0.11213518,1.0,0.31553268,0.052506983,-0.08237889,0.0010091298,-0.0029819096,1.5980309,0.8878648,0.11213518,0.05
262144,1192.455305182862,1.0,173.943,200.0,53.37128,0.0,0.111334674,1.0,0.3145461,0.052110706,-0.08255452,0.00078476965,-0.0028890837,1.6011565,0.8886653,0.111334674,0.05
294912,1192.5168673311673,1.0,173.57788,200.0,53.798542,0.0,0.11236623,1.0,0.3158165,0.05326998,-0.08296086,0.00084085175,-0.0033759135,1.6001072,0.88763374,0.11236623,0.05
327680,1190.3890927932687,1.0,173.67076,200.0,54.231304,0.0,0.10422234,1.0,0.30554876,0.049608573,-0.08340399,0.00028716458,-0.0034550517,1.6018503,0.89577764,0.10422234,0.05
360448,1175.7435975915037,1.0,174.03752,200.0,53.931423,0.0,0.10136452,1.0,0.3018108,0.047961164,-0.083198346,0.0005875516,-0.0035688197,1.598466,0.8986355,0.10136452,0.05
393216,1172.2716299942754,1.0,173.12961,200.0,54.94449,0.0,0.10519308,1.0,0.30680206,0.051509734,-0.08358058,0.0010764144,-0.004372881,1.5949181,0.8948069,0.10519308,0.05
425984,1171.4371170426648,1.0,172.84914,200.0,55.36119,0.0,0.10547833,1.0,0.30716875,0.052147582,-0.08378283,0.000773658,-0.004483642,1.5937206,0.89452165,0.10547833,0.05
458752,1170.8926735280158,1.0,172.86386,200.0,55.56721,0.0,0.1069397,1.0,0.30903658,0.053470246,-0.083325475,0.00083940057,-0.004130465,1.5922941,0.89306027,0.1069397,0.05
491520,1180.3470739094325,1.0,173.27821,200.0,55.253597,0.0,0.10432931,1.0,0.30568728,0.052317135,-0.08395884,0.00046509222,-0.004451829,1.5947909,0.8956707,0.10432931,0.05
