timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
6225920,3157.347654593047,2.0,113.848236,200.0,82.82618,-1.9999981,0.3551978,1.99,1.1088079,0.35711408,-0.024292596,0.019129377,-0.010016851,1.1920215,0.61279297,0.38720703,0.02
6291456,3130.569237374293,2.0,113.48935,200.0,82.78677,-1.9999981,0.36106634,1.99,1.1085845,0.3608535,-0.025787538,0.016803728,-0.010164853,1.2012275,0.61016846,0.38983154,0.02
6356992,2970.6777343987465,2.0,113.03088,200.0,82.74873,-1.9999981,0.36684057,1.99,1.1082919,0.36443874,-0.026398648,0.015568979,-0.009796353,1.219339,0.6075592,0.3924408,0.02
6422528,3042.2074294153085,2.0,112.30905,200.0,82.766426,-1.9999981,0.3750878,1.99,1.1086951,0.37034,-0.023793709,0.019311868,-0.009427398,1.2011123,0.60375977,0.39624023,0.02
6488064,3010.2094706260814,2.0,111.883484,200.0,82.77442,-1.9999981,0.3783826,1.99,1.1093905,0.3730228,-0.024677567,0.016986584,-0.009498482,1.1836191,0.6019592,0.39804077,0.02
6553600,3153.2141290167897,2.0,111.54718,200.0,82.80941,-1.9999981,0.38053185,1.99,1.1108373,0.37533462,-0.025496086,0.015527067,-0.009396487,1.1931566,0.6005554,0.39944458,0.02
6619136,3018.752041654175,2.0,111.09277,200.0,82.85808,-1.9999981,0.3855912,1.99,1.1111912,0.37942487,-0.024429092,0.018069446,-0.009456488,1.2003664,0.5984497,0.4015503,0.02
6684672,3032.5472191044514,2.0,110.599976,200.0,82.877815,-1.9999981,0.38931832,1.99,1.1113414,0.38255292,-0.023354467,0.01931375,-0.008955714,1.2027814,0.59680176,0.40319824,0.02
6750208,3016.4849937288504,2.0,110.23474,200.0,82.90718,-1.9999981,0.39288655,1.99,1.1134448,0.38582635,-0.025023133,0.018732913,-0.010330716,1.2029439,0.5949402,0.4050598,0.02
6815744,3008.7111316285677,2.0,110.00052,200.0,82.923195,-1.9999981,0.39564154,1.99,1.1141167,0.38814494,-0.024476403,0.018885251,-0.009690466,1.2114282,0.59350586,0.40649414,0.02
6881280,3028.874913091906,2.0,109.54431,200.0,82.916275,-1.9999981,0.40105948,1.99,1.1139884,0.3918174,-0.024983002,0.019062528,-0.010368334,1.2072966,0.59069824,0.40930176,0.02
6946816,2997.6859248369897,2.0,109.17465,200.0,82.93673,-1.9999981,0.4062397,1.99,1.1139141,0.39571977,-0.025231227,0.017765608,-0.010002455,1.2055788,0.5884094,0.41159058,0.02
7012352,3008.587245677602,2.0,108.82837,200.0,82.93634,-1.9999981,0.40939856,1.99,1.11431,0.39811262,-0.026269075,0.017256584,-0.010815633,1.2040867,0.5869751,0.4130249,0.02
7077888,3104.693599252907,2.0,108.54367,200.0,82.9363,-1.9999981,0.41128227,1.99,1.1139452,0.39971724,-0.0258396,0.016839646,-0.01040004,1.1929692,0.58613586,0.41386414,0.02
7143424,2993.8143623826627,2.0,108.16153,200.0,82.950554,-1.9999981,0.4153292,1.99,1.114208,0.40281835,-0.025737286,0.017351497,-0.010766872,1.1823081,0.5841217,0.4158783,0.02
