timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
3211264,2897.5745345954197,2.0,113.2231,200.0,82.83922,-1.9999981,0.3180093,1.99,1.10171,0.3319712,-0.029956361,0.012121152,-0.007658234,1.4179351,0.6308485,0.36915144,0.02
3276800,2873.6988744607643,2.0,113.03494,200.0,82.78537,-1.9999981,0.32076433,1.99,1.1023751,0.333703,-0.028789816,0.013842574,-0.0073742284,1.4168439,0.62938064,0.37061933,0.02
3342336,2878.43130063204,2.0,112.667366,200.0,82.79762,-1.9999981,0.32562718,1.99,1.1028283,0.3374697,-0.028195115,0.014140062,-0.0072273742,1.4018885,0.62728745,0.37271255,0.02
3407872,2844.4073917364803,2.0,112.37651,200.0,82.79915,-1.9999981,0.32915998,1.99,1.1038331,0.34044582,-0.029294891,0.013779335,-0.008219595,1.3982483,0.6255862,0.37441376,0.02
3473408,2831.534166560085,2.0,111.90462,200.0,82.79408,-1.9999981,0.33502084,1.99,1.104328,0.34472892,-0.028258732,0.014503498,-0.008168747,1.3670866,0.62293494,0.37706506,0.02
3538944,2828.281351150503,2.0,111.51838,200.0,82.78358,-1.9999981,0.34041435,1.99,1.1048563,0.34880686,-0.028806508,0.013056853,-0.0077127595,1.3811085,0.62052315,0.37947682,0.02
3604480,2750.128282375333,2.0,111.30185,200.0,82.72615,-1.9999981,0.3435287,1.99,1.1051584,0.35064265,-0.028349925,0.013004761,-0.0074808216,1.3685744,0.6189305,0.38106945,0.02
3670016,2794.9953801490083,2.0,110.66196,200.0,82.703415,-1.9999981,0.35074285,1.99,1.1050295,0.35606363,-0.030058373,0.012195787,-0.008514836,1.3820719,0.6156769,0.38432312,0.02
3735552,2773.637154500667,2.0,109.71158,200.0,82.643936,-1.9999981,0.36174503,1.99,1.1057687,0.3644716,-0.029754998,0.012381655,-0.008025776,1.3960024,0.6104431,0.38955688,0.02
3801088,2771.9623767781845,2.0,108.59503,200.0,82.55099,-1.9999981,0.3742975,1.99,1.1067364,0.3735246,-0.029414384,0.012766405,-0.008039624,1.3878983,0.6040802,0.3959198,0.02
3866624,2771.066815256444,2.0,107.586334,200.0,82.43016,-1.9999981,0.38679218,1.99,1.1081334,0.38231608,-0.028584413,0.014628581,-0.008184166,1.385727,0.597641,0.402359,0.02
3932160,2753.537126523891,2.0,106.80698,200.0,82.29161,-1.9999981,0.3967795,1.99,1.1080608,0.3893597,-0.029424073,0.013791668,-0.0085479915,1.3885958,0.59265137,0.40734863,0.02
3997696,2716.1428207939,2.0,105.91974,200.0,82.12796,-1.9999981,0.4069515,1.99,1.108036,0.39625886,-0.029383365,0.014112279,-0.009086559,1.3676474,0.5874939,0.4125061,0.02
4063232,2774.8091937614813,2.0,105.0379,200.0,81.97538,-1.9999981,0.41668552,1.99,1.1076194,0.40285733,-0.028939039,0.014193722,-0.008472231,1.3781836,0.58296204,0.41703796,0.02
4128768,2757.364758810451,2.0,104.13132,200.0,81.816376,-1.9999981,0.42607915,1.99,1.1071944,0.40870845,-0.028777415,0.0150355045,-0.008707505,1.3793831,0.57858276,0.42141724,0.02
4194304,2769.61736584269,2.0,103.56708,200.0,81.72808,-1.9999981,0.43329427,1.99,1.1066148,0.41365647,-0.029557575,0.013672931,-0.008844816,1.3774611,0.57540894,0.42459106,0.02
4259840,2756.9854848643927,2.0,102.89804,200.0,81.65065,-1.9999981,0.4421683,1.99,1.1076325,0.42004538,-0.029481212,0.014635977,-0.009470857,1.366417,0.57095337,0.42904663,0.02
4325376,2751.074345788178,2.0,102.35065,200.0,81.53679,-1.9999981,0.44964543,1.99,1.1079612,0.42485175,-0.028222172,0.015645696,-0.009000653,1.3522182,0.5674286,0.4325714,0.02
