timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
8519680,2665.6581957026174,2.0,108.23093,200.0,79.90239,0.0,0.42633057,1.0,0.494543,0.29185778,-0.0361408,0.004439227,-0.011805005,1.32777,0.57366943,0.42633057,0.02
8585216,2625.8765708438914,2.0,108.33115,200.0,79.91558,0.0,0.4262085,1.0,0.49452487,0.2916288,-0.037100356,0.0034094513,-0.012169681,1.3317701,0.5737915,0.4262085,0.02
8650752,2638.8121666755883,2.0,108.312775,200.0,79.9139,0.0,0.42700195,1.0,0.49464253,0.29207343,-0.036615998,0.0037052692,-0.011755563,1.3356537,0.57299805,0.42700195,0.02
8716288,2658.2293572722274,2.0,108.43271,200.0,79.91369,0.0,0.42721558,1.0,0.4946741,0.29205483,-0.037352182,0.0034572284,-0.012358043,1.3361375,0.5727844,0.42721558,0.02
8781824,2624.337549204078,2.0,108.53073,200.0,79.94971,0.0,0.42697144,1.0,0.4946381,0.29194623,-0.037640035,0.0035181632,-0.012463721,1.3467699,0.57302856,0.42697144,0.02
8847360,2630.598787564936,2.0,108.69183,200.0,79.967545,0.0,0.42733765,1.0,0.494692,0.29188642,-0.037795622,0.003573359,-0.013147996,1.3217154,0.57266235,0.42733765,0.02
8912896,2645.391380868534,2.0,108.70203,200.0,79.95024,0.0,0.4272461,1.0,0.49467856,0.29173088,-0.036550783,0.0039845677,-0.012203767,1.3169647,0.5727539,0.4272461,0.02
8978432,2625.8760691501375,2.0,108.84088,200.0,79.96246,0.0,0.42752075,1.0,0.4947189,0.2916335,-0.037464455,0.0033919995,-0.01281982,1.3170317,0.57247925,0.42752075,0.02
9043968,2618.2511837180114,2.0,108.981995,200.0,79.97298,0.0,0.42721558,1.0,0.4946741,0.29126114,-0.03686343,0.0034523478,-0.012078129,1.3255736,0.5727844,0.42721558,0.02
9109504,2642.199480024486,2.0,109.013855,200.0,79.95017,0.0,0.42755127,1.0,0.49472332,0.2912869,-0.03742872,0.0037248963,-0.0128297,1.3230736,0.57244873,0.42755127,0.02
9175040,2634.405889881781,2.0,109.08038,200.0,79.97656,0.0,0.42715454,1.0,0.49466506,0.29111302,-0.037524268,0.0034780528,-0.012807303,1.3227998,0.57284546,0.42715454,0.02
9240576,2621.2872589001477,2.0,109.38388,200.0,79.97348,0.0,0.42593384,1.0,0.49448377,0.28996304,-0.037273675,0.0033402538,-0.012283992,1.3329904,0.57406616,0.42593384,0.02
9306112,2652.1423230990813,2.0,109.548096,200.0,79.951904,0.0,0.42617798,1.0,0.49452028,0.28981474,-0.03746576,0.00352094,-0.0128202755,1.3202978,0.573822,0.42617798,0.02
9371648,2632.787432949396,2.0,109.639465,200.0,79.96655,0.0,0.42642212,1.0,0.4945567,0.28983098,-0.037567545,0.003361609,-0.012682453,1.3282948,0.5735779,0.42642212,0.02
9437184,2619.7192053250774,2.0,109.78348,200.0,79.958664,0.0,0.42666626,1.0,0.4945929,0.28980103,-0.036495596,0.0035772931,-0.012041406,1.3121418,0.57333374,0.42666626,0.02
9502720,2630.882666266748,2.0,109.96054,200.0,79.94751,0.0,0.42556763,1.0,0.49442875,0.2888135,-0.03702424,0.0037020696,-0.012717607,1.3078836,0.5744324,0.42556763,0.02
9568256,2629.9753507204273,2.0,110.2168,200.0,79.91575,0.0,0.42504883,1.0,0.49435034,0.28802952,-0.0375023,0.0035621491,-0.012976622,1.3153374,0.5749512,0.42504883,0.02
9633792,2622.0846584939572,2.0,110.343475,200.0,79.91547,0.0,0.42471313,1.0,0.4942994,0.28767735,-0.03833635,0.0034364911,-0.013459733,1.3297434,0.57528687,0.42471313,0.02
9699328,2636.4667966763154,2.0,110.60501,200.0,79.90201,0.0,0.42388916,1.0,0.4941732,0.2867896,-0.037797127,0.0035028877,-0.012935167,1.33067,0.57611084,0.42388916,0.02
9764864,2636.125435222224,2.0,110.775085,200.0,79.901825,0.0,0.42297363,1.0,0.4940313,0.286112,-0.03762666,0.0037492267,-0.013124796,1.3188236,0.57702637,0.42297363,0.02
9830400,2615.052427396091,2.0,110.99652,200.0,79.90945,0.0,0.42230225,1.0,0.4939262,0.28553176,-0.037986435,0.0027129906,-0.012095369,1.3623782,0.57769775,0.42230225,0.02
9895936,2640.910169258094,2.0,111.22366,200.0,79.900986,0.0,0.42071533,1.0,0.49367395,0.28425807,-0.038323954,0.0033514497,-0.013218004,1.3390839,0.57928467,0.42071533,0.02
9961472,2606.2326349610794,2.0,111.489716,200.0,79.84894,0.0,0.4201355,1.0,0.49358046,0.28341728,-0.03848624,0.0035152454,-0.0133595625,1.3442148,0.5798645,0.4201355,0.02
