timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
3276800,3193.1371532898143,2.0,103.8999,200.0,82.47648,-1.9999981,0.6301373,1.99,1.1680667,0.55151427,-0.022323448,0.019666024,-0.006318015,1.2919222,0.45196736,0.54803264,0.02
3342336,3176.058728416707,2.0,103.540115,200.0,82.454765,-1.9999981,0.6354795,1.99,1.167404,0.5552281,-0.023647368,0.019301042,-0.00708635,1.310577,0.44917777,0.5508222,0.02
3407872,3165.253575889778,2.0,103.039215,200.0,82.4314,-1.9999981,0.64455116,1.99,1.1665443,0.5618812,-0.023354072,0.019230783,-0.0069603752,1.3004544,0.44477844,0.55522156,0.02
3473408,3127.455546529692,2.0,101.72043,200.0,82.33068,-1.9999981,0.66251576,1.99,1.1640879,0.575825,-0.02437373,0.018149361,-0.007264725,1.3091844,0.43598938,0.5640106,0.02
3538944,3143.3361560145854,2.0,100.63504,200.0,82.2552,-1.9999981,0.67900074,1.99,1.1639993,0.5889073,-0.022435348,0.018710323,-0.005787541,1.3001485,0.4272766,0.5727234,0.02
3604480,3113.5928954446003,2.0,99.42093,200.0,82.10824,-1.9999981,0.6973123,1.99,1.1619763,0.60228264,-0.021550782,0.020632122,-0.00592399,1.2971427,0.41809082,0.5819092,0.02
3670016,3127.640624619894,2.0,98.586426,200.0,82.01092,-1.9999981,0.7103911,1.99,1.1601666,0.6114761,-0.024673237,0.017580828,-0.007456696,1.3003478,0.4114685,0.5885315,0.02
3735552,3127.200437292618,2.0,97.67749,200.0,81.85724,-1.9999981,0.7246348,1.99,1.1586996,0.621344,-0.02089318,0.021089695,-0.005551347,1.2943342,0.40393066,0.59606934,0.02
3801088,3117.821438166431,2.0,96.951996,200.0,81.724304,-1.9999981,0.7365153,1.99,1.1561435,0.62953377,-0.024281772,0.01734215,-0.006980706,1.2986071,0.3977356,0.6022644,0.02
3866624,3134.174783545261,2.0,96.19296,200.0,81.6162,-1.9999981,0.7482825,1.99,1.1540105,0.63751674,-0.023000808,0.01900147,-0.006838345,1.2831599,0.3918152,0.6081848,0.02
3932160,3101.09073127487,2.0,95.553345,200.0,81.470764,-1.9999981,0.7583737,1.99,1.1524991,0.6441095,-0.023852736,0.018506039,-0.0074869595,1.2809397,0.38667297,0.613327,0.02
3997696,3121.2139614480584,2.0,95.05795,200.0,81.342,-1.9999981,0.7666455,1.99,1.1515032,0.6493895,-0.023646085,0.018281536,-0.006987566,1.2899642,0.38226318,0.6177368,0.02
4063232,3110.053135992804,2.0,94.78143,200.0,81.28285,-1.9999981,0.77178466,1.99,1.1499852,0.6526012,-0.023621377,0.017556546,-0.0068029286,1.2798359,0.37963867,0.6203613,0.02
4128768,3108.829740218246,2.0,94.6109,200.0,81.190926,-1.9999981,0.7771571,1.99,1.1493915,0.65518737,-0.0224368,0.017802145,-0.0058664475,1.2735713,0.37657166,0.62342834,0.02
4194304,3108.257258236823,2.0,94.448944,200.0,81.11139,-1.9999981,0.7836929,1.99,1.1484615,0.65884423,-0.02507796,0.017454699,-0.007910132,1.2947588,0.37319946,0.62680054,0.02
4259840,3106.224779744295,2.0,94.32388,200.0,81.04921,-1.9999981,0.7875707,1.99,1.1478504,0.6608753,-0.023494592,0.018000297,-0.006678381,1.290818,0.37065125,0.62934875,0.02
4325376,3097.4962853707375,2.0,94.20151,200.0,80.97606,-1.9999981,0.79244447,1.99,1.1471041,0.6632719,-0.025906522,0.016408464,-0.008301928,1.290441,0.36790466,0.63209534,0.02
4390912,3081.0685540955715,2.0,94.21863,200.0,80.93514,-1.9999981,0.7950524,1.99,1.1471407,0.66426045,-0.024209129,0.017982548,-0.007519353,1.2840525,0.36602783,0.63397217,0.02
4456448,3096.4411669220244,2.0,94.224304,200.0,80.94212,-1.9999981,0.7974052,1.99,1.1472535,0.66548145,-0.024165537,0.018112367,-0.0077245105,1.2748605,0.36463928,0.6353607,0.02
4521984,3082.5284643920113,2.0,94.07559,200.0,80.9348,-1.9999981,0.80181205,1.99,1.146941,0.66821265,-0.022346359,0.019647893,-0.0069283866,1.262096,0.36221313,0.63778687,0.02
4587520,3072.8712683063077,2.0,93.79953,200.0,80.869354,-1.9999981,0.8073182,1.99,1.1458343,0.6716437,-0.022809338,0.020914499,-0.00790686,1.2679865,0.35943604,0.64056396,0.02
4653056,3087.6866777538016,2.0,93.441864,200.0,80.84923,-1.9999981,0.8125881,1.99,1.1444043,0.6758973,-0.024185764,0.01872885,-0.007904834,1.2822678,0.35731506,0.64268494,0.02
4718592,3067.007641903601,2.0,93.08258,200.0,80.77374,-1.9999981,0.8172619,1.99,1.1431507,0.6792588,-0.02164263,0.019524181,-0.0059261215,1.2739301,0.35498047,0.64501953,0.02
4784128,3074.6242070895078,2.0,92.69354,200.0,80.711975,-1.9999981,0.82276005,1.99,1.1415843,0.68346256,-0.023769014,0.020241221,-0.008603032,1.2643297,0.35256958,0.6474304,0.02
4849664,3050.4152309919223,2.0,92.0408,200.0,80.586655,-1.9999981,0.83081293,1.99,1.1389946,0.6894633,-0.02249173,0.021460539,-0.008055957,1.2583021,0.3489685,0.6510315,0.02
4915200,3057.909331296729,2.0,91.23114,200.0,80.41827,-1.9999981,0.8408856,1.99,1.1358967,0.6970772,-0.023455918,0.021711063,-0.009152124,1.2579664,0.34432983,0.65567017,0.02
4980736,3050.203876788935,2.0,90.4263,200.0,80.25344,-1.9999981,0.84953797,1.99,1.1337031,0.7043164,-0.023183255,0.021097424,-0.008732535,1.2499717,0.34024048,0.6597595,0.02
5046272,3035.7281456031474,2.0,89.670654,200.0,80.14057,-1.9999981,0.8571895,1.99,1.1317632,0.71113086,-0.02172208,0.020943854,-0.007074367,1.255982,0.33670044,0.66329956,0.02
5111808,3042.043972345609,2.0,88.65839,200.0,79.98145,-1.9999981,0.8695104,1.99,1.1278974,0.72132415,-0.022282295,0.022549707,-0.008722397,1.2417376,0.3314209,0.6685791,0.02
5177344,3017.505727590686,2.0,88.22177,200.0,79.91828,-1.9999981,0.8751371,1.99,1.1263218,0.72633666,-0.021212073,0.01986425,-0.005991191,1.2576504,0.32891846,0.67108154,0.02
5242880,3040.761503099857,2.0,87.83313,200.0,79.85448,-1.9999981,0.8807762,1.99,1.1251086,0.7310791,-0.021893065,0.020497013,-0.0070079183,1.2566825,0.32624817,0.67375183,0.02
5308416,3040.252348883249,2.0,87.26044,200.0,79.701515,-1.9999981,0.8896479,1.99,1.1219683,0.7373061,-0.022777,0.02207417,-0.009286828,1.2263627,0.32217407,0.6778259,0.02
5373952,3000.245255588668,2.0,86.825714,200.0,79.55697,-1.9999981,0.89547014,1.99,1.119962,0.74099135,-0.022002913,0.021424558,-0.00831006,1.2202568,0.31910706,0.68089294,0.02
5439488,3012.816128825351,2.0,86.56018,200.0,79.45848,-1.9999981,0.89962125,1.99,1.1184988,0.74333453,-0.023003917,0.021553764,-0.009326754,1.2227024,0.31724548,0.6827545,0.02
5505024,2984.113285654031,2.0,86.19351,200.0,79.30694,-1.9999981,0.90484405,1.99,1.1165736,0.7466674,-0.022416042,0.021617964,-0.008815003,1.220501,0.31492615,0.68507385,0.02
5570560,3013.8047732351747,2.0,86.04462,200.0,79.20974,-1.9999981,0.9091988,1.99,1.1154777,0.7489279,-0.023314733,0.020981591,-0.009484778,1.2160374,0.31266785,0.68733215,0.02
5636096,3008.9841316585075,2.0,85.82446,200.0,79.116486,-1.9999981,0.9136682,1.99,1.11421,0.75161856,-0.023214502,0.019810468,-0.008604386,1.2257676,0.31056213,0.68943787,0.02
5701632,2993.920762573806,2.0,85.596985,200.0,79.007164,-1.9999981,0.91837853,1.99,1.1126564,0.75432235,-0.021988925,0.019757053,-0.007930321,1.1968566,0.30859375,0.69140625,0.02
5767168,3006.1591729875904,2.0,85.37869,200.0,78.88414,-1.9999981,0.9228826,1.99,1.1113485,0.75664407,-0.022141872,0.02127235,-0.0089423405,1.1917853,0.3065033,0.6934967,0.02
5832704,2970.8135122031463,2.0,85.02219,200.0,78.74046,-1.9999981,0.92812407,1.99,1.1095033,0.7598751,-0.021824194,0.019004958,-0.0073347185,1.199598,0.30361938,0.6963806,0.02
5898240,2977.1015623057256,2.0,84.87213,200.0,78.65049,-1.9999981,0.93057096,1.99,1.1083468,0.7611015,-0.023829956,0.018973256,-0.009331975,1.1992304,0.3022461,0.6977539,0.02
5963776,3000.999251971659,2.0,84.420746,200.0,78.54271,-1.9999981,0.9366822,1.99,1.105824,0.7658011,-0.022762025,0.020227283,-0.009164091,1.1855787,0.29966736,0.70033264,0.02
6029312,2960.7576200424396,2.0,84.07489,200.0,78.418274,-1.9999981,0.94097215,1.99,1.1042368,0.7688981,-0.020721229,0.020754565,-0.007398637,1.1849937,0.29785156,0.70214844,0.02
6094848,2975.387464892017,2.0,83.752716,200.0,78.26739,-1.9999981,0.944674,1.99,1.1032698,0.77138877,-0.022269685,0.019990103,-0.008375925,1.1944408,0.2960205,0.7039795,0.02
6160384,2951.674804655422,2.0,83.39786,200.0,78.100426,-1.9999981,0.9491061,1.99,1.1016988,0.7742691,-0.021016022,0.020540105,-0.007235695,1.2025189,0.29382324,0.70617676,0.02
6225920,2962.991024067317,2.0,83.129974,200.0,78.00173,-1.9999981,0.95200944,1.99,1.1005511,0.77667916,-0.022486819,0.018672394,-0.007915973,1.1953521,0.2924652,0.7075348,0.02
6291456,2970.1470069074057,2.0,82.66336,200.0,77.796974,-1.9999981,0.958802,1.99,1.0976839,0.7807945,-0.018616267,0.022924887,-0.006597452,1.1740628,0.28919983,0.7108002,0.02
6356992,2945.056418637986,2.0,82.26709,200.0,77.59684,-1.9999981,0.96394336,1.99,1.0953087,0.7841054,-0.02260601,0.019783437,-0.008442444,1.2027645,0.2868805,0.7131195,0.02
6422528,2967.2461902365158,2.0,81.92694,200.0,77.47439,-1.9999981,0.9693887,1.99,1.0923842,0.78780806,-0.023292638,0.021044169,-0.009933311,1.1940708,0.28448486,0.71551514,0.02
6488064,2935.185227893006,2.0,81.57355,200.0,77.273575,-1.9999981,0.97484887,1.99,1.0911312,0.79053557,-0.023013502,0.020797035,-0.009512018,1.1950004,0.28181458,0.7181854,0.02
6553600,2958.275056628777,2.0,81.120605,200.0,77.04526,-1.9999981,0.9813973,1.99,1.0881252,0.79443526,-0.02135301,0.022188742,-0.0085042445,1.1971568,0.27874756,0.72125244,0.02
6619136,2960.9729945098998,2.0,80.71683,200.0,76.86777,-1.9999981,0.9873209,1.99,1.0851322,0.798,-0.023767045,0.021394182,-0.0104956115,1.1984265,0.27612305,0.72387695,0.02
6684672,2937.278726076445,2.0,80.199615,200.0,76.63396,-1.9999981,0.99468076,1.99,1.0821072,0.8024572,-0.024239596,0.020741725,-0.010633729,1.1988363,0.2723999,0.7276001,0.02
6750208,2958.8084606764655,2.0,79.6423,200.0,76.437294,-1.9999981,1.0008061,1.99,1.0797173,0.80731004,-0.02377703,0.020542255,-0.009934544,1.2056808,0.26963806,0.73036194,0.02
6815744,2926.4377186966726,2.0,79.16434,200.0,76.243164,-1.9999981,1.0074246,1.99,1.0766639,0.81168973,-0.023743311,0.019819986,-0.009716538,1.1968383,0.2666626,0.7333374,0.02
6881280,2939.61493172348,2.0,78.79666,200.0,76.07187,-1.9999981,1.0128663,1.99,1.0742859,0.8150557,-0.021995455,0.020876935,-0.008653346,1.189029,0.26408386,0.73591614,0.02
6946816,2958.0777099000957,2.0,78.286194,200.0,75.7844,-1.9999981,1.020631,1.99,1.0706279,0.81944793,-0.023182536,0.02103745,-0.009784795,1.1958233,0.2601776,0.7398224,0.02
7012352,2922.797834484637,2.0,77.60867,200.0,75.45156,-1.9999981,1.0291774,1.99,1.0664012,0.82504296,-0.022038417,0.022478526,-0.009646881,1.18154,0.25628662,0.7437134,0.02
7077888,2942.8609239458865,2.0,77.33145,200.0,75.2436,-1.9999981,1.03365,1.99,1.0642103,0.82752806,-0.02320699,0.021017302,-0.010004294,1.1855674,0.25424194,0.74575806,0.02
7143424,2919.8614298505013,2.0,76.90488,200.0,74.96385,-1.9999981,1.0403066,1.99,1.0614007,0.83106387,-0.023963688,0.021447103,-0.011095703,1.179577,0.25076294,0.74923706,0.02
7208960,2920.793414410761,2.0,76.57791,200.0,74.774666,-1.9999981,1.0455707,1.99,1.059477,0.8339377,-0.022418182,0.021509599,-0.009751985,1.1710498,0.24795532,0.7520447,0.02
7274496,2953.342579474723,2.0,76.43567,200.0,74.63708,-1.9999981,1.0483062,1.99,1.0584022,0.8347448,-0.021315314,0.021615975,-0.008778839,1.1672227,0.24621582,0.7537842,0.02
7340032,2913.4922464669557,2.0,76.38568,200.0,74.496475,-1.9999981,1.0511589,1.99,1.0574237,0.835204,-0.023119882,0.02181663,-0.010528313,1.1749943,0.24446106,0.75553894,0.02
7405568,2945.927236843679,2.0,76.39624,200.0,74.3596,-1.9999981,1.053552,1.99,1.0566391,0.8350246,-0.023080053,0.020543361,-0.009638113,1.1856811,0.24261475,0.75738525,0.02
7471104,2924.8847729315858,2.0,76.442535,200.0,74.257935,-1.9999981,1.0555851,1.99,1.0555494,0.8343852,-0.021690385,0.0214584,-0.0090141175,1.1702733,0.2414093,0.7585907,0.02
7536640,3028.754300209904,2.0,76.530426,200.0,74.12675,-1.9999981,1.0575866,1.99,1.0542446,0.83324236,-0.022251341,0.020863397,-0.009160848,1.1761096,0.24014282,0.7598572,0.02
7602176,2937.466464014704,2.0,76.4834,200.0,73.97735,-1.9999981,1.0606985,1.99,1.0532259,0.83352464,-0.022437809,0.022419093,-0.0103403805,1.1653486,0.23851013,0.76148987,0.02
7667712,2891.735604816241,2.0,76.38971,200.0,73.77075,-1.9999981,1.0650252,1.99,1.0512918,0.83397007,-0.02311177,0.02113788,-0.0101671405,1.1756785,0.23590088,0.7640991,0.02
7733248,2919.2064585725734,2.0,76.44357,200.0,73.6209,-1.9999981,1.0676991,1.99,1.0500647,0.83333457,-0.024645193,0.020988831,-0.0115727,1.1783452,0.2341919,0.7658081,0.02
7798784,2931.741648410957,2.0,76.569824,200.0,73.53472,-1.9999981,1.0690316,1.99,1.049396,0.83222353,-0.023441952,0.021495003,-0.0102762105,1.1956623,0.23350525,0.76649475,0.02
7864320,2899.0585227743672,2.0,76.604675,200.0,73.47035,-1.9999981,1.070363,1.99,1.0491766,0.8318659,-0.02384801,0.02226288,-0.011195673,1.1891892,0.23242188,0.7675781,0.02
7929856,2920.4633868073247,2.0,76.67865,200.0,73.419525,-1.9999981,1.0723437,1.99,1.0478318,0.831949,-0.0256908,0.020336492,-0.012157118,1.1850961,0.23112488,0.7688751,0.02
7995392,2898.433601756113,2.0,76.60614,200.0,73.33952,-1.9999981,1.0752969,1.99,1.0467825,0.8329708,-0.022246517,0.021003202,-0.009202611,1.1772753,0.22920227,0.7707977,0.02
8060928,2889.835160226011,2.0,76.41757,200.0,73.21564,-1.9999981,1.078181,1.99,1.0453938,0.83463013,-0.024612008,0.020655267,-0.011427903,1.1755872,0.22747803,0.772522,0.02
8126464,2929.6515053879707,2.0,76.41626,200.0,73.16766,-1.9999981,1.0786957,1.99,1.0451462,0.8340658,-0.025003754,0.01943653,-0.011240296,1.1740862,0.22673035,0.77326965,0.02
8192000,2887.955143814758,2.0,76.45273,200.0,73.12215,-1.9999981,1.0791098,1.99,1.0455204,0.8336045,-0.024839059,0.019995056,-0.011238415,1.1799083,0.22625732,0.7737427,0.02
8257536,2914.900811589941,2.0,76.33081,200.0,73.01667,-1.9999981,1.0811414,1.99,1.0444939,0.8345493,-0.023946417,0.02242319,-0.011974273,1.159187,0.22537231,0.7746277,0.02
8323072,2912.5908382998905,2.0,76.27765,200.0,72.9514,-1.9999981,1.0839794,1.99,1.0429214,0.83566874,-0.024582783,0.02083109,-0.011672411,1.1662958,0.22409058,0.7759094,0.02
8388608,2899.3213433613264,2.0,75.82852,200.0,72.72845,-1.9999981,1.0909855,1.99,1.0403285,0.840673,-0.023689035,0.02256265,-0.011983233,1.1493562,0.22106934,0.77893066,0.02
8454144,3032.663249297243,2.0,75.69528,200.0,72.626595,-1.9999981,1.0928468,1.99,1.0398259,0.8412279,-0.022462819,0.022435261,-0.010563162,1.1558642,0.2197113,0.7802887,0.02
8519680,2872.277614516406,2.0,75.605286,200.0,72.53577,-1.9999981,1.0953137,1.99,1.0387186,0.8421669,-0.024416659,0.020475691,-0.011280087,1.1687207,0.21829224,0.78170776,0.02
8585216,2881.951905530642,2.0,75.52432,200.0,72.45392,-1.9999981,1.0985645,1.99,1.0368354,0.84327245,-0.024820233,0.02149743,-0.01247306,1.1547943,0.21658325,0.78341675,0.02
8650752,2902.8089023727284,2.0,75.12692,200.0,72.2153,-1.9999981,1.1043742,1.99,1.0335526,0.846582,-0.021578426,0.021440214,-0.0092859855,1.1506273,0.21380615,0.78619385,0.02
8716288,2870.394228425306,2.0,75.050415,200.0,72.107414,-1.9999981,1.1067033,1.99,1.0326049,0.84715784,-0.02501532,0.020593876,-0.012042863,1.16347,0.21214294,0.78785706,0.02
8781824,2892.459629729938,2.0,75.12961,200.0,72.109695,-1.9999981,1.1063268,1.99,1.0335773,0.846382,-0.02311432,0.020468185,-0.010479187,1.1434613,0.21214294,0.78785706,0.02
8847360,3011.739826077932,2.0,75.28421,200.0,72.11288,-1.9999981,1.1061147,1.99,1.0347148,0.8452836,-0.02473546,0.019848336,-0.011545207,1.155721,0.21179199,0.788208,0.02
8912896,2881.2465702548607,2.0,75.41885,200.0,72.10942,-1.9999981,1.1060138,1.99,1.0358715,0.8442454,-0.024415873,0.019312527,-0.011254417,1.1408858,0.21165466,0.78834534,0.02
