timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
5308416,2701.769283560679,2.0,103.200806,200.0,80.7458,-1.9999981,0.461267,1.99,1.1050756,0.4178798,-0.028611002,0.016083341,-0.01083549,1.2908591,0.56214905,0.43785095,0.02
5373952,2717.487714727578,2.0,102.84427,200.0,80.69135,-1.9999981,0.466577,1.99,1.1053531,0.42190444,-0.029169437,0.0148844365,-0.010619998,1.2995831,0.5595703,0.4404297,0.02
5439488,2692.8865924810993,2.0,102.61047,200.0,80.71502,-1.9999981,0.47132266,1.99,1.1064814,0.42577407,-0.02982709,0.014202835,-0.011011507,1.2958498,0.55696106,0.44303894,0.02
5505024,2703.249561665159,2.0,102.38205,200.0,80.69727,-1.9999981,0.47320166,1.99,1.1065038,0.42728162,-0.030278575,0.012887953,-0.010614267,1.3054142,0.5558624,0.44413757,0.02
5570560,2708.5216619334838,2.0,102.1449,200.0,80.678185,-1.9999981,0.4772112,1.99,1.1067504,0.42990604,-0.029819716,0.014889196,-0.011349745,1.2957284,0.5535736,0.4464264,0.02
5636096,2684.8486612990446,2.0,101.90973,200.0,80.66147,-1.9999981,0.48113954,1.99,1.1065965,0.43265074,-0.028969212,0.015601619,-0.011040922,1.286455,0.5519867,0.4480133,0.02
5701632,2697.4869750317753,2.0,101.72241,200.0,80.679504,-1.9999981,0.48322523,1.99,1.1070247,0.4344414,-0.029279625,0.0153679075,-0.011488495,1.2737541,0.55059814,0.44940186,0.02
5767168,2687.002254350278,2.0,101.53851,200.0,80.66486,-1.9999981,0.48680618,1.99,1.1070461,0.43721473,-0.030101538,0.013705385,-0.011306781,1.2823721,0.54878235,0.45121765,0.02
5832704,2678.9409279184074,2.0,101.448364,200.0,80.62967,-1.9999981,0.48892093,1.99,1.1071658,0.43838948,-0.029997842,0.013373659,-0.0110160485,1.283431,0.54774475,0.45225525,0.02
5898240,2682.362408207943,2.0,101.055725,200.0,80.60069,-1.9999981,0.49336004,1.99,1.1071773,0.44196057,-0.029211987,0.015729051,-0.011384422,1.2846045,0.54559326,0.45440674,0.02
5963776,2671.5635883675805,2.0,100.89276,200.0,80.61474,-1.9999981,0.4953328,1.99,1.1076301,0.4439771,-0.030732583,0.013678865,-0.011389828,1.3091093,0.54429626,0.45570374,0.02
6029312,2673.243968075381,2.0,100.67294,200.0,80.56477,-1.9999981,0.49924624,1.99,1.1080493,0.44689018,-0.030391188,0.014728634,-0.011846989,1.2954258,0.5418701,0.45812988,0.02
6094848,2677.2043850152318,2.0,100.54547,200.0,80.55611,-1.9999981,0.50222737,1.99,1.1092142,0.44887796,-0.02909457,0.015199908,-0.010854421,1.2920047,0.54000854,0.45999146,0.02
6160384,2674.2468731002896,2.0,100.50809,200.0,80.51164,-1.9999981,0.50463563,1.99,1.1101507,0.45030972,-0.03020808,0.014813524,-0.011640635,1.2987102,0.53863525,0.46136475,0.02
6225920,2655.7110564369177,2.0,100.24548,200.0,80.43498,-1.9999981,0.51078236,1.99,1.1100943,0.45389816,-0.03044941,0.013643477,-0.011342511,1.296432,0.5354004,0.4645996,0.02
6291456,2682.9963455023617,2.0,100.003784,200.0,80.37199,-1.9999981,0.5145993,1.99,1.1107149,0.45645434,-0.030379593,0.014339687,-0.011803495,1.2872972,0.53330994,0.46669006,0.02
6356992,2657.0399814098582,2.0,99.76965,200.0,80.30668,-1.9999981,0.51859105,1.99,1.1106998,0.4588988,-0.030524846,0.014192193,-0.011350344,1.3135298,0.5310974,0.4689026,0.02
6422528,2649.867773059154,2.0,99.561676,200.0,80.24934,-1.9999981,0.5222254,1.99,1.1102033,0.4607489,-0.03138418,0.012928305,-0.011643495,1.310242,0.5291443,0.4708557,0.02
6488064,2681.5178336097515,2.0,99.418945,200.0,80.18808,-1.9999981,0.5250397,1.99,1.1102464,0.4623714,-0.031190176,0.013189459,-0.011811895,1.2986505,0.52745056,0.47254944,0.02
6553600,2647.3863688439624,2.0,99.06583,200.0,80.07783,-1.9999981,0.5296388,1.99,1.1096138,0.46483305,-0.030504791,0.013969447,-0.011660321,1.2914599,0.52490234,0.47509766,0.02
6619136,2642.5621302350823,2.0,98.68143,200.0,79.97302,-1.9999981,0.5345531,1.99,1.1088153,0.46782845,-0.03147655,0.01461562,-0.013120886,1.2831737,0.52223206,0.47776794,0.02
6684672,2654.6702908677594,2.0,98.46164,200.0,79.867546,-1.9999981,0.5389404,1.99,1.1092349,0.4705723,-0.030327285,0.0142434025,-0.011853899,1.2797544,0.51934814,0.48065186,0.02
6750208,2639.215596876719,2.0,98.11865,200.0,79.72611,-1.9999981,0.5441553,1.99,1.1085023,0.47326276,-0.031551793,0.013646818,-0.012948077,1.2713563,0.5168457,0.4831543,0.02
6815744,2636.6074781828615,2.0,98.020905,200.0,79.652695,-1.9999981,0.5468674,1.99,1.1093674,0.47454026,-0.031744126,0.013440626,-0.0126942415,1.2885098,0.514801,0.48519897,0.02
6881280,2659.474526518645,2.0,97.8327,200.0,79.60588,-1.9999981,0.5500587,1.99,1.1097245,0.47629935,-0.03188254,0.0126989875,-0.01258986,1.2821089,0.5127411,0.4872589,0.02
6946816,2629.381007679873,2.0,97.7283,200.0,79.552,-1.9999981,0.55303985,1.99,1.1103741,0.47796217,-0.031900775,0.013464947,-0.013058918,1.2787167,0.51083374,0.48916626,0.02
7012352,2633.551121378879,2.0,97.67401,200.0,79.50878,-1.9999981,0.5558262,1.99,1.1099615,0.47938716,-0.03251625,0.012472164,-0.013113692,1.2819321,0.50904846,0.49095154,0.02
7077888,2648.496554798888,2.0,97.490234,200.0,79.4083,-1.9999981,0.55849624,1.99,1.1094548,0.48069105,-0.032212555,0.012737583,-0.012884397,1.2848476,0.50737,0.49263,0.02
7143424,2627.993291605974,2.0,97.45758,200.0,79.41509,-1.9999981,0.560223,1.99,1.1090885,0.48203063,-0.032202378,0.013184322,-0.013060259,1.2867142,0.5065613,0.49343872,0.02
7208960,2612.6255878476095,2.0,97.6051,200.0,79.44154,-1.9999981,0.5588101,1.99,1.1087766,0.48088324,-0.033019073,0.011036665,-0.012867844,1.2834781,0.5070801,0.49291992,0.02
7274496,2644.1810066881994,2.0,97.70276,200.0,79.40694,-1.9999981,0.5578032,1.99,1.1093508,0.47981733,-0.0317818,0.012205046,-0.012756785,1.2563771,0.5071411,0.4928589,0.02
7340032,2625.3378872646417,2.0,97.67963,200.0,79.37887,-1.9999981,0.5591043,1.99,1.109683,0.48037425,-0.031906594,0.013594868,-0.012999527,1.2852252,0.50645447,0.49354553,0.02
7405568,2621.502951511687,2.0,97.658325,200.0,79.332664,-1.9999981,0.5609978,1.99,1.1102858,0.48122,-0.032020256,0.013392924,-0.013513358,1.2601682,0.5051727,0.49482727,0.02
7471104,2643.5384553287504,2.0,97.59384,200.0,79.24015,-1.9999981,0.5632512,1.99,1.1102043,0.48201066,-0.031962328,0.013699812,-0.013602394,1.2604923,0.5038605,0.49613953,0.02
7536640,2622.109070723498,2.0,97.415985,200.0,79.10017,-1.9999981,0.56747955,1.99,1.1091835,0.4838484,-0.030984582,0.014571412,-0.01316934,1.2550476,0.5014801,0.4985199,0.02
7602176,2607.9307042640135,2.0,97.25458,200.0,78.9773,-1.9999981,0.5714034,1.99,1.1090502,0.48566645,-0.03191061,0.0136639895,-0.013454239,1.2644181,0.49919128,0.5008087,0.02
7667712,2634.4456054528837,2.0,97.36511,200.0,78.96769,-1.9999981,0.5720357,1.99,1.109722,0.4858702,-0.033552494,0.011856643,-0.014038593,1.2721112,0.49848938,0.5015106,0.02
7733248,2621.82593180902,2.0,97.281586,200.0,78.8675,-1.9999981,0.5730835,1.99,1.1097794,0.485933,-0.032065906,0.013303711,-0.013635781,1.2540989,0.4977417,0.5022583,0.02
7798784,2607.803011921568,2.0,97.25339,200.0,78.7807,-1.9999981,0.5742766,1.99,1.1098791,0.48579246,-0.032773532,0.013913628,-0.014222313,1.2754017,0.4967804,0.5032196,0.02
7864320,2628.9106042987432,2.0,97.21463,200.0,78.6985,-1.9999981,0.5769641,1.99,1.11,0.4870976,-0.031770527,0.015039268,-0.014044926,1.2622622,0.4951172,0.5048828,0.02
7929856,2623.5472425447615,2.0,97.38858,200.0,78.62981,-1.9999981,0.57523537,1.99,1.1103984,0.4852987,-0.032709397,0.012254407,-0.013455663,1.2690465,0.49560547,0.50439453,0.02
7995392,2605.040070129638,2.0,97.599,200.0,78.60994,-1.9999981,0.5759516,1.99,1.1106522,0.4849528,-0.032656893,0.014247057,-0.014510733,1.2634841,0.49461365,0.50538635,0.02
8060928,2623.067434712411,2.0,97.727325,200.0,78.62424,-1.9999981,0.57715446,1.99,1.1112843,0.48592925,-0.03358598,0.013185396,-0.014647824,1.2765427,0.4938507,0.5061493,0.02
8126464,2626.0801489050755,2.0,97.80905,200.0,78.55425,-1.9999981,0.57690454,1.99,1.1107742,0.48520964,-0.03408262,0.011872443,-0.014299902,1.2859471,0.4937439,0.5062561,0.02
