timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
6815744,3012.777031100452,2.0,129.1123,200.0,80.98926,0.0,0.30197144,1.0,0.45911294,0.21202676,-0.03183352,0.003909122,-0.00820315,1.2792466,0.69802856,0.30197144,0.02
6881280,3027.953939764011,2.0,128.48846,200.0,81.054756,0.0,0.30426025,1.0,0.46009344,0.21363571,-0.03142657,0.0040802755,-0.007874639,1.2796035,0.69573975,0.30426025,0.02
6946816,3012.847731359789,2.0,128.16653,200.0,81.089165,0.0,0.3048706,1.0,0.46035263,0.21420977,-0.031321123,0.0036291187,-0.0076214243,1.2757128,0.6951294,0.3048706,0.02
7012352,3027.2020752174476,2.0,127.93402,200.0,81.10075,0.0,0.30566406,1.0,0.4606881,0.2147358,-0.031668976,0.0035356937,-0.007864318,1.2786252,0.69433594,0.30566406,0.02
7077888,3043.3506046640523,2.0,127.490906,200.0,81.200195,0.0,0.30767822,1.0,0.46153265,0.21649946,-0.031378727,0.0042242864,-0.00792016,1.2785356,0.6923218,0.30767822,0.02
7143424,3008.7385644269493,2.0,127.17871,200.0,81.24366,0.0,0.3085022,1.0,0.46187508,0.2172188,-0.031043096,0.0035994258,-0.0074358457,1.2703481,0.6914978,0.3085022,0.02
7208960,3037.0261355059606,2.0,127.10617,200.0,81.24036,0.0,0.30862427,1.0,0.4619257,0.21724367,-0.031442087,0.003419879,-0.0077206786,1.2715673,0.69137573,0.30862427,0.02
7274496,3012.475015560865,2.0,126.851074,200.0,81.27651,0.0,0.30941772,1.0,0.4622536,0.2179191,-0.03122006,0.0042723,-0.007911153,1.2722529,0.6905823,0.30941772,0.02
7340032,3016.0976102994023,2.0,126.55115,200.0,81.28532,0.0,0.31088257,1.0,0.46285483,0.21889971,-0.032030974,0.0035507118,-0.008441878,1.2682228,0.68911743,0.31088257,0.02
7405568,3011.2046514527083,2.0,126.40997,200.0,81.28535,0.0,0.31155396,1.0,0.4631286,0.21935351,-0.031241234,0.0038787283,-0.008002405,1.2589097,0.68844604,0.31155396,0.02
7471104,3011.5917687907313,2.0,126.07382,200.0,81.317604,0.0,0.3132019,1.0,0.46379575,0.22045499,-0.031414993,0.0039146757,-0.007980694,1.2695818,0.6867981,0.3132019,0.02
7536640,3012.7379013698514,2.0,125.63553,200.0,81.36005,0.0,0.31567383,1.0,0.46478364,0.22218108,-0.031149276,0.004273205,-0.007922928,1.2681476,0.6843262,0.31567383,0.02
7602176,2996.2723979852663,2.0,125.41281,200.0,81.36614,0.0,0.31704712,1.0,0.46532595,0.22319938,-0.0322301,0.003901586,-0.008663936,1.2758478,0.6829529,0.31704712,0.02
7667712,3013.2478232686876,2.0,125.24768,200.0,81.375496,0.0,0.31835938,1.0,0.46583977,0.22411884,-0.03194239,0.0037548363,-0.008466171,1.2676817,0.6816406,0.31835938,0.02
7733248,3095.0079178332194,2.0,124.990814,200.0,81.40228,0.0,0.3201294,1.0,0.46652606,0.22552195,-0.032611016,0.0040750806,-0.009294385,1.2677087,0.6798706,0.3201294,0.02
7798784,2996.320736296489,2.0,124.86365,200.0,81.39276,0.0,0.32070923,1.0,0.46674922,0.22596551,-0.032776434,0.0033278093,-0.008318315,1.3061011,0.6792908,0.32070923,0.02
7864320,2994.2724946188905,2.0,124.58148,200.0,81.446045,0.0,0.32196045,1.0,0.46722788,0.22698785,-0.032667868,0.0032922067,-0.008199299,1.3057336,0.67803955,0.32196045,0.02
7929856,2965.8964514453332,2.0,124.45364,200.0,81.41522,0.0,0.32299805,1.0,0.46762192,0.22751185,-0.032608632,0.003699023,-0.008700783,1.2878679,0.67700195,0.32299805,0.02
7995392,3005.007428496584,2.0,124.078064,200.0,81.45443,0.0,0.32470703,1.0,0.4682653,0.22897215,-0.032748528,0.0040467796,-0.008747038,1.3012441,0.67529297,0.32470703,0.02
8060928,2962.5135496203834,2.0,123.856384,200.0,81.477554,0.0,0.32669067,1.0,0.46900308,0.23039709,-0.032942183,0.0036323299,-0.009041428,1.2858462,0.6733093,0.32669067,0.02
8126464,2981.67505423554,2.0,123.70941,200.0,81.46195,0.0,0.3276062,1.0,0.46934035,0.23081425,-0.032462295,0.0038680658,-0.009078606,1.2658861,0.6723938,0.3276062,0.02
8192000,2959.8677187485746,2.0,123.535065,200.0,81.44518,0.0,0.3288269,1.0,0.46978697,0.23151845,-0.03142071,0.004184464,-0.00802884,1.2742053,0.6711731,0.3288269,0.02
8257536,2953.3266504497487,2.0,123.5737,200.0,81.38689,0.0,0.32876587,1.0,0.4697647,0.23121792,-0.033048354,0.0035145306,-0.009193111,1.2806252,0.67123413,0.32876587,0.02
8323072,2980.477743209481,2.0,123.55762,200.0,81.37442,0.0,0.32815552,1.0,0.46954176,0.23084196,-0.032731995,0.002518161,-0.008387368,1.2801852,0.6718445,0.32815552,0.02
8388608,2970.5336225187702,2.0,123.35382,200.0,81.36238,0.0,0.32928467,1.0,0.4699535,0.23158063,-0.032350153,0.003538019,-0.009059402,1.2529879,0.67071533,0.32928467,0.02
8454144,2975.000389833218,2.0,123.29495,200.0,81.34903,0.0,0.32955933,1.0,0.4700532,0.23180635,-0.03229633,0.0033267238,-0.008610261,1.2674717,0.6704407,0.32955933,0.02
8519680,2975.2023518738047,2.0,123.26297,200.0,81.3396,0.0,0.3293152,1.0,0.46996456,0.23160826,-0.03305409,0.0032980079,-0.008813068,1.2945012,0.6706848,0.3293152,0.02
8585216,2966.249407447026,2.0,123.25604,200.0,81.31528,0.0,0.32901,1.0,0.4698536,0.23129633,-0.03368894,0.0033429803,-0.009374928,1.2992752,0.67099,0.32901,0.02
8650752,2985.4582264603087,2.0,123.194305,200.0,81.29408,0.0,0.32907104,1.0,0.46987587,0.23139288,-0.033341408,0.0032068659,-0.0092659015,1.2839469,0.67092896,0.32907104,0.02
8716288,2950.562459480847,2.0,123.23538,200.0,81.28883,0.0,0.32858276,1.0,0.46969792,0.23105057,-0.032434974,0.0030147918,-0.008452681,1.2744848,0.67141724,0.32858276,0.02
8781824,2962.4037190606405,2.0,123.16702,200.0,81.24632,0.0,0.3291626,1.0,0.46990907,0.23130913,-0.03280009,0.0035538778,-0.00899749,1.2789767,0.6708374,0.3291626,0.02
8847360,2965.339183737787,2.0,122.97467,200.0,81.21888,0.0,0.33026123,1.0,0.47030708,0.23186438,-0.032406595,0.0037611974,-0.008464422,1.2911384,0.66973877,0.33026123,0.02
8912896,2933.566819595441,2.0,122.96872,200.0,81.16206,0.0,0.3302002,1.0,0.47028503,0.23160568,-0.03317347,0.003872792,-0.009332898,1.2888485,0.6697998,0.3302002,0.02
8978432,2970.8982150718853,2.0,123.05835,200.0,81.09084,0.0,0.33044434,1.0,0.47037315,0.23138979,-0.03297961,0.0042151236,-0.009136128,1.2975525,0.66955566,0.33044434,0.02
9043968,2940.344576863886,2.0,123.05716,200.0,81.05985,0.0,0.3300171,1.0,0.4702189,0.23101294,-0.033692174,0.0033457405,-0.009292365,1.3036339,0.6699829,0.3300171,0.02
9109504,2948.9015868800943,2.0,123.0686,200.0,81.04505,0.0,0.3300476,1.0,0.47022998,0.23100513,-0.034794617,0.003177787,-0.010144487,1.3119514,0.6699524,0.3300476,0.02
9175040,2962.979110881326,2.0,122.98364,200.0,81.02845,0.0,0.3310547,1.0,0.47059268,0.2316431,-0.034903303,0.0041561574,-0.010641778,1.3169799,0.6689453,0.3310547,0.02
9240576,2933.27997454959,2.0,123.16022,200.0,80.9777,0.0,0.330719,1.0,0.470472,0.23106293,-0.034298413,0.0034067247,-0.009715476,1.314315,0.669281,0.330719,0.02
9306112,3088.41531340733,2.0,123.23526,200.0,80.937935,0.0,0.32977295,1.0,0.47013053,0.23030202,-0.03510155,0.0033749377,-0.01032239,1.3233312,0.67022705,0.32977295,0.02
9371648,2926.629245857968,2.0,123.275055,200.0,80.9191,0.0,0.32989502,1.0,0.47017473,0.230283,-0.034906644,0.0034987007,-0.010217145,1.3219426,0.670105,0.32989502,0.02
9437184,2941.3843586650896,2.0,123.16016,200.0,80.915306,0.0,0.330719,1.0,0.470472,0.23081477,-0.034428995,0.0037191692,-0.010235295,1.3026644,0.669281,0.330719,0.02
9502720,2948.8997836327007,2.0,123.19699,200.0,80.87169,0.0,0.33026123,1.0,0.47030708,0.23037569,-0.03457691,0.0030898035,-0.009801221,1.3160294,0.66973877,0.33026123,0.02
9568256,2932.022406803607,2.0,123.261505,200.0,80.84688,0.0,0.32965088,1.0,0.4700864,0.2297957,-0.034687996,0.0036608719,-0.010034639,1.3241898,0.6703491,0.32965088,0.02
9633792,2956.250630703151,2.0,123.1669,200.0,80.784744,0.0,0.33010864,1.0,0.47025192,0.23002309,-0.035276096,0.003159084,-0.010386376,1.3234633,0.66989136,0.33010864,0.02
9699328,2920.6637529225454,2.0,123.14685,200.0,80.71129,0.0,0.33007812,1.0,0.47024095,0.22964,-0.03630009,0.0035554895,-0.011527866,1.3274983,0.6699219,0.33007812,0.02
9764864,2931.8844600898137,2.0,123.10617,200.0,80.68938,0.0,0.3294983,1.0,0.470031,0.22914816,-0.036005907,0.0031633088,-0.010758164,1.34147,0.6705017,0.3294983,0.02
9830400,2952.716970857123,2.0,123.26526,200.0,80.625046,0.0,0.32888794,1.0,0.46980914,0.2283709,-0.03535732,0.0028967108,-0.009936601,1.3434534,0.67111206,0.32888794,0.02
9895936,2917.026693310914,2.0,123.47604,200.0,80.55559,0.0,0.32821655,1.0,0.4695641,0.22751558,-0.036714207,0.0032865955,-0.011631893,1.3362807,0.67178345,0.32821655,0.02
9961472,2933.4045290945455,2.0,123.61084,200.0,80.53334,0.0,0.32806396,1.0,0.46950826,0.22723876,-0.03623524,0.003108851,-0.010884145,1.3452756,0.67193604,0.32806396,0.02
