timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
3276800,2888.3581388773896,2.0,113.87752,200.0,82.538414,-1.9999981,0.29180822,1.99,1.0890635,0.3076046,-0.028159425,0.013335287,-0.007424964,1.370105,0.6480746,0.35192534,0.02
3342336,2881.7981759089294,2.0,113.62098,200.0,82.52975,-1.9999981,0.29506743,1.99,1.0896034,0.30991158,-0.027354276,0.01439891,-0.0071270764,1.3713329,0.64652914,0.35347086,0.02
3407872,2868.940062336255,2.0,113.35874,200.0,82.52901,-1.9999981,0.29772583,1.99,1.0902997,0.31195813,-0.027750593,0.014145792,-0.0075493692,1.3637056,0.6452204,0.3547796,0.02
3473408,2842.345266883135,2.0,113.21782,200.0,82.54345,-1.9999981,0.29996216,1.99,1.0914814,0.31388533,-0.02788563,0.01431382,-0.007816011,1.3613265,0.6439367,0.35606334,0.02
3538944,2848.2323359601833,2.0,113.188644,200.0,82.51868,-1.9999981,0.30054837,1.99,1.0923561,0.31431407,-0.029391285,0.0118148485,-0.007565362,1.3866675,0.643516,0.356484,0.02
3604480,2830.6153288873,2.0,113.09163,200.0,82.50659,-1.9999981,0.3029124,1.99,1.09239,0.3159205,-0.028204484,0.0136500085,-0.007202164,1.3913662,0.6424913,0.35750872,0.02
3670016,2812.7645691784596,2.0,113.07397,200.0,82.49395,-1.9999981,0.3042653,1.99,1.0930882,0.31690085,-0.029082427,0.013323566,-0.007968444,1.3887883,0.64199966,0.3580003,0.02
3735552,2802.9463724710313,2.0,112.68713,200.0,82.512764,-1.9999981,0.30885366,1.99,1.0937731,0.3206161,-0.029459877,0.012433692,-0.008180126,1.3748301,0.63964844,0.36035156,0.02
3801088,2779.6866274252716,2.0,111.678375,200.0,82.54563,-1.9999981,0.3189876,1.99,1.09477,0.32860428,-0.028171089,0.013514178,-0.007846591,1.3540792,0.63497925,0.36502075,0.02
3866624,2776.265261560862,2.0,110.830505,200.0,82.535355,-1.9999981,0.3269985,1.99,1.096243,0.33508757,-0.027345054,0.014761282,-0.008015767,1.3354965,0.6311493,0.3688507,0.02
3932160,2779.4624729009697,2.0,109.84253,200.0,82.5139,-1.9999981,0.33628666,1.99,1.0966773,0.34234622,-0.027895702,0.0139068095,-0.007891383,1.3478862,0.627121,0.37287903,0.02
3997696,2759.7786640657937,2.0,109.12601,200.0,82.49349,-1.9999981,0.34303412,1.99,1.0984682,0.34802684,-0.028287798,0.012026145,-0.007581862,1.3359504,0.6235657,0.37643433,0.02
4063232,2768.3244086788154,2.0,108.585144,200.0,82.490616,-1.9999981,0.34842455,1.99,1.0991242,0.35252935,-0.02759078,0.014246117,-0.007854739,1.3429549,0.62109375,0.37890625,0.02
4128768,2781.241610265353,2.0,108.08975,200.0,82.4792,-1.9999981,0.35367724,1.99,1.0995827,0.35667017,-0.027179942,0.014196588,-0.007757404,1.3260415,0.6188202,0.3811798,0.02
4194304,2774.187660025033,2.0,107.34674,200.0,82.43763,-1.9999981,0.36065176,1.99,1.1011146,0.36192796,-0.026798515,0.015241414,-0.007679639,1.3369793,0.615448,0.384552,0.02
4259840,2774.7126717019214,2.0,106.65933,200.0,82.401825,-1.9999981,0.3677167,1.99,1.1006805,0.36705038,-0.027510174,0.014961816,-0.008518195,1.3236444,0.6126709,0.3873291,0.02
4325376,2757.5295932488484,2.0,106.17923,200.0,82.38161,-1.9999981,0.37293673,1.99,1.1013201,0.37108457,-0.028058205,0.013953407,-0.0085203145,1.3257297,0.61032104,0.38967896,0.02
4390912,2764.0442223092004,2.0,105.86893,200.0,82.37768,-1.9999981,0.37660587,1.99,1.1019307,0.37459812,-0.028113749,0.013500607,-0.008284401,1.3289826,0.60865784,0.39134216,0.02
4456448,2761.6066494786287,2.0,105.48831,200.0,82.31683,-1.9999981,0.38172385,1.99,1.1027417,0.37803954,-0.02666989,0.015839659,-0.008144996,1.3222362,0.6058655,0.39413452,0.02
4521984,2746.352694298115,2.0,105.114105,200.0,82.25463,-1.9999981,0.38615054,1.99,1.103206,0.38134614,-0.027942542,0.014125446,-0.008644137,1.3180563,0.60383606,0.39616394,0.02
4587520,2749.0273340985423,2.0,104.746155,200.0,82.20064,-1.9999981,0.39019963,1.99,1.1047567,0.38439763,-0.0282158,0.014363857,-0.009149228,1.3124253,0.60180664,0.39819336,0.02
4653056,2752.446870041142,2.0,104.39374,200.0,82.14392,-1.9999981,0.39571005,1.99,1.1040406,0.38809687,-0.02721226,0.015575289,-0.008468351,1.3265781,0.59935,0.40065002,0.02
4718592,2733.753702987492,2.0,103.95807,200.0,82.0713,-1.9999981,0.40306997,1.99,1.1051357,0.39328888,-0.027993489,0.01550392,-0.009316985,1.3214234,0.5956116,0.40438843,0.02
4784128,2745.3977826229657,2.0,103.31174,200.0,81.96483,-1.9999981,0.40900087,1.99,1.1063428,0.39758575,-0.02703622,0.0156195285,-0.008702409,1.3071787,0.5924225,0.4075775,0.02
4849664,2741.61801800932,2.0,102.89374,200.0,81.85037,-1.9999981,0.41441423,1.99,1.1074088,0.40126953,-0.028664067,0.014565143,-0.009360332,1.3293153,0.5896454,0.4103546,0.02
4915200,2730.296653877177,2.0,102.39752,200.0,81.748146,-1.9999981,0.42051163,1.99,1.107828,0.40522724,-0.027611464,0.016225956,-0.009307063,1.3208693,0.5867157,0.4132843,0.02
4980736,2725.7693241440784,2.0,101.916504,200.0,81.70517,-1.9999981,0.4274715,1.99,1.1092937,0.4101821,-0.028912606,0.013989436,-0.009554822,1.3176252,0.5832367,0.4167633,0.02
5046272,2654.5693585500285,2.0,101.56406,200.0,81.59929,-1.9999981,0.43237004,1.99,1.1092426,0.41313168,-0.028110731,0.015484603,-0.0096650245,1.3094002,0.5809784,0.4190216,0.02
5111808,2711.539999282849,2.0,101.35306,200.0,81.56303,-1.9999981,0.43627107,1.99,1.109617,0.4156611,-0.0281864,0.014230742,-0.009013328,1.3144224,0.57862854,0.42137146,0.02
5177344,2719.999785311537,2.0,100.98056,200.0,81.49443,-1.9999981,0.44287527,1.99,1.1094892,0.41986325,-0.027607737,0.016004562,-0.009545788,1.3032116,0.57543945,0.42456055,0.02
5242880,2698.5148586044215,2.0,100.79312,200.0,81.40719,-1.9999981,0.44707447,1.99,1.1096922,0.4224863,-0.028410701,0.015412614,-0.010118917,1.2999048,0.5735626,0.42643738,0.02
5308416,2701.2932780220453,2.0,100.505005,200.0,81.379715,-1.9999981,0.45199037,1.99,1.110132,0.4262263,-0.028753402,0.01464981,-0.009978155,1.3050078,0.5712433,0.4287567,0.02
5373952,2709.0246207548544,2.0,100.25043,200.0,81.3103,-1.9999981,0.4570192,1.99,1.1100762,0.42943227,-0.028206509,0.014767822,-0.009763292,1.2913563,0.5688324,0.4311676,0.02
5439488,2694.5418755169812,2.0,100.073395,200.0,81.219444,-1.9999981,0.46073717,1.99,1.1113766,0.43163306,-0.02700147,0.016536372,-0.009609046,1.2830306,0.56677246,0.43322754,0.02
5505024,2693.9027351994287,2.0,99.7955,200.0,81.11791,-1.9999981,0.4652048,1.99,1.1114389,0.43419623,-0.029495003,0.013167994,-0.01028917,1.2894915,0.5644684,0.43553162,0.02
5570560,2704.9233359177647,2.0,99.22394,200.0,80.968704,-1.9999981,0.47411668,1.99,1.1113465,0.4397269,-0.027026676,0.016177101,-0.009696202,1.270951,0.559845,0.44015503,0.02
5636096,2689.105005801019,2.0,98.84494,200.0,80.85066,-1.9999981,0.47969347,1.99,1.1104121,0.44303593,-0.028850237,0.015036354,-0.01058159,1.2893412,0.5573578,0.4426422,0.02
5701632,2698.050327188207,2.0,98.663086,200.0,80.80076,-1.9999981,0.48494327,1.99,1.1104226,0.44638714,-0.027839456,0.015269341,-0.010114106,1.2680011,0.5547638,0.4452362,0.02
5767168,2702.9272069453646,2.0,98.37988,200.0,80.72202,-1.9999981,0.49058732,1.99,1.1101075,0.44975442,-0.028507585,0.015916066,-0.010969347,1.2748132,0.55207825,0.44792175,0.02
5832704,2676.584388470934,2.0,98.15869,200.0,80.62402,-1.9999981,0.4949953,1.99,1.1096033,0.45218036,-0.028171383,0.015861746,-0.010352112,1.287507,0.5498047,0.4501953,0.02
5898240,2682.594159976932,2.0,97.94513,200.0,80.49496,-1.9999981,0.4987026,1.99,1.1092726,0.45393118,-0.028465973,0.015622836,-0.01067161,1.280289,0.54815674,0.45184326,0.02
5963776,2688.0496307238277,2.0,97.61484,200.0,80.33931,-1.9999981,0.5037645,1.99,1.1090751,0.45639455,-0.028713465,0.015372456,-0.010910495,1.2744601,0.54537964,0.45462036,0.02
6029312,2666.2358729210005,2.0,97.54547,200.0,80.292145,-1.9999981,0.5071332,1.99,1.1096845,0.45841023,-0.028388629,0.015002618,-0.01068319,1.2603374,0.5433502,0.45664978,0.02
6094848,2690.0895471942363,2.0,97.257996,200.0,80.1892,-1.9999981,0.51159394,1.99,1.1103427,0.4607926,-0.02911938,0.015198756,-0.011150998,1.278388,0.54055786,0.45944214,0.02
6160384,2686.172080691238,2.0,96.90961,200.0,80.11167,-1.9999981,0.5156781,1.99,1.1097994,0.46345866,-0.0303966,0.013800263,-0.011397994,1.2949367,0.5383911,0.4616089,0.02
6225920,2660.9296479228715,2.0,96.476685,200.0,80.01534,-1.9999981,0.52275485,1.99,1.109698,0.46829087,-0.029806195,0.015003852,-0.01163257,1.2837777,0.5348816,0.4651184,0.02
6291456,2666.5070864362306,2.0,96.28003,200.0,79.92108,-1.9999981,0.52701384,1.99,1.108952,0.47059143,-0.030816095,0.013788106,-0.011609473,1.3050342,0.53308105,0.46691895,0.02
6356992,2677.9117762417773,2.0,96.17334,200.0,79.81941,-1.9999981,0.52960753,1.99,1.1092435,0.4718022,-0.030926595,0.013569655,-0.011145781,1.328282,0.5313873,0.46861267,0.02
6422528,2650.1511502387602,2.0,96.0116,200.0,79.741516,-1.9999981,0.53489196,1.99,1.1093125,0.47480375,-0.030545574,0.014236965,-0.011483908,1.3090076,0.52845764,0.47154236,0.02
6488064,2652.0128489302874,2.0,95.696625,200.0,79.643,-1.9999981,0.5393611,1.99,1.1098074,0.47777706,-0.031208457,0.014368905,-0.012265658,1.3063627,0.5259247,0.47407532,0.02
6553600,2661.079212377288,2.0,95.42938,200.0,79.54292,-1.9999981,0.5441196,1.99,1.1096888,0.48044327,-0.03129881,0.01428115,-0.012083927,1.3177729,0.52337646,0.47662354,0.02
6619136,2644.3479004008323,2.0,94.93918,200.0,79.410675,-1.9999981,0.55055755,1.99,1.1087972,0.48451167,-0.03155557,0.014417642,-0.012775883,1.2994255,0.52041626,0.47958374,0.02
6684672,2637.5858358412725,2.0,94.45395,200.0,79.29354,-1.9999981,0.5556589,1.99,1.1086756,0.48789996,-0.031400673,0.0141448565,-0.012440475,1.3016317,0.5176239,0.4823761,0.02
6750208,2652.4332510977556,2.0,94.1535,200.0,79.228584,-1.9999981,0.55934954,1.99,1.108982,0.4905219,-0.032638784,0.012645326,-0.0126200225,1.3170712,0.5152588,0.4847412,0.02
6815744,2630.779153596255,2.0,93.70151,200.0,79.066086,-1.9999981,0.56576306,1.99,1.1087372,0.49448955,-0.031805217,0.014527673,-0.01289701,1.3086021,0.5122986,0.48770142,0.02
6881280,2628.7979698578206,2.0,93.55606,200.0,78.96884,-1.9999981,0.5682291,1.99,1.1082517,0.49593514,-0.03289195,0.012879853,-0.0128982365,1.3216821,0.51101685,0.48898315,0.02
6946816,2654.0917454124988,2.0,93.22653,200.0,78.836685,-1.9999981,0.5742967,1.99,1.1073556,0.49953714,-0.031394776,0.013923969,-0.012594225,1.2881267,0.50775146,0.49224854,0.02
7012352,2631.2597720556228,2.0,92.964355,200.0,78.69506,-1.9999981,0.57906795,1.99,1.1064374,0.50184035,-0.032450255,0.013155072,-0.012790557,1.3118616,0.5050049,0.49499512,0.02
7077888,2622.73015964856,2.0,92.67462,200.0,78.56712,-1.9999981,0.5853733,1.99,1.105784,0.5052162,-0.031086737,0.014595488,-0.012498106,1.294319,0.501709,0.49829102,0.02
7143424,2639.9235889965325,2.0,92.49713,200.0,78.45755,-1.9999981,0.5887901,1.99,1.1055499,0.506876,-0.03266778,0.013102264,-0.013275074,1.2971919,0.4998474,0.5001526,0.02
7208960,2637.4432784805626,2.0,92.52249,200.0,78.366394,-1.9999981,0.59185225,1.99,1.1057421,0.5078995,-0.032911703,0.013963055,-0.013977182,1.2958024,0.49795532,0.5020447,0.02
7274496,2621.972107987003,2.0,92.409485,200.0,78.2293,-1.9999981,0.5948495,1.99,1.1055621,0.50893784,-0.032882184,0.013806491,-0.013619011,1.3083208,0.49641418,0.5035858,0.02
7340032,2557.217783024894,2.0,92.38425,200.0,78.07964,-1.9999981,0.5978428,1.99,1.1054056,0.50954986,-0.033105243,0.0138598,-0.0139520615,1.3041542,0.49450684,0.50549316,0.02
7405568,2639.8299100691606,2.0,92.24185,200.0,77.97128,-1.9999981,0.6017706,1.99,1.105143,0.51113665,-0.032183006,0.014626653,-0.013732088,1.2882123,0.49221802,0.507782,0.02
7471104,2607.087513029372,2.0,92.10156,200.0,77.86321,-1.9999981,0.6059134,1.99,1.1047807,0.5133483,-0.033009805,0.013612778,-0.01394769,1.2934253,0.49005127,0.50994873,0.02
7536640,2629.7308639582166,2.0,92.016235,200.0,77.76965,-1.9999981,0.60885084,1.99,1.1045157,0.51440287,-0.03265787,0.013571849,-0.0135933785,1.2925208,0.4884491,0.5115509,0.02
7602176,2643.965991343735,2.0,91.96982,200.0,77.67765,-1.9999981,0.6099539,1.99,1.1042606,0.51431346,-0.033696897,0.01278279,-0.014034823,1.3026732,0.48768616,0.51231384,0.02
7667712,2618.442356759715,2.0,92.03824,200.0,77.6649,-1.9999981,0.61038923,1.99,1.1058425,0.5145694,-0.033281285,0.0128447395,-0.0133362785,1.3183688,0.48716736,0.51283264,0.02
7733248,2617.96630912284,2.0,92.07596,200.0,77.6182,-1.9999981,0.61140716,1.99,1.1061511,0.5145896,-0.034239236,0.012704479,-0.014225931,1.3182774,0.4862976,0.5137024,0.02
7798784,2637.3416275135314,2.0,91.98337,200.0,77.56477,-1.9999981,0.614749,1.99,1.1059358,0.51648283,-0.03384372,0.014159967,-0.014761228,1.3081238,0.4846344,0.5153656,0.02
7864320,2603.383436824169,2.0,91.794586,200.0,77.51839,-1.9999981,0.6185779,1.99,1.1059602,0.51910585,-0.031643927,0.015539834,-0.013595162,1.2909342,0.48251343,0.5174866,0.02
7929856,2605.1868249065606,2.0,91.83774,200.0,77.52463,-1.9999981,0.6193149,1.99,1.1062255,0.51959217,-0.033747837,0.01254596,-0.013892742,1.3064038,0.4819336,0.5180664,0.02
7995392,2642.8321822148214,2.0,91.7785,200.0,77.45948,-1.9999981,0.62080795,1.99,1.1064932,0.5200323,-0.03386682,0.01339847,-0.014251113,1.3157469,0.48109436,0.51890564,0.02
8060928,2605.605971933596,2.0,91.74927,200.0,77.42617,-1.9999981,0.6219052,1.99,1.1068957,0.52089405,-0.033054955,0.013919536,-0.013942169,1.3036277,0.48051453,0.5194855,0.02
8126464,2608.4193462303165,2.0,91.72827,200.0,77.35973,-1.9999981,0.6226431,1.99,1.1068931,0.5208944,-0.03357645,0.013227595,-0.014370353,1.2909948,0.4799347,0.5200653,0.02
8192000,2628.400331826594,2.0,91.78369,200.0,77.348564,-1.9999981,0.6225418,1.99,1.1085314,0.52108943,-0.033517666,0.0131672695,-0.014347643,1.287683,0.47940063,0.52059937,0.02
8257536,2601.565628059144,2.0,91.845276,200.0,77.35667,-1.9999981,0.62378126,1.99,1.1093144,0.52170527,-0.03380299,0.012778524,-0.014303443,1.2944405,0.47816467,0.5218353,0.02
8323072,2608.0092161493094,2.0,91.93851,200.0,77.28612,-1.9999981,0.62402964,1.99,1.1089883,0.5211032,-0.034809552,0.011421081,-0.014613219,1.2953439,0.4777832,0.5222168,0.02
8388608,2627.091055814603,2.0,92.01453,200.0,77.26473,-1.9999981,0.62391156,1.99,1.1102973,0.5209738,-0.034105662,0.013049153,-0.014657341,1.2986451,0.4774475,0.5225525,0.02
8454144,2612.5978009548962,2.0,91.88037,200.0,77.25896,-1.9999981,0.6259994,1.99,1.1099292,0.52268416,-0.034401167,0.013179033,-0.0147627285,1.311398,0.47653198,0.523468,0.02
8519680,2597.3492449147393,2.0,91.746,200.0,77.19477,-1.9999981,0.6278176,1.99,1.1092119,0.5233805,-0.033764336,0.014210767,-0.015104134,1.2882792,0.47583008,0.5241699,0.02
8585216,2620.603591953164,2.0,91.8822,200.0,77.23325,-1.9999981,0.62831175,1.99,1.10907,0.52369255,-0.0350828,0.013332202,-0.016023163,1.2862866,0.47572327,0.52427673,0.02
8650752,2617.77500614379,2.0,91.87384,200.0,77.19529,-1.9999981,0.6302719,1.99,1.1102755,0.52497745,-0.03389987,0.013868452,-0.015169524,1.2832286,0.47398376,0.52601624,0.02
8716288,2604.3903900635837,2.0,91.93042,200.0,77.1437,-1.9999981,0.6309331,1.99,1.1103343,0.5249375,-0.0339465,0.013472557,-0.014892059,1.2895362,0.47355652,0.5264435,0.02
8781824,2618.081657910548,2.0,91.887085,200.0,77.13159,-1.9999981,0.63286436,1.99,1.1106182,0.5265084,-0.03419498,0.013969418,-0.015423558,1.2878066,0.47213745,0.52786255,0.02
8847360,2600.798203081517,2.0,91.94519,200.0,77.10288,-1.9999981,0.6341997,1.99,1.1112291,0.527389,-0.034759976,0.012905112,-0.01518978,1.3011374,0.47109985,0.52890015,0.02
8912896,2596.5130527444344,2.0,91.83017,200.0,77.1234,-1.9999981,0.6362601,1.99,1.1114976,0.5292923,-0.034562938,0.013631489,-0.015476894,1.2950895,0.46965027,0.53034973,0.02
