timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
786432,3588.14800084932,2.0,143.32758,200.0,77.80507,0.0,0.19746743,1.0,0.39808798,0.1331593,-0.03465628,0.0015194757,-0.0039533502,1.5731333,0.80253255,0.19746743,0.02
851968,3515.9351681586054,2.0,143.0272,200.0,77.94653,0.0,0.19682379,1.0,0.39759806,0.13394932,-0.03388901,0.00125473,-0.0031031456,1.5706615,0.8031762,0.19682379,0.02
917504,3495.6753398345486,2.0,142.0,200.0,78.48985,0.0,0.20177625,1.0,0.40132603,0.13920955,-0.03445067,0.0017767892,-0.0041201646,1.5609453,0.79822373,0.20177625,0.02
983040,3480.9339275009957,2.0,141.94873,200.0,78.538345,0.0,0.20392157,1.0,0.40291137,0.14133921,-0.034041747,0.0018674361,-0.0038008376,1.5587314,0.79607844,0.20392157,0.02
1048576,3539.1926655338707,2.0,141.16277,200.0,78.77013,0.0,0.21093221,1.0,0.40797037,0.14610083,-0.034345023,0.0024900562,-0.004529525,1.5530263,0.7890678,0.21093221,0.02
1114112,3460.3623843760224,2.0,140.2575,200.0,79.07363,0.0,0.21850868,1.0,0.41323435,0.15172619,-0.034364074,0.0024963848,-0.0047651688,1.5423553,0.78149134,0.21850868,0.02
1179648,3439.641698725436,2.0,139.19055,200.0,79.31158,0.0,0.22603227,1.0,0.4182603,0.15670729,-0.03352907,0.0029368156,-0.004214553,1.5391463,0.77396774,0.22603227,0.02
1245184,3435.321683919829,2.0,138.41014,200.0,79.39856,0.0,0.2346506,1.0,0.42378023,0.16201788,-0.033321593,0.0032184205,-0.004190008,1.5370399,0.7653494,0.2346506,0.02
1310720,3423.2060484606027,2.0,137.9116,200.0,79.37621,0.0,0.23951843,1.0,0.42678958,0.16489094,-0.033816725,0.0027668031,-0.004457799,1.5371165,0.7604816,0.23951843,0.02
1376256,3409.9024472922733,2.0,137.61522,200.0,79.46753,0.0,0.24299629,1.0,0.42889288,0.1676928,-0.03462498,0.0023418413,-0.0050367075,1.5379596,0.7570037,0.24299629,0.02
1441792,3400.711603133736,2.0,137.10612,200.0,79.66239,0.0,0.24777916,1.0,0.43172288,0.17191288,-0.033412054,0.002448859,-0.0039961473,1.5320166,0.75222087,0.24777916,0.02
1507328,3392.9779774574345,2.0,136.81476,200.0,79.67386,0.0,0.25157174,1.0,0.43391633,0.17404993,-0.03367396,0.0027955307,-0.004449517,1.5311103,0.7484282,0.25157174,0.02
1572864,3314.2880523840913,2.0,136.14871,200.0,79.87352,0.0,0.25720987,1.0,0.437096,0.1781461,-0.03384357,0.0030021155,-0.0048155193,1.5264556,0.7427901,0.25720987,0.02
1638400,3358.417153822908,2.0,135.75298,200.0,79.90821,0.0,0.26057684,1.0,0.43894935,0.18007022,-0.03440232,0.0028599645,-0.005190251,1.5321028,0.73942316,0.26057684,0.02
1703936,3349.528534476523,2.0,135.50662,200.0,79.94115,0.0,0.26309067,1.0,0.44031125,0.18203497,-0.03463787,0.0024830338,-0.005184068,1.534766,0.73690933,0.26309067,0.02
1769472,3335.0298211785325,2.0,134.78647,200.0,80.19957,0.0,0.26712537,1.0,0.44245836,0.18538904,-0.033709608,0.0030606845,-0.0048768665,1.518154,0.73287463,0.26712537,0.02
1835008,3327.014204769165,2.0,134.11957,200.0,80.400795,0.0,0.27294722,1.0,0.44547394,0.1895817,-0.034498677,0.0030537043,-0.0057538087,1.5135862,0.7270528,0.27294722,0.02
1900544,3306.92413981211,2.0,133.64642,200.0,80.51287,0.0,0.2764847,1.0,0.44725928,0.19208701,-0.03361001,0.0027617873,-0.0046296893,1.5180604,0.72351533,0.2764847,0.02
1966080,3235.0642174081395,2.0,133.4307,200.0,80.5873,0.0,0.27835613,1.0,0.4481897,0.19361322,-0.03476712,0.0024173325,-0.005627544,1.5174122,0.72164387,0.27835613,0.02
2031616,3278.493296439189,2.0,133.05229,200.0,80.63912,0.0,0.28316143,1.0,0.45053416,0.19656733,-0.034095276,0.0030755734,-0.005507982,1.5062543,0.7168386,0.28316143,0.02
2097152,3266.2357702380987,2.0,132.83278,200.0,80.76481,0.0,0.285324,1.0,0.4515686,0.19863752,-0.034644604,0.0021413607,-0.005392441,1.516142,0.71467596,0.285324,0.02
2162688,3254.7194080154563,2.0,132.67914,200.0,80.79979,0.0,0.28690946,1.0,0.45231897,0.19974552,-0.033961784,0.002323898,-0.004919811,1.5101959,0.71309054,0.28690946,0.02
2228224,3244.8068139950974,2.0,132.66191,200.0,80.837204,0.0,0.28746268,1.0,0.4525791,0.20027243,-0.034371957,0.0021496585,-0.0051049325,1.5170923,0.7125373,0.28746268,0.02
2293760,3224.0006691072126,2.0,132.48445,200.0,80.92226,0.0,0.28899056,1.0,0.45329353,0.20165853,-0.034634665,0.0024097152,-0.00571397,1.5062774,0.71100944,0.28899056,0.02
2359296,3216.7866206028866,2.0,132.33144,200.0,80.96072,0.0,0.2900669,1.0,0.45379302,0.20267871,-0.033868488,0.0025023906,-0.005110741,1.500447,0.7099331,0.2900669,0.02
2424832,3132.7775195425124,2.0,132.29308,200.0,81.01902,0.0,0.2908872,1.0,0.45417163,0.20358072,-0.033832766,0.001981668,-0.0046867076,1.5068446,0.70911276,0.2908872,0.02
2490368,3186.7240554655586,2.0,132.19838,200.0,81.0819,0.0,0.29178637,1.0,0.45458448,0.2047678,-0.034087088,0.0021342668,-0.005102619,1.5025802,0.7082136,0.29178637,0.02
2555904,3173.979302282724,2.0,131.76863,200.0,81.22353,0.0,0.29439422,1.0,0.45577,0.20699313,-0.033594206,0.002552624,-0.0050796815,1.4895419,0.7056058,0.29439422,0.02
2621440,3168.4847682130503,2.0,131.47987,200.0,81.29502,0.0,0.29587376,1.0,0.45643452,0.20817815,-0.03462805,0.0025508755,-0.0059525766,1.4975454,0.70412624,0.29587376,0.02
2686976,3082.004640690272,2.0,131.15907,200.0,81.42487,0.0,0.2979358,1.0,0.45735118,0.21004227,-0.033407077,0.0026122613,-0.005087601,1.4812802,0.70206416,0.2979358,0.02
2752512,3079.437005260558,2.0,130.94815,200.0,81.501495,0.0,0.2996378,1.0,0.4580993,0.21155082,-0.034078293,0.0024510121,-0.0056541995,1.48248,0.7003622,0.2996378,0.02
2818048,3131.696733740075,2.0,130.57503,200.0,81.59857,0.0,0.30267435,1.0,0.4594155,0.2138745,-0.03349161,0.0028802762,-0.005481106,1.4725322,0.69732565,0.30267435,0.02
2883584,3055.80818858998,2.0,130.37935,200.0,81.64957,0.0,0.3044089,1.0,0.46015662,0.21504943,-0.03351543,0.0026508893,-0.005526042,1.4657419,0.6955911,0.3044089,0.02
2949120,3047.3506211341182,2.0,130.15512,200.0,81.72323,0.0,0.30630112,1.0,0.4609563,0.2165603,-0.033780076,0.0024960674,-0.0056049796,1.4711561,0.6936989,0.30630112,0.02
3014656,3031.6582501040043,2.0,129.94551,200.0,81.73998,0.0,0.30808756,1.0,0.46170294,0.21776302,-0.033141907,0.002658485,-0.0053776074,1.4546771,0.6919124,0.30808756,0.02
3080192,3024.0361542293067,2.0,129.89941,200.0,81.76033,0.0,0.30909014,1.0,0.4621184,0.2185045,-0.03380351,0.0023648955,-0.00559438,1.4695795,0.69090986,0.30909014,0.02
3145728,3000.402581208537,2.0,129.69989,200.0,81.79599,0.0,0.31093028,1.0,0.4628743,0.21969062,-0.03313111,0.0027887037,-0.005479303,1.452308,0.68906975,0.31093028,0.02
3211264,3001.6556181318983,2.0,129.50813,200.0,81.78864,0.0,0.31221974,1.0,0.46339896,0.22053699,-0.03318603,0.0025738287,-0.00568232,1.4395311,0.68778026,0.31221974,0.02
3276800,2985.0677812973786,2.0,129.39252,200.0,81.8047,0.0,0.3142631,1.0,0.46422175,0.22176282,-0.032355163,0.0029675313,-0.004990033,1.4424446,0.6857369,0.3142631,0.02
3342336,2979.916953739353,2.0,129.2234,200.0,81.82304,0.0,0.3161013,1.0,0.46495298,0.22284956,-0.032637,0.0029880346,-0.0053704455,1.4380287,0.6838987,0.3161013,0.02
3407872,3035.3212911609508,2.0,129.09737,200.0,81.8235,0.0,0.3179162,1.0,0.46566674,0.22385758,-0.03281709,0.002986213,-0.005471089,1.4419553,0.6820838,0.3179162,0.02
3473408,2948.307678499358,2.0,128.90619,200.0,81.84204,0.0,0.31955543,1.0,0.46630436,0.22496484,-0.032685634,0.0028646693,-0.005307571,1.4405202,0.68044454,0.31955543,0.02
3538944,2945.9311833680686,2.0,128.787,200.0,81.8842,0.0,0.32058898,1.0,0.46670297,0.22580487,-0.03271078,0.0024136028,-0.0051323515,1.4392617,0.679411,0.32058898,0.02
3604480,2924.5778105395593,2.0,128.47678,200.0,81.92687,0.0,0.3225645,1.0,0.46745762,0.2272663,-0.03296632,0.0028471232,-0.0056067766,1.4391551,0.67743546,0.3225645,0.02
3670016,2920.117302583142,2.0,128.38802,200.0,81.90736,0.0,0.32414058,1.0,0.46805283,0.22814077,-0.032636575,0.0028093653,-0.0052194623,1.4410896,0.6758594,0.32414058,0.02
3735552,2901.1607691305107,2.0,128.28705,200.0,81.89584,0.0,0.32554698,1.0,0.46857888,0.22886911,-0.032702647,0.0029906537,-0.0058200164,1.4188975,0.674453,0.32554698,0.02
3801088,2904.9890146762987,2.0,127.98341,200.0,81.93352,0.0,0.3279833,1.0,0.4694787,0.23059104,-0.031873904,0.003213799,-0.005317957,1.4081426,0.67201674,0.3279833,0.02
3866624,2901.4088115194154,2.0,127.91313,200.0,81.90865,0.0,0.3290594,1.0,0.46987164,0.2311095,-0.032253195,0.0028816976,-0.0055402135,1.4076915,0.6709406,0.3290594,0.02
3932160,2869.1095827215327,2.0,127.77505,200.0,81.935074,0.0,0.33057824,1.0,0.4704214,0.23217492,-0.03227453,0.002736746,-0.005376886,1.413301,0.66942173,0.33057824,0.02
3997696,2872.835068695488,2.0,127.54705,200.0,81.978065,0.0,0.33252388,1.0,0.47111756,0.23346785,-0.033206914,0.0030856952,-0.006643829,1.4052966,0.6674761,0.33252388,0.02
4063232,2841.6424970044313,2.0,127.467896,200.0,81.994736,0.0,0.333459,1.0,0.47144887,0.23402144,-0.032315206,0.0027548163,-0.005722983,1.3984812,0.66654104,0.333459,0.02
4128768,2852.6040140682353,2.0,127.30023,200.0,82.056915,0.0,0.3343832,1.0,0.47177437,0.2348189,-0.032223895,0.0025818807,-0.0052800532,1.4117391,0.6656168,0.3343832,0.02
4194304,2846.151225155356,2.0,127.09564,200.0,82.12394,0.0,0.33642578,1.0,0.4724865,0.23638928,-0.032570392,0.0028235333,-0.005761125,1.4110518,0.6635742,0.33642578,0.02
4259840,2819.9284587894394,2.0,126.4715,200.0,82.27107,0.0,0.33996582,1.0,0.47369722,0.23945211,-0.033178233,0.002618241,-0.005804004,1.4341675,0.6600342,0.33996582,0.02
4325376,2826.996231554887,2.0,126.02713,200.0,82.37382,0.0,0.3433838,1.0,0.47483826,0.24218294,-0.032856096,0.0025120813,-0.005608041,1.4252045,0.6566162,0.3433838,0.02
4390912,2807.11453056284,2.0,125.559845,200.0,82.4482,0.0,0.34747314,1.0,0.4761676,0.24535106,-0.03295142,0.0025910009,-0.005933321,1.4156798,0.65252686,0.34747314,0.02
4456448,2800.3919452216833,2.0,125.17929,200.0,82.47507,0.0,0.35098267,1.0,0.4772775,0.24787465,-0.032895856,0.0026860835,-0.0060748802,1.408201,0.64901733,0.35098267,0.02
4521984,2805.7201211829633,2.0,124.89972,200.0,82.525276,0.0,0.35385132,1.0,0.47816375,0.25013885,-0.033976868,0.0022479761,-0.00615876,1.4471048,0.6461487,0.35385132,0.02
4587520,2799.3169010238307,2.0,124.53146,200.0,82.57612,0.0,0.35708618,1.0,0.47914052,0.2525746,-0.033339784,0.0027133562,-0.0060457964,1.4325335,0.6429138,0.35708618,0.02
4653056,2805.1748373533715,2.0,124.2919,200.0,82.58743,0.0,0.36010742,1.0,0.48003128,0.25456515,-0.034382634,0.0025813843,-0.0067921528,1.4440588,0.6398926,0.36010742,0.02
4718592,2819.6640707396405,2.0,124.01373,200.0,82.60867,0.0,0.36273193,1.0,0.48078835,0.25628695,-0.034568187,0.0025462646,-0.0070577855,1.4391767,0.63726807,0.36273193,0.02
4784128,2805.5096446813554,2.0,123.680664,200.0,82.596725,0.0,0.36627197,1.0,0.4817851,0.25843236,-0.033724494,0.0027443853,-0.0064876853,1.43045,0.633728,0.36627197,0.02
4849664,2801.816074846977,2.0,123.37564,200.0,82.57443,0.0,0.37008667,1.0,0.4828276,0.26059708,-0.033705175,0.0027695918,-0.0064240634,1.4332955,0.62991333,0.37008667,0.02
4915200,2797.340708322631,2.0,123.04352,200.0,82.586685,0.0,0.37399292,1.0,0.48386174,0.26302812,-0.03300382,0.0029789137,-0.005959046,1.4267113,0.6260071,0.37399292,0.02
4980736,2790.353664833825,2.0,122.717804,200.0,82.55311,0.0,0.37713623,1.0,0.48466945,0.26468897,-0.033941213,0.0032305606,-0.0073697567,1.4093369,0.62286377,0.37713623,0.02
5046272,2814.3554655490084,2.0,122.48569,200.0,82.55036,0.0,0.37921143,1.0,0.48519075,0.265909,-0.033531744,0.0025623608,-0.0063907835,1.4211069,0.6207886,0.37921143,0.02
5111808,2794.950392191324,2.0,122.31287,200.0,82.5259,0.0,0.3814392,1.0,0.48573998,0.26718765,-0.03329683,0.002974057,-0.0064503816,1.416674,0.6185608,0.3814392,0.02
5177344,2812.2174359483906,2.0,122.101135,200.0,82.56894,0.0,0.38345337,1.0,0.4862272,0.2686745,-0.03375546,0.002988806,-0.0066642268,1.4292815,0.61654663,0.38345337,0.02
5242880,2814.271587691985,2.0,121.912994,200.0,82.625984,0.0,0.3849182,1.0,0.486576,0.26994687,-0.03341736,0.0028020935,-0.006368597,1.4224906,0.6150818,0.3849182,0.02
5308416,2787.2144783753483,2.0,121.79376,200.0,82.68294,0.0,0.38623047,1.0,0.48688447,0.27090025,-0.034688953,0.0024601668,-0.0073265163,1.4296261,0.61376953,0.38623047,0.02
5373952,2792.9507019719676,2.0,121.66504,200.0,82.65844,0.0,0.3880005,1.0,0.48729467,0.27164719,-0.034284737,0.0028592483,-0.0073829163,1.4165722,0.6119995,0.3880005,0.02
5439488,2780.6213830137963,2.0,121.3262,200.0,82.67826,0.0,0.39071655,1.0,0.487911,0.2734092,-0.033364322,0.0030587502,-0.006541516,1.4176091,0.60928345,0.39071655,0.02
5505024,2781.622521032588,2.0,121.210815,200.0,82.68648,0.0,0.3923645,1.0,0.4882772,0.2745451,-0.03434466,0.0030120583,-0.007238612,1.4306042,0.6076355,0.3923645,0.02
5570560,2795.7543403379204,2.0,121.109955,200.0,82.67171,0.0,0.3942871,1.0,0.488697,0.2755626,-0.03426097,0.003044533,-0.0072545083,1.4264367,0.6057129,0.3942871,0.02
5636096,2774.283193552488,2.0,120.710785,200.0,82.71112,0.0,0.39697266,1.0,0.48927024,0.27749977,-0.03399206,0.0030510759,-0.0073614325,1.4078081,0.60302734,0.39697266,0.02
5701632,2777.6541453312498,2.0,120.53696,200.0,82.70056,0.0,0.39886475,1.0,0.48966485,0.27860928,-0.0343196,0.0030798533,-0.007469873,1.419483,0.60113525,0.39886475,0.02
5767168,2773.911148269102,2.0,120.43594,200.0,82.69138,0.0,0.40066528,1.0,0.4900333,0.27973273,-0.034450337,0.0028294302,-0.007419495,1.422278,0.5993347,0.40066528,0.02
5832704,2766.3672729335663,2.0,120.32504,200.0,82.70175,0.0,0.401886,1.0,0.49027914,0.2805546,-0.03447108,0.0031289665,-0.007733183,1.4151192,0.598114,0.401886,0.02
5898240,2768.8159661249388,2.0,120.069855,200.0,82.7007,0.0,0.40438843,1.0,0.49077332,0.28211612,-0.03418365,0.0028214157,-0.007332432,1.4130964,0.5956116,0.40438843,0.02
5963776,2761.9550311552266,2.0,119.94998,200.0,82.72254,0.0,0.40499878,1.0,0.49089184,0.28278878,-0.03493659,0.002947876,-0.007869688,1.4270419,0.5950012,0.40499878,0.02
6029312,2761.561620173763,2.0,119.6767,200.0,82.66579,0.0,0.40753174,1.0,0.49137524,0.28405493,-0.03430122,0.0033232966,-0.007816087,1.4073392,0.59246826,0.40753174,0.02
6094848,2771.002258160242,2.0,119.48157,200.0,82.64368,0.0,0.40997314,1.0,0.49182838,0.2854011,-0.03359383,0.0032269189,-0.007184937,1.4011177,0.59002686,0.40997314,0.02
6160384,2753.928668195946,2.0,119.19702,200.0,82.610344,0.0,0.41253662,1.0,0.49229077,0.2868764,-0.03495321,0.0030035572,-0.008184497,1.4135246,0.5874634,0.41253662,0.02
6225920,2760.6648912761984,2.0,119.028595,200.0,82.59691,0.0,0.41464233,1.0,0.49266014,0.28814968,-0.035100844,0.0028797959,-0.008121811,1.4209466,0.58535767,0.41464233,0.02
6291456,2761.4818306312673,2.0,118.708374,200.0,82.579124,0.0,0.4179077,1.0,0.49321482,0.29003164,-0.034649577,0.0031176803,-0.007909225,1.4149597,0.5820923,0.4179077,0.02
6356992,2738.79610286912,2.0,118.29498,200.0,82.562645,0.0,0.42108154,1.0,0.49373263,0.291861,-0.034363564,0.003495864,-0.008125127,1.3993186,0.57891846,0.42108154,0.02
6422528,2741.8550628497856,2.0,118.166565,200.0,82.53995,0.0,0.42300415,1.0,0.49403605,0.29288605,-0.03423298,0.0030013586,-0.007620266,1.4056699,0.57699585,0.42300415,0.02
6488064,2746.666086686173,2.0,118.01584,200.0,82.49343,0.0,0.42523193,1.0,0.4943781,0.29417846,-0.034719143,0.0031996612,-0.008347579,1.3985698,0.57476807,0.42523193,0.02
6553600,2735.706387041268,2.0,117.987915,200.0,82.42975,0.0,0.42666626,1.0,0.4945929,0.29467982,-0.035264224,0.0029624484,-0.008459661,1.4142892,0.57333374,0.42666626,0.02
6619136,2748.47547283927,2.0,117.80017,200.0,82.38672,0.0,0.4286499,1.0,0.4948829,0.29573238,-0.0331866,0.0032718321,-0.006985572,1.3918471,0.5713501,0.4286499,0.02
6684672,2722.214286877223,2.0,117.67639,200.0,82.35763,0.0,0.42993164,1.0,0.49506605,0.2963633,-0.03441208,0.0029859908,-0.007932165,1.3986455,0.57006836,0.42993164,0.02
6750208,2727.3736861701464,2.0,117.5585,200.0,82.32736,0.0,0.4312744,1.0,0.49525428,0.29720816,-0.034129445,0.0027844403,-0.0075602513,1.3980706,0.5687256,0.4312744,0.02
6815744,2738.0318017723193,2.0,117.51587,200.0,82.3051,0.0,0.4319458,1.0,0.49534696,0.29757723,-0.034870096,0.0027417592,-0.007949976,1.4145496,0.5680542,0.4319458,0.02
6881280,2720.1748531576327,2.0,117.17673,200.0,82.337135,0.0,0.43499756,1.0,0.49575663,0.29979345,-0.034226254,0.00327018,-0.008021429,1.3919959,0.56500244,0.43499756,0.02
6946816,2724.033594146407,2.0,116.99051,200.0,82.318985,0.0,0.43667603,1.0,0.49597389,0.30094135,-0.03508,0.002966682,-0.0085392045,1.4012067,0.563324,0.43667603,0.02
7012352,2714.3753659949,2.0,116.78241,200.0,82.31388,0.0,0.4383545,1.0,0.49618527,0.30197975,-0.034615405,0.0029875722,-0.008029716,1.4039738,0.5616455,0.4383545,0.02
7077888,2705.8244312921684,2.0,116.63275,200.0,82.31466,0.0,0.4395752,1.0,0.4963354,0.30285314,-0.035077307,0.0027285633,-0.007903424,1.4269084,0.5604248,0.4395752,0.02
7143424,2710.4145340223263,2.0,116.508606,200.0,82.31756,0.0,0.44055176,1.0,0.4964533,0.3035246,-0.035573754,0.0028222431,-0.008514886,1.4234996,0.55944824,0.44055176,0.02
7208960,2701.853520659994,2.0,116.2583,200.0,82.342445,0.0,0.441864,1.0,0.4966087,0.3047224,-0.035284106,0.0027533974,-0.008328992,1.4165908,0.558136,0.441864,0.02
7274496,2694.6114775422648,2.0,116.12863,200.0,82.36242,0.0,0.44366455,1.0,0.49681613,0.3059845,-0.03612525,0.002747743,-0.009259171,1.4119974,0.55633545,0.44366455,0.02
7340032,2711.857107798749,2.0,116.01141,200.0,82.35459,0.0,0.4456482,1.0,0.49703705,0.3071898,-0.03607785,0.0028726514,-0.009317002,1.4098587,0.5543518,0.4456482,0.02
7405568,2695.978598192264,2.0,115.9014,200.0,82.354774,0.0,0.44729614,1.0,0.4972145,0.30816644,-0.03586574,0.0031478405,-0.0095003685,1.3969647,0.55270386,0.44729614,0.02
7471104,2684.074304897774,2.0,115.72864,200.0,82.32711,0.0,0.44900513,1.0,0.4973927,0.30907455,-0.036121115,0.0031503614,-0.009695498,1.4000396,0.5509949,0.44900513,0.02
7536640,2704.0151265457826,2.0,115.641846,200.0,82.347435,0.0,0.45046997,1.0,0.49754077,0.31016663,-0.035593044,0.0027178684,-0.008891435,1.403027,0.54953,0.45046997,0.02
7602176,2690.8709612705557,2.0,115.77536,200.0,82.29731,0.0,0.450531,1.0,0.4975468,0.30980855,-0.03572366,0.0027834554,-0.008908086,1.410365,0.549469,0.450531,0.02
7667712,2688.9362026833182,2.0,115.6622,200.0,82.31773,0.0,0.45187378,1.0,0.49767852,0.3107145,-0.035720102,0.002794759,-0.008973163,1.4072162,0.5481262,0.45187378,0.02
7733248,2705.3172283585623,2.0,115.457245,200.0,82.30388,0.0,0.45303345,1.0,0.49778926,0.31153303,-0.036606215,0.0028050914,-0.009929933,1.4039416,0.54696655,0.45303345,0.02
7798784,2681.2171431860547,2.0,115.395966,200.0,82.295525,0.0,0.45407104,1.0,0.4978861,0.31216386,-0.03590713,0.002786216,-0.009175232,1.4062506,0.54592896,0.45407104,0.02
7864320,2690.0947861841323,2.0,115.24252,200.0,82.278694,0.0,0.45614624,1.0,0.4980731,0.31361416,-0.036058784,0.0028165944,-0.009380654,1.4043217,0.54385376,0.45614624,0.02
7929856,2693.4627515458155,2.0,115.22424,200.0,82.20891,0.0,0.45767212,1.0,0.49820516,0.31414843,-0.036301687,0.0026974669,-0.009803584,1.3923419,0.5423279,0.45767212,0.02
7995392,2672.2445946811426,2.0,115.13199,200.0,82.164474,0.0,0.45913696,1.0,0.49832743,0.3148633,-0.03605923,0.0030509105,-0.009587935,1.3998376,0.54086304,0.45913696,0.02
8060928,2688.632058077242,2.0,115.00186,200.0,82.14761,0.0,0.4609375,1.0,0.4984718,0.31603074,-0.036830902,0.0027020902,-0.01030579,1.3938079,0.5390625,0.4609375,0.02
8126464,2677.936221591245,2.0,115.106476,200.0,82.12004,0.0,0.4607849,1.0,0.4984598,0.31572443,-0.036866233,0.002372874,-0.0095975045,1.4227586,0.5392151,0.4607849,0.02
8192000,2677.7911213695174,2.0,114.93671,200.0,82.10734,0.0,0.4623413,1.0,0.49857977,0.31672958,-0.03544207,0.002983563,-0.009254455,1.3839697,0.5376587,0.4623413,0.02
8257536,2690.6323254743165,2.0,114.788605,200.0,82.103836,0.0,0.4638977,1.0,0.49869496,0.31770808,-0.03658368,0.0027065217,-0.009975538,1.39807,0.5361023,0.4638977,0.02
8323072,2667.4039114620496,2.0,114.67212,200.0,82.06984,0.0,0.4656372,1.0,0.49881783,0.31867754,-0.036800034,0.0028829817,-0.010411052,1.3915242,0.5343628,0.4656372,0.02
8388608,2678.9650787498736,2.0,114.66614,200.0,82.043945,0.0,0.4668274,1.0,0.49889842,0.31925374,-0.037727706,0.0023973335,-0.01050162,1.421238,0.5331726,0.4668274,0.02
8454144,2700.7593520989326,2.0,114.596436,200.0,82.01851,0.0,0.46884155,1.0,0.4990282,0.32040238,-0.037631664,0.0027865772,-0.011124946,1.3950001,0.53115845,0.46884155,0.02
8519680,2666.946561165592,2.0,114.497284,200.0,82.01839,0.0,0.4706421,1.0,0.49913734,0.32162774,-0.03636487,0.002893405,-0.010097359,1.3857106,0.5293579,0.4706421,0.02
8585216,2679.23277745003,2.0,114.34961,200.0,82.008575,0.0,0.47125244,1.0,0.49917287,0.32224214,-0.036692638,0.0027107093,-0.010138795,1.39546,0.52874756,0.47125244,0.02
8650752,2694.7149495136096,2.0,114.29355,200.0,82.00453,0.0,0.4718628,1.0,0.4992077,0.32258433,-0.037159715,0.002659321,-0.010321656,1.408386,0.5281372,0.4718628,0.02
8716288,2669.0196865392722,2.0,114.19394,200.0,82.01143,0.0,0.47305298,1.0,0.49927336,0.32338738,-0.036724787,0.0028059594,-0.010113347,1.4007212,0.526947,0.47305298,0.02
8781824,2678.9876373252328,2.0,114.220795,200.0,81.996956,0.0,0.4734497,1.0,0.4992946,0.3236254,-0.037308495,0.0025837768,-0.010736835,1.3931776,0.5265503,0.4734497,0.02
8847360,2696.140855600058,2.0,114.180756,200.0,82.00741,0.0,0.47402954,1.0,0.49932507,0.324102,-0.037012953,0.002787571,-0.010356961,1.4024888,0.52597046,0.47402954,0.02
8912896,2768.935870380741,2.0,114.18088,200.0,81.98394,0.0,0.47540283,1.0,0.49939466,0.32470384,-0.037281312,0.0028464922,-0.010588715,1.4057925,0.52459717,0.47540283,0.02
8978432,2684.60029006366,2.0,114.20001,200.0,81.96161,0.0,0.47613525,1.0,0.49943018,0.32498038,-0.037465237,0.0027900417,-0.0109760165,1.3942122,0.52386475,0.47613525,0.02
9043968,2698.6109209201627,2.0,113.99109,200.0,81.922615,0.0,0.4784851,1.0,0.49953696,0.32635742,-0.037159096,0.002906296,-0.010859846,1.3876201,0.5215149,0.4784851,0.02
