timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
4784128,2716.9866307583097,2.0,72.96643,200.0,71.144485,-1.9999981,0.9353967,1.99,1.0323772,0.7354401,-0.025150636,0.017877001,-0.008242029,1.2923555,0.32647705,0.67352295,0.02
4849664,2730.287107886992,2.0,72.526764,200.0,70.93201,-1.9999981,0.942999,1.99,1.0300487,0.74123585,-0.025195561,0.018234722,-0.008861315,1.2725806,0.3227539,0.6772461,0.02
4915200,2708.550886198424,2.0,72.29089,200.0,70.78194,-1.9999981,0.94695675,1.99,1.0291696,0.74414104,-0.024079448,0.018835215,-0.008321173,1.2587942,0.3209381,0.6790619,0.02
4980736,2704.4540413064424,2.0,71.96011,200.0,70.545,-1.9999981,0.9531724,1.99,1.027074,0.74775517,-0.02483367,0.018251691,-0.008735754,1.2611884,0.31784058,0.6821594,0.02
5046272,2713.276229831329,2.0,71.47415,200.0,70.267555,-1.9999981,0.96061593,1.99,1.0254864,0.7531843,-0.024339916,0.01857539,-0.008234777,1.2696418,0.31376648,0.6862335,0.02
5111808,2690.8023688991075,2.0,71.1593,200.0,70.028946,-1.9999981,0.96711737,1.99,1.0231689,0.7574343,-0.024906188,0.018135097,-0.008715597,1.2629069,0.31056213,0.68943787,0.02
5177344,2698.0755918040463,2.0,70.662445,200.0,69.72065,-1.9999981,0.9753996,1.99,1.0209002,0.7632425,-0.025060818,0.018009482,-0.008743902,1.2660829,0.30647278,0.6935272,0.02
5242880,2707.252469662793,2.0,70.52301,200.0,69.582794,-1.9999981,0.98001075,1.99,1.0203351,0.7659977,-0.023815949,0.017311405,-0.00719042,1.2640616,0.30363464,0.69636536,0.02
5308416,2695.419441062751,2.0,70.14081,200.0,69.30916,-1.9999981,0.9868285,1.99,1.0187306,0.7701688,-0.025114851,0.018114671,-0.009424069,1.2374058,0.29992676,0.70007324,0.02
5373952,2693.8926499713502,2.0,69.70123,200.0,69.00225,-1.9999981,0.99453247,1.99,1.0171078,0.77506363,-0.024159111,0.01892904,-0.009260327,1.218165,0.29577637,0.70422363,0.02
5439488,2707.324996413417,2.0,69.445526,200.0,68.780174,-1.9999981,1.0009252,1.99,1.0154326,0.778679,-0.025037527,0.018842278,-0.010217303,1.2120683,0.29231262,0.7076874,0.02
5505024,2675.6505173166515,2.0,69.177826,200.0,68.50962,-1.9999981,1.0074925,1.99,1.0136572,0.78240275,-0.024533186,0.01845537,-0.009383881,1.2188492,0.28886414,0.71113586,0.02
5570560,2687.804898297716,2.0,68.898224,200.0,68.26648,-1.9999981,1.0131292,1.99,1.011793,0.7853345,-0.023216821,0.019298533,-0.008671459,1.2097313,0.28552246,0.71447754,0.02
5636096,2693.5105229921455,2.0,68.36774,200.0,67.8554,-1.9999981,1.0226371,1.99,1.0078921,0.7910414,-0.023903742,0.019304033,-0.009067536,1.224411,0.28041077,0.71958923,0.02
5701632,2672.361866373539,2.0,67.92514,200.0,67.520744,-1.9999981,1.0312722,1.99,1.0051856,0.7966634,-0.022875167,0.020783346,-0.008796956,1.223494,0.27607727,0.7239227,0.02
5767168,2681.561703011463,2.0,67.27823,200.0,67.07474,-1.9999981,1.0419692,1.99,1.0017694,0.8041375,-0.023738982,0.021041263,-0.009913044,1.2173282,0.27027893,0.72972107,0.02
5832704,2675.940347804413,2.0,66.79193,200.0,66.69975,-1.9999981,1.0504272,1.99,0.9985607,0.80922395,-0.02433129,0.019132217,-0.0097404495,1.2078474,0.26579285,0.73420715,0.02
5898240,2659.7099319238537,2.0,66.386505,200.0,66.39717,-1.9999981,1.0573444,1.99,0.99548966,0.81352204,-0.02340513,0.01935198,-0.00908204,1.1999539,0.2621765,0.7378235,0.02
5963776,2678.743768986294,2.0,65.97629,200.0,66.0412,-1.9999981,1.0656184,1.99,0.9913127,0.8184154,-0.02391319,0.019900206,-0.009796991,1.203315,0.25801086,0.74198914,0.02
6029312,2670.6572440948885,2.0,65.57733,200.0,65.62485,-1.9999981,1.0726427,1.99,0.9881118,0.8217682,-0.024915785,0.018720921,-0.010103592,1.2086327,0.25401306,0.74598694,0.02
