timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
4521984,2757.208766518139,2.0,107.72589,200.0,80.96456,-1.9999981,0.39924884,1.99,1.1053818,0.3664511,-0.031817537,0.013557077,-0.01132162,1.3637229,0.5903015,0.4096985,0.02
4587520,2763.8908638493654,2.0,107.02826,200.0,80.85634,-1.9999981,0.4093578,1.99,1.1039795,0.37304574,-0.031407215,0.014625973,-0.011343744,1.3688229,0.58599854,0.41400146,0.02
4653056,2734.8512106340677,2.0,106.55667,200.0,80.72961,-1.9999981,0.4166315,1.99,1.1040205,0.37716192,-0.030560726,0.014591307,-0.010788725,1.3533828,0.5825043,0.41749573,0.02
4718592,2690.022863743932,2.0,105.919464,200.0,80.623856,-1.9999981,0.42378542,1.99,1.1045157,0.38156265,-0.029599542,0.0155463135,-0.010651244,1.3360728,0.5787964,0.4212036,0.02
4784128,2753.1251803810014,2.0,105.54718,200.0,80.55007,-1.9999981,0.42759752,1.99,1.1055107,0.38416153,-0.031057393,0.0137278605,-0.0108857155,1.3517805,0.57670593,0.42329407,0.02
4849664,2740.1864748976104,2.0,105.117065,200.0,80.47524,-1.9999981,0.4324355,1.99,1.1059084,0.3876207,-0.030574294,0.014481936,-0.011110726,1.3352267,0.5743408,0.42565918,0.02
4915200,2739.1054528852087,2.0,104.73068,200.0,80.37658,-1.9999981,0.4378879,1.99,1.1066196,0.39093816,-0.030908626,0.0141597865,-0.011393822,1.3297348,0.57136536,0.42863464,0.02
4980736,2747.2991268733444,2.0,104.342834,200.0,80.26312,-1.9999981,0.44250903,1.99,1.1068941,0.39363492,-0.029689627,0.015135234,-0.0106933415,1.3281952,0.5689392,0.4310608,0.02
5046272,2728.772636253684,2.0,104.07318,200.0,80.202034,-1.9999981,0.44588366,1.99,1.1064844,0.3956527,-0.030742781,0.014212946,-0.011360161,1.3244547,0.5675049,0.43249512,0.02
5111808,2737.5811034396243,2.0,103.81387,200.0,80.097404,-1.9999981,0.45056596,1.99,1.106938,0.39848948,-0.030607326,0.015272617,-0.011756819,1.3243406,0.56495667,0.43504333,0.02
5177344,2726.3180798338426,2.0,103.47116,200.0,80.008606,-1.9999981,0.45635962,1.99,1.1078266,0.4019075,-0.030342717,0.01576532,-0.011564951,1.3330213,0.5617523,0.43824768,0.02
5242880,2715.7519410443388,2.0,103.24524,200.0,79.88511,-1.9999981,0.4607831,1.99,1.1085774,0.4043499,-0.032755528,0.012637894,-0.012240384,1.3417044,0.5592346,0.44076538,0.02
5308416,2727.354445686091,2.0,103.08606,200.0,79.80476,-1.9999981,0.463382,1.99,1.1086396,0.40591678,-0.031390086,0.013574528,-0.011067098,1.3555127,0.55778503,0.44221497,0.02
5373952,2719.0170352541522,2.0,102.66843,200.0,79.69756,-1.9999981,0.46896887,1.99,1.1094372,0.4094375,-0.031794254,0.014697598,-0.012367865,1.3387595,0.55459595,0.44540405,0.02
5439488,2698.134438477512,2.0,102.379364,200.0,79.589745,-1.9999981,0.47456867,1.99,1.109124,0.41263106,-0.0318765,0.014025426,-0.012155958,1.3366628,0.55189514,0.44810486,0.02
5505024,2706.1340500915253,2.0,102.063446,200.0,79.48656,-1.9999981,0.47934222,1.99,1.1084876,0.41557127,-0.03272784,0.012526272,-0.012078793,1.3456091,0.5496521,0.4503479,0.02
5570560,2705.8850548444,2.0,101.71597,200.0,79.367455,-1.9999981,0.4828078,1.99,1.1087106,0.41782138,-0.031917267,0.014118499,-0.01219124,1.3392642,0.5482025,0.4517975,0.02
5636096,2699.0547349354006,2.0,101.55957,200.0,79.29535,-1.9999981,0.48662645,1.99,1.1087729,0.41996065,-0.031297483,0.014206535,-0.011789489,1.3305632,0.546402,0.45359802,0.02
5701632,2704.4142888848455,2.0,101.38443,200.0,79.22545,-1.9999981,0.4907898,1.99,1.1093574,0.42242256,-0.0317775,0.013664111,-0.012009371,1.3300095,0.5442047,0.4557953,0.02
5767168,2698.2720840375227,2.0,101.24457,200.0,79.151825,-1.9999981,0.4936592,1.99,1.1098821,0.42409763,-0.032070808,0.014310112,-0.012942336,1.3141764,0.5424347,0.4575653,0.02
5832704,2682.900029940799,2.0,100.92935,200.0,79.04629,-1.9999981,0.4977608,1.99,1.1110259,0.42680585,-0.032633103,0.013430928,-0.012987363,1.3180602,0.5403595,0.4596405,0.02
5898240,2687.9187034518886,2.0,100.86197,200.0,78.96218,-1.9999981,0.49928957,1.99,1.1117882,0.42779043,-0.031826906,0.0144534735,-0.012540196,1.3256723,0.539032,0.46096802,0.02
5963776,2681.0573307627706,2.0,100.85455,200.0,78.90113,-1.9999981,0.50012696,1.99,1.1118116,0.42815068,-0.03178161,0.013555871,-0.012384566,1.3087487,0.5383301,0.46166992,0.02
6029312,2665.6986006595307,2.0,100.678314,200.0,78.82124,-1.9999981,0.50367534,1.99,1.1116798,0.43025428,-0.03187549,0.014655035,-0.013132324,1.303534,0.5367584,0.46324158,0.02
6094848,2679.2420220009863,2.0,100.3768,200.0,78.69461,-1.9999981,0.5076656,1.99,1.1119536,0.43277553,-0.031219473,0.015445534,-0.013044118,1.2949063,0.53482056,0.46517944,0.02
6160384,2667.655997355693,2.0,100.24414,200.0,78.54271,-1.9999981,0.51140505,1.99,1.1118367,0.4343347,-0.032089613,0.015250287,-0.01381764,1.294856,0.5327759,0.46722412,0.02
6225920,2654.9282838314575,2.0,100.02292,200.0,78.44167,-1.9999981,0.5157967,1.99,1.1119325,0.43691507,-0.031804807,0.01457337,-0.013286548,1.2902474,0.5305481,0.4694519,0.02
6291456,2668.8371485075486,2.0,99.54645,200.0,78.32021,-1.9999981,0.52209413,1.99,1.1108395,0.44088864,-0.032482192,0.014917101,-0.014058905,1.2940922,0.52775574,0.47224426,0.02
6356992,2671.9094113165634,2.0,99.34039,200.0,78.20203,-1.9999981,0.5258789,1.99,1.1110841,0.442751,-0.03201296,0.014641274,-0.013420216,1.2956691,0.52549744,0.47450256,0.02
6422528,2655.9824425546662,2.0,99.28064,200.0,78.1548,-1.9999981,0.52706563,1.99,1.1111829,0.4433816,-0.03313641,0.013898206,-0.014243373,1.2921071,0.5248413,0.4751587,0.02
6488064,2661.4074320968743,2.0,98.98398,200.0,78.05194,-1.9999981,0.53164303,1.99,1.1119606,0.44601476,-0.03181099,0.014820168,-0.013698251,1.2761413,0.522171,0.47782898,0.02
6553600,2658.2968902921475,2.0,98.85678,200.0,77.99407,-1.9999981,0.53370774,1.99,1.1118473,0.44740102,-0.032680918,0.0135152135,-0.01367466,1.2881931,0.52119446,0.47880554,0.02
6619136,2646.093800811924,2.0,98.70261,200.0,77.9023,-1.9999981,0.5383121,1.99,1.1109724,0.45001623,-0.03285213,0.014682879,-0.014443422,1.2875073,0.51901245,0.48098755,0.02
6684672,2660.9575708401126,2.0,98.49283,200.0,77.839775,-1.9999981,0.5416249,1.99,1.1108615,0.45253205,-0.03265899,0.015223437,-0.014914796,1.2677956,0.517334,0.48266602,0.02
6750208,2665.0319591906505,2.0,98.34564,200.0,77.75547,-1.9999981,0.5453415,1.99,1.1101264,0.4549591,-0.031967312,0.014050945,-0.013620436,1.2686174,0.51542664,0.48457336,0.02
6815744,2649.262286866633,2.0,98.02838,200.0,77.680115,-1.9999981,0.55028003,1.99,1.1100352,0.45858687,-0.03239241,0.015280156,-0.014464299,1.2784096,0.5127411,0.4872589,0.02
6881280,2661.020167700921,2.0,97.914795,200.0,77.620476,-1.9999981,0.5529065,1.99,1.1095744,0.46018177,-0.033780903,0.013029843,-0.0146107515,1.2842538,0.51164246,0.48835754,0.02
6946816,2663.428801019831,2.0,97.793976,200.0,77.57859,-1.9999981,0.5556399,1.99,1.1088116,0.4620933,-0.032992527,0.013855665,-0.014395618,1.2762371,0.51042175,0.48957825,0.02
7012352,2637.4569438831763,2.0,97.59357,200.0,77.53368,-1.9999981,0.56038344,1.99,1.1091763,0.46521902,-0.0323019,0.015235421,-0.014629236,1.2645186,0.50779724,0.49220276,0.02
7077888,2655.787519303591,2.0,97.45889,200.0,77.47606,-1.9999981,0.564157,1.99,1.1097264,0.46759957,-0.03272027,0.015090348,-0.014736603,1.2764423,0.50523376,0.49476624,0.02
7143424,2657.374013275138,2.0,97.36044,200.0,77.40215,-1.9999981,0.56631684,1.99,1.1097971,0.46917045,-0.033425637,0.014135479,-0.014555078,1.2969148,0.5042114,0.49578857,0.02
7208960,2638.209746681371,2.0,97.17944,200.0,77.34095,-1.9999981,0.56984115,1.99,1.1099305,0.4713204,-0.032757174,0.01525075,-0.014615908,1.2883321,0.50205994,0.49794006,0.02
7274496,2645.8421315200503,2.0,97.171906,200.0,77.33743,-1.9999981,0.56964815,1.99,1.1103961,0.4716036,-0.034294248,0.013148348,-0.015164781,1.285182,0.50177,0.49822998,0.02
7340032,2650.7825287066707,2.0,97.10715,200.0,77.307,-1.9999981,0.5731087,1.99,1.1100091,0.47381264,-0.033972688,0.013706253,-0.01513536,1.2845227,0.50038147,0.49961853,0.02
7405568,2634.847322663015,2.0,97.01999,200.0,77.227615,-1.9999981,0.5752707,1.99,1.1100504,0.47478816,-0.03344685,0.015588597,-0.015598603,1.2821269,0.4988098,0.5011902,0.02
7471104,2634.3607726280165,2.0,96.8533,200.0,77.16606,-1.9999981,0.578864,1.99,1.108656,0.47675818,-0.03419902,0.013510448,-0.014942717,1.3005764,0.49691772,0.5030823,0.02
7536640,2648.8836794122485,2.0,96.66275,200.0,77.06172,-1.9999981,0.58269346,1.99,1.1072298,0.47885808,-0.03399018,0.014913738,-0.015911788,1.2767632,0.49505615,0.50494385,0.02
7602176,2616.781443451168,2.0,96.614075,200.0,77.02186,-1.9999981,0.58381927,1.99,1.1068707,0.4794308,-0.034818035,0.013545154,-0.01586238,1.2864114,0.4942932,0.5057068,0.02
7667712,2616.327564954029,2.0,96.349396,200.0,76.93379,-1.9999981,0.58900034,1.99,1.106529,0.4827026,-0.033153582,0.015436707,-0.015233707,1.2819116,0.49163818,0.5083618,0.02
7733248,2640.576788131178,2.0,96.47482,200.0,76.92739,-1.9999981,0.58833754,1.99,1.1070981,0.48189846,-0.035220645,0.0133291185,-0.01624063,1.2822285,0.4918518,0.5081482,0.02
7798784,2616.615445585074,2.0,96.3038,200.0,76.90938,-1.9999981,0.59015095,1.99,1.1076765,0.48370057,-0.03479519,0.013009284,-0.015346644,1.2976593,0.4906311,0.5093689,0.02
7864320,2619.4099482970396,2.0,96.313965,200.0,76.91863,-1.9999981,0.5926078,1.99,1.106606,0.48550683,-0.03521144,0.013387703,-0.016032238,1.2936527,0.48989868,0.5101013,0.02
7929856,2638.716768134073,2.0,96.1976,200.0,76.92806,-1.9999981,0.59625626,1.99,1.1064126,0.48807764,-0.034368366,0.015547175,-0.016553609,1.2794173,0.4880066,0.5119934,0.02
7995392,2612.962131808536,2.0,96.156006,200.0,76.881966,-1.9999981,0.59930426,1.99,1.1064218,0.49014032,-0.03410247,0.014724231,-0.015437206,1.3013691,0.48638916,0.51361084,0.02
8060928,2604.4087983867626,2.0,96.02594,200.0,76.857346,-1.9999981,0.6022194,1.99,1.1059754,0.492077,-0.034827333,0.0143794315,-0.016272692,1.287218,0.48493958,0.5150604,0.02
8126464,2632.205353799754,2.0,95.8573,200.0,76.83483,-1.9999981,0.6052327,1.99,1.1053215,0.49433914,-0.035224482,0.01444181,-0.016786281,1.2829554,0.48330688,0.5166931,0.02
8192000,2607.303125550237,2.0,95.842285,200.0,76.82079,-1.9999981,0.6056189,1.99,1.1058432,0.49483007,-0.03572915,0.012966439,-0.016168103,1.3022134,0.48291016,0.51708984,0.02
8257536,2604.089478021883,2.0,95.78955,200.0,76.81138,-1.9999981,0.6076924,1.99,1.1057885,0.49607626,-0.03472697,0.014477403,-0.016404752,1.2780461,0.481781,0.518219,0.02
8323072,2629.308522501492,2.0,95.68262,200.0,76.77127,-1.9999981,0.6093856,1.99,1.105436,0.49752805,-0.035270233,0.013227424,-0.016452681,1.2715633,0.4809265,0.5190735,0.02
8388608,2619.4637909167113,2.0,95.37302,200.0,76.68526,-1.9999981,0.61304927,1.99,1.1053091,0.5000857,-0.0353145,0.013566528,-0.016614327,1.2741722,0.47898865,0.52101135,0.02
8454144,2600.121392994617,2.0,95.17703,200.0,76.67653,-1.9999981,0.61562467,1.99,1.1049123,0.5020042,-0.035614997,0.012701044,-0.016641697,1.266191,0.47825623,0.5217438,0.02
8519680,2620.989827320194,2.0,94.9624,200.0,76.65431,-1.9999981,0.61813116,1.99,1.1046431,0.50363386,-0.034719415,0.014510006,-0.016561367,1.2706529,0.47673035,0.52326965,0.02
8585216,2611.4363957107553,2.0,94.82974,200.0,76.64604,-1.9999981,0.6194397,1.99,1.104977,0.5047753,-0.03551829,0.013428523,-0.016636025,1.2798265,0.47607422,0.5239258,0.02
8650752,2595.5694567135643,2.0,94.63953,200.0,76.643394,-1.9999981,0.622047,1.99,1.1058086,0.5067468,-0.034984402,0.014528883,-0.01679389,1.2727479,0.47424316,0.52575684,0.02
8716288,2624.1313352602756,2.0,94.53314,200.0,76.633606,-1.9999981,0.62413985,1.99,1.1062921,0.50831723,-0.035233248,0.013594773,-0.016210051,1.2910295,0.47302246,0.52697754,0.02
8781824,2617.192742574378,2.0,94.27951,200.0,76.58804,-1.9999981,0.627032,1.99,1.1058033,0.51068777,-0.035269655,0.014131076,-0.016551252,1.2891972,0.47151184,0.52848816,0.02
8847360,2597.5364694893924,2.0,94.15671,200.0,76.56676,-1.9999981,0.62771773,1.99,1.1061338,0.51112443,-0.035197314,0.014003919,-0.01636278,1.2918246,0.47102356,0.52897644,0.02
