timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
2031616,3675.6884539338644,2.0,125.71021,200.0,81.46546,-1.9999981,0.21162334,1.99,1.0953959,0.25275114,-0.024348306,0.016570304,-0.0043154857,1.4158987,0.6783588,0.32164124,0.02
2097152,3660.889653355806,2.0,125.01315,200.0,81.5868,-1.9999981,0.21828571,1.99,1.0970845,0.25821853,-0.024775883,0.01633956,-0.0047389762,1.4103345,0.67532426,0.3246757,0.02
2162688,3637.9628087467836,2.0,124.21657,200.0,81.7181,-1.9999981,0.22507527,1.99,1.0973996,0.2634295,-0.024884494,0.016701253,-0.004970538,1.413229,0.67241675,0.32758322,0.02
2228224,3610.4725799410926,2.0,123.393875,200.0,81.88898,-1.9999981,0.2331834,1.99,1.0984954,0.26982665,-0.023801051,0.017626064,-0.004730642,1.394172,0.66912746,0.33087257,0.02
2293760,3595.816981045343,2.0,122.78157,200.0,81.957115,-1.9999981,0.23718444,1.99,1.1001443,0.27281216,-0.02511344,0.01727548,-0.0053678597,1.4191658,0.66706896,0.332931,0.02
2359296,3580.955022807723,2.0,122.22459,200.0,82.019,-1.9999981,0.24213645,1.99,1.1012356,0.276598,-0.025373109,0.016089864,-0.0051843547,1.4116845,0.66467655,0.33532342,0.02
2424832,3555.667516840039,2.0,121.67457,200.0,82.09615,-1.9999981,0.24654253,1.99,1.1013006,0.279611,-0.024957417,0.016255666,-0.004711299,1.4186976,0.6628685,0.3371315,0.02
2490368,3621.1231775239517,2.0,121.24945,200.0,82.09889,-1.9999981,0.2519164,1.99,1.1015277,0.28340057,-0.025265284,0.017194593,-0.005056726,1.4402925,0.66044503,0.33955497,0.02
2555904,3499.9255705518644,2.0,120.84267,200.0,82.08702,-1.9999981,0.2559747,1.99,1.1014268,0.2860329,-0.025509045,0.017094314,-0.0052686026,1.43938,0.65865797,0.34134206,0.02
2621440,3502.30406096828,2.0,120.37598,200.0,82.16095,-1.9999981,0.25942653,1.99,1.1016166,0.28898138,-0.025845826,0.016407775,-0.005318656,1.4365528,0.6573401,0.34265992,0.02
2686976,3545.325410598834,2.0,119.69109,200.0,82.25905,-1.9999981,0.2671548,1.99,1.103371,0.29535556,-0.025110878,0.017980909,-0.0055858777,1.4257728,0.6539612,0.34603882,0.02
2752512,3472.2208274480945,2.0,119.264404,200.0,82.28735,-1.9999981,0.27151868,1.99,1.1035055,0.2987547,-0.026706906,0.015269238,-0.0059721884,1.4184668,0.652156,0.34784403,0.02
2818048,3522.114544424443,2.0,118.741165,200.0,82.363914,-1.9999981,0.2759793,1.99,1.1035631,0.302298,-0.026484016,0.014537887,-0.0054539316,1.4149516,0.65030193,0.34969804,0.02
2883584,3440.937561279023,2.0,118.487114,200.0,82.38464,-1.9999981,0.27875203,1.99,1.1040121,0.30454764,-0.026848003,0.014753131,-0.0058243135,1.4200127,0.64889675,0.35110325,0.02
2949120,3394.1436468143397,2.0,118.258995,200.0,82.3693,-1.9999981,0.28217077,1.99,1.1044906,0.30696976,-0.027863216,0.014459864,-0.0060789576,1.4507093,0.64743334,0.3525667,0.02
3014656,3486.840210474422,2.0,118.082054,200.0,82.33819,-1.9999981,0.28365707,1.99,1.1047916,0.3077491,-0.02683057,0.014816941,-0.0053686234,1.4435211,0.6464563,0.35354367,0.02
3080192,3368.2773564213053,2.0,117.92161,200.0,82.28723,-1.9999981,0.28629494,1.99,1.1049595,0.3092152,-0.027110878,0.015697226,-0.0057797465,1.4589871,0.64501035,0.35498965,0.02
3145728,3378.5358555010057,2.0,117.68233,200.0,82.24074,-1.9999981,0.2900749,1.99,1.1047562,0.31120986,-0.02709813,0.016658524,-0.006470736,1.4478328,0.64292675,0.35707325,0.02
3211264,3431.432550284233,2.0,117.506836,200.0,82.21234,-1.9999981,0.29239655,1.99,1.1049638,0.31235915,-0.025929641,0.017510552,-0.0058533875,1.4415765,0.6417262,0.35827377,0.02
3276800,3337.881104809172,2.0,117.22916,200.0,82.20708,-1.9999981,0.29455113,1.99,1.1051878,0.3140785,-0.027366161,0.016104009,-0.006826468,1.4295849,0.6408143,0.35918573,0.02
3342336,3319.7684944324615,2.0,116.85614,200.0,82.23639,-1.9999981,0.29834777,1.99,1.1052262,0.31676823,-0.0263137,0.017831737,-0.0069607836,1.4134393,0.63917005,0.36082998,0.02
3407872,3283.777560699994,2.0,116.57295,200.0,82.25129,-1.9999981,0.30122527,1.99,1.1057786,0.31891802,-0.025768075,0.017444566,-0.0063184695,1.4085941,0.63758606,0.3624139,0.02
3473408,3275.3443968878273,2.0,116.266075,200.0,82.270065,-1.9999981,0.30512843,1.99,1.1065758,0.32176915,-0.024844619,0.019006189,-0.0062008356,1.4073436,0.635402,0.364598,0.02
3538944,3242.714535890026,2.0,115.994255,200.0,82.28015,-1.9999981,0.308488,1.99,1.1070857,0.3241093,-0.025394386,0.017847542,-0.0062942887,1.4011936,0.6334384,0.3665616,0.02
3604480,3250.5079394154536,2.0,115.48548,200.0,82.29834,-1.9999981,0.3149076,1.99,1.1077986,0.3286606,-0.024268713,0.020558264,-0.007003928,1.3771956,0.6306594,0.3693406,0.02
3670016,3206.102686391129,2.0,115.028564,200.0,82.30512,-1.9999981,0.3187111,1.99,1.1072769,0.33116314,-0.024736874,0.017910099,-0.006178087,1.3756917,0.62917453,0.3708255,0.02
3735552,3218.35619430744,2.0,114.60735,200.0,82.30403,-1.9999981,0.32345346,1.99,1.1076223,0.33427227,-0.024394663,0.019302454,-0.006671612,1.3687139,0.6271124,0.3728876,0.02
3801088,3173.2213512600156,2.0,113.6264,200.0,82.363625,-1.9999981,0.33385184,1.99,1.10733,0.34217906,-0.025698347,0.017112512,-0.0066669374,1.3793833,0.6223602,0.37763977,0.02
3866624,3187.4093743898475,2.0,112.447784,200.0,82.37656,-1.9999981,0.34593284,1.99,1.1085038,0.35110748,-0.025004836,0.019291528,-0.006830911,1.3909845,0.61647034,0.38352966,0.02
3932160,3163.682523468521,2.0,111.51999,200.0,82.346214,-1.9999981,0.35621798,1.99,1.1094518,0.35879904,-0.025850948,0.017526116,-0.0071549825,1.3729511,0.6114502,0.3885498,0.02
3997696,3160.45878768532,2.0,110.664,200.0,82.32285,-1.9999981,0.36583167,1.99,1.1095476,0.36580703,-0.025034063,0.018504046,-0.0068836883,1.37012,0.6072693,0.3927307,0.02
4063232,3165.7426052691426,2.0,109.779755,200.0,82.233086,-1.9999981,0.37597418,1.99,1.1104059,0.3728364,-0.024177969,0.019524498,-0.007013315,1.346345,0.60243225,0.39756775,0.02
4128768,3149.6814182529415,2.0,108.748535,200.0,82.138954,-1.9999981,0.38753223,1.99,1.1099073,0.3805588,-0.0253119,0.019244803,-0.0073189423,1.3807681,0.5970001,0.40299988,0.02
4194304,3156.168202862786,2.0,107.8844,200.0,82.04638,-1.9999981,0.397372,1.99,1.1091846,0.3867844,-0.024992684,0.019895991,-0.0070520267,1.394433,0.5924835,0.40751648,0.02
4259840,3147.72342495254,2.0,106.90442,200.0,81.95098,-1.9999981,0.40780964,1.99,1.1092337,0.3941693,-0.025449723,0.019326035,-0.007794585,1.365908,0.5880432,0.4119568,0.02
4325376,3138.178326628786,2.0,106.18759,200.0,81.86255,-1.9999981,0.41623935,1.99,1.1086006,0.39984345,-0.02480803,0.019762408,-0.00748682,1.3601208,0.5841522,0.41584778,0.02
4390912,3151.3784071543346,2.0,105.28302,200.0,81.82568,-1.9999981,0.4241814,1.99,1.108974,0.40597707,-0.024929179,0.019111056,-0.007462986,1.3510861,0.58062744,0.41937256,0.02
4456448,3121.77314503277,2.0,104.64447,200.0,81.80962,-1.9999981,0.43049562,1.99,1.1088796,0.41107497,-0.024666054,0.018712457,-0.0071901376,1.3416073,0.5780182,0.4219818,0.02
4521984,3136.3453927576275,2.0,103.86191,200.0,81.72802,-1.9999981,0.4381888,1.99,1.108722,0.4167411,-0.023402328,0.019344633,-0.006820423,1.3127112,0.57455444,0.42544556,0.02
4587520,3118.2677970352497,2.0,103.26782,200.0,81.69916,-1.9999981,0.443496,1.99,1.1084974,0.4210101,-0.024557458,0.01834436,-0.0075220196,1.3103807,0.5723419,0.42765808,0.02
4653056,3118.941184749632,2.0,102.52002,200.0,81.65319,-1.9999981,0.45044193,1.99,1.1079835,0.4264958,-0.021980528,0.021811843,-0.0068642953,1.3011076,0.5695801,0.43041992,0.02
4718592,3120.589507823387,2.0,101.90451,200.0,81.62367,-1.9999981,0.45602465,1.99,1.1088302,0.4308641,-0.023882631,0.019769372,-0.0076451274,1.3061093,0.56658936,0.43341064,0.02
4784128,3096.6493143558628,2.0,101.516266,200.0,81.59987,-1.9999981,0.46004805,1.99,1.1084417,0.43357348,-0.024664573,0.018037114,-0.0077043185,1.2989405,0.56477356,0.43522644,0.02
4849664,3109.0538337200246,2.0,101.44302,200.0,81.61248,-1.9999981,0.46099427,1.99,1.1089354,0.43453947,-0.025501672,0.016381124,-0.007826107,1.2933065,0.5643921,0.4356079,0.02
4915200,3098.0684064077714,2.0,101.145905,200.0,81.59799,-1.9999981,0.46487963,1.99,1.1090828,0.437715,-0.025763772,0.016399743,-0.007892602,1.3035519,0.56266785,0.43733215,0.02
4980736,3114.4546665282855,2.0,100.80466,200.0,81.486336,-1.9999981,0.46942663,1.99,1.1091636,0.44018662,-0.02457207,0.019384814,-0.008245389,1.3009546,0.5605316,0.43946838,0.02
5046272,3088.460181374486,2.0,100.602875,200.0,81.4206,-1.9999981,0.47208482,1.99,1.1089503,0.44168702,-0.025661718,0.016960392,-0.007815742,1.3163087,0.5592041,0.4407959,0.02
5111808,3076.117568345014,2.0,100.6965,200.0,81.36211,-1.9999981,0.47385088,1.99,1.1096392,0.44243714,-0.025057845,0.017665852,-0.0074737733,1.3208497,0.557724,0.442276,0.02
5177344,3100.7979295969794,2.0,100.617096,200.0,81.309715,-1.9999981,0.4760524,1.99,1.1104879,0.44348356,-0.024554135,0.018663023,-0.0079262145,1.2979716,0.5565338,0.4434662,0.02
5242880,3070.10027753413,2.0,100.316345,200.0,81.23392,-1.9999981,0.48037064,1.99,1.110636,0.4457302,-0.023443203,0.020496767,-0.00781417,1.2938707,0.5543823,0.44561768,0.02
5308416,3087.9698275370097,2.0,100.21011,200.0,81.18411,-1.9999981,0.48301452,1.99,1.1111481,0.44739568,-0.024904493,0.018531065,-0.008197055,1.2986487,0.55314636,0.44685364,0.02
5373952,3058.5726910084454,2.0,100.0199,200.0,81.107544,-1.9999981,0.4864055,1.99,1.1104339,0.44925067,-0.024607293,0.018849244,-0.00818792,1.2922,0.5515442,0.4484558,0.02
5439488,3061.9549660168086,2.0,99.88522,200.0,81.042076,-1.9999981,0.48905453,1.99,1.1108596,0.45070758,-0.025021544,0.01874147,-0.008360542,1.3015867,0.5498657,0.45013428,0.02
5505024,3079.942459764892,2.0,99.90137,200.0,80.99048,-1.9999981,0.48949784,1.99,1.1112518,0.45085636,-0.025792157,0.01755764,-0.00863974,1.296562,0.54937744,0.45062256,0.02
5570560,3055.4850876174914,2.0,99.79047,200.0,80.93106,-1.9999981,0.49315625,1.99,1.1099985,0.4529253,-0.025591508,0.017803047,-0.007855086,1.3318973,0.5477295,0.4522705,0.02
5636096,3080.0147944922132,2.0,99.7634,200.0,80.908516,-1.9999981,0.49463716,1.99,1.1096574,0.45381734,-0.026091851,0.016022932,-0.0077176886,1.3192813,0.5469208,0.45307922,0.02
5701632,3060.1815870451,2.0,99.655914,200.0,80.83391,-1.9999981,0.49807453,1.99,1.1102322,0.45584974,-0.025402937,0.018558359,-0.008316522,1.3182799,0.5448303,0.45516968,0.02
5767168,3067.1804323467436,2.0,99.48834,200.0,80.76984,-1.9999981,0.50118196,1.99,1.1108007,0.45731533,-0.024871247,0.01901453,-0.008419303,1.2979605,0.5429535,0.4570465,0.02
5832704,3036.851625986911,2.0,99.33972,200.0,80.73507,-1.9999981,0.5048128,1.99,1.1113522,0.45993343,-0.025672661,0.017438337,-0.008244593,1.3073617,0.5409241,0.45907593,0.02
5898240,3050.153344320316,2.0,99.34073,200.0,80.69508,-1.9999981,0.50653416,1.99,1.1109067,0.46051186,-0.025947658,0.01705305,-0.008615119,1.2929531,0.5399933,0.4600067,0.02
5963776,3065.9899115805188,2.0,99.421234,200.0,80.68211,-1.9999981,0.5066347,1.99,1.1106175,0.46018454,-0.02586458,0.016801642,-0.0085257795,1.2869811,0.5398407,0.4601593,0.02
6029312,3027.3499376430327,2.0,99.27792,200.0,80.617676,-1.9999981,0.5085999,1.99,1.1107858,0.4611035,-0.024930779,0.019246435,-0.009154274,1.269986,0.5386658,0.46133423,0.02
6094848,3055.544118416842,2.0,99.130615,200.0,80.56098,-1.9999981,0.51138127,1.99,1.1114559,0.46276924,-0.025125634,0.018429548,-0.008949562,1.2695423,0.53700256,0.46299744,0.02
6160384,3018.1570732578,2.0,98.703156,200.0,80.49241,-1.9999981,0.5162962,1.99,1.1109645,0.46593678,-0.023697767,0.019676562,-0.008384511,1.257577,0.5346985,0.4653015,0.02
6225920,3031.5071581467428,2.0,98.6055,200.0,80.48086,-1.9999981,0.5182675,1.99,1.1107407,0.4671085,-0.02614927,0.015936889,-0.008557706,1.2780004,0.5339203,0.4660797,0.02
6291456,3034.053256958673,2.0,98.50064,200.0,80.4876,-1.9999981,0.5191577,1.99,1.1112204,0.4679319,-0.024346532,0.01774967,-0.008199027,1.251117,0.5332489,0.4667511,0.02
6356992,3004.99691614872,2.0,98.246735,200.0,80.44687,-1.9999981,0.5217352,1.99,1.1117114,0.46986735,-0.025339536,0.017960723,-0.00873641,1.2791744,0.532135,0.467865,0.02
6422528,3032.4361823755958,2.0,98.099396,200.0,80.45619,-1.9999981,0.5238182,1.99,1.1125133,0.47198212,-0.024764102,0.017341651,-0.008066034,1.2684447,0.5311279,0.46887207,0.02
6488064,3000.205533805986,2.0,97.95642,200.0,80.429405,-1.9999981,0.52617407,1.99,1.1129994,0.47335687,-0.025215847,0.017519096,-0.0087627955,1.2606298,0.52960205,0.47039795,0.02
6553600,3016.109987554282,2.0,97.97327,200.0,80.40454,-1.9999981,0.52756566,1.99,1.1136638,0.47416914,-0.0261049,0.016440812,-0.009097244,1.2614031,0.52845764,0.47154236,0.02
6619136,3013.061107093982,2.0,97.838196,200.0,80.33498,-1.9999981,0.53066075,1.99,1.11324,0.47586197,-0.024814816,0.019592779,-0.009134008,1.2738599,0.52685547,0.47314453,0.02
6684672,2985.669134616307,2.0,97.709045,200.0,80.25457,-1.9999981,0.534084,1.99,1.1133376,0.47738373,-0.024588825,0.019957643,-0.009165143,1.2701252,0.5251312,0.47486877,0.02
6750208,3009.10676560246,2.0,97.7128,200.0,80.231384,-1.9999981,0.5343974,1.99,1.113566,0.47744966,-0.026005836,0.017349768,-0.009103201,1.2788758,0.52479553,0.47520447,0.02
6815744,2970.5226437507026,2.0,97.836426,200.0,80.22108,-1.9999981,0.53269887,1.99,1.113747,0.47584552,-0.025631156,0.017630422,-0.009041136,1.2702613,0.5252075,0.47479248,0.02
6881280,2991.4138427946077,2.0,97.92737,200.0,80.208466,-1.9999981,0.53350955,1.99,1.1147596,0.47639662,-0.026079666,0.018183298,-0.009916834,1.2627242,0.5244446,0.47555542,0.02
6946816,3012.4360587440465,2.0,98.107086,200.0,80.21515,-1.9999981,0.53225636,1.99,1.1150571,0.47552457,-0.025911314,0.016987052,-0.009014142,1.2695351,0.524765,0.475235,0.02
