timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
720896,4119.7729225263365,2.0,145.4698,200.0,76.27974,-1.9999981,-0.005226347,1.99,1.0369378,0.092396356,-0.028821586,0.0072893477,-0.002748624,1.4858819,0.78086233,0.21913768,0.02
786432,4120.865617201171,2.0,145.15157,200.0,76.864944,-1.9999981,-0.0047420035,1.99,1.0393732,0.09800044,-0.028549498,0.007913038,-0.0030018587,1.4752078,0.7811047,0.2188953,0.02
851968,4179.678124076594,2.0,145.00462,200.0,77.24983,-1.9999981,-0.0035074658,1.99,1.0435722,0.10288847,-0.028783886,0.007446771,-0.002700708,1.4903283,0.7802537,0.21974632,0.02
917504,4077.098915328877,2.0,144.85126,200.0,77.486046,-1.9999981,-0.00022046198,1.99,1.0441447,0.107564315,-0.02920421,0.008901757,-0.003783797,1.4935646,0.7792786,0.22072144,0.02
983040,4052.451262872727,2.0,144.70802,200.0,77.7814,-1.9999981,-0.000617735,1.99,1.0437559,0.10917742,-0.029538797,0.007875465,-0.0034955975,1.4990468,0.77983415,0.22016583,0.02
1048576,4049.5176774401434,2.0,144.11362,200.0,78.28023,-1.9999981,0.0042651016,1.99,1.044561,0.11469993,-0.029241383,0.0085677635,-0.0039722584,1.4776503,0.7787146,0.22128542,0.02
1114112,4026.485637650154,2.0,143.49437,200.0,78.70706,-1.9999981,0.0075227562,1.99,1.0489758,0.11979804,-0.02961016,0.008682564,-0.004318792,1.4816325,0.7771662,0.22283383,0.02
1179648,3992.561922277497,2.0,143.36403,200.0,78.75092,-1.9999981,0.010886968,1.99,1.0511265,0.12245444,-0.029206906,0.009798005,-0.0040446706,1.5030622,0.77549154,0.2245085,0.02
1245184,3996.5066785554727,2.0,143.15663,200.0,78.919464,-1.9999981,0.010855807,1.99,1.052136,0.12437318,-0.030003142,0.0077440636,-0.004074934,1.4900122,0.77563286,0.22436713,0.02
1310720,3988.7455072617036,2.0,143.17865,200.0,79.011536,-1.9999981,0.010147458,1.99,1.0525635,0.12588012,-0.029407514,0.007191233,-0.0038843362,1.4559398,0.7759245,0.2240755,0.02
1376256,3960.6538284676294,2.0,143.00438,200.0,79.233315,-1.9999981,0.0071275425,1.99,1.0516509,0.12605081,-0.030060932,0.006080817,-0.0038325188,1.463441,0.77747625,0.22252375,0.02
1441792,3945.7165143589546,2.0,143.43718,200.0,79.15369,-1.9999981,0.00307373,1.99,1.0522952,0.12465923,-0.030924061,0.005905913,-0.0043265014,1.4775258,0.77926487,0.22073512,0.02
1507328,3927.365459440749,2.0,143.42982,200.0,79.234604,-1.9999981,0.0011406699,1.99,1.0531232,0.124907844,-0.030141538,0.007330562,-0.0040827054,1.4862057,0.7798318,0.22016814,0.02
1572864,3932.029316843327,2.0,143.36798,200.0,79.2995,-1.9999981,-0.0012177868,1.99,1.0540075,0.1241684,-0.030717982,0.007745338,-0.0046138978,1.4988377,0.7806038,0.21939616,0.02
1638400,3905.0851782448844,2.0,143.42099,200.0,79.324715,-1.9999981,-0.0010274396,1.99,1.054489,0.12551238,-0.031657804,0.0068060136,-0.005523387,1.4768713,0.7804535,0.2195465,0.02
1703936,3882.8722407778823,2.0,143.05426,200.0,79.440216,-1.9999981,0.004512975,1.99,1.0562478,0.12959753,-0.03018384,0.010820832,-0.005866127,1.4864067,0.7776795,0.22232053,0.02
1769472,3870.4472661132286,2.0,143.18192,200.0,79.33064,-1.9999981,0.0055092326,1.99,1.0563172,0.13012804,-0.031572,0.008476143,-0.0057848548,1.5012609,0.77722734,0.22277267,0.02
1835008,3776.7378975464935,2.0,143.12596,200.0,79.334595,-1.9999981,0.00777307,1.99,1.0567156,0.13174006,-0.030847684,0.00964068,-0.005883442,1.4892292,0.77624786,0.22375216,0.02
1900544,3848.5954674910704,2.0,143.00136,200.0,79.3648,-1.9999981,0.009917761,1.99,1.0578843,0.13369335,-0.030974157,0.009553196,-0.0060500777,1.4850339,0.77500564,0.22499433,0.02
1966080,3739.4343570548162,2.0,143.2197,200.0,79.25794,-1.9999981,0.009846992,1.99,1.0569927,0.13336153,-0.031900328,0.008154707,-0.0062857415,1.484597,0.77507854,0.22492146,0.02
2031616,3813.101754590881,2.0,143.27473,200.0,79.255196,-1.9999981,0.010338542,1.99,1.0568684,0.13395257,-0.03127763,0.007519754,-0.005665711,1.4685898,0.7750583,0.22494164,0.02
2097152,3801.245599784093,2.0,142.92255,200.0,79.36023,-1.9999981,0.013612769,1.99,1.0586658,0.1364574,-0.030702595,0.010667284,-0.0065712957,1.4732472,0.77325857,0.2267414,0.02
2162688,3711.3182044838486,2.0,142.94817,200.0,79.32621,-1.9999981,0.014701489,1.99,1.0597112,0.13705446,-0.0315209,0.009479059,-0.0067970445,1.4731693,0.77232057,0.22767946,0.02
2228224,3696.638661591442,2.0,142.81471,200.0,79.330284,-1.9999981,0.015417546,1.99,1.0611731,0.13773721,-0.031905502,0.009305744,-0.006768595,1.4894891,0.7717077,0.2282923,0.02
2293760,3746.302248918766,2.0,142.63277,200.0,79.34206,-1.9999981,0.018664408,1.99,1.0614476,0.13983925,-0.030815933,0.01045656,-0.0065123616,1.4765925,0.77022564,0.22977437,0.02
2359296,3732.3769100436275,2.0,142.32796,200.0,79.36329,-1.9999981,0.023565112,1.99,1.0630437,0.14264037,-0.029935457,0.011314007,-0.006295897,1.4648283,0.767707,0.232293,0.02
2424832,3698.4920140260133,2.0,141.84596,200.0,79.51953,-1.9999981,0.030700214,1.99,1.0652715,0.14728837,-0.028915009,0.013331601,-0.0064195613,1.4580624,0.764204,0.23579596,0.02
2490368,3701.325867140618,2.0,141.40573,200.0,79.62691,-1.9999981,0.035849262,1.99,1.0672504,0.1507215,-0.029929202,0.012455271,-0.0068203867,1.4668224,0.7616527,0.23834728,0.02
2555904,3666.6477331672836,2.0,141.13112,200.0,79.648125,-1.9999981,0.040121634,1.99,1.0684906,0.15287697,-0.028827177,0.012788878,-0.0059247506,1.4648436,0.75956166,0.24043837,0.02
2621440,3658.2219796401787,2.0,141.06184,200.0,79.60319,-1.9999981,0.041150868,1.99,1.0699745,0.15335783,-0.031339638,0.0102689145,-0.0067839064,1.4845095,0.7583985,0.24160151,0.02
2686976,3649.177196993187,2.0,140.84215,200.0,79.650566,-1.9999981,0.045214478,1.99,1.070001,0.15574841,-0.031429145,0.011358656,-0.0075494843,1.4779496,0.75676316,0.24323685,0.02
2752512,3560.0753950136286,2.0,140.37448,200.0,79.73499,-1.9999981,0.05024709,1.99,1.0709363,0.15870246,-0.029950745,0.013906446,-0.0073200613,1.4791954,0.75432,0.24567996,0.02
2818048,3558.489793601878,2.0,139.99243,200.0,79.82912,-1.9999981,0.05644553,1.99,1.0726069,0.16255686,-0.030263534,0.013994314,-0.007767803,1.4746445,0.7512572,0.24874285,0.02
2883584,3530.1929207585863,2.0,139.678,200.0,79.876595,-1.9999981,0.061057862,1.99,1.0741267,0.16498141,-0.029252004,0.014986198,-0.007306164,1.4719467,0.7487992,0.25120082,0.02
2949120,3603.246823605201,2.0,139.29927,200.0,79.93283,-1.9999981,0.06561764,1.99,1.0749964,0.16719179,-0.029699102,0.013942925,-0.0073294686,1.4670548,0.7462503,0.2537497,0.02
3014656,3494.36102785541,2.0,139.04903,200.0,79.94354,-1.9999981,0.070387416,1.99,1.0760714,0.16976261,-0.030071681,0.013605972,-0.007654515,1.4610078,0.7440506,0.25594935,0.02
3080192,3496.091267500574,2.0,138.56343,200.0,80.02566,-1.9999981,0.07547569,1.99,1.0772613,0.1727422,-0.029779527,0.014963285,-0.008185442,1.4537864,0.74129,0.25871006,0.02
3145728,3526.6638944270344,2.0,138.32216,200.0,80.04875,-1.9999981,0.078322224,1.99,1.077087,0.17405535,-0.030348152,0.013285887,-0.007912542,1.4539275,0.74007577,0.25992423,0.02
3211264,3460.334810134271,2.0,138.07274,200.0,80.06109,-1.9999981,0.08145009,1.99,1.0777518,0.17571473,-0.03014904,0.013888588,-0.008090635,1.4501351,0.7382532,0.26174685,0.02
3276800,3498.6039644723533,2.0,137.64766,200.0,80.15814,-1.9999981,0.08720641,1.99,1.0790824,0.17941435,-0.030021979,0.014313574,-0.00806449,1.455714,0.7354946,0.26450542,0.02
3342336,3435.7706968575485,2.0,137.43602,200.0,80.15862,-1.9999981,0.09071152,1.99,1.0796826,0.18121867,-0.0302614,0.013217622,-0.007892478,1.4488865,0.7339882,0.26601177,0.02
3407872,3475.8266660527947,2.0,137.09407,200.0,80.20307,-1.9999981,0.09575301,1.99,1.0807543,0.18391559,-0.0291125,0.015353176,-0.007988163,1.4400463,0.7313968,0.2686032,0.02
3473408,3398.8554883260085,2.0,136.93823,200.0,80.186356,-1.9999981,0.09803978,1.99,1.0817504,0.1851308,-0.030168172,0.01340867,-0.008213073,1.4329723,0.7300857,0.2699143,0.02
3538944,3374.3133637268543,2.0,136.3977,200.0,80.2846,-1.9999981,0.10423046,1.99,1.0827807,0.18871447,-0.028415453,0.016577434,-0.008164932,1.4269619,0.7270078,0.27299216,0.02
3604480,3462.95837722378,2.0,135.96509,200.0,80.38285,-1.9999981,0.108898975,1.99,1.0840334,0.19176994,-0.029488541,0.01497394,-0.008737469,1.4119021,0.7247072,0.27529278,0.02
3670016,3346.0767583534143,2.0,135.5895,200.0,80.41486,-1.9999981,0.113755316,1.99,1.0849075,0.19439957,-0.028554296,0.015928088,-0.008285404,1.4116465,0.72241956,0.27758047,0.02
3735552,3338.043444805946,2.0,135.03635,200.0,80.5531,-1.9999981,0.11823797,1.99,1.0857033,0.19736195,-0.029487062,0.0141598955,-0.008444445,1.406128,0.7203396,0.2796604,0.02
3801088,3319.060430977869,2.0,134.72054,200.0,80.58697,-1.9999981,0.12173468,1.99,1.0863811,0.19934131,-0.02913204,0.015064839,-0.008577684,1.4043391,0.718679,0.281321,0.02
3866624,3311.842462473863,2.0,134.26001,200.0,80.65697,-1.9999981,0.12669714,1.99,1.0878141,0.20252146,-0.027929856,0.017315168,-0.0086602885,1.3963575,0.716126,0.283874,0.02
3932160,3274.122892079738,2.0,133.88612,200.0,80.71818,-1.9999981,0.13157809,1.99,1.0886813,0.20555982,-0.027368218,0.016951555,-0.008011074,1.3916461,0.71381813,0.28618187,0.02
3997696,3341.0507429834847,2.0,133.51332,200.0,80.79677,-1.9999981,0.13566434,1.99,1.089689,0.20853022,-0.02836548,0.015406639,-0.008288325,1.3890237,0.71172047,0.28827956,0.02
4063232,3254.2873406773115,2.0,133.08516,200.0,80.86019,-1.9999981,0.14032449,1.99,1.0902128,0.21134569,-0.028033812,0.01663781,-0.008826456,1.376313,0.70973563,0.2902644,0.02
4128768,3226.2132733349495,2.0,132.63855,200.0,80.94155,-1.9999981,0.14519772,1.99,1.0909754,0.2146067,-0.028067484,0.016148143,-0.008545043,1.3798257,0.7073912,0.2926088,0.02
4194304,3220.5675830087757,2.0,132.1088,200.0,81.04277,-1.9999981,0.15010796,1.99,1.0915275,0.2177543,-0.028216584,0.017233763,-0.009436211,1.3698629,0.7053656,0.2946344,0.02
4259840,3192.383224832164,2.0,131.59006,200.0,81.122215,-1.9999981,0.1561226,1.99,1.0927895,0.22179061,-0.027094392,0.018868785,-0.00898123,1.3773776,0.7028515,0.29714853,0.02
4325376,3192.0986565735443,2.0,131.15384,200.0,81.204475,-1.9999981,0.16069254,1.99,1.0936478,0.22478922,-0.028806033,0.016272888,-0.009495281,1.3723595,0.7007904,0.2992096,0.02
4390912,3149.06283957608,2.0,130.17557,200.0,81.45036,-1.9999981,0.17107141,1.99,1.0966839,0.23302321,-0.027719619,0.017893303,-0.009341757,1.3662257,0.69573975,0.30426025,0.02
4456448,3157.770324039238,2.0,129.42642,200.0,81.65232,-1.9999981,0.1784449,1.99,1.0980552,0.23933835,-0.027920956,0.01627336,-0.0089171175,1.3570259,0.6924896,0.30751038,0.02
4521984,3129.115519689906,2.0,128.83243,200.0,81.77106,-1.9999981,0.18533304,1.99,1.099939,0.2445425,-0.027851423,0.016946103,-0.0091168005,1.3603835,0.6888428,0.31115723,0.02
4587520,3140.0560892220465,2.0,128.15997,200.0,81.88987,-1.9999981,0.19318947,1.99,1.1017464,0.25024223,-0.026808647,0.01837636,-0.009106698,1.3445066,0.6850281,0.31497192,0.02
4653056,3145.525381051695,2.0,127.59387,200.0,81.994095,-1.9999981,0.19798166,1.99,1.1026869,0.25419867,-0.028890414,0.01608606,-0.010176663,1.3378389,0.6829834,0.3170166,0.02
4718592,3134.7737270296075,2.0,126.98044,200.0,82.05677,-1.9999981,0.20498252,1.99,1.1036388,0.25888875,-0.028678618,0.016007287,-0.009818765,1.343175,0.679657,0.32034302,0.02
4784128,3145.8791472620383,2.0,126.381714,200.0,82.08229,-1.9999981,0.2125013,1.99,1.1049218,0.26366252,-0.028687166,0.016770704,-0.010188553,1.3441982,0.67607117,0.32392883,0.02
4849664,3130.3079519013954,2.0,125.69931,200.0,82.10884,-1.9999981,0.2213479,1.99,1.1054008,0.26924402,-0.028257582,0.016331285,-0.009792612,1.3315309,0.67196655,0.32803345,0.02
4915200,3144.284858362947,2.0,125.15411,200.0,82.09828,-1.9999981,0.22803047,1.99,1.1066879,0.27330533,-0.026912041,0.017024536,-0.008838267,1.3293021,0.6683197,0.3316803,0.02
4980736,3121.270987226878,2.0,124.55936,200.0,82.122734,-1.9999981,0.23492333,1.99,1.1068826,0.27760848,-0.028369319,0.015147339,-0.00959335,1.3174818,0.66522217,0.33477783,0.02
5046272,3125.43179331042,2.0,123.97363,200.0,82.12895,-1.9999981,0.24241617,1.99,1.1083539,0.28247893,-0.028096464,0.016117409,-0.009983115,1.3086026,0.661499,0.33850098,0.02
5111808,3133.5902507482947,2.0,123.4436,200.0,82.10926,-1.9999981,0.2489596,1.99,1.1098012,0.2865207,-0.027834889,0.01698943,-0.010242601,1.3043499,0.6579132,0.3420868,0.02
5177344,3110.9554093637325,2.0,122.87674,200.0,82.10123,-1.9999981,0.2554859,1.99,1.1100358,0.29039818,-0.027329372,0.018415535,-0.010271906,1.3132616,0.6547394,0.34526062,0.02
5242880,3109.3776360880593,2.0,122.29816,200.0,82.11037,-1.9999981,0.26220512,1.99,1.1106926,0.2945444,-0.027725454,0.017135154,-0.010101733,1.3095651,0.6512451,0.34875488,0.02
5308416,3091.456652022324,2.0,121.674774,200.0,82.12275,-1.9999981,0.2693975,1.99,1.1108484,0.29885417,-0.028329765,0.01635931,-0.010170591,1.3169416,0.647995,0.352005,0.02
5373952,3113.595963784734,2.0,120.877106,200.0,82.13805,-1.9999981,0.27950764,1.99,1.1116802,0.30500084,-0.027014777,0.018401483,-0.010405172,1.2905176,0.64308167,0.35691833,0.02
5439488,3105.3329307486165,2.0,120.094086,200.0,82.12862,-1.9999981,0.28854164,1.99,1.1109154,0.31018603,-0.026972454,0.017361308,-0.00980744,1.2922832,0.63916016,0.36083984,0.02
5505024,3088.1982444232253,2.0,119.527466,200.0,82.111336,-1.9999981,0.29605675,1.99,1.1108356,0.31480625,-0.02780956,0.016759237,-0.010862895,1.2663141,0.6356964,0.3643036,0.02
5570560,3101.066696365894,2.0,118.87149,200.0,82.11212,-1.9999981,0.3029818,1.99,1.1116477,0.31916377,-0.026800834,0.017345369,-0.010353655,1.2559932,0.63243103,0.36756897,0.02
5636096,3077.612208683223,2.0,118.17847,200.0,82.13484,-1.9999981,0.30936608,1.99,1.1124897,0.3235305,-0.027724735,0.01659418,-0.010870545,1.2575642,0.62942505,0.37057495,0.02
5701632,3093.280711870501,2.0,117.59131,200.0,82.148766,-1.9999981,0.31511524,1.99,1.1132792,0.32747945,-0.026570996,0.015604172,-0.009566175,1.2403455,0.62661743,0.37338257,0.02
5767168,3071.6867613740046,2.0,116.70709,200.0,82.14273,-1.9999981,0.3242545,1.99,1.1139256,0.33344626,-0.025522022,0.01929922,-0.010125786,1.2522924,0.6222534,0.37774658,0.02
5832704,3075.7124124336174,2.0,115.83847,200.0,82.133224,-1.9999981,0.33260322,1.99,1.1141692,0.33914056,-0.026358807,0.018220926,-0.010421772,1.2523749,0.61828613,0.38171387,0.02
5898240,3077.700940160374,2.0,115.03711,200.0,82.13199,-1.9999981,0.34006184,1.99,1.1140088,0.34423226,-0.02549859,0.018526588,-0.010052687,1.23546,0.6149597,0.38504028,0.02
5963776,3055.456931612711,2.0,114.374664,200.0,82.13803,-1.9999981,0.34837547,1.99,1.114726,0.35004932,-0.025953898,0.01919804,-0.010658069,1.2447425,0.6107025,0.3892975,0.02
6029312,3074.357322047958,2.0,113.819214,200.0,82.157166,-1.9999981,0.35329506,1.99,1.115443,0.35341522,-0.027045501,0.016523415,-0.010560553,1.2373328,0.6082306,0.3917694,0.02
6094848,3046.1634238561337,2.0,113.35562,200.0,82.187096,-1.9999981,0.35769615,1.99,1.1154466,0.35704508,-0.027741864,0.014872579,-0.009976395,1.2600878,0.6063385,0.3936615,0.02
6160384,3073.201424116821,2.0,113.001526,200.0,82.16842,-1.9999981,0.36091498,1.99,1.115921,0.35940588,-0.02770264,0.016786208,-0.010916675,1.2589538,0.6047058,0.3952942,0.02
6225920,3047.4887344610206,2.0,112.542786,200.0,82.16958,-1.9999981,0.36512533,1.99,1.1159736,0.36236012,-0.0277045,0.016337099,-0.010977737,1.2447656,0.6027069,0.3972931,0.02
6291456,3034.1905694590323,2.0,111.99521,200.0,82.169785,-1.9999981,0.37156698,1.99,1.1151961,0.36688837,-0.027336983,0.017486244,-0.010888895,1.2595603,0.60002136,0.39997864,0.02
6356992,3057.388603690737,2.0,111.53665,200.0,82.18282,-1.9999981,0.37630147,1.99,1.1163392,0.37055424,-0.027868293,0.016534505,-0.01134952,1.2393012,0.59754944,0.40245056,0.02
6422528,3027.4547336726537,2.0,111.18872,200.0,82.19323,-1.9999981,0.38004047,1.99,1.1173208,0.3736164,-0.027858855,0.017293928,-0.0118070245,1.2349397,0.5957947,0.40420532,0.02
6488064,3047.1611748802484,2.0,110.8273,200.0,82.1864,-1.9999981,0.38268727,1.99,1.1167375,0.37569377,-0.028425992,0.015273016,-0.011183751,1.2439375,0.5949707,0.4050293,0.02
6553600,3052.4081182014957,2.0,110.58267,200.0,82.201836,-1.9999981,0.38398415,1.99,1.1174299,0.37744924,-0.02879664,0.013067224,-0.010548012,1.2391118,0.5943756,0.4056244,0.02
6619136,3036.778486258025,2.0,110.23956,200.0,82.21465,-1.9999981,0.38723335,1.99,1.1181868,0.380345,-0.02722007,0.016578078,-0.010953727,1.2277691,0.5928192,0.4071808,0.02
6684672,3041.4538886995774,2.0,110.17804,200.0,82.22234,-1.9999981,0.3878472,1.99,1.1187813,0.3809567,-0.027778156,0.015125976,-0.010780674,1.2280236,0.5923767,0.4076233,0.02
6750208,3017.5183151572246,2.0,109.76007,200.0,82.22374,-1.9999981,0.39346245,1.99,1.1197945,0.38511947,-0.025483351,0.019547338,-0.010732672,1.2262174,0.5896454,0.4103546,0.02
6815744,3026.622733734559,2.0,109.26984,200.0,82.22565,-1.9999981,0.3985213,1.99,1.1198978,0.3887761,-0.026666472,0.01809369,-0.01142052,1.2146399,0.58740234,0.41259766,0.02
6881280,3022.11734359272,2.0,108.66986,200.0,82.21821,-1.9999981,0.4045557,1.99,1.1207013,0.3933572,-0.025802527,0.020386858,-0.011653568,1.2171192,0.5841217,0.4158783,0.02
6946816,2999.2104420628502,2.0,108.22214,200.0,82.213066,-1.9999981,0.40820926,1.99,1.120615,0.3964264,-0.027136046,0.017702185,-0.0117713725,1.2107884,0.5827179,0.4172821,0.02
7012352,3028.214029689789,2.0,107.83859,200.0,82.24667,-1.9999981,0.41188663,1.99,1.1211725,0.39963356,-0.027755076,0.017139014,-0.011639106,1.234274,0.5808258,0.4191742,0.02
7077888,2999.408798842748,2.0,107.771545,200.0,82.26402,-1.9999981,0.41275302,1.99,1.1216528,0.40084898,-0.02757769,0.017564502,-0.011797977,1.2280984,0.58052063,0.41947937,0.02
7143424,3001.0850623576575,2.0,107.5596,200.0,82.24547,-1.9999981,0.41399726,1.99,1.1222289,0.40209115,-0.027459089,0.01721339,-0.01174344,1.216117,0.5797119,0.4202881,0.02
7208960,3017.077249839387,2.0,107.330505,200.0,82.25819,-1.9999981,0.41708058,1.99,1.1226791,0.4046612,-0.027286276,0.01769541,-0.011855113,1.2139436,0.5782776,0.4217224,0.02
7274496,2986.998307836491,2.0,107.04361,200.0,82.24034,-1.9999981,0.42132178,1.99,1.1232971,0.407884,-0.026181273,0.018221729,-0.011262688,1.2014728,0.57611084,0.42388916,0.02
7340032,2997.9565352978098,2.0,106.709076,200.0,82.25013,-1.9999981,0.42467624,1.99,1.123233,0.41075587,-0.025429225,0.020111026,-0.01161269,1.1936026,0.57499695,0.42500305,0.02
7405568,2975.646075554316,2.0,106.38852,200.0,82.23683,-1.9999981,0.42785817,1.99,1.1232934,0.41333842,-0.026594035,0.018266622,-0.011657107,1.2035117,0.5733948,0.42660522,0.02
7471104,2973.58813061105,2.0,106.10138,200.0,82.203926,-1.9999981,0.4301572,1.99,1.1232748,0.41475156,-0.027016254,0.017710865,-0.011937925,1.196688,0.5723877,0.4276123,0.02
7536640,3006.5741960576715,2.0,106.0123,200.0,82.25248,-1.9999981,0.43135473,1.99,1.1238196,0.41636652,-0.027431618,0.016906295,-0.011859157,1.2012805,0.57170105,0.42829895,0.02
7602176,2963.1770802199417,2.0,105.94711,200.0,82.26712,-1.9999981,0.43250954,1.99,1.1238228,0.41739708,-0.027132645,0.017389722,-0.011889798,1.1968853,0.5715027,0.4284973,0.02
7667712,2984.955818277877,2.0,105.8201,200.0,82.289795,-1.9999981,0.43451864,1.99,1.1244274,0.41923466,-0.026172094,0.019422835,-0.012125479,1.1879017,0.5703583,0.42964172,0.02
7733248,2977.775934824343,2.0,105.71979,200.0,82.32784,-1.9999981,0.43451664,1.99,1.124893,0.41987842,-0.025714865,0.0183513,-0.0115797715,1.165537,0.57011414,0.42988586,0.02
7798784,2948.731173927697,2.0,105.66354,200.0,82.34792,-1.9999981,0.43464956,1.99,1.125592,0.42082408,-0.026300352,0.016694408,-0.011443911,1.1601822,0.56999207,0.43000793,0.02
7864320,2985.923470333422,2.0,105.68359,200.0,82.36891,-1.9999981,0.4338068,1.99,1.126434,0.4206252,-0.02571026,0.018747697,-0.0117482655,1.1667922,0.5703125,0.4296875,0.02
7929856,2953.463798002855,2.0,105.59766,200.0,82.3641,-1.9999981,0.43575504,1.99,1.1275237,0.4221108,-0.0261152,0.017902471,-0.011805524,1.1630454,0.56921387,0.43078613,0.02
7995392,2973.8399938999464,2.0,105.58984,200.0,82.405464,-1.9999981,0.43521577,1.99,1.1274742,0.4222827,-0.025607008,0.016320981,-0.010816748,1.1475378,0.5697632,0.43023682,0.02
8060928,2960.9574933907925,2.0,105.54877,200.0,82.44785,-1.9999981,0.43612766,1.99,1.1271151,0.42326903,-0.026602378,0.017082503,-0.012068581,1.1537527,0.5694885,0.43051147,0.02
8126464,2947.2580988938284,2.0,105.472595,200.0,82.440994,-1.9999981,0.43717927,1.99,1.1279805,0.4239589,-0.025685528,0.017797258,-0.011772208,1.1405978,0.56863403,0.43136597,0.02
8192000,2982.6002226789305,2.0,105.36426,200.0,82.42605,-1.9999981,0.4390882,1.99,1.1284913,0.42548752,-0.026159707,0.016819065,-0.011555563,1.1506841,0.56755066,0.43244934,0.02
8257536,2943.3590624079325,2.0,105.35208,200.0,82.42953,-1.9999981,0.4403556,1.99,1.1290703,0.42641184,-0.026457924,0.017689941,-0.01195542,1.1673739,0.56674194,0.43325806,0.02
8323072,2941.0889024182006,2.0,105.11069,200.0,82.424286,-1.9999981,0.44264516,1.99,1.1294937,0.4281419,-0.02659804,0.018590242,-0.012732593,1.1580282,0.56555176,0.43444824,0.02
8388608,2968.8722257890313,2.0,105.04492,200.0,82.38379,-1.9999981,0.4419974,1.99,1.1292318,0.42719638,-0.02633835,0.01769334,-0.01206129,1.1561867,0.5661621,0.4338379,0.02
8454144,2929.771505116129,2.0,104.85745,200.0,82.37222,-1.9999981,0.44383413,1.99,1.1307237,0.42860648,-0.025773823,0.018842246,-0.012193872,1.1500537,0.56463623,0.43536377,0.02
8519680,2957.2975583959633,2.0,104.807465,200.0,82.358055,-1.9999981,0.4451946,1.99,1.1302214,0.42935544,-0.027052829,0.01739261,-0.012663639,1.1542747,0.56414795,0.43585205,0.02
8585216,2943.833692349623,2.0,104.91574,200.0,82.371635,-1.9999981,0.4443517,1.99,1.1306826,0.42899823,-0.02706527,0.017236605,-0.012542028,1.1570773,0.5644989,0.4355011,0.02
8650752,2935.684627405566,2.0,104.793976,200.0,82.33579,-1.9999981,0.4461359,1.99,1.1304588,0.43008038,-0.026198361,0.018944876,-0.012803007,1.1433898,0.56385803,0.43614197,0.02
8716288,2967.4309551998504,2.0,104.788635,200.0,82.2959,-1.9999981,0.44656453,1.99,1.130771,0.43027893,-0.025897115,0.017438192,-0.012008046,1.1304083,0.56352234,0.43647766,0.02
8781824,2930.901008288591,2.0,104.86798,200.0,82.26616,-1.9999981,0.44582677,1.99,1.1302509,0.42934668,-0.027319584,0.01669893,-0.01311957,1.1274741,0.56385803,0.43614197,0.02
8847360,2928.670050033674,2.0,104.96625,200.0,82.23222,-1.9999981,0.4461301,1.99,1.1312885,0.4294455,-0.027132649,0.017160412,-0.013154702,1.1279078,0.56365967,0.43634033,0.02
