timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
65536,1021.4611101826138,1.0,170.80168,200.0,59.609554,0.0,0.10335196,1.0,0.30441803,0.05449067,-0.080807224,0.004500557,-0.0029067579,1.6030147,0.89664805,0.10335196,0.05
131072,2148.5718828729573,1.0,165.75264,200.0,63.25278,0.0,0.12566137,1.0,0.33146733,0.06870152,-0.08089132,0.0012689524,-0.0017441469,1.5956329,0.8743386,0.12566137,0.05
196608,2140.0496505264837,1.0,167.51587,200.0,62.534046,0.0,0.11552028,1.0,0.31964877,0.06548812,-0.079934314,0.00073812564,-0.00015655003,1.6029365,0.8844797,0.11552028,0.05
262144,2109.546956407002,1.0,167.27011,200.0,62.62507,0.0,0.11837803,1.0,0.32305518,0.06681835,-0.0803335,0.0010245736,-0.0006705638,1.6035043,0.88162196,0.11837803,0.05
327680,2119.973824232147,1.0,167.19563,200.0,62.55327,0.0,0.117585845,1.0,0.3221171,0.06681344,-0.08021877,0.00090514985,-0.0005344851,1.6027373,0.88241416,0.117585845,0.05
393216,2114.6497945336055,1.0,167.01166,200.0,62.443314,0.0,0.11523522,1.0,0.3193056,0.06535373,-0.08047946,0.000843206,-0.00077379926,1.6025451,0.8847648,0.11523522,0.05
458752,2089.529359528757,1.0,166.57983,200.0,62.640347,0.0,0.11699779,1.0,0.3214177,0.065857135,-0.08079601,0.0010256399,-0.0012921935,1.6003326,0.8830022,0.11699779,0.05
524288,2089.14243587153,1.0,165.9144,200.0,63.17205,0.0,0.1173453,1.0,0.3218313,0.06637403,-0.08084041,0.00096438767,-0.0012473313,1.6015054,0.8826547,0.1173453,0.05
589824,2107.5135826826818,1.0,165.61525,200.0,63.352276,0.0,0.11851432,1.0,0.32321614,0.067392506,-0.08127492,0.001029378,-0.0017431118,1.60093,0.8814857,0.11851432,0.05
655360,2075.8965344082885,1.0,165.14832,200.0,63.664253,0.0,0.11981684,1.0,0.32474723,0.06806394,-0.08135583,0.0010689461,-0.001774657,1.6023126,0.88018316,0.11981684,0.05
720896,2073.6792801387246,1.0,165.34438,200.0,63.476482,0.0,0.118805,1.0,0.3235589,0.06741195,-0.0817049,0.0008496467,-0.0020622057,1.6013504,0.881195,0.118805,0.05
786432,2066.819618177432,1.0,165.13739,200.0,63.63923,0.0,0.11875529,1.0,0.32350037,0.06744523,-0.08195643,0.00096583983,-0.002452001,1.5997472,0.8812447,0.11875529,0.05
851968,2058.2556755645596,1.0,165.14685,200.0,63.656734,0.0,0.12204648,1.0,0.32733947,0.06951318,-0.08177032,0.0012424607,-0.0025681371,1.5964684,0.8779535,0.12204648,0.05
917504,2052.716770901383,1.0,164.89618,200.0,63.957855,0.0,0.12298788,1.0,0.32842326,0.07063226,-0.08209978,0.0010220989,-0.0028785153,1.5946463,0.87701213,0.12298788,0.05
983040,2043.8763160779154,1.0,164.29332,200.0,64.46589,0.0,0.12506303,1.0,0.33079034,0.07245821,-0.081744745,0.0011733854,-0.0027567886,1.5914932,0.87493694,0.12506303,0.05
1048576,2034.1118819486248,1.0,164.14322,200.0,64.596375,0.0,0.12511803,1.0,0.33085272,0.07306601,-0.0823833,0.000950269,-0.0031552024,1.594065,0.874882,0.12511803,0.05
1114112,2032.0568798105642,1.0,163.90094,200.0,64.9401,0.0,0.12596098,1.0,0.33180538,0.07446933,-0.081989236,0.001027106,-0.003039892,1.5892578,0.87403905,0.12596098,0.05
1179648,2002.1474078996985,1.0,163.95068,200.0,64.93575,0.0,0.12561129,1.0,0.33141077,0.07418437,-0.08226319,0.0008781414,-0.0033777205,1.5864906,0.8743887,0.12561129,0.05
1245184,2011.4788124167349,1.0,164.05983,200.0,64.864174,0.0,0.12574454,1.0,0.33156124,0.07461302,-0.08213779,0.0009617008,-0.0032726373,1.5869199,0.8742555,0.12574454,0.05
1310720,2009.822504253668,1.0,163.96039,200.0,65.03458,0.0,0.12613179,1.0,0.33199784,0.0751003,-0.08216922,0.0009036109,-0.0033078028,1.5862643,0.8738682,0.12613179,0.05
1376256,1995.7866924870148,1.0,163.664,200.0,65.366295,0.0,0.12697086,1.0,0.33294034,0.07619658,-0.082305565,0.0010443298,-0.003706534,1.5824243,0.8730292,0.12697086,0.05
1441792,1990.930527830499,1.0,163.72618,200.0,65.360115,0.0,0.12779298,1.0,0.33385915,0.07715349,-0.08266251,0.0010194669,-0.003964138,1.5841621,0.87220705,0.12779298,0.05
1507328,1966.0910438120347,1.0,163.53065,200.0,65.52337,0.0,0.12917984,1.0,0.33539885,0.07851484,-0.08168065,0.0011083465,-0.0031311125,1.5820742,0.87082016,0.12917984,0.05
1572864,1957.7081184390809,1.0,163.21556,200.0,65.76787,0.0,0.13075641,1.0,0.33713377,0.07988561,-0.08140329,0.0011819574,-0.0027999128,1.5838873,0.8692436,0.13075641,0.05
1638400,1965.3966922525065,1.0,163.14188,200.0,65.88561,0.0,0.13138175,1.0,0.33781737,0.080760784,-0.08212878,0.00092211773,-0.0035204492,1.5813878,0.86861825,0.13138175,0.05
1703936,1939.8876611308874,1.0,162.91537,200.0,66.13113,0.0,0.13259138,1.0,0.3391326,0.081834175,-0.08257833,0.0011113496,-0.0042263414,1.5781531,0.86740863,0.13259138,0.05
1769472,1931.1077877994255,1.0,163.01581,200.0,66.08351,0.0,0.13322856,1.0,0.33982158,0.082567275,-0.082377456,0.0009591455,-0.0038373852,1.5803927,0.86677146,0.13322856,0.05
1835008,1925.6763884314446,1.0,163.06543,200.0,66.09083,0.0,0.13361262,1.0,0.34023562,0.083008505,-0.08252374,0.0009477285,-0.0041761925,1.576428,0.86638737,0.13361262,0.05
1900544,1941.3786543607976,1.0,162.62067,200.0,66.467545,0.0,0.13662891,1.0,0.34345514,0.085415706,-0.0819407,0.0015065197,-0.0040484807,1.5729096,0.8633711,0.13662891,0.05
1966080,1905.62125978511,1.0,162.46121,200.0,66.588234,0.0,0.13873695,1.0,0.34567183,0.08661668,-0.08218045,0.0012753688,-0.0043191146,1.5699804,0.86126304,0.13873695,0.05
2031616,1898.049998710479,1.0,162.27368,200.0,66.75908,0.0,0.14048725,1.0,0.34749186,0.08808595,-0.08228488,0.0012171576,-0.0042988067,1.5718933,0.85951275,0.14048725,0.05
2097152,1916.8230462349218,1.0,162.29692,200.0,66.736115,0.0,0.14089426,1.0,0.34791246,0.08847909,-0.082107924,0.00094602053,-0.0041077645,1.5694634,0.8591057,0.14089426,0.05
2162688,1888.75202256834,1.0,162.00601,200.0,66.969765,0.0,0.14341523,1.0,0.3504958,0.09018453,-0.08190938,0.0014212442,-0.0044903806,1.5625921,0.8565848,0.14341523,0.05
2228224,1882.0040281957406,1.0,161.9624,200.0,67.00366,0.0,0.14391896,1.0,0.35100752,0.090637915,-0.082847856,0.0010171784,-0.0048435275,1.5702584,0.856081,0.14391896,0.05
2293760,1876.0168565438407,1.0,161.68088,200.0,67.212585,0.0,0.14592609,1.0,0.35303208,0.09218212,-0.08276356,0.0013352856,-0.004945766,1.5697091,0.85407394,0.14592609,0.05
2359296,1872.7759216085785,1.0,161.54439,200.0,67.33883,0.0,0.14752522,1.0,0.35462874,0.09350652,-0.08232,0.0012021665,-0.004294997,1.5725214,0.85247475,0.14752522,0.05
2424832,1864.978307548066,1.0,161.35616,200.0,67.48772,0.0,0.14951962,1.0,0.3565999,0.094887905,-0.08230878,0.0013584775,-0.0047639203,1.564482,0.8504804,0.14951962,0.05
2490368,1854.2002714513744,1.0,161.12561,200.0,67.66446,0.0,0.15103762,1.0,0.35808557,0.09602819,-0.08196594,0.0012152928,-0.004289285,1.5656861,0.84896237,0.15103762,0.05
2555904,1824.988225051523,1.0,161.01907,200.0,67.7695,0.0,0.15198585,1.0,0.35900715,0.09694272,-0.08244807,0.0010820501,-0.0042670975,1.57444,0.8480141,0.15198585,0.05
2621440,1842.054233028028,1.0,160.80869,200.0,67.91963,0.0,0.15337801,1.0,0.36035147,0.098174036,-0.083372034,0.0012114417,-0.005522797,1.5690993,0.846622,0.15337801,0.05
2686976,1834.569106998534,1.0,160.51178,200.0,68.13582,0.0,0.15612793,1.0,0.36297655,0.10037085,-0.0827333,0.0012471731,-0.004915835,1.568821,0.8438721,0.15612793,0.05
2752512,1827.1871238057593,1.0,160.29486,200.0,68.277435,0.0,0.15814209,1.0,0.36487418,0.10187957,-0.0828592,0.0013369055,-0.0051750867,1.5670513,0.8418579,0.15814209,0.05
2818048,1824.1428548325139,1.0,159.87384,200.0,68.54049,0.0,0.16156006,1.0,0.36804676,0.104144014,-0.0831018,0.0013295993,-0.005520722,1.5649174,0.83843994,0.16156006,0.05
2883584,1802.4107804394503,1.0,159.61438,200.0,68.74212,0.0,0.16381836,1.0,0.37011063,0.10592501,-0.08337684,0.0012643813,-0.0059379307,1.5614219,0.83618164,0.16381836,0.05
2949120,1825.2057921854182,1.0,159.2138,200.0,69.04924,0.0,0.16619873,1.0,0.37225893,0.10774961,-0.08297243,0.0011874088,-0.005291457,1.5654937,0.83380127,0.16619873,0.05
3014656,1824.3456058986067,1.0,158.92517,200.0,69.27018,0.0,0.16864014,1.0,0.37443382,0.10966891,-0.08360865,0.0012907202,-0.0059908456,1.5652633,0.83135986,0.16864014,0.05
3080192,1821.757975926645,1.0,158.47534,200.0,69.61552,0.0,0.17236328,1.0,0.3776959,0.11265187,-0.08362828,0.0014393361,-0.005910255,1.5687537,0.8276367,0.17236328,0.05
3145728,1823.2919180245744,1.0,157.94067,200.0,69.97063,0.0,0.17749023,1.0,0.382083,0.116246164,-0.08377611,0.0017758339,-0.006499951,1.5632815,0.82250977,0.17749023,0.05
3211264,1815.9983227785335,1.0,157.55975,200.0,70.24072,0.0,0.18096924,1.0,0.38499275,0.11866474,-0.08337446,0.0015046399,-0.0059536933,1.5634619,0.81903076,0.18096924,0.05
3276800,1811.6522974352106,1.0,157.34222,200.0,70.39792,0.0,0.18365479,1.0,0.3872024,0.12056931,-0.083450206,0.001290356,-0.0059592673,1.5627226,0.8163452,0.18365479,0.05
3342336,1812.4595485824389,1.0,156.92981,200.0,70.668205,0.0,0.18713379,1.0,0.39001888,0.123072036,-0.084313355,0.0015001054,-0.006714794,1.566972,0.8128662,0.18713379,0.05
3407872,1814.3824378059876,1.0,156.58539,200.0,70.83464,0.0,0.19110107,1.0,0.39316848,0.12560533,-0.083434135,0.0016832617,-0.006584737,1.5538206,0.8088989,0.19110107,0.05
3473408,1807.0975647886357,1.0,156.21912,200.0,71.04654,0.0,0.19464111,1.0,0.3959242,0.12799379,-0.08386939,0.0015001587,-0.00679888,1.5564119,0.8053589,0.19464111,0.05
