timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
3932160,1762.6091650718815,1.0,159.482,200.0,68.31971,0.0,0.18737793,1.0,0.3902146,0.1176332,-0.08622416,0.0013211782,-0.008896398,1.559767,0.8126221,0.18737793,0.05
3997696,1790.896007405797,1.0,159.33984,200.0,68.4092,0.0,0.19042969,1.0,0.39264005,0.11962339,-0.08591217,0.0015157706,-0.008829024,1.5568203,0.8095703,0.19042969,0.05
4063232,1784.5858324671976,1.0,158.80188,200.0,68.65939,0.0,0.19494629,1.0,0.39615935,0.12205548,-0.08620642,0.0016806845,-0.009532893,1.5502772,0.8050537,0.19494629,0.05
4128768,1790.7137232483635,1.0,158.63861,200.0,68.69001,0.0,0.19799805,1.0,0.3984906,0.12335789,-0.08615077,0.0015080805,-0.009328435,1.5515274,0.80200195,0.19799805,0.05
4194304,1763.0375072922757,1.0,158.21887,200.0,68.91654,0.0,0.20147705,1.0,0.40110356,0.1254887,-0.08660184,0.0014517107,-0.0093751075,1.5590519,0.79852295,0.20147705,0.05
4259840,1787.412488309438,1.0,157.9455,200.0,69.09066,0.0,0.20391846,1.0,0.4029091,0.12702633,-0.08620891,0.0013077288,-0.009013069,1.556994,0.79608154,0.20391846,0.05
4325376,1792.10852708003,1.0,157.69586,200.0,69.15553,0.0,0.20684814,1.0,0.40504566,0.12832947,-0.086453915,0.0014406847,-0.009453923,1.5544066,0.79315186,0.20684814,0.05
4390912,1788.5432505167998,1.0,157.8429,200.0,69.02005,0.0,0.20776367,1.0,0.40570664,0.12838903,-0.086685665,0.0013426594,-0.009909939,1.548941,0.7922363,0.20776367,0.05
4456448,1785.6202309194555,1.0,157.33527,200.0,69.25368,0.0,0.21124268,1.0,0.40819016,0.13059968,-0.087060004,0.0014959539,-0.009929739,1.5575652,0.7887573,0.21124268,0.05
4521984,1752.2553044709248,1.0,157.03033,200.0,69.35522,0.0,0.21496582,1.0,0.4107986,0.13255686,-0.08655654,0.0014042032,-0.009631377,1.5525453,0.7850342,0.21496582,0.05
4587520,1782.7991554573268,1.0,156.58398,200.0,69.54296,0.0,0.21917725,1.0,0.41368902,0.13483231,-0.08618261,0.0017071202,-0.009595948,1.5488046,0.78082275,0.21917725,0.05
4653056,1770.2861274046913,1.0,156.38928,200.0,69.57621,0.0,0.22167969,1.0,0.4153767,0.13582727,-0.087337315,0.0013761128,-0.010332715,1.553853,0.7783203,0.22167969,0.05
4718592,1773.710506056792,1.0,155.69922,200.0,69.91183,0.0,0.22717285,1.0,0.4190052,0.1390796,-0.08717591,0.0019608089,-0.011002943,1.5430676,0.77282715,0.22717285,0.05
4784128,1766.6701761507877,1.0,155.63983,200.0,69.87075,0.0,0.23022461,1.0,0.4209765,0.14054358,-0.0871753,0.0016222498,-0.010552021,1.548688,0.7697754,0.23022461,0.05
4849664,1770.7218596009018,1.0,155.53339,200.0,69.83321,0.0,0.23303223,1.0,0.4227626,0.14151481,-0.08738718,0.0015083329,-0.010788911,1.5470487,0.7669678,0.23303223,0.05
4915200,1768.681497576316,1.0,154.90173,200.0,70.14026,0.0,0.23809814,1.0,0.4259195,0.14444456,-0.087526344,0.0018713402,-0.010679779,1.5556449,0.76190186,0.23809814,0.05
4980736,1759.1492855158342,1.0,154.65192,200.0,70.155235,0.0,0.24157715,1.0,0.42803928,0.14587069,-0.08811941,0.0017369617,-0.011335809,1.5530418,0.75842285,0.24157715,0.05
5046272,1761.3742785570555,1.0,154.4773,200.0,70.19164,0.0,0.2446289,1.0,0.42986697,0.14755236,-0.08779389,0.0015271441,-0.010689227,1.5573646,0.7553711,0.2446289,0.05
5111808,1762.9057910094032,1.0,154.13916,200.0,70.31135,0.0,0.2468872,1.0,0.4312006,0.14860067,-0.088310316,0.0015458819,-0.011463828,1.5523884,0.7531128,0.2468872,0.05
5177344,1759.6233572293258,1.0,153.79376,200.0,70.476944,0.0,0.24945068,1.0,0.4326951,0.15012173,-0.087813124,0.0014420116,-0.010750545,1.5556715,0.7505493,0.24945068,0.05
5242880,1760.8156106716847,1.0,153.32446,200.0,70.706375,0.0,0.2526245,1.0,0.4345174,0.152256,-0.08810042,0.0017347994,-0.011335081,1.5526549,0.7473755,0.2526245,0.05
5308416,1756.6777906561465,1.0,153.01868,200.0,70.80554,0.0,0.2564087,1.0,0.43665,0.15444168,-0.087827064,0.0017650379,-0.011133485,1.5515223,0.7435913,0.2564087,0.05
5373952,1757.8107695774995,1.0,152.656,200.0,70.9348,0.0,0.25891113,1.0,0.43803668,0.15590283,-0.08791531,0.0015434423,-0.011228327,1.5491742,0.74108887,0.25891113,0.05
5439488,1757.9618052005649,1.0,152.1247,200.0,71.20241,0.0,0.26263428,1.0,0.44006538,0.15862104,-0.088069946,0.0018185679,-0.011677589,1.546033,0.7373657,0.26263428,0.05
5505024,1752.8639034613568,1.0,151.86365,200.0,71.292305,0.0,0.26574707,1.0,0.44173017,0.16000584,-0.08858275,0.0017966159,-0.012251269,1.5445961,0.7342529,0.26574707,0.05
5570560,1756.1025760306911,1.0,151.3371,200.0,71.53643,0.0,0.26953125,1.0,0.4437163,0.16245782,-0.088958025,0.0018845476,-0.012417231,1.5496614,0.73046875,0.26953125,0.05
5636096,1753.3351634631358,1.0,150.88483,200.0,71.69388,0.0,0.27270508,1.0,0.4453504,0.16429667,-0.08857753,0.0017592433,-0.011648608,1.5561706,0.7272949,0.27270508,0.05
5701632,1748.1916270217991,1.0,150.54834,200.0,71.84766,0.0,0.27453613,1.0,0.4462802,0.16554856,-0.089347474,0.0017104748,-0.012609199,1.5518698,0.72546387,0.27453613,0.05
5767168,1753.5879765417035,1.0,150.41882,200.0,71.86348,0.0,0.27630615,1.0,0.44717,0.16601571,-0.089158244,0.001767901,-0.01273652,1.5461136,0.72369385,0.27630615,0.05
5832704,1754.2396065122787,1.0,150.1742,200.0,71.90329,0.0,0.27941895,1.0,0.4487137,0.16718002,-0.08893007,0.0016155494,-0.012734303,1.5400708,0.72058105,0.27941895,0.05
5898240,1757.5700880623617,1.0,149.90668,200.0,71.9407,0.0,0.2816162,1.0,0.4497872,0.16821954,-0.08916688,0.0017327729,-0.012620151,1.5482624,0.7183838,0.2816162,0.05
5963776,1757.0816220934958,1.0,149.68005,200.0,71.99975,0.0,0.28375244,1.0,0.4508181,0.16900232,-0.08883221,0.0017603954,-0.01245969,1.5450543,0.71624756,0.28375244,0.05
6029312,1757.8758010872668,1.0,149.52283,200.0,72.02078,0.0,0.28607178,1.0,0.4519234,0.16997938,-0.08901567,0.0015986683,-0.012404234,1.5482154,0.7139282,0.28607178,0.05
6094848,1759.8809954902065,1.0,149.28033,200.0,72.1087,0.0,0.28894043,1.0,0.45327017,0.17167646,-0.08987043,0.0016594896,-0.013415234,1.545699,0.7110596,0.28894043,0.05
6160384,1756.8005610147047,1.0,149.14484,200.0,72.10334,0.0,0.2902832,1.0,0.45389298,0.1723318,-0.08979694,0.0015758547,-0.013353144,1.5446345,0.7097168,0.2902832,0.05
6225920,1727.8578897472187,1.0,148.7804,200.0,72.289635,0.0,0.29351807,1.0,0.45537367,0.17428367,-0.089355715,0.0017790805,-0.012892124,1.5470629,0.70648193,0.29351807,0.05
6291456,1758.9454247384183,1.0,148.67584,200.0,72.293625,0.0,0.2947998,1.0,0.4559527,0.17490816,-0.089510106,0.001728558,-0.013096693,1.5455536,0.7052002,0.2947998,0.05
6356992,1761.0699877337286,1.0,148.41608,200.0,72.386314,0.0,0.296875,1.0,0.456881,0.17598213,-0.08886302,0.0016200487,-0.012103516,1.5513906,0.703125,0.296875,0.05
6422528,1760.0726987274427,1.0,148.25427,200.0,72.435715,0.0,0.29736328,1.0,0.45709777,0.17606957,-0.09033197,0.0015821027,-0.013529169,1.5518771,0.7026367,0.29736328,0.05
6488064,1764.8334970413773,1.0,148.1485,200.0,72.4971,0.0,0.29730225,1.0,0.45707074,0.17631826,-0.09056649,0.0015015927,-0.013754452,1.5512568,0.70269775,0.29730225,0.05
6553600,1761.9788274401858,1.0,148.03638,200.0,72.502266,0.0,0.2991333,1.0,0.4578783,0.17712066,-0.089473814,0.0018383318,-0.012925091,1.5493578,0.7008667,0.2991333,0.05
6619136,1764.1265795873687,1.0,147.94421,200.0,72.51263,0.0,0.30059814,1.0,0.45851812,0.1777393,-0.09059646,0.0017155587,-0.013926018,1.5505645,0.69940186,0.30059814,0.05
6684672,1762.7951437394413,1.0,147.42175,200.0,72.65721,0.0,0.30395508,1.0,0.4599634,0.17970943,-0.08971126,0.0018732054,-0.013480462,1.5433478,0.6960449,0.30395508,0.05
6750208,1723.3382066575855,1.0,147.20404,200.0,72.74246,0.0,0.30438232,1.0,0.4601453,0.18004307,-0.09029287,0.0016096869,-0.013437806,1.5531979,0.6956177,0.30438232,0.05
6815744,1762.3406487055552,1.0,146.98901,200.0,72.84086,0.0,0.30578613,1.0,0.46073958,0.18092254,-0.09012815,0.0015988867,-0.013397521,1.5506017,0.69421387,0.30578613,0.05
6881280,1758.8923228801364,1.0,146.78558,200.0,72.93641,0.0,0.3071289,1.0,0.4613033,0.18195349,-0.0902945,0.0016859142,-0.013619926,1.5503502,0.6928711,0.3071289,0.05
6946816,1758.6366729734225,1.0,146.48828,200.0,73.11428,0.0,0.3086548,1.0,0.4619383,0.18335575,-0.08997841,0.0015704313,-0.013028754,1.5546975,0.6913452,0.3086548,0.05
7012352,1757.1523282528735,1.0,146.51282,200.0,73.124825,0.0,0.3086548,1.0,0.46193832,0.18357094,-0.090607315,0.0015232454,-0.013789139,1.5515958,0.6913452,0.3086548,0.05
7077888,1754.7364628452951,1.0,146.45398,200.0,73.12779,0.0,0.30895996,1.0,0.46206462,0.18354689,-0.09051139,0.0016255206,-0.013800131,1.5504805,0.69104004,0.30895996,0.05
7143424,1751.2152090988097,1.0,146.45245,200.0,73.12634,0.0,0.30889893,1.0,0.46203935,0.18378493,-0.09015769,0.0016650714,-0.0132134855,1.5555345,0.6911011,0.30889893,0.05
7208960,1751.2498292983498,1.0,146.06384,200.0,73.240234,0.0,0.31072998,1.0,0.46279246,0.1849286,-0.09005789,0.00199498,-0.013802242,1.5450625,0.68927,0.31072998,0.05
7274496,1703.6353768603958,1.0,146.0083,200.0,73.20431,0.0,0.31176758,1.0,0.4632154,0.18527606,-0.090343624,0.0019027366,-0.013836331,1.5491732,0.6882324,0.31176758,0.05
7340032,1747.8392814189363,1.0,145.92224,200.0,73.24366,0.0,0.31176758,1.0,0.4632154,0.18529755,-0.090407096,0.001677362,-0.013754287,1.5498298,0.6882324,0.31176758,0.05
7405568,1746.7393396426046,1.0,145.71954,200.0,73.31606,0.0,0.3126831,1.0,0.46358642,0.18579818,-0.08987727,0.0017570991,-0.013213287,1.5508509,0.6873169,0.3126831,0.05
7471104,1747.8700894566189,1.0,145.61548,200.0,73.33297,0.0,0.31329346,1.0,0.46383262,0.18624705,-0.09100254,0.0016120706,-0.014243309,1.5513053,0.68670654,0.31329346,0.05
7536640,1745.2711014917857,1.0,145.62628,200.0,73.351295,0.0,0.3143921,1.0,0.4642733,0.18698771,-0.090899505,0.001778594,-0.0145255495,1.5452652,0.6856079,0.3143921,0.05
7602176,1744.7587142056102,1.0,145.66217,200.0,73.32485,0.0,0.31500244,1.0,0.46451682,0.18709226,-0.09090227,0.001746255,-0.0145106595,1.5452948,0.68499756,0.31500244,0.05
7667712,1743.9981272687755,1.0,145.31897,200.0,73.473175,0.0,0.31713867,1.0,0.4653619,0.18865821,-0.09042284,0.0019003461,-0.014045866,1.5465429,0.6828613,0.31713867,0.05
7733248,1740.4919470323389,1.0,145.1922,200.0,73.58438,0.0,0.31640625,1.0,0.46507347,0.18882182,-0.09016007,0.0015712342,-0.013410926,1.5506952,0.68359375,0.31640625,0.05
7798784,1680.4605024063726,1.0,145.20166,200.0,73.57992,0.0,0.3168335,1.0,0.46524194,0.18906167,-0.090567045,0.0016699968,-0.014054643,1.546948,0.6831665,0.3168335,0.05
7864320,1676.8276944550225,1.0,145.13263,200.0,73.627426,0.0,0.31628418,1.0,0.46502525,0.18893479,-0.090368666,0.0015670762,-0.013442849,1.5541873,0.6837158,0.31628418,0.05
7929856,1727.032032792748,1.0,145.31653,200.0,73.58313,0.0,0.31530762,1.0,0.46463826,0.18836841,-0.09044543,0.0013504294,-0.013539581,1.5516212,0.6846924,0.31530762,0.05
7995392,1738.7638752380105,1.0,145.52045,200.0,73.481865,0.0,0.31433105,1.0,0.4642489,0.18774608,-0.090197906,0.0015627728,-0.013329516,1.5529953,0.68566895,0.31433105,0.05
8060928,1740.2995050143552,1.0,145.4436,200.0,73.52231,0.0,0.31481934,1.0,0.4644439,0.18823251,-0.08964666,0.0019529773,-0.013328573,1.5458916,0.68518066,0.31481934,0.05
8126464,1741.9461906645854,1.0,145.38165,200.0,73.55816,0.0,0.31536865,1.0,0.46466246,0.18877319,-0.090585366,0.0016425443,-0.013927401,1.5495849,0.68463135,0.31536865,0.05
8192000,1745.2381023654575,1.0,145.19745,200.0,73.63598,0.0,0.3156128,1.0,0.46475947,0.18930358,-0.09066238,0.0015990032,-0.013967145,1.5498948,0.6843872,0.3156128,0.05
8257536,1741.933793958601,1.0,145.18835,200.0,73.67098,0.0,0.31567383,1.0,0.46478364,0.18960345,-0.09117219,0.0016983087,-0.0145683475,1.5490596,0.6843262,0.31567383,0.05
8323072,1742.8933877793838,1.0,145.24664,200.0,73.60329,0.0,0.3154297,1.0,0.46468678,0.1894375,-0.09083903,0.0015978465,-0.01402783,1.5522023,0.6845703,0.3154297,0.05
8388608,1741.7775642247823,1.0,145.31006,200.0,73.65417,0.0,0.3151245,1.0,0.46456543,0.18960376,-0.090788335,0.0014997679,-0.014005991,1.5506443,0.6848755,0.3151245,0.05
8454144,1736.91762704005,1.0,145.26947,200.0,73.644966,0.0,0.31530762,1.0,0.46463826,0.18966325,-0.09101493,0.0017314528,-0.014532118,1.5469711,0.6846924,0.31530762,0.05
8519680,1741.2381723209764,1.0,145.08002,200.0,73.75905,0.0,0.31610107,1.0,0.46495286,0.19048384,-0.09094005,0.0016079037,-0.014252917,1.5498216,0.6838989,0.31610107,0.05
8585216,1740.930775662261,1.0,145.16669,200.0,73.743416,0.0,0.3151245,1.0,0.46456546,0.18987322,-0.09087084,0.0016286478,-0.014376286,1.5461776,0.6848755,0.3151245,0.05
8650752,1700.8349651265848,1.0,145.15509,200.0,73.709076,0.0,0.31536865,1.0,0.46466246,0.18991357,-0.09031792,0.0015975883,-0.013548818,1.5513581,0.68463135,0.31536865,0.05
8716288,1739.6813207390535,1.0,145.21234,200.0,73.64246,0.0,0.31451416,1.0,0.4643221,0.18891868,-0.09124958,0.001600373,-0.014603183,1.548932,0.68548584,0.31451416,0.05
8781824,1738.104983883266,1.0,145.10315,200.0,73.68963,0.0,0.31549072,1.0,0.46471107,0.189704,-0.09102601,0.0015491381,-0.014112052,1.5537704,0.6845093,0.31549072,0.05
8847360,1739.3390555163883,1.0,145.08765,200.0,73.717026,0.0,0.31604004,1.0,0.46492875,0.19025746,-0.09081259,0.0017197086,-0.014393434,1.5455801,0.68395996,0.31604004,0.05
8912896,1734.0671616239738,1.0,145.10889,200.0,73.742424,0.0,0.31488037,1.0,0.46446824,0.18985799,-0.0905123,0.0015056701,-0.013540581,1.5544909,0.6851196,0.31488037,0.05
8978432,1740.7064117776354,1.0,145.044,200.0,73.73871,0.0,0.31500244,1.0,0.46451682,0.189886,-0.09089921,0.001508492,-0.013917353,1.5547218,0.68499756,0.31500244,0.05
9043968,1737.2762549721838,1.0,145.10553,200.0,73.74642,0.0,0.3137207,1.0,0.46400428,0.18940459,-0.090635255,0.0016089932,-0.01373991,1.5539967,0.6862793,0.3137207,0.05
