timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
6684672,1747.1321066615747,1.0,149.75525,200.0,71.46885,0.0,0.29101562,1.0,0.4542307,0.17029089,-0.08852471,0.0016752828,-0.011857967,1.5500877,0.7089844,0.29101562,0.05
6750208,1750.4070386053531,1.0,149.74213,200.0,71.37039,0.0,0.2930298,1.0,0.45515198,0.1707694,-0.08913482,0.00188621,-0.012764212,1.5462742,0.7069702,0.2930298,0.05
6815744,1748.43487359037,1.0,149.68707,200.0,71.44523,0.0,0.29370117,1.0,0.45545664,0.17134874,-0.08863619,0.0016574231,-0.01195436,1.5502108,0.7062988,0.29370117,0.05
6881280,1748.5542921145288,1.0,149.44604,200.0,71.56957,0.0,0.2954712,1.0,0.45625424,0.17282821,-0.08837935,0.0018048245,-0.01192342,1.5471671,0.7045288,0.2954712,0.05
6946816,1747.7924601714183,1.0,149.42926,200.0,71.556145,0.0,0.2965088,1.0,0.456718,0.17347841,-0.08911584,0.0018953164,-0.012960629,1.542057,0.7034912,0.2965088,0.05
7012352,1751.295519346251,1.0,149.18567,200.0,71.71073,0.0,0.29864502,1.0,0.45766383,0.17497231,-0.08878127,0.0018267619,-0.012403955,1.545814,0.701355,0.29864502,0.05
7077888,1751.4311418947132,1.0,149.14984,200.0,71.760345,0.0,0.2989502,1.0,0.45779794,0.17546807,-0.08929246,0.0017024651,-0.01313018,1.5402702,0.7010498,0.2989502,0.05
7143424,1749.359583294894,1.0,148.72021,200.0,71.91456,0.0,0.30194092,1.0,0.4590998,0.17721942,-0.088588536,0.0020854643,-0.012814812,1.5363292,0.6980591,0.30194092,0.05
7208960,1749.317478707746,1.0,148.57373,200.0,72.01482,0.0,0.303833,1.0,0.4599114,0.17845553,-0.088817,0.0016219218,-0.011934056,1.5538778,0.696167,0.303833,0.05
7274496,1749.617877274332,1.0,148.64526,200.0,71.939545,0.0,0.30389404,1.0,0.45993748,0.17820144,-0.08924221,0.0016110216,-0.012577875,1.5493968,0.69610596,0.30389404,0.05
7340032,1748.4211943872376,1.0,148.47974,200.0,71.981575,0.0,0.30584717,1.0,0.46076536,0.17907903,-0.088791385,0.0018890017,-0.012573258,1.5432521,0.69415283,0.30584717,0.05
7405568,1744.7801328863816,1.0,148.26355,200.0,71.98458,0.0,0.30895996,1.0,0.46206462,0.18012717,-0.08935745,0.0020412698,-0.013396982,1.5396223,0.69104004,0.30895996,0.05
7471104,1748.7972168362382,1.0,148.01031,200.0,72.06556,0.0,0.3110962,1.0,0.462942,0.18124533,-0.08945965,0.0020912127,-0.013441956,1.5412662,0.6889038,0.3110962,0.05
7536640,1749.3705606567867,1.0,147.73627,200.0,72.18042,0.0,0.31311035,1.0,0.4637589,0.18279797,-0.08961096,0.0018307075,-0.01336531,1.54322,0.68688965,0.31311035,0.05
7602176,1741.2055461163523,1.0,147.4939,200.0,72.25244,0.0,0.3149414,1.0,0.46449253,0.18366855,-0.08976298,0.0019224,-0.013487274,1.5447379,0.6850586,0.3149414,0.05
7667712,1741.0675876271555,1.0,147.23462,200.0,72.29475,0.0,0.31707764,1.0,0.46533793,0.18480982,-0.08932167,0.0019127922,-0.012677478,1.5520118,0.68292236,0.31707764,0.05
7733248,1740.6571831579117,1.0,147.0841,200.0,72.28305,0.0,0.31903076,1.0,0.466101,0.18546075,-0.089425,0.0019410749,-0.012968618,1.5485383,0.68096924,0.31903076,0.05
7798784,1745.3942553207405,1.0,147.0329,200.0,72.23137,0.0,0.3189087,1.0,0.46605355,0.18499155,-0.09016304,0.0014361003,-0.013237023,1.5528812,0.6810913,0.3189087,0.05
7864320,1748.0630089174467,1.0,147.06268,200.0,72.19874,0.0,0.3190918,1.0,0.46612462,0.18480276,-0.09075821,0.0017666788,-0.0143608935,1.5456133,0.6809082,0.3190918,0.05
7929856,1744.2474135313282,1.0,147.06921,200.0,72.19029,0.0,0.31958008,1.0,0.46631384,0.1852275,-0.08944071,0.0018566274,-0.013045773,1.546465,0.6804199,0.31958008,0.05
7995392,1746.0478054607427,1.0,147.13745,200.0,72.132935,0.0,0.32000732,1.0,0.46647894,0.18513156,-0.09023805,0.0017004819,-0.013737013,1.5470259,0.6799927,0.32000732,0.05
8060928,1746.9576673051529,1.0,147.09229,200.0,72.15407,0.0,0.32061768,1.0,0.466714,0.18544768,-0.088454,0.001809363,-0.012176963,1.5436342,0.6793823,0.32061768,0.05
8126464,1740.6603466688764,1.0,147.1748,200.0,72.0591,0.0,0.3204956,1.0,0.4666671,0.18516064,-0.08959775,0.0016857866,-0.0127067305,1.5546778,0.6795044,0.3204956,0.05
8192000,1741.885787364796,1.0,147.26068,200.0,72.02842,0.0,0.32019043,1.0,0.46654958,0.1849141,-0.0901017,0.0017783411,-0.013323763,1.5533423,0.6798096,0.32019043,0.05
8257536,1736.8686563829797,1.0,147.46783,200.0,71.92528,0.0,0.31878662,1.0,0.46600616,0.18414931,-0.090169355,0.0015968333,-0.013237638,1.5546025,0.6812134,0.31878662,0.05
8323072,1741.558454928361,1.0,147.7157,200.0,71.74673,0.0,0.317688,1.0,0.46557742,0.18297273,-0.090636924,0.0017038026,-0.013798007,1.5538161,0.682312,0.317688,0.05
8388608,1738.271866639131,1.0,147.55151,200.0,71.83255,0.0,0.31762695,1.0,0.46555346,0.18287387,-0.08980657,0.0018752139,-0.013161046,1.5516627,0.68237305,0.31762695,0.05
8454144,1733.1675269549546,1.0,147.54236,200.0,71.84059,0.0,0.31799316,1.0,0.4656968,0.18283135,-0.09027949,0.0019495898,-0.0139114745,1.5468559,0.68200684,0.31799316,0.05
8519680,1739.409485624957,1.0,147.63763,200.0,71.77586,0.0,0.317688,1.0,0.46557742,0.18246803,-0.08995456,0.0016707765,-0.013533616,1.5451268,0.682312,0.317688,0.05
8585216,1740.9375126547163,1.0,147.60242,200.0,71.75615,0.0,0.31793213,1.0,0.46567297,0.18278636,-0.09014239,0.0018141981,-0.013840171,1.5441866,0.6820679,0.31793213,0.05
8650752,1741.2553683008343,1.0,147.83069,200.0,71.661476,0.0,0.31640625,1.0,0.46507347,0.1817784,-0.09041388,0.0016906979,-0.014016951,1.544846,0.68359375,0.31640625,0.05
8716288,1744.1058961551519,1.0,147.93408,200.0,71.61181,0.0,0.31628418,1.0,0.46502525,0.18136594,-0.08938472,0.001776284,-0.012769622,1.5500647,0.6837158,0.31628418,0.05
8781824,1737.398579543226,1.0,148.0025,200.0,71.50302,0.0,0.31555176,1.0,0.46473524,0.18047407,-0.089881,0.0019164684,-0.013461015,1.5475643,0.68444824,0.31555176,0.05
8847360,1700.9507379863762,1.0,147.9347,200.0,71.4841,0.0,0.3168335,1.0,0.46524194,0.18088885,-0.08998707,0.0017861621,-0.013654286,1.5445173,0.6831665,0.3168335,0.05
8912896,1736.2494191813641,1.0,148.06653,200.0,71.40632,0.0,0.3173828,1.0,0.4654578,0.18075645,-0.08998515,0.0018211142,-0.013572603,1.5464618,0.6826172,0.3173828,0.05
8978432,1730.6967333524115,1.0,147.9425,200.0,71.4595,0.0,0.3187256,1.0,0.46598238,0.18155694,-0.08881719,0.0019079153,-0.012485688,1.5457088,0.6812744,0.3187256,0.05
9043968,1732.4034711937547,1.0,147.88458,200.0,71.482635,0.0,0.31988525,1.0,0.4664319,0.18205328,-0.08986478,0.002109832,-0.014593265,1.5265291,0.68011475,0.31988525,0.05
9109504,1727.7841238988544,1.0,147.74084,200.0,71.481514,0.0,0.32159424,1.0,0.4670882,0.18258896,-0.08982531,0.0020025594,-0.013855852,1.539415,0.67840576,0.32159424,0.05
9175040,1724.1230832289812,1.0,147.78552,200.0,71.5095,0.0,0.32177734,1.0,0.46715808,0.18282822,-0.08983256,0.0017720945,-0.013762185,1.5391288,0.67822266,0.32177734,0.05
9240576,1722.6537381087387,1.0,147.59534,200.0,71.572395,0.0,0.32281494,1.0,0.46755257,0.18331064,-0.089782976,0.0019506427,-0.014052089,1.5341239,0.67718506,0.32281494,0.05
9306112,1723.7287017989097,1.0,147.7215,200.0,71.50386,0.0,0.3225708,1.0,0.46746,0.18282142,-0.090530016,0.001880947,-0.0145457145,1.5384957,0.6774292,0.3225708,0.05
9371648,1725.7563273154594,1.0,147.64246,200.0,71.55926,0.0,0.32287598,1.0,0.4675758,0.18300238,-0.08975485,0.0018524094,-0.013447167,1.5446774,0.677124,0.32287598,0.05
9437184,1686.0125647289337,1.0,147.68817,200.0,71.45124,0.0,0.32263184,1.0,0.4674832,0.18245079,-0.090051174,0.0016973054,-0.013447735,1.5490413,0.67736816,0.32263184,0.05
9502720,1723.9709724929833,1.0,147.58984,200.0,71.49442,0.0,0.32269287,1.0,0.46750638,0.18248372,-0.090464935,0.0017278992,-0.014013378,1.5463098,0.6773071,0.32269287,0.05
9568256,1725.8297142347542,1.0,147.68475,200.0,71.4343,0.0,0.32281494,1.0,0.4675526,0.18238512,-0.09005708,0.0019123612,-0.013809072,1.5440836,0.67718506,0.32281494,0.05
9633792,1724.1055318680892,1.0,147.64874,200.0,71.405754,0.0,0.32336426,1.0,0.4677604,0.1824465,-0.09039987,0.0018321899,-0.014107205,1.5441749,0.67663574,0.32336426,0.05
9699328,1726.4182596248725,1.0,147.45782,200.0,71.56156,0.0,0.32458496,1.0,0.46821958,0.1837658,-0.08987315,0.0018229357,-0.013380361,1.5480853,0.67541504,0.32458496,0.05
9764864,1727.426906979169,1.0,147.25879,200.0,71.695755,0.0,0.32489014,1.0,0.46833378,0.18458101,-0.090963595,0.0017925124,-0.014413774,1.548922,0.67510986,0.32489014,0.05
9830400,1726.4082840593828,1.0,147.22119,200.0,71.76036,0.0,0.3241577,1.0,0.46805927,0.18474099,-0.09063135,0.0018984611,-0.014213477,1.5473422,0.6758423,0.3241577,0.05
9895936,1726.9049795088674,1.0,147.3872,200.0,71.67523,0.0,0.3234253,1.0,0.4677835,0.18433306,-0.09017903,0.0017726562,-0.01395431,1.5422211,0.6765747,0.3234253,0.05
9961472,1724.5901801835275,1.0,147.19159,200.0,71.760376,0.0,0.32452393,1.0,0.46819666,0.18496871,-0.090096556,0.0019790777,-0.014366347,1.5343952,0.6754761,0.32452393,0.05
