timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
1048576,1129.3780019320202,1.0,158.10736,200.0,70.0374,-1.9999981,-0.39000118,1.99,1.028416,-0.09026617,-0.08153338,0.00561731,-0.007936707,1.5281063,0.85271436,0.14728566,0.05
1081344,1128.9051571333114,1.0,157.79152,200.0,70.245415,-1.9999981,-0.38582554,1.99,1.0298474,-0.0870287,-0.08181993,0.0054955618,-0.008159854,1.528157,0.850951,0.14904901,0.05
1114112,1125.0536763889104,1.0,157.56467,200.0,70.448166,-1.9999981,-0.38389784,1.99,1.0315514,-0.08506219,-0.08110176,0.005085552,-0.007535733,1.522176,0.8495108,0.15048923,0.05
1146880,1109.2607429641935,1.0,157.48885,200.0,70.51503,-1.9999981,-0.38371658,1.99,1.0325184,-0.08403838,-0.08185097,0.0050731776,-0.008246717,1.5228168,0.8488364,0.1511636,0.05
1179648,1119.9791025171762,1.0,157.40858,200.0,70.59447,-1.9999981,-0.3826805,1.99,1.0323951,-0.08293254,-0.08205874,0.0047347574,-0.008071308,1.5270962,0.84836835,0.15163167,0.05
1212416,1119.9787739589294,1.0,157.16556,200.0,70.754776,-1.9999981,-0.37882712,1.99,1.0353112,-0.07968843,-0.08189693,0.0051484094,-0.008215715,1.5251081,0.84610134,0.15389864,0.05
1245184,1112.6927012348692,1.0,156.5916,200.0,71.08987,-1.9999981,-0.3731537,1.99,1.0369664,-0.07592821,-0.0815684,0.005950902,-0.008372814,1.5234209,0.84390366,0.15609632,0.05
1277952,1115.1919220802072,1.0,156.34224,200.0,71.21561,-1.9999981,-0.36997724,1.99,1.0380974,-0.073622786,-0.08267148,0.005344628,-0.0087361345,1.5321531,0.8425812,0.15741876,0.05
1310720,1109.483953578657,1.0,156.08801,200.0,71.33593,-1.9999981,-0.36753744,1.99,1.0395256,-0.071289465,-0.08255187,0.0059358156,-0.009777955,1.5148364,0.8421631,0.15783691,0.05
1343488,1106.1700101923911,1.0,155.42517,200.0,71.72147,-1.9999981,-0.36046103,1.99,1.0419213,-0.06594687,-0.0821749,0.005453761,-0.008806727,1.521901,0.8385315,0.1614685,0.05
1376256,1094.5546088633796,1.0,154.47217,200.0,72.308014,-1.9999981,-0.3534893,1.99,1.0428114,-0.061150342,-0.082452774,0.0055778907,-0.009394648,1.5169411,0.8359375,0.1640625,0.05
1409024,1089.6561239968976,1.0,154.07324,200.0,72.485985,-1.9999981,-0.35052207,1.99,1.0446057,-0.05824268,-0.083341435,0.0058159092,-0.010368978,1.5176084,0.83462524,0.16537476,0.05
1441792,1088.183584429279,1.0,153.78223,200.0,72.54259,-1.9999981,-0.34838888,1.99,1.0465522,-0.05640542,-0.08297017,0.0053905314,-0.010217635,1.5089561,0.83273315,0.16726685,0.05
1474560,1090.975625018535,1.0,153.12866,200.0,73.006134,-1.9999981,-0.34175408,1.99,1.0503014,-0.05080252,-0.08235509,0.0058022086,-0.009552752,1.5140687,0.82870483,0.17129517,0.05
1507328,1088.5140826314566,1.0,152.60706,200.0,73.27366,-1.9999981,-0.33703086,1.99,1.0521607,-0.04680358,-0.08288249,0.00589207,-0.010205483,1.5124606,0.8260193,0.17398071,0.05
1540096,1086.594994903266,1.0,151.75916,200.0,73.685486,-1.9999981,-0.33079153,1.99,1.0559928,-0.041742407,-0.0835401,0.0057486924,-0.010626384,1.5157613,0.82211304,0.17788696,0.05
1572864,1090.4228226980729,1.0,151.23572,200.0,73.91078,-1.9999981,-0.3250463,1.99,1.0585593,-0.037098728,-0.082146265,0.0059156436,-0.010198031,1.498121,0.819397,0.18060303,0.05
1605632,1100.1378702572651,1.0,150.39673,200.0,74.35677,-1.9999981,-0.3183944,1.99,1.0611418,-0.031321824,-0.08382394,0.0059560984,-0.011521069,1.5056185,0.81625366,0.18374634,0.05
1638400,1102.3136384969864,1.0,149.6532,200.0,74.70698,-1.9999981,-0.31089622,1.99,1.0640861,-0.026491916,-0.08385936,0.0060003106,-0.011671128,1.5037677,0.81225586,0.18774414,0.05
1671168,1100.9323766042783,1.0,148.6333,200.0,75.173454,-1.9999981,-0.29841056,1.99,1.0677187,-0.018283233,-0.083002575,0.006462242,-0.011344783,1.4977784,0.8057251,0.1942749,0.05
1703936,1105.3383525813313,1.0,147.95337,200.0,75.51043,-1.9999981,-0.28922936,1.99,1.0701131,-0.011461849,-0.08404827,0.0056382213,-0.011939017,1.4985673,0.80133057,0.19866943,0.05
1736704,1103.1455392099508,1.0,147.39929,200.0,75.73677,-1.9999981,-0.28203577,1.99,1.071742,-0.005673226,-0.08453222,0.005513259,-0.011837391,1.5090294,0.79766846,0.20233154,0.05
1769472,1086.8282207154896,1.0,146.66785,200.0,75.98514,-1.9999981,-0.2741256,1.99,1.071259,-0.000625927,-0.08537435,0.0053966977,-0.013111961,1.4992145,0.79537964,0.20462036,0.05
1802240,1086.4044621336075,1.0,145.7555,200.0,76.40076,-1.9999981,-0.2640963,1.99,1.0759101,0.0060027065,-0.08419285,0.0061952565,-0.012202343,1.5017627,0.79037476,0.20962524,0.05
1835008,1084.4875108641913,1.0,144.73438,200.0,76.81303,-1.9999981,-0.25350243,1.99,1.0793394,0.013142569,-0.0845583,0.006031451,-0.012488517,1.5017103,0.7854309,0.21456909,0.05
1867776,1080.0995770117413,1.0,144.44043,200.0,76.9101,-1.9999981,-0.24989922,1.99,1.080574,0.01599585,-0.08503742,0.005150877,-0.012883449,1.4945879,0.783905,0.21609497,0.05
1900544,1082.2426540370045,1.0,143.59534,200.0,77.06841,-1.9999981,-0.2412417,1.99,1.0834383,0.020718325,-0.084180824,0.006269514,-0.01269956,1.4923205,0.7782898,0.2217102,0.05
1933312,1099.9672694179455,1.0,142.88416,200.0,77.26235,-1.9999981,-0.23277822,1.99,1.0841274,0.026100345,-0.08552946,0.005419697,-0.01328398,1.4991064,0.7743225,0.22567749,0.05
1966080,1099.4025582470015,1.0,142.71301,200.0,77.332085,-1.9999981,-0.23180352,1.99,1.0865599,0.02657424,-0.08663711,0.0046456065,-0.013881663,1.5015647,0.7729187,0.2270813,0.05
1998848,1100.453994951853,1.0,141.76721,200.0,77.64016,-1.9999981,-0.22049399,1.99,1.0899713,0.033649992,-0.08555026,0.006426613,-0.013860582,1.4980597,0.76693726,0.23306274,0.05
2031616,1097.0909186059143,1.0,140.73242,200.0,77.94114,-1.9999981,-0.20654473,1.99,1.0928435,0.042018406,-0.086053945,0.006800628,-0.015078284,1.4875194,0.7599182,0.24008179,0.05
2064384,1097.8934645564595,1.0,140.06396,200.0,77.98413,-1.9999981,-0.19585991,1.99,1.0953504,0.047665156,-0.08531616,0.0060105864,-0.014039646,1.4856358,0.75338745,0.24661255,0.05
2097152,1097.9674463594401,1.0,138.95642,200.0,78.173904,-1.9999981,-0.18293205,1.99,1.0977299,0.054620266,-0.08590795,0.0069812196,-0.015314726,1.4816765,0.74713135,0.25286865,0.05
2129920,1081.4405145354376,1.0,138.41736,200.0,78.263756,-1.9999981,-0.17616846,1.99,1.0987076,0.059073776,-0.086571984,0.0065889843,-0.015624304,1.4848435,0.7435913,0.2564087,0.05
2162688,1085.2862169811947,1.0,137.92151,200.0,78.25962,-1.9999981,-0.16800499,1.99,1.0995154,0.06334767,-0.08761395,0.0061378167,-0.016100347,1.4916501,0.7394409,0.26055908,0.05
2195456,1080.5234168872928,1.0,137.10242,200.0,78.37957,-1.9999981,-0.15949242,1.99,1.0999343,0.06741771,-0.08837366,0.005943545,-0.016829308,1.4903228,0.7352295,0.2647705,0.05
2228224,1100.228025851841,1.0,136.8053,200.0,78.33051,-1.9999981,-0.1539657,1.99,1.1015477,0.070486546,-0.08737464,0.005701172,-0.0154955825,1.494593,0.7321472,0.26785278,0.05
2260992,1101.6817380905986,1.0,136.13062,200.0,78.3746,-1.9999981,-0.14323784,1.99,1.102818,0.076293066,-0.086990595,0.0061771525,-0.015859956,1.4843845,0.7274475,0.2725525,0.05
2293760,1098.9740272654462,1.0,135.40247,200.0,78.3975,-1.9999981,-0.13350396,1.99,1.1049373,0.081007384,-0.087962,0.006100769,-0.016896736,1.4823128,0.72198486,0.27801514,0.05
2326528,1099.135125633525,1.0,134.50024,200.0,78.47026,-1.9999981,-0.122238405,1.99,1.1040777,0.08564958,-0.08756026,0.006459146,-0.016698046,1.4818351,0.7173157,0.28268433,0.05
2359296,1094.0047753226304,1.0,134.18274,200.0,78.371155,-1.9999981,-0.117623836,1.99,1.1040629,0.0879052,-0.08774283,0.0066791265,-0.016785942,1.4859289,0.71499634,0.28500366,0.05
2392064,1072.704560592429,1.0,133.66138,200.0,78.45182,-1.9999981,-0.10851129,1.99,1.1052022,0.09284136,-0.08748862,0.0071727918,-0.017670434,1.4680914,0.71051025,0.28948975,0.05
2424832,1077.2937963081524,1.0,133.27502,200.0,78.45702,-1.9999981,-0.1010763,1.99,1.106073,0.09625018,-0.08799329,0.0063663907,-0.017092695,1.481676,0.70614624,0.29385376,0.05
2457600,1077.9861333252013,1.0,132.57886,200.0,78.37802,-1.9999981,-0.091284424,1.99,1.1087067,0.10039598,-0.08779575,0.0072465953,-0.017696375,1.4744533,0.7005005,0.2994995,0.05
2490368,1079.3773458818398,1.0,131.78967,200.0,78.32227,-1.9999981,-0.07672816,1.99,1.1094714,0.107155755,-0.086815245,0.008146401,-0.01802988,1.4571712,0.6928711,0.3071289,0.05
2523136,1094.7189482206898,1.0,131.09302,200.0,78.310265,-1.9999981,-0.0677389,1.99,1.1081364,0.110877074,-0.08823696,0.007138571,-0.018366396,1.4687968,0.68927,0.31072998,0.05
2555904,1095.9482091632126,1.0,130.23071,200.0,78.26744,-1.9999981,-0.055271864,1.99,1.1105965,0.116668426,-0.08749507,0.0071708835,-0.017947907,1.4626521,0.68258667,0.31741333,0.05
2588672,1096.0761917837874,1.0,129.64429,200.0,78.15158,-1.9999981,-0.042747445,1.99,1.1115909,0.12252548,-0.08964005,0.006981978,-0.02002864,1.4620483,0.6765137,0.32348633,0.05
2621440,1095.010922641845,1.0,128.97693,200.0,78.15665,-1.9999981,-0.032222547,1.99,1.109559,0.12697114,-0.08895718,0.0071982667,-0.019115789,1.4688106,0.67251587,0.32748413,0.05
2654208,1074.1104620671767,1.0,128.56934,200.0,78.086914,-1.9999981,-0.024517171,1.99,1.1104454,0.13039766,-0.089869305,0.0065403893,-0.019608349,1.4706228,0.6690674,0.33093262,0.05
2686976,1075.2085764996857,1.0,128.21826,200.0,77.980446,-1.9999981,-0.013830224,1.99,1.1113901,0.13559254,-0.09043149,0.00642262,-0.020172272,1.4694107,0.6644287,0.3355713,0.05
2719744,1076.1159628071634,1.0,127.8324,200.0,77.83578,-1.9999981,-0.0060476325,1.99,1.1125541,0.13886002,-0.09053228,0.0075511225,-0.021003202,1.466093,0.6607666,0.3392334,0.05
2752512,1096.0662793391161,1.0,127.05847,200.0,77.724655,-1.9999981,0.00637638,1.99,1.1130553,0.14326839,-0.09089425,0.0076169963,-0.022197466,1.4501054,0.65405273,0.34594727,0.05
2785280,1094.453719357362,1.0,126.42798,200.0,77.658615,-1.9999981,0.01698673,1.99,1.1143941,0.14774722,-0.08972357,0.007621435,-0.020429293,1.4621,0.648407,0.35159302,0.05
2818048,1093.6660092047846,1.0,126.00171,200.0,77.49315,-1.9999981,0.024787934,1.99,1.1161398,0.15101685,-0.09096874,0.0068875267,-0.021476604,1.458718,0.6435852,0.3564148,0.05
2850816,1090.1055949643592,1.0,125.57434,200.0,77.259995,-1.9999981,0.032279387,1.99,1.1147399,0.15289608,-0.09138184,0.00725884,-0.0217326,1.4655728,0.63949585,0.36050415,0.05
2883584,1077.4419110377723,1.0,124.84741,200.0,77.17418,-1.9999981,0.043949913,1.99,1.1159363,0.15783368,-0.090934694,0.0071950736,-0.021305425,1.4645361,0.63256836,0.36743164,0.05
2916352,1072.932648372828,1.0,124.19983,200.0,76.97405,-1.9999981,0.05643984,1.99,1.116727,0.16305202,-0.08944342,0.008219925,-0.021342438,1.4442188,0.6269226,0.3730774,0.05
2949120,1072.8230600076954,1.0,123.658936,200.0,76.78714,-1.9999981,0.06779573,1.99,1.1169434,0.16748498,-0.09099715,0.007537866,-0.02282018,1.438918,0.62158203,0.37841797,0.05
2981888,1089.7202645373172,1.0,122.909546,200.0,76.67264,-1.9999981,0.08105989,1.99,1.1138985,0.17345065,-0.091635495,0.007583021,-0.022884158,1.4508567,0.6161499,0.3838501,0.05
3014656,1094.2616666924762,1.0,122.75513,200.0,76.40453,-1.9999981,0.088486955,1.99,1.1154126,0.17507093,-0.09224204,0.007872295,-0.023608575,1.4513922,0.61105347,0.38894653,0.05
3047424,1092.1332367877235,1.0,122.16443,200.0,76.29862,-1.9999981,0.09847902,1.99,1.1143861,0.1792593,-0.09212836,0.007593726,-0.02356589,1.4471867,0.6062927,0.39370728,0.05
3080192,1071.8097780194394,1.0,121.736694,200.0,76.13668,-1.9999981,0.10512757,1.99,1.1154177,0.18149598,-0.092013665,0.0073950393,-0.023190314,1.450417,0.60232544,0.39767456,0.05
3112960,1065.7339490630193,1.0,121.145996,200.0,76.06182,-1.9999981,0.11418732,1.99,1.1167455,0.18522371,-0.090895094,0.008909716,-0.023130326,1.4443928,0.5971985,0.4028015,0.05
3145728,1086.1410146573648,1.0,120.30896,200.0,75.84509,-1.9999981,0.12623963,1.99,1.1160327,0.189223,-0.091657914,0.008505089,-0.023621593,1.4457773,0.58999634,0.41000366,0.05
3178496,1091.7780398661687,1.0,119.8833,200.0,75.76424,-1.9999981,0.1348517,1.99,1.1161675,0.19337344,-0.09290217,0.008220543,-0.024265464,1.4549396,0.5858154,0.41418457,0.05
3211264,1089.551212087388,1.0,119.219604,200.0,75.64304,-1.9999981,0.14250213,1.99,1.1144015,0.19548973,-0.09316642,0.007690286,-0.024591668,1.4483979,0.58273315,0.41726685,0.05
3244032,1067.9400892858794,1.0,118.36377,200.0,75.63744,-1.9999981,0.1537024,1.99,1.1144285,0.20110802,-0.09284152,0.008621084,-0.024646608,1.4501088,0.5769043,0.4230957,0.05
3276800,1064.1433342611624,1.0,118.24341,200.0,75.48851,-1.9999981,0.15898225,1.99,1.1155833,0.20363854,-0.09343578,0.00806518,-0.025044093,1.4484856,0.5739136,0.42608643,0.05
3309568,1091.9646061257886,1.0,117.85791,200.0,75.40435,-1.9999981,0.16483337,1.99,1.1171259,0.20664193,-0.09357263,0.007660294,-0.024501262,1.4580306,0.5692749,0.4307251,0.05
3342336,1089.8152969603175,1.0,117.66504,200.0,75.23451,-1.9999981,0.17008819,1.99,1.1160356,0.20842609,-0.09383406,0.0075217695,-0.025687432,1.4381502,0.56643677,0.43356323,0.05
3375104,1088.2705418092432,1.0,117.150635,200.0,75.03173,-1.9999981,0.17745635,1.99,1.1140481,0.21034057,-0.09398187,0.008456819,-0.02638237,1.436558,0.56259155,0.43740845,0.05
3407872,1069.8155257989138,1.0,116.596436,200.0,74.79212,-1.9999981,0.18811858,1.99,1.1119413,0.2146624,-0.0933895,0.008889119,-0.026643967,1.4238019,0.558136,0.441864,0.05
3440640,1065.7974943750721,1.0,116.51013,200.0,74.69905,-1.9999981,0.1901886,1.99,1.1116751,0.21520029,-0.09448575,0.008584078,-0.027106889,1.4334179,0.55807495,0.44192505,0.05
3473408,1087.0939535696612,1.0,116.10974,200.0,74.6927,-1.9999981,0.19597808,1.99,1.1129748,0.21828124,-0.094156265,0.008027036,-0.02654025,1.4325904,0.5548706,0.4451294,0.05
3506176,1086.6449947334397,1.0,115.68884,200.0,74.55887,-1.9999981,0.2040155,1.99,1.1110865,0.22147936,-0.09303797,0.009322412,-0.02646575,1.4246686,0.5508728,0.4491272,0.05
3538944,1090.8955774166006,1.0,114.81018,200.0,74.55665,-1.9999981,0.21368314,1.99,1.1100557,0.22609518,-0.09253269,0.009349164,-0.02639753,1.4161947,0.5463562,0.4536438,0.05
3571712,1064.4676496028353,1.0,114.11328,200.0,74.31099,-1.9999981,0.22752562,1.99,1.109485,0.23201175,-0.09366606,0.009444062,-0.027682845,1.414105,0.5387268,0.4612732,0.05
3604480,1060.5978350304674,1.0,113.38562,200.0,74.21958,-1.9999981,0.2359741,1.99,1.1069902,0.23553315,-0.09227481,0.00924329,-0.026093513,1.4160587,0.5342102,0.4657898,0.05
3637248,1086.6896720137017,1.0,112.77429,200.0,74.04651,-1.9999981,0.24436459,1.99,1.1055696,0.2385923,-0.093303844,0.009242636,-0.026884755,1.4208082,0.53012085,0.46987915,0.05
3670016,1085.6635805959918,1.0,112.371216,200.0,74.00274,-1.9999981,0.24626401,1.99,1.1049612,0.2390584,-0.09355472,0.0088494,-0.02674318,1.424725,0.52905273,0.47094727,0.05
3702784,1084.601874784601,1.0,111.86438,200.0,73.84869,-1.9999981,0.25315732,1.99,1.1037269,0.24133329,-0.09284801,0.009501534,-0.02656354,1.4207047,0.52542114,0.47457886,0.05
3735552,1062.3919176466227,1.0,111.62488,200.0,73.691376,-1.9999981,0.26062864,1.99,1.1014571,0.24374667,-0.09347996,0.009308643,-0.027266622,1.417353,0.5211792,0.4788208,0.05
3768320,1061.6936334087804,1.0,111.14441,200.0,73.589,-1.9999981,0.2677014,1.99,1.0995557,0.24644083,-0.092995875,0.008510577,-0.026440252,1.4162184,0.51834106,0.48165894,0.05
3801088,1086.572788550598,1.0,110.75989,200.0,73.50844,-1.9999981,0.27277127,1.99,1.0986902,0.2479801,-0.09451979,0.008974504,-0.028267954,1.4147824,0.5166931,0.48330688,0.05
3833856,1086.0007961274548,1.0,110.374146,200.0,73.5067,-1.9999981,0.2746197,1.99,1.0981594,0.24911453,-0.093916565,0.009011675,-0.027478395,1.41888,0.5156555,0.48434448,0.05
3866624,1083.3870923235315,1.0,109.89368,200.0,73.42134,-1.9999981,0.2817068,1.99,1.0984764,0.25389004,-0.09401962,0.009167865,-0.027265366,1.4267635,0.51187134,0.48812866,0.05
3899392,1065.3924433023808,1.0,109.4314,200.0,73.19538,-1.9999981,0.28902003,1.99,1.0955217,0.25626063,-0.09435526,0.009634558,-0.028810779,1.4072354,0.50942993,0.49057007,0.05
3932160,1090.440774385459,1.0,108.79016,200.0,72.95375,-1.9999981,0.29708642,1.99,1.0936427,0.25903237,-0.0924809,0.009491537,-0.026632272,1.4118878,0.50497437,0.49502563,0.05
3964928,1090.7544229936593,1.0,108.05078,200.0,72.86292,-1.9999981,0.3061605,1.99,1.0927355,0.2642447,-0.09406029,0.009876246,-0.028674481,1.4064784,0.5012512,0.49874878,0.05
3997696,1087.1737366061413,1.0,107.87659,200.0,72.652664,-1.9999981,0.30938774,1.99,1.0900528,0.26467985,-0.096394636,0.008920335,-0.030483086,1.4074342,0.4996338,0.5003662,0.05
4030464,1061.8518786163957,1.0,107.484375,200.0,72.63165,-1.9999981,0.31531152,1.99,1.0894753,0.2682727,-0.09533973,0.009131089,-0.02929871,1.4121314,0.49771118,0.5022888,0.05
4063232,1065.4768617154077,1.0,107.16382,200.0,72.42957,-1.9999981,0.3228982,1.99,1.0876118,0.2706589,-0.09391465,0.008719793,-0.027625186,1.412987,0.49298096,0.50701904,0.05
4096000,1087.3644618992314,1.0,106.67261,200.0,72.22282,-1.9999981,0.33118922,1.99,1.0855509,0.27501863,-0.0959714,0.009459577,-0.030269505,1.4086337,0.48867798,0.511322,0.05
4128768,1085.7121396244027,1.0,106.48938,200.0,72.10726,-1.9999981,0.33481592,1.99,1.0839782,0.27529043,-0.094265506,0.0098525705,-0.029125536,1.4013249,0.48617554,0.51382446,0.05
4161536,1063.1477395043569,1.0,106.1333,200.0,71.844475,-1.9999981,0.34213647,1.99,1.0792397,0.2773203,-0.09655843,0.008349853,-0.030479757,1.405072,0.48379517,0.51620483,0.05
4194304,1065.5277537903858,1.0,105.69946,200.0,71.672264,-1.9999981,0.35017112,1.99,1.0773873,0.28076124,-0.09608641,0.008590988,-0.029385516,1.4199278,0.480011,0.519989,0.05
4227072,1088.5030478475812,1.0,104.96509,200.0,71.5799,-1.9999981,0.35696983,1.99,1.0775895,0.2847911,-0.09545006,0.009496209,-0.029664539,1.4106724,0.47595215,0.52404785,0.05
4259840,1087.0967395012262,1.0,104.65979,200.0,71.5489,-1.9999981,0.36029628,1.99,1.0774058,0.28650624,-0.09695502,0.0087434715,-0.030824516,1.4100447,0.47390747,0.5260925,0.05
4292608,1088.3653473903103,1.0,104.20996,200.0,71.411125,-1.9999981,0.36945578,1.99,1.0763915,0.2905619,-0.0964678,0.009488411,-0.030831762,1.4076049,0.46862793,0.5313721,0.05
4325376,1064.4344177669398,1.0,103.86804,200.0,71.23799,-1.9999981,0.37560385,1.99,1.0756521,0.29344594,-0.09609977,0.008838886,-0.029703978,1.4163043,0.4649048,0.5350952,0.05
4358144,1063.8770489977865,1.0,103.63257,200.0,71.040955,-1.9999981,0.38008875,1.99,1.0737348,0.29517928,-0.09519199,0.009893382,-0.029952655,1.4037206,0.4628296,0.5371704,0.05
4390912,1085.7414984169927,1.0,103.6416,200.0,70.92998,-1.9999981,0.38058162,1.99,1.0760555,0.29512206,-0.09643239,0.008748816,-0.029997481,1.4161863,0.46154785,0.53845215,0.05
