timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
4063232,1752.1557515141717,1.0,71.935,200.0,63.075287,-1.9999981,0.93631387,1.99,0.971274,0.696131,-0.07374579,0.014348881,-0.010313079,1.4121428,0.18652344,0.81347656,0.05
4128768,1750.0948810009825,1.0,71.34778,200.0,62.71698,-1.9999981,0.9444288,1.99,0.9659288,0.700933,-0.073097974,0.014977509,-0.0097239055,1.4172565,0.18347168,0.8165283,0.05
4194304,1745.4821015601965,1.0,71.34833,200.0,62.745815,-1.9999981,0.94673043,1.99,0.96503377,0.70238644,-0.07400186,0.014069933,-0.010047819,1.4197799,0.18193054,0.81806946,0.05
4259840,1748.6788775783016,1.0,71.23212,200.0,62.537548,-1.9999981,0.9523428,1.99,0.9625378,0.70491326,-0.07556971,0.014059225,-0.01118527,1.4282813,0.17919922,0.8208008,0.05
4325376,1742.4653879923683,1.0,71.233215,200.0,62.434742,-1.9999981,0.9569805,1.99,0.9613996,0.7071706,-0.07646561,0.013831546,-0.012066864,1.4262906,0.17695618,0.8230438,0.05
4390912,1745.9699719842351,1.0,71.121216,200.0,62.431923,-1.9999981,0.9581763,1.99,0.96177053,0.7084104,-0.07584432,0.014021119,-0.011539884,1.4262998,0.1769104,0.8230896,0.05
4456448,1746.3611393060169,1.0,71.0625,200.0,62.381985,-1.9999981,0.9596528,1.99,0.95961034,0.7087295,-0.07494596,0.013571677,-0.010503795,1.4245597,0.17584229,0.8241577,0.05
4521984,1743.57682885463,1.0,71.15082,200.0,62.413002,-1.9999981,0.960915,1.99,0.9607502,0.7094902,-0.07578342,0.014088161,-0.011808855,1.4203726,0.1754303,0.8245697,0.05
4587520,1743.0828005004603,1.0,71.29089,200.0,62.45508,-1.9999981,0.96075326,1.99,0.9605365,0.70878196,-0.07710319,0.013686778,-0.012453148,1.4298687,0.17448425,0.82551575,0.05
4653056,1741.9138359638378,1.0,71.63818,200.0,62.63578,-1.9999981,0.95767915,1.99,0.9632126,0.706625,-0.07526737,0.014191696,-0.011122167,1.4248207,0.17524719,0.8247528,0.05
4718592,1702.137802677925,1.0,71.75787,200.0,62.696156,-1.9999981,0.95486915,1.99,0.9643806,0.7048808,-0.07777499,0.013078364,-0.0129003525,1.4282764,0.17604065,0.82395935,0.05
4784128,1743.6445609318846,1.0,71.93201,200.0,62.756985,-1.9999981,0.95547277,1.99,0.9648398,0.7045068,-0.07559033,0.013380252,-0.011472859,1.416152,0.17558289,0.8244171,0.05
4849664,1742.9762521608714,1.0,71.95477,200.0,62.8021,-1.9999981,0.9554106,1.99,0.965661,0.70441353,-0.07550138,0.014514468,-0.012071393,1.4137444,0.17410278,0.8258972,0.05
4915200,1737.6508707133405,1.0,71.8927,200.0,62.68446,-1.9999981,0.9573023,1.99,0.96449524,0.7047797,-0.07746715,0.013474255,-0.0134007,1.4160718,0.1721344,0.8278656,0.05
4980736,1741.4564066675302,1.0,71.8714,200.0,62.763172,-1.9999981,0.95657724,1.99,0.9656388,0.70551044,-0.07741545,0.013827773,-0.013682927,1.412928,0.17237854,0.82762146,0.05
5046272,1737.9582968521383,1.0,72.03613,200.0,62.85059,-1.9999981,0.95509607,1.99,0.9678096,0.70463616,-0.07872175,0.013154477,-0.01391451,1.4276894,0.17253113,0.8274689,0.05
5111808,1737.3918918751508,1.0,72.22113,200.0,62.946182,-1.9999981,0.95518345,1.99,0.97059226,0.70473135,-0.07813278,0.013347074,-0.01411376,1.4138511,0.1723938,0.8276062,0.05
5177344,1739.5158845373364,1.0,72.261475,200.0,62.929276,-1.9999981,0.9552409,1.99,0.9705494,0.7044191,-0.076418035,0.013928458,-0.013017786,1.4072897,0.17152405,0.82847595,0.05
5242880,1734.0778494464898,1.0,72.356384,200.0,62.939445,-1.9999981,0.9543052,1.99,0.9705432,0.70346653,-0.07708253,0.013561524,-0.013522589,1.406814,0.17164612,0.8283539,0.05
5308416,1731.0782081685131,1.0,72.42053,200.0,63.029453,-1.9999981,0.95328826,1.99,0.9708011,0.7024537,-0.075576186,0.013980194,-0.01266768,1.3979721,0.17111206,0.82888794,0.05
5373952,1686.3852187897187,1.0,72.58441,200.0,63.065113,-1.9999981,0.95209605,1.99,0.97152185,0.7016222,-0.077537134,0.013583747,-0.013877672,1.4090266,0.17166138,0.8283386,0.05
5439488,1727.6056978463637,1.0,72.5694,200.0,63.123028,-1.9999981,0.95233774,1.99,0.9721515,0.7019825,-0.0774876,0.013673557,-0.01402443,1.4059991,0.1713562,0.8286438,0.05
5505024,1726.7010281028824,1.0,72.333984,200.0,63.070213,-1.9999981,0.95362025,1.99,0.971261,0.70390004,-0.07822099,0.013761286,-0.014843053,1.4051714,0.17060852,0.8293915,0.05
5570560,1723.985666600773,1.0,72.32446,200.0,63.034203,-1.9999981,0.95396984,1.99,0.9714009,0.7046608,-0.07817324,0.01387642,-0.014684217,1.4085449,0.17036438,0.8296356,0.05
5636096,1727.4824684552468,1.0,72.258484,200.0,62.97765,-1.9999981,0.95593697,1.99,0.9701568,0.70538914,-0.0782013,0.013402162,-0.015276931,1.3925092,0.16932678,0.8306732,0.05
5701632,1724.7147395533855,1.0,72.13336,200.0,62.973343,-1.9999981,0.95665383,1.99,0.96931016,0.7068819,-0.07691428,0.01352565,-0.0144772595,1.3839967,0.16915894,0.83084106,0.05
5767168,1723.526418485333,1.0,71.92676,200.0,62.9006,-1.9999981,0.95900935,1.99,0.9690459,0.7090801,-0.078315854,0.013513698,-0.015651578,1.3884225,0.16816711,0.8318329,0.05
5832704,1722.8434417780281,1.0,71.6712,200.0,62.755947,-1.9999981,0.9628924,1.99,0.9665755,0.7113825,-0.078317046,0.013605934,-0.015716016,1.38808,0.16625977,0.83374023,0.05
5898240,1722.1150757907126,1.0,71.30084,200.0,62.60347,-1.9999981,0.9683396,1.99,0.9636529,0.7153828,-0.07792005,0.013702157,-0.015401426,1.387394,0.16383362,0.8361664,0.05
5963776,1726.6846064750725,1.0,71.008606,200.0,62.557476,-1.9999981,0.96807694,1.99,0.9646194,0.71684325,-0.07836056,0.0136417225,-0.015703715,1.389554,0.16410828,0.8358917,0.05
6029312,1724.2690339849692,1.0,71.40222,200.0,62.807217,-1.9999981,0.965291,1.99,0.9665612,0.7150082,-0.079691045,0.012937432,-0.016500117,1.3931926,0.16552734,0.83447266,0.05
6094848,1730.5241331133732,1.0,71.47504,200.0,62.88357,-1.9999981,0.9650971,1.99,0.96690094,0.71468073,-0.07974637,0.012772451,-0.016701192,1.3886284,0.16474915,0.83525085,0.05
6160384,1722.578969416671,1.0,71.27832,200.0,62.872185,-1.9999981,0.9663793,1.99,0.9673012,0.71684563,-0.077372245,0.014541166,-0.015831208,1.3762326,0.16473389,0.8352661,0.05
6225920,1725.259501823885,1.0,71.1604,200.0,62.823032,-1.9999981,0.969045,1.99,0.9649128,0.7187401,-0.078776814,0.013153258,-0.016587857,1.3753116,0.16345215,0.83654785,0.05
6291456,1720.3826803110342,1.0,71.22998,200.0,62.91825,-1.9999981,0.96676874,1.99,0.9660154,0.7177622,-0.07889426,0.012988148,-0.016671028,1.3743461,0.16473389,0.8352661,0.05
6356992,1726.3488234062527,1.0,71.28955,200.0,62.91325,-1.9999981,0.9680128,1.99,0.966463,0.7187477,-0.0782267,0.013509151,-0.016811937,1.3633866,0.1647644,0.8352356,0.05
6422528,1720.8453716256731,1.0,71.228516,200.0,62.895622,-1.9999981,0.9688157,1.99,0.9651399,0.7195832,-0.079735875,0.013471116,-0.017884362,1.371741,0.16426086,0.83573914,0.05
6488064,1718.3309389935548,1.0,71.34863,200.0,62.999332,-1.9999981,0.96746695,1.99,0.965263,0.719403,-0.07893032,0.01352597,-0.01704221,1.3730217,0.16464233,0.83535767,0.05
6553600,1720.2644194715488,1.0,71.25647,200.0,62.929184,-1.9999981,0.97058547,1.99,0.9651308,0.7211072,-0.079549454,0.013855449,-0.01812677,1.367008,0.16279602,0.837204,0.05
6619136,1717.3407152889752,1.0,71.253784,200.0,62.91165,-1.9999981,0.9711704,1.99,0.96498996,0.721884,-0.07946413,0.013333044,-0.017973343,1.3631461,0.1627655,0.8372345,0.05
6684672,1712.3038461460355,1.0,71.217834,200.0,62.998222,-1.9999981,0.9711844,1.99,0.9649667,0.7223104,-0.07728911,0.013543734,-0.016033623,1.3605471,0.1622467,0.8377533,0.05
6750208,1713.9370351554182,1.0,71.16968,200.0,62.936436,-1.9999981,0.97165823,1.99,0.96356744,0.72190225,-0.08180953,0.013110868,-0.019708838,1.3731227,0.16166687,0.83833313,0.05
6815744,1716.9771534049753,1.0,71.23718,200.0,62.858757,-1.9999981,0.9712254,1.99,0.9643585,0.7213295,-0.079284504,0.013410121,-0.017256284,1.3746653,0.16220093,0.8377991,0.05
6881280,1719.699104569106,1.0,71.106995,200.0,62.8231,-1.9999981,0.9735294,1.99,0.9635698,0.72271425,-0.07774764,0.014402636,-0.016923215,1.3605145,0.16069031,0.8393097,0.05
6946816,1711.226120681107,1.0,70.98511,200.0,62.792103,-1.9999981,0.97527796,1.99,0.9626234,0.7244425,-0.078791864,0.013556561,-0.017685294,1.3576968,0.16026306,0.83973694,0.05
7012352,1713.2967151018863,1.0,70.96008,200.0,62.826202,-1.9999981,0.9741945,1.99,0.96231186,0.7244381,-0.07990555,0.013088643,-0.018330764,1.362382,0.16043091,0.8395691,0.05
7077888,1714.3743566112296,1.0,71.03381,200.0,62.818565,-1.9999981,0.9749627,1.99,0.9626686,0.7246017,-0.07863763,0.013608253,-0.01790107,1.3508139,0.16035461,0.8396454,0.05
7143424,1721.1021994360892,1.0,70.85504,200.0,62.696053,-1.9999981,0.97742933,1.99,0.9604034,0.72622913,-0.07910542,0.013556726,-0.017763367,1.3624085,0.15930176,0.84069824,0.05
7208960,1722.948093593374,1.0,70.5011,200.0,62.501305,-1.9999981,0.981461,1.99,0.95916593,0.7293197,-0.07975051,0.013585819,-0.018736113,1.3561459,0.1572113,0.8427887,0.05
7274496,1724.2651942821883,1.0,70.67975,200.0,62.4937,-1.9999981,0.980242,1.99,0.9603497,0.7282055,-0.07977241,0.013228702,-0.018100604,1.3657233,0.15805054,0.84194946,0.05
7340032,1726.1607751530678,1.0,70.537476,200.0,62.52136,-1.9999981,0.97971153,1.99,0.95994574,0.7281365,-0.081413746,0.013401074,-0.019925727,1.3637711,0.15803528,0.8419647,0.05
7405568,1721.39481751382,1.0,70.49426,200.0,62.44429,-1.9999981,0.98108953,1.99,0.9598015,0.7283721,-0.080771215,0.013651591,-0.019299943,1.3659414,0.15757751,0.8424225,0.05
7471104,1718.6343494423643,1.0,70.434265,200.0,62.328873,-1.9999981,0.9849543,1.99,0.95560074,0.72963613,-0.07721125,0.013396058,-0.015423458,1.3697169,0.15539551,0.8446045,0.05
7536640,1724.8083738176638,1.0,70.39636,200.0,62.227993,-1.9999981,0.9847962,1.99,0.9562862,0.72853506,-0.08163629,0.014088289,-0.020693101,1.3597468,0.15461731,0.8453827,0.05
7602176,1720.9477013609603,1.0,70.35004,200.0,62.201458,-1.9999981,0.9849636,1.99,0.9575794,0.7287041,-0.081597306,0.013185883,-0.019884057,1.3661237,0.15467834,0.84532166,0.05
7667712,1724.0090652408494,1.0,70.7193,200.0,62.43978,-1.9999981,0.97907746,1.99,0.9622835,0.7246468,-0.08219156,0.012987622,-0.019439766,1.3849117,0.15689087,0.84310913,0.05
7733248,1690.0670633284103,1.0,70.71802,200.0,62.455566,-1.9999981,0.9781211,1.99,0.9625973,0.7242461,-0.081822746,0.013957634,-0.020214636,1.3717383,0.15792847,0.84207153,0.05
7798784,1722.556613478044,1.0,70.946045,200.0,62.442432,-1.9999981,0.9768267,1.99,0.9642091,0.7225939,-0.08168433,0.013783204,-0.019961406,1.3722903,0.1594696,0.8405304,0.05
7864320,1726.7751896348173,1.0,71.01709,200.0,62.37448,-1.9999981,0.97667134,1.99,0.9637472,0.72178507,-0.08285281,0.013446492,-0.02057565,1.3800081,0.15977478,0.8402252,0.05
7929856,1725.222577367969,1.0,70.79724,200.0,62.261566,-1.9999981,0.9808321,1.99,0.9633512,0.72497404,-0.082147114,0.014111348,-0.02077907,1.3684741,0.15808105,0.84191895,0.05
7995392,1725.8658303018324,1.0,70.65704,200.0,62.2452,-1.9999981,0.98203605,1.99,0.9616867,0.7260437,-0.08325554,0.013490301,-0.021150153,1.3770105,0.15802002,0.84198,0.05
8060928,1719.4524291985613,1.0,70.79584,200.0,62.29172,-1.9999981,0.9795928,1.99,0.9628289,0.72386515,-0.08096044,0.01403193,-0.019701492,1.3654983,0.15899658,0.8410034,0.05
8126464,1717.2283327839928,1.0,70.91736,200.0,62.30479,-1.9999981,0.976605,1.99,0.96510094,0.72142255,-0.08244316,0.013557184,-0.020489305,1.3746493,0.16003418,0.8399658,0.05
8192000,1718.814613577168,1.0,71.01752,200.0,62.2829,-1.9999981,0.97678155,1.99,0.96362966,0.72024465,-0.08442952,0.013451478,-0.02217478,1.3796093,0.15950012,0.8404999,0.05
8257536,1723.8423259506,1.0,71.510864,200.0,62.57318,-1.9999981,0.9694688,1.99,0.96834666,0.7153767,-0.084616825,0.012910615,-0.021434538,1.3927519,0.16281128,0.8371887,0.05
8323072,1722.7720145764117,1.0,71.68005,200.0,62.642624,-1.9999981,0.96725196,1.99,0.96938366,0.71345186,-0.08359145,0.013051859,-0.021095887,1.3804296,0.16386414,0.83613586,0.05
8388608,1722.054087268988,1.0,72.02576,200.0,62.8278,-1.9999981,0.9626765,1.99,0.97196406,0.70978135,-0.08483744,0.012959011,-0.02254223,1.3754938,0.16577148,0.8342285,0.05
8454144,1722.4373844095383,1.0,72.088684,200.0,62.85478,-1.9999981,0.9606914,1.99,0.9726474,0.70805657,-0.081493415,0.013416926,-0.0194067,1.3759035,0.16677856,0.83322144,0.05
8519680,1719.8491926038664,1.0,72.05499,200.0,62.801064,-1.9999981,0.9597385,1.99,0.972491,0.7070541,-0.084534414,0.013249055,-0.02231051,1.3769686,0.16670227,0.8332977,0.05
8585216,1717.4754756717884,1.0,72.24396,200.0,62.796227,-1.9999981,0.9560643,1.99,0.97284794,0.70366013,-0.08471945,0.012976154,-0.021865238,1.3868458,0.16778564,0.83221436,0.05
8650752,1724.4110825572359,1.0,72.20221,200.0,62.73868,-1.9999981,0.95483464,1.99,0.9737772,0.70267844,-0.084623106,0.013502661,-0.022620328,1.375082,0.16886902,0.831131,0.05
8716288,1722.1273970107443,1.0,72.51544,200.0,62.956264,-1.9999981,0.9517611,1.99,0.9755552,0.70103526,-0.08518062,0.013368091,-0.022940923,1.378475,0.1710968,0.8289032,0.05
8781824,1723.2042963581641,1.0,72.54523,200.0,62.951656,-1.9999981,0.95040905,1.99,0.97348917,0.69951475,-0.08232086,0.013300693,-0.020375393,1.3719159,0.17149353,0.82850647,0.05
8847360,1722.3545619807148,1.0,72.4707,200.0,62.873173,-1.9999981,0.9522431,1.99,0.9719863,0.70084274,-0.08409491,0.013088013,-0.022062875,1.3715209,0.17166138,0.8283386,0.05
