timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
32768,520.4743929666499,1.0,159.33156,200.0,66.01367,0.0,0.112299465,1.0,0.31573454,0.060245954,-0.08076742,0.00197856,-0.0015775962,1.6035821,0.88770056,0.112299465,0.05
65536,1222.1290148575438,1.0,167.99463,200.0,60.775723,0.0,0.09677419,1.0,0.29565004,0.050089233,-0.08073686,0.0006905224,-0.0008284325,1.6050737,0.9032258,0.09677419,0.05
98304,1221.3996524743166,1.0,168.97884,200.0,59.960655,0.0,0.10229277,1.0,0.30303293,0.053554665,-0.08127406,0.0009040544,-0.001604579,1.6024303,0.8977072,0.10229277,0.05
131072,1218.4474514781566,1.0,168.25989,200.0,60.908905,0.0,0.09894459,1.0,0.2985876,0.05575537,-0.081752814,0.0006445939,-0.0020664863,1.6001726,0.9010554,0.09894459,0.05
163840,1223.0945165142377,1.0,166.40062,200.0,62.49639,0.0,0.098343685,1.0,0.2977788,0.05612304,-0.08186904,0.0008535941,-0.0023612282,1.5986927,0.9016563,0.098343685,0.05
196608,1204.347927794691,1.0,166.56024,200.0,62.330364,0.0,0.106712565,1.0,0.30874747,0.0602805,-0.0820328,0.0011799668,-0.0027612462,1.5972309,0.8932874,0.106712565,0.05
229376,1216.5111765071492,1.0,166.06651,200.0,62.833073,0.0,0.10964912,1.0,0.3124519,0.06174928,-0.08244637,0.0010173494,-0.0029176588,1.600748,0.8903509,0.10964912,0.05
262144,1200.1121836807338,1.0,166.19807,200.0,62.745975,0.0,0.108333334,1.0,0.3108009,0.06013015,-0.08302554,0.0006906332,-0.0034400611,1.5986155,0.89166665,0.108333334,0.05
294912,1211.4307743837558,1.0,165.72247,200.0,63.212677,0.0,0.110102154,1.0,0.31301707,0.061731387,-0.08305763,0.000878865,-0.0037501943,1.5949371,0.8898978,0.110102154,0.05
327680,1208.9553687733828,1.0,165.223,200.0,63.635044,0.0,0.112525456,1.0,0.31601182,0.06290338,-0.08295098,0.0010278703,-0.0036204343,1.5968895,0.88747454,0.112525456,0.05
360448,1207.3300979556777,1.0,165.77293,200.0,63.3229,0.0,0.11121409,1.0,0.31439707,0.062889904,-0.083357096,0.0006785744,-0.0039291447,1.5953448,0.8887859,0.11121409,0.05
393216,1205.5313704781277,1.0,164.89903,200.0,63.823017,0.0,0.11406844,1.0,0.31789437,0.064748384,-0.08308706,0.0010475576,-0.003859911,1.5950184,0.88593155,0.11406844,0.05
425984,1201.873701368157,1.0,165.05191,200.0,63.955032,0.0,0.11319282,1.0,0.31682837,0.064996906,-0.08379654,0.0006859463,-0.0043882164,1.5950259,0.8868072,0.11319282,0.05
458752,1188.853008840423,1.0,164.72116,200.0,64.17312,0.0,0.11464738,1.0,0.3185959,0.06628257,-0.08409755,0.00091922167,-0.004842812,1.5942868,0.8853526,0.11464738,0.05
491520,1182.5890679839097,1.0,164.56776,200.0,64.27925,0.0,0.116992585,1.0,0.32141146,0.06818562,-0.08371054,0.0010026748,-0.004775825,1.5887209,0.8830074,0.116992585,0.05
524288,1196.1514393560701,1.0,164.21373,200.0,64.73489,0.0,0.120553985,1.0,0.32560825,0.070825875,-0.08357367,0.0011400041,-0.004989299,1.5830872,0.879446,0.120553985,0.05
557056,1180.41099118038,1.0,164.5871,200.0,64.455086,0.0,0.12098692,1.0,0.32611206,0.07105784,-0.08378364,0.0008216259,-0.004587795,1.5921332,0.87901306,0.12098692,0.05
589824,1179.5804543678264,1.0,164.61592,200.0,64.3927,0.0,0.12139052,1.0,0.32658055,0.07095584,-0.08414644,0.00089788303,-0.005180847,1.5882905,0.8786095,0.12139052,0.05
622592,1173.97171348968,1.0,164.79979,200.0,64.177864,0.0,0.122573785,1.0,0.32794732,0.07133303,-0.08427797,0.0009447714,-0.0052887406,1.5892322,0.8774262,0.122573785,0.05
655360,1173.6256460401955,1.0,164.56372,200.0,64.36826,0.0,0.124400705,1.0,0.33003813,0.07258064,-0.084633,0.0009877953,-0.0056595244,1.5893474,0.87559927,0.124400705,0.05
688128,1167.7025912260365,1.0,164.57022,200.0,64.463005,0.0,0.12388956,1.0,0.32945552,0.07247102,-0.08434392,0.0008082518,-0.0051501584,1.5919572,0.87611043,0.12388956,0.05
720896,1166.8051845664866,1.0,164.25069,200.0,64.82794,0.0,0.12374199,1.0,0.329287,0.07243165,-0.08436527,0.00078786426,-0.005426072,1.5866625,0.876258,0.12374199,0.05
753664,1169.094535189133,1.0,164.32092,200.0,64.83975,0.0,0.1219352,1.0,0.32721096,0.071254395,-0.08454976,0.0005913718,-0.0055269077,1.5863707,0.8780648,0.1219352,0.05
786432,1166.0722738693626,1.0,164.19896,200.0,64.93461,0.0,0.122851156,1.0,0.32826626,0.07179427,-0.08436141,0.00092421396,-0.005328318,1.5899037,0.87714887,0.122851156,0.05
819200,1161.5565519911568,1.0,164.3575,200.0,64.82118,0.0,0.12366566,1.0,0.3291997,0.07262877,-0.08436099,0.00081580615,-0.0054112202,1.5871534,0.87633437,0.12366566,0.05
851968,1160.2735868283091,1.0,164.23132,200.0,64.91594,0.0,0.12446767,1.0,0.33011433,0.07327997,-0.08487413,0.0009114145,-0.006052577,1.5855455,0.8755323,0.12446767,0.05
884736,1156.330537413505,1.0,164.18105,200.0,64.97237,0.0,0.12404545,1.0,0.3296334,0.07327196,-0.084844545,0.0007778939,-0.0060038855,1.5845922,0.87595457,0.12404545,0.05
917504,1155.0801302769532,1.0,163.87477,200.0,65.18668,0.0,0.123969905,1.0,0.3295472,0.07324819,-0.084840946,0.00087818113,-0.0061819563,1.5819614,0.8760301,0.123969905,0.05
950272,1152.1493497373467,1.0,163.66418,200.0,65.32379,0.0,0.12564811,1.0,0.33145234,0.07431569,-0.08538263,0.0010976704,-0.006845652,1.5817165,0.87435186,0.12564811,0.05
983040,1149.0428767142848,1.0,163.65286,200.0,65.378265,0.0,0.12596057,1.0,0.3318049,0.07471592,-0.08481975,0.00087148615,-0.006344358,1.5782228,0.8740394,0.12596057,0.05
1015808,1135.871407666716,1.0,163.3544,200.0,65.63302,0.0,0.1270558,1.0,0.33303547,0.07576967,-0.08463146,0.0010441345,-0.0063198516,1.5766734,0.87294424,0.1270558,0.05
1048576,1145.388209947024,1.0,163.44904,200.0,65.526085,0.0,0.12695435,1.0,0.33292183,0.075705715,-0.08479455,0.00079118833,-0.006113051,1.5815419,0.8730457,0.12695435,0.05
1081344,1129.4540695836772,1.0,163.4182,200.0,65.5382,0.0,0.12645943,1.0,0.33236644,0.074959554,-0.08551051,0.0007843771,-0.0067944196,1.5821655,0.8735406,0.12645943,0.05
1114112,1135.0200677436403,1.0,163.35358,200.0,65.54283,0.0,0.1264334,1.0,0.33233717,0.07496221,-0.08526636,0.00089176313,-0.0070940643,1.5723629,0.8735666,0.1264334,0.05
1146880,1135.8739798389263,1.0,163.03091,200.0,65.74956,0.0,0.12606838,1.0,0.3319264,0.07483037,-0.08510456,0.00082273455,-0.006686489,1.5765887,0.87393165,0.12606838,0.05
1179648,1121.781585813423,1.0,162.72435,200.0,66.024376,0.0,0.12717722,1.0,0.3331714,0.07579566,-0.08520061,0.001109092,-0.007091242,1.5732783,0.87282276,0.12717722,0.05
1212416,1116.2429396182772,1.0,162.37686,200.0,66.2126,0.0,0.12843913,1.0,0.33457813,0.07657895,-0.08552691,0.0011719664,-0.007281765,1.5766226,0.8715609,0.12843913,0.05
1245184,1116.236647967151,1.0,162.45235,200.0,66.151474,0.0,0.12890574,1.0,0.33509555,0.07691805,-0.08616224,0.00091096445,-0.007952031,1.5733138,0.8710943,0.12890574,0.05
1277952,1127.073257547795,1.0,162.14816,200.0,66.408325,0.0,0.12972148,1.0,0.33599675,0.077968314,-0.08630636,0.00096916116,-0.007869715,1.5784243,0.87027854,0.12972148,0.05
1310720,1124.2786499715578,1.0,162.1545,200.0,66.393234,0.0,0.12969622,1.0,0.3359689,0.07793481,-0.086568415,0.0008435094,-0.008120048,1.5774026,0.8703038,0.12969622,0.05
1343488,1122.12325520507,1.0,162.24622,200.0,66.345406,0.0,0.13012695,1.0,0.336443,0.078306764,-0.086572774,0.00089012604,-0.008199219,1.5763727,0.86987305,0.13012695,0.05
1376256,1120.137225287799,1.0,162.03674,200.0,66.491554,0.0,0.13085938,1.0,0.3372465,0.07903311,-0.086551175,0.00091699057,-0.008494651,1.5703002,0.8691406,0.13085938,0.05
1409024,1118.4651835144432,1.0,161.69336,200.0,66.77484,0.0,0.13305664,1.0,0.3396359,0.08087777,-0.08630687,0.00094651943,-0.00789033,1.577796,0.86694336,0.13305664,0.05
1441792,1104.2463268365034,1.0,161.4198,200.0,67.01385,0.0,0.13342285,1.0,0.34003118,0.08121995,-0.08707016,0.00094605633,-0.008693518,1.576993,0.86657715,0.13342285,0.05
1474560,1118.9863042816908,1.0,161.4082,200.0,66.95822,0.0,0.13439941,1.0,0.34108093,0.08169709,-0.08689431,0.00079504517,-0.008560827,1.5746202,0.8656006,0.13439941,0.05
1507328,1115.0512315097965,1.0,161.18762,200.0,67.14957,0.0,0.13476562,1.0,0.34147307,0.08245847,-0.08688868,0.0010419699,-0.008821872,1.5717561,0.8652344,0.13476562,0.05
1540096,1115.5707687681215,1.0,160.65991,200.0,67.57044,0.0,0.13537598,1.0,0.34212473,0.08333808,-0.086879306,0.00108456,-0.008793314,1.5725653,0.864624,0.13537598,0.05
1572864,1116.6918333634148,1.0,160.53284,200.0,67.73421,0.0,0.13659668,1.0,0.34342104,0.084678195,-0.08677466,0.00085872866,-0.00871517,1.5697774,0.8634033,0.13659668,0.05
