timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
5832704,2705.5356277305814,1.0,101.1879,200.0,82.8694,-1.9999981,0.49682328,1.99,1.1217506,0.45225853,-0.03233526,0.011263888,-0.011090622,1.3438289,0.5385895,0.46141052,0.02
5898240,2716.4590740108706,1.0,100.89026,200.0,82.73177,-1.9999981,0.50399965,1.99,1.1221045,0.45682052,-0.030921955,0.013491106,-0.01099751,1.3335003,0.5348511,0.46514893,0.02
5963776,2687.7345962340296,1.0,100.79242,200.0,82.65673,-1.9999981,0.5079531,1.99,1.1229144,0.4594318,-0.03165235,0.012164637,-0.010916174,1.3409247,0.5326538,0.4673462,0.02
6029312,2697.67959556403,1.0,100.64322,200.0,82.569496,-1.9999981,0.511966,1.99,1.1235657,0.46191448,-0.031579997,0.011947277,-0.011071777,1.3240932,0.5305023,0.46949768,0.02
6094848,2704.4613586466076,1.0,100.2319,200.0,82.49238,-1.9999981,0.5180434,1.99,1.124454,0.46590602,-0.03137588,0.0122894365,-0.011076657,1.3221972,0.52708435,0.47291565,0.02
6160384,2671.715597130407,1.0,100.00482,200.0,82.42807,-1.9999981,0.5219208,1.99,1.125587,0.46908087,-0.0314399,0.011903238,-0.01085742,1.326705,0.5249634,0.47503662,0.02
6225920,2669.3216650614977,1.0,99.710266,200.0,82.36796,-1.9999981,0.52656966,1.99,1.1257969,0.47281593,-0.032755878,0.011855076,-0.011873785,1.3404816,0.5228424,0.4771576,0.02
6291456,2694.14834173309,1.0,99.45224,200.0,82.25707,-1.9999981,0.5308838,1.99,1.1268117,0.47577125,-0.03185288,0.011630504,-0.011199553,1.3234289,0.52049255,0.47950745,0.02
6356992,2675.3525212956297,1.0,99.18591,200.0,82.222824,-1.9999981,0.5347742,1.99,1.1279641,0.4789781,-0.03182116,0.012079419,-0.011505716,1.3177581,0.5182495,0.4817505,0.02
6422528,2678.6678580046923,1.0,98.875946,200.0,82.17516,-1.9999981,0.53956974,1.99,1.128741,0.4828857,-0.03145224,0.012553815,-0.011431776,1.3148683,0.51560974,0.48439026,0.02
6488064,2699.794272145617,1.0,98.732544,200.0,82.13237,-1.9999981,0.54232746,1.99,1.1297038,0.4850373,-0.031143108,0.013156366,-0.011315218,1.3203037,0.5142822,0.48571777,0.02
6553600,2675.8673047080456,1.0,98.54031,200.0,82.12943,-1.9999981,0.54616666,1.99,1.1301987,0.48791364,-0.03209529,0.011976871,-0.011638235,1.3222748,0.51252747,0.48747253,0.02
6619136,2687.216655677097,1.0,98.27359,200.0,82.06174,-1.9999981,0.5509076,1.99,1.129867,0.49131903,-0.032132927,0.012514683,-0.011932282,1.3228995,0.5103607,0.48963928,0.02
6684672,2701.5994443987915,1.0,98.11374,200.0,82.00826,-1.9999981,0.55455405,1.99,1.1298585,0.4938488,-0.03256799,0.012076395,-0.012185471,1.3210359,0.50883484,0.49116516,0.02
6750208,2672.0620568585655,1.0,97.92517,200.0,81.98297,-1.9999981,0.55727386,1.99,1.1308533,0.49646643,-0.032343455,0.012587208,-0.012274838,1.3181108,0.50738525,0.49261475,0.02
6815744,2673.004809296215,1.0,97.6785,200.0,81.92833,-1.9999981,0.5601205,1.99,1.1314205,0.49864006,-0.032166846,0.011418686,-0.011450544,1.3212823,0.5058136,0.4941864,0.02
6881280,2685.2873302181238,1.0,97.70795,200.0,81.95708,-1.9999981,0.56205595,1.99,1.1323712,0.5003811,-0.032202482,0.011981295,-0.0117892455,1.3201946,0.5045929,0.4954071,0.02
6946816,2667.5914828535633,1.0,97.796844,200.0,81.987434,-1.9999981,0.56089115,1.99,1.133698,0.49996215,-0.03308353,0.011651007,-0.012485801,1.3211614,0.5048523,0.4951477,0.02
7012352,2679.8642694567884,1.0,97.75159,200.0,81.93094,-1.9999981,0.5625235,1.99,1.1344253,0.5009888,-0.033367578,0.0121970745,-0.013107484,1.3179314,0.50382996,0.49617004,0.02
7077888,2677.359748488344,1.0,97.620636,200.0,81.88303,-1.9999981,0.56503767,1.99,1.1340845,0.5027212,-0.03355022,0.011577374,-0.012999821,1.3169544,0.5027313,0.49726868,0.02
7143424,2653.2217492713767,1.0,97.54242,200.0,81.87122,-1.9999981,0.5662706,1.99,1.1343986,0.50435597,-0.033987924,0.010296076,-0.012483457,1.3326254,0.50224304,0.49775696,0.02
7208960,2664.5284904513032,1.0,97.58615,200.0,81.85492,-1.9999981,0.5660443,1.99,1.1353542,0.5044947,-0.033361353,0.0114160795,-0.013034208,1.3017589,0.50201416,0.49798584,0.02
7274496,2673.4686863413594,1.0,97.658264,200.0,81.84746,-1.9999981,0.5655493,1.99,1.1360574,0.5043387,-0.03210627,0.012425126,-0.012586837,1.2865999,0.5018616,0.49813843,0.02
