timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
5636096,3143.306106051253,1.0,111.96393,200.0,83.565186,-1.9999981,0.4183681,1.99,1.140947,0.40936208,-0.022306291,0.019805925,-0.00900215,1.1603553,0.56744385,0.43255615,0.02
5701632,3122.626503137549,1.0,111.57645,200.0,83.5119,-1.9999981,0.42384326,1.99,1.1417243,0.41279924,-0.023037512,0.018137246,-0.008763596,1.167127,0.5643921,0.4356079,0.02
5767168,3139.093984022406,1.0,111.42316,200.0,83.450615,-1.9999981,0.42685813,1.99,1.1420361,0.41428703,-0.023843782,0.016088527,-0.008276904,1.1805569,0.5627899,0.43721008,0.02
5832704,3110.6589818953357,1.0,111.04669,200.0,83.42492,-1.9999981,0.43269598,1.99,1.141501,0.41807744,-0.023867065,0.017228499,-0.009053919,1.1713698,0.56004333,0.43995667,0.02
5898240,3108.018590090813,1.0,110.75006,200.0,83.35223,-1.9999981,0.4388692,1.99,1.142152,0.42151543,-0.023472037,0.018712733,-0.009752529,1.1537937,0.5568085,0.44319153,0.02
5963776,3117.2950970045476,1.0,110.335175,200.0,83.258354,-1.9999981,0.44433978,1.99,1.1427373,0.42443737,-0.023555709,0.018508824,-0.009563641,1.162324,0.55384827,0.44615173,0.02
6029312,3089.573310289341,1.0,109.995056,200.0,83.14643,-1.9999981,0.44970834,1.99,1.1431905,0.4272736,-0.023129271,0.020073645,-0.009737732,1.1714183,0.5508728,0.4491272,0.02
6094848,3100.112912773484,1.0,109.58334,200.0,83.04078,-1.9999981,0.45676047,1.99,1.1422895,0.4309515,-0.023577645,0.019095972,-0.009648555,1.1738538,0.5476532,0.4523468,0.02
6160384,3077.1843708024653,1.0,109.228424,200.0,82.92185,-1.9999981,0.46249762,1.99,1.142031,0.43347824,-0.023551267,0.018667497,-0.0095724985,1.1656257,0.5446472,0.45535278,0.02
6225920,3092.300506219567,1.0,108.89072,200.0,82.80302,-1.9999981,0.4666643,1.99,1.1425015,0.43505517,-0.022572039,0.020977842,-0.00979026,1.163535,0.5419922,0.4580078,0.02
6291456,3099.9012580554713,1.0,108.562744,200.0,82.68398,-1.9999981,0.47092932,1.99,1.1428497,0.4374825,-0.02284324,0.02004822,-0.0094498675,1.1708741,0.53967285,0.46032715,0.02
6356992,3089.1543608626607,1.0,108.34314,200.0,82.632835,-1.9999981,0.47433263,1.99,1.1422789,0.439255,-0.024179533,0.017480144,-0.009846058,1.1536772,0.5381012,0.4618988,0.02
6422528,3113.242791703036,1.0,108.161194,200.0,82.5698,-1.9999981,0.47763097,1.99,1.141947,0.4411779,-0.023134585,0.019565944,-0.009621641,1.1647958,0.536438,0.463562,0.02
