timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
2031616,3189.9795969263905,1.0,135.52893,200.0,81.24737,-1.9999981,0.04703827,1.99,1.0444949,0.1383449,-0.031116182,0.01018897,-0.005809121,1.5200771,0.7599184,0.24008162,0.02
2097152,3195.3492219547875,1.0,135.22774,200.0,81.435165,-1.9999981,0.05019083,1.99,1.046479,0.14201812,-0.031692114,0.00918375,-0.006151729,1.5066133,0.75845456,0.24154542,0.02
2162688,3170.401837582957,1.0,134.92023,200.0,81.59431,-1.9999981,0.05284637,1.99,1.04745,0.14458783,-0.031933103,0.009294496,-0.0065690656,1.5005645,0.757789,0.24221095,0.02
2228224,3162.2247808582706,1.0,134.85587,200.0,81.6444,-1.9999981,0.054082148,1.99,1.0478873,0.14634004,-0.032317117,0.008645804,-0.006910997,1.4864509,0.75720704,0.24279298,0.02
2293760,3144.8865211549114,1.0,134.76578,200.0,81.68207,-1.9999981,0.054277863,1.99,1.0494186,0.14787617,-0.032377295,0.009068459,-0.0072803944,1.4815564,0.7566421,0.24335788,0.02
2359296,3135.4725394198163,1.0,134.82205,200.0,81.65084,-1.9999981,0.05420172,1.99,1.0489804,0.14807017,-0.03218341,0.008501291,-0.0067816717,1.4826193,0.7569015,0.24309851,0.02
2424832,3125.078560364209,1.0,134.7955,200.0,81.64802,-1.9999981,0.054287985,1.99,1.0502819,0.1485347,-0.031736247,0.008998706,-0.006861373,1.4687114,0.7562967,0.24370334,0.02
2490368,3115.569523758314,1.0,134.50769,200.0,81.761284,-1.9999981,0.059212897,1.99,1.0522479,0.15223107,-0.030187368,0.011246149,-0.0068676574,1.4471394,0.75389695,0.24610305,0.02
2555904,3155.6446310691217,1.0,134.10744,200.0,81.87657,-1.9999981,0.06331892,1.99,1.0542853,0.15533042,-0.030397575,0.011148489,-0.0071401675,1.4415826,0.7515776,0.24842238,0.02
2621440,3144.418877030105,1.0,133.90878,200.0,81.924866,-1.9999981,0.06734593,1.99,1.0571718,0.1583401,-0.030471396,0.011814624,-0.0078305015,1.4274101,0.7493473,0.25065267,0.02
2686976,3075.444478216014,1.0,133.71495,200.0,81.96036,-1.9999981,0.07089795,1.99,1.0594778,0.16096358,-0.030456677,0.0108439345,-0.007556517,1.4161067,0.7472692,0.25273082,0.02
2752512,3052.550554827609,1.0,133.33415,200.0,82.06459,-1.9999981,0.075600445,1.99,1.0620195,0.16444577,-0.029927462,0.01223558,-0.0075717727,1.4236742,0.7445043,0.2554957,0.02
2818048,3103.8091128407495,1.0,132.75868,200.0,82.2268,-1.9999981,0.08203472,1.99,1.0644389,0.16935632,-0.0301087,0.0121887745,-0.00821015,1.3996471,0.7414794,0.25852057,0.02
2883584,3021.657427819372,1.0,132.2936,200.0,82.30504,-1.9999981,0.0886637,1.99,1.0667987,0.173474,-0.028539212,0.013624567,-0.007539382,1.3906058,0.73806024,0.2619398,0.02
2949120,3077.4774155459563,1.0,131.87723,200.0,82.432106,-1.9999981,0.0948882,1.99,1.0684173,0.17770122,-0.029206095,0.012172724,-0.007394623,1.3948917,0.7347158,0.26528418,0.02
3014656,3003.9944419122576,1.0,131.48027,200.0,82.48886,-1.9999981,0.10165024,1.99,1.071019,0.18227236,-0.028819088,0.01395371,-0.008010483,1.389273,0.7310651,0.26893494,0.02
3080192,3053.7461972749284,1.0,131.1702,200.0,82.53393,-1.9999981,0.10761282,1.99,1.0721505,0.1858442,-0.029356824,0.0121907955,-0.007908403,1.3771906,0.7280058,0.2719942,0.02
3145728,2986.005501383341,1.0,130.79395,200.0,82.62757,-1.9999981,0.112884454,1.99,1.0736396,0.18969376,-0.028928138,0.011294943,-0.0071064136,1.3734599,0.7254404,0.27455962,0.02
3211264,2968.725563694137,1.0,130.38596,200.0,82.704506,-1.9999981,0.11826302,1.99,1.0751551,0.19307558,-0.029652258,0.011545956,-0.00773769,1.3843772,0.72275555,0.27724445,0.02
3276800,3022.531267861129,1.0,129.78331,200.0,82.77866,-1.9999981,0.12647101,1.99,1.0776248,0.19827303,-0.028712893,0.013748796,-0.008360993,1.3613148,0.71857023,0.28142977,0.02
3342336,2935.6565981002436,1.0,129.48007,200.0,82.81606,-1.9999981,0.13111015,1.99,1.0783428,0.2014135,-0.03056051,0.012065857,-0.008659777,1.3966832,0.7166725,0.28332752,0.02
3407872,2947.5027084998205,1.0,129.07867,200.0,82.88358,-1.9999981,0.13706036,1.99,1.0795511,0.20526291,-0.02881898,0.012996894,-0.008040427,1.3638501,0.71392536,0.28607464,0.02
3473408,2915.299798666938,1.0,128.59915,200.0,82.96158,-1.9999981,0.143156,1.99,1.080484,0.2091234,-0.028813288,0.013310297,-0.0079768,1.3745815,0.7108259,0.28917405,0.02
3538944,2918.70679178622,1.0,127.94908,200.0,83.0825,-1.9999981,0.15073487,1.99,1.0821707,0.21426381,-0.029536106,0.012946645,-0.008644533,1.3682448,0.70727247,0.29272753,0.02
3604480,2897.826729831927,1.0,127.52784,200.0,83.12246,-1.9999981,0.15683287,1.99,1.0835432,0.21799374,-0.028379206,0.013201034,-0.0081166215,1.3431549,0.70426756,0.29573247,0.02
3670016,2877.351929073572,1.0,127.126625,200.0,83.17571,-1.9999981,0.16251375,1.99,1.08479,0.22166155,-0.030276742,0.012652182,-0.00902231,1.379026,0.70158887,0.29841116,0.02
3735552,2877.319189672163,1.0,126.89282,200.0,83.20133,-1.9999981,0.1667174,1.99,1.0860753,0.2245304,-0.030157862,0.012011601,-0.0089107845,1.362644,0.6993197,0.30068028,0.02
3801088,2853.5003937659135,1.0,126.67978,200.0,83.1957,-1.9999981,0.17074011,1.99,1.0873809,0.22712788,-0.030787721,0.011385566,-0.009091925,1.3694292,0.69727004,0.30272993,0.02
3866624,2842.3231650502107,1.0,126.44781,200.0,83.22902,-1.9999981,0.17470968,1.99,1.0889046,0.23026906,-0.030394372,0.011310489,-0.008446935,1.3801341,0.69512594,0.30487406,0.02
