timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
6422528,2648.727493886069,1.0,59.7847,200.0,64.06751,-1.9999981,1.1875422,1.99,0.9741929,0.90079916,-0.019692702,0.022840992,-0.009102428,1.1005387,0.19085693,0.80914307,0.02
6488064,2665.205733517073,1.0,59.36789,200.0,63.810528,-1.9999981,1.1925824,1.99,0.97296417,0.9055651,-0.020523746,0.022945793,-0.010073773,1.0961437,0.18823242,0.8117676,0.02
6553600,2632.5112359658706,1.0,58.994843,200.0,63.697323,-1.9999981,1.1950724,1.99,0.97240067,0.9095926,-0.021111237,0.022069804,-0.010023467,1.1061335,0.1876831,0.8123169,0.02
6619136,2641.225640880919,1.0,58.92514,200.0,63.768616,-1.9999981,1.1960981,1.99,0.97352415,0.9117131,-0.021543648,0.020867443,-0.0097623225,1.1107526,0.1875763,0.8124237,0.02
6684672,2652.606614951445,1.0,58.78961,200.0,63.81809,-1.9999981,1.1972685,1.99,0.9740104,0.91409063,-0.0224347,0.019616736,-0.009815389,1.1213837,0.18695068,0.8130493,0.02
6750208,2637.7176005868278,1.0,58.612793,200.0,63.793697,-1.9999981,1.1988916,1.99,0.97440934,0.9167637,-0.021744061,0.020375041,-0.009612619,1.1159482,0.18611145,0.81388855,0.02
6815744,2643.27489313325,1.0,58.66046,200.0,63.921932,-1.9999981,1.1990758,1.99,0.97573876,0.91761565,-0.022674153,0.019499488,-0.010146045,1.1138926,0.18603516,0.81396484,0.02
6881280,2660.9203490002506,1.0,58.629242,200.0,63.925068,-1.9999981,1.2008457,1.99,0.97698027,0.9195643,-0.020852115,0.02162669,-0.009585328,1.1040066,0.18513489,0.8148651,0.02
6946816,2624.473130419826,1.0,58.50827,200.0,63.85394,-1.9999981,1.2026634,1.99,0.97654665,0.9213424,-0.02062692,0.022228863,-0.00962727,1.1057036,0.18440247,0.81559753,0.02
7012352,2639.951909483074,1.0,58.506683,200.0,63.877174,-1.9999981,1.2043053,1.99,0.9771378,0.922758,-0.021321015,0.022396639,-0.010339431,1.1089953,0.18365479,0.8163452,0.02
7077888,2654.568230571557,1.0,58.48239,200.0,63.930847,-1.9999981,1.2030085,1.99,0.9794409,0.92273575,-0.021636795,0.021572646,-0.010041388,1.1190866,0.18426514,0.81573486,0.02
7143424,2625.0321906859754,1.0,58.195618,200.0,63.78861,-1.9999981,1.207695,1.99,0.9775427,0.9269438,-0.021539973,0.02240908,-0.010719338,1.1012589,0.1822052,0.8177948,0.02
7208960,2632.7569964986787,1.0,58.0719,200.0,63.738518,-1.9999981,1.2100158,1.99,0.97746485,0.9293376,-0.020662718,0.023086121,-0.010330383,1.0937697,0.18183899,0.818161,0.02
7274496,2645.3303572370314,1.0,57.90683,200.0,63.624615,-1.9999981,1.2134607,1.99,0.9756931,0.9320324,-0.020524105,0.023551257,-0.010561385,1.0869175,0.18054199,0.819458,0.02
7340032,2617.0713425668696,1.0,57.776794,200.0,63.594128,-1.9999981,1.214447,1.99,0.97588646,0.93367493,-0.021590125,0.022488939,-0.010840938,1.099683,0.18026733,0.81973267,0.02
7405568,2621.487800871613,1.0,57.712524,200.0,63.66365,-1.9999981,1.2142502,1.99,0.9777635,0.93509245,-0.022555,0.021195184,-0.010950338,1.1101127,0.18026733,0.81973267,0.02
7471104,2643.300718278782,1.0,57.72455,200.0,63.727287,-1.9999981,1.2148327,1.99,0.97872925,0.9363258,-0.022228768,0.02166716,-0.010912662,1.1074841,0.1800232,0.8199768,0.02
7536640,2622.2941282048673,1.0,57.6196,200.0,63.618156,-1.9999981,1.2183229,1.99,0.9773859,0.9389418,-0.022332475,0.022579448,-0.011604918,1.100864,0.17849731,0.8215027,0.02
7602176,2622.264384168855,1.0,57.376038,200.0,63.446476,-1.9999981,1.2226106,1.99,0.974992,0.9424127,-0.022419577,0.021909896,-0.011477591,1.0948466,0.1765747,0.8234253,0.02
7667712,2637.469344093282,1.0,57.38611,200.0,63.487247,-1.9999981,1.2222193,1.99,0.9766349,0.94234586,-0.02255301,0.021376189,-0.011249663,1.0995721,0.17652893,0.82347107,0.02
7733248,2612.673514797665,1.0,57.23236,200.0,63.384727,-1.9999981,1.2236068,1.99,0.9753842,0.94367075,-0.02227321,0.022370381,-0.011581126,1.0938638,0.1758728,0.8241272,0.02
7798784,2613.4691851733746,1.0,57.093353,200.0,63.265156,-1.9999981,1.2253387,1.99,0.97489434,0.94527906,-0.023165897,0.021362424,-0.012004899,1.0921106,0.17530823,0.8246918,0.02
7864320,2638.922190074407,1.0,57.08542,200.0,63.268227,-1.9999981,1.2256093,1.99,0.9756883,0.9459129,-0.023298046,0.020688754,-0.011411272,1.1115574,0.1750946,0.8249054,0.02
7929856,2615.0668568985,1.0,57.07065,200.0,63.247368,-1.9999981,1.2255669,1.99,0.9760631,0.94572675,-0.022121886,0.021564612,-0.010833672,1.103526,0.17514038,0.8248596,0.02
