timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
8126464,2900.7032269070637,1.0,56.94046,200.0,65.27342,-1.9999981,1.3130667,1.99,0.92540205,1.0420219,-0.01988069,0.022508953,-0.009696467,1.0719348,0.12425232,0.8757477,0.02
8192000,2867.790002975689,1.0,57.039886,200.0,65.329895,-1.9999981,1.3116671,1.99,0.9265844,1.0409435,-0.022722462,0.022094745,-0.011949989,1.0909923,0.1247406,0.8752594,0.02
8257536,2886.461280879677,1.0,57.07318,200.0,65.34175,-1.9999981,1.3114046,1.99,0.9267053,1.0402336,-0.021752838,0.022166906,-0.0111470055,1.0844643,0.12471008,0.8752899,0.02
8323072,2903.290598270106,1.0,57.18622,200.0,65.37642,-1.9999981,1.3102084,1.99,0.9276612,1.0389776,-0.02267563,0.021913448,-0.011855453,1.0888449,0.1251831,0.8748169,0.02
8388608,2871.6485245936715,1.0,57.228516,200.0,65.3474,-1.9999981,1.3097664,1.99,0.9279495,1.0383488,-0.023177022,0.02206752,-0.012357781,1.09265,0.12545776,0.87454224,0.02
8454144,2886.9703731651875,1.0,57.16443,200.0,65.279205,-1.9999981,1.3111163,1.99,0.92647916,1.0392324,-0.023063473,0.022062378,-0.012631055,1.0731804,0.12516785,0.87483215,0.02
8519680,2887.2191791548585,1.0,57.23755,200.0,65.34575,-1.9999981,1.3115833,1.99,0.9261069,1.0392237,-0.024470598,0.021381363,-0.013560306,1.0800488,0.12521362,0.8747864,0.02
8585216,2865.949458020934,1.0,57.276978,200.0,65.31888,-1.9999981,1.3123102,1.99,0.9262864,1.0390295,-0.023266133,0.021298219,-0.012232175,1.0841532,0.125,0.875,0.02
8650752,2896.2957229801013,1.0,57.10956,200.0,65.236725,-1.9999981,1.3132162,1.99,0.92696196,1.0404556,-0.022829963,0.022734826,-0.012523264,1.0837057,0.124801636,0.87519836,0.02
8716288,2861.110025714797,1.0,56.867157,200.0,65.00491,-1.9999981,1.3174849,1.99,0.9236647,1.0430603,-0.023734728,0.022316152,-0.013379598,1.0756603,0.123184204,0.8768158,0.02
8781824,2855.3861980686834,1.0,56.36505,200.0,64.51053,-1.9999981,1.3236976,1.99,0.91800076,1.0467564,-0.023478895,0.023139486,-0.013675986,1.0686325,0.12055969,0.8794403,0.02
8847360,2882.7213741322616,1.0,56.101105,200.0,64.245415,-1.9999981,1.3277266,1.99,0.9133417,1.0490191,-0.02020043,0.02241078,-0.010075531,1.0665147,0.11907959,0.8809204,0.02
8912896,2861.4410722124526,1.0,55.766113,200.0,63.95146,-1.9999981,1.3315154,1.99,0.91028833,1.0518792,-0.023414863,0.02231459,-0.013247154,1.0662501,0.11746216,0.88253784,0.02
8978432,2874.799949966721,1.0,55.18921,200.0,63.462196,-1.9999981,1.3382808,1.99,0.9037636,1.0571104,-0.02151387,0.021313183,-0.011341741,1.0414358,0.11488342,0.8851166,0.02
9043968,2892.964811742681,1.0,54.717896,200.0,63.059147,-1.9999981,1.3429524,1.99,0.898707,1.0605773,-0.022878228,0.021077417,-0.012619082,1.039893,0.11294556,0.88705444,0.02
9109504,2854.7815030102865,1.0,54.428375,200.0,62.807735,-1.9999981,1.3468896,1.99,0.8948435,1.0633267,-0.023889063,0.020660508,-0.013226944,1.0496186,0.111572266,0.88842773,0.02
9175040,2886.206362638295,1.0,54.091095,200.0,62.489403,-1.9999981,1.350816,1.99,0.8909277,1.065726,-0.024087824,0.020787785,-0.013698229,1.0391743,0.109573364,0.89042664,0.02
9240576,2885.5435920220957,1.0,53.64511,200.0,62.145866,-1.9999981,1.3548017,1.99,0.8869301,1.0691974,-0.022581847,0.021727307,-0.012645525,1.0399989,0.10775757,0.89224243,0.02
9306112,2988.628035260121,1.0,53.314545,200.0,61.84595,-1.9999981,1.3580924,1.99,0.8839236,1.071792,-0.021972327,0.021156793,-0.011845411,1.0352658,0.10661316,0.89338684,0.02
9371648,2874.4460267147533,1.0,52.63318,200.0,61.296482,-1.9999981,1.3661652,1.99,0.87553763,1.0780917,-0.023547579,0.021950629,-0.01393486,1.0294015,0.103637695,0.8963623,0.02
9437184,2859.865809430067,1.0,52.49231,200.0,61.19073,-1.9999981,1.3675159,1.99,0.8743983,1.0791637,-0.023985725,0.019575356,-0.012657285,1.055806,0.10290527,0.8970947,0.02
9502720,2863.802434133918,1.0,52.185516,200.0,60.87967,-1.9999981,1.3705525,1.99,0.8717057,1.0814549,-0.024397027,0.020864269,-0.014067803,1.038068,0.10160828,0.8983917,0.02
9568256,2867.8381143971055,1.0,51.928986,200.0,60.627094,-1.9999981,1.3734213,1.99,0.86840165,1.083499,-0.023196269,0.021324582,-0.0131806815,1.0338941,0.10041809,0.8995819,0.02
9633792,2846.2085154572574,1.0,51.724182,200.0,60.39826,-1.9999981,1.376419,1.99,0.86642,1.0858225,-0.023111256,0.020523569,-0.012561453,1.0405794,0.099349976,0.90065,0.02
9699328,2862.933832156414,1.0,51.61493,200.0,60.328445,-1.9999981,1.3784392,1.99,0.864286,1.0873053,-0.022578403,0.020508442,-0.011789141,1.0521741,0.098602295,0.9013977,0.02
9764864,2888.432863121927,1.0,51.66263,200.0,60.34565,-1.9999981,1.3789597,1.99,0.86375976,1.0872645,-0.0237544,0.020614853,-0.012943037,1.0559394,0.09840393,0.90159607,0.02
9830400,2857.8431965560567,1.0,51.553345,200.0,60.22713,-1.9999981,1.3807862,1.99,0.8623369,1.0884386,-0.023526356,0.01970328,-0.012591718,1.0393139,0.09764099,0.902359,0.02
9895936,2867.393923027203,1.0,51.46469,200.0,60.104237,-1.9999981,1.3829703,1.99,0.86062646,1.0894288,-0.024165105,0.020147836,-0.013140801,1.0549111,0.096832275,0.9031677,0.02
9961472,2880.4140189082473,1.0,51.398895,200.0,60.10021,-1.9999981,1.3841752,1.99,0.859822,1.0907999,-0.024301618,0.020523,-0.013617213,1.0472951,0.096328735,0.90367126,0.02
