timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
2949120,3583.7854551961086,1.0,140.19814,200.0,80.91434,-1.9999981,0.056384332,1.99,1.0936307,0.17934738,-0.029319134,0.011762199,-0.0072197593,1.3990238,0.74258155,0.25741842,0.02
3014656,3481.9648912965176,1.0,140.01183,200.0,80.91636,-1.9999981,0.06008558,1.99,1.0941327,0.181228,-0.029047675,0.012841881,-0.00782088,1.3823867,0.7409036,0.2590964,0.02
3080192,3550.5787061617475,1.0,139.73062,200.0,81.00187,-1.9999981,0.064408444,1.99,1.0948843,0.18403038,-0.029362164,0.0111882435,-0.007428534,1.3763877,0.73902375,0.26097628,0.02
3145728,3445.633195689551,1.0,139.6024,200.0,81.049866,-1.9999981,0.06687149,1.99,1.0964222,0.18611327,-0.030128386,0.010395782,-0.0075942427,1.3866019,0.7377501,0.2622499,0.02
3211264,3469.366576836213,1.0,139.28172,200.0,81.16834,-1.9999981,0.070943736,1.99,1.0979291,0.18919489,-0.028863288,0.012192728,-0.0075812656,1.3689193,0.73582447,0.26417553,0.02
3276800,3433.8676311650797,1.0,139.1137,200.0,81.23313,-1.9999981,0.07374602,1.99,1.0990576,0.19137822,-0.029976098,0.010318318,-0.0077690454,1.3683106,0.7342162,0.26578376,0.02
3342336,3510.134645285091,1.0,139.00096,200.0,81.263565,-1.9999981,0.075056046,1.99,1.0994632,0.19216064,-0.029901568,0.009968098,-0.0077076405,1.3588989,0.7335444,0.2664556,0.02
3407872,3421.9692139189606,1.0,138.94824,200.0,81.319,-1.9999981,0.07620474,1.99,1.1001647,0.19352044,-0.030415522,0.008936132,-0.0075905877,1.3646499,0.73299843,0.2670016,0.02
3473408,3391.9379598371893,1.0,138.94153,200.0,81.32213,-1.9999981,0.07734324,1.99,1.0998713,0.19440904,-0.029465485,0.009492893,-0.0072566024,1.3477665,0.73279905,0.26720098,0.02
3538944,3474.6197301225825,1.0,138.90651,200.0,81.356224,-1.9999981,0.07815821,1.99,1.1003925,0.19526011,-0.02928913,0.009259723,-0.0071845884,1.3367201,0.7323465,0.26765352,0.02
3604480,3368.264396456169,1.0,138.83498,200.0,81.3651,-1.9999981,0.08015823,1.99,1.10176,0.19645764,-0.02836602,0.01170124,-0.007544591,1.3336024,0.7309785,0.26902154,0.02
3670016,3379.764757876459,1.0,138.91473,200.0,81.346565,-1.9999981,0.08064912,1.99,1.1022805,0.19705886,-0.030713893,0.009012094,-0.008311391,1.3454274,0.7305316,0.26946846,0.02
3735552,3347.150096300706,1.0,138.94464,200.0,81.32783,-1.9999981,0.08102111,1.99,1.102664,0.19716354,-0.029519305,0.009952591,-0.007553268,1.3471167,0.7302161,0.2697839,0.02
3801088,3354.5146480693406,1.0,138.97073,200.0,81.32555,-1.9999981,0.08091366,1.99,1.1029353,0.19711761,-0.030311588,0.009523306,-0.0078316685,1.3620787,0.7302593,0.2697407,0.02
3866624,3307.280165520237,1.0,138.9938,200.0,81.34209,-1.9999981,0.08164201,1.99,1.1033994,0.19799373,-0.03043779,0.008881288,-0.00762121,1.3628612,0.73003817,0.26996183,0.02
3932160,3324.4142246827205,1.0,139.02797,200.0,81.333626,-1.9999981,0.08224263,1.99,1.1040374,0.19849557,-0.03038318,0.009323558,-0.0076388363,1.3703061,0.7296211,0.2703789,0.02
3997696,3289.4081703643033,1.0,139.03177,200.0,81.36447,-1.9999981,0.08232585,1.99,1.1049168,0.19888766,-0.030089455,0.009141882,-0.0073435153,1.3658438,0.7291645,0.27083552,0.02
4063232,3355.3255670040476,1.0,139.00134,200.0,81.42087,-1.9999981,0.08304191,1.99,1.1057239,0.19994546,-0.030340713,0.008644906,-0.007817054,1.3423055,0.72875345,0.27124652,0.02
4128768,3264.8035339391904,1.0,138.8517,200.0,81.46695,-1.9999981,0.08415873,1.99,1.1064771,0.20098184,-0.029418744,0.010450689,-0.0078089824,1.3417556,0.72802734,0.27197266,0.02
4194304,3251.6494923700934,1.0,138.9097,200.0,81.48002,-1.9999981,0.08350188,1.99,1.1068586,0.20100631,-0.030820547,0.007089497,-0.007381905,1.3491697,0.728263,0.27173698,0.02
4259840,3250.1804408261055,1.0,139.00781,200.0,81.46616,-1.9999981,0.08306349,1.99,1.1069194,0.20098189,-0.029805612,0.007935218,-0.007072257,1.3350481,0.7284804,0.2715196,0.02
4325376,3223.835317807045,1.0,139.11467,200.0,81.44292,-1.9999981,0.082073815,1.99,1.1072136,0.20052773,-0.030106159,0.008078449,-0.007363946,1.339072,0.7286575,0.27134255,0.02
4390912,3217.5161158132487,1.0,139.27626,200.0,81.39234,-1.9999981,0.08041772,1.99,1.1077063,0.1997241,-0.030005716,0.008182553,-0.007345004,1.3375995,0.7290396,0.27096036,0.02
4456448,3192.769378627501,1.0,139.36377,200.0,81.36643,-1.9999981,0.08019523,1.99,1.1078137,0.19967471,-0.030527135,0.008247027,-0.007844731,1.3402959,0.7289383,0.2710617,0.02
4521984,3203.5739671504134,1.0,139.39569,200.0,81.37543,-1.9999981,0.080840036,1.99,1.1084579,0.20020711,-0.029801441,0.009154484,-0.00771897,1.3329856,0.72851586,0.27148414,0.02
4587520,3163.4329380830395,1.0,139.48914,200.0,81.3483,-1.9999981,0.08029066,1.99,1.1090307,0.20005286,-0.030811444,0.008652571,-0.008342218,1.3397756,0.7284241,0.27157593,0.02
4653056,3170.221865251743,1.0,139.24634,200.0,81.503784,-1.9999981,0.08371824,1.99,1.1114906,0.20360138,-0.029791769,0.011044869,-0.008522391,1.3395907,0.7263031,0.2736969,0.02
4718592,2965.5465868713363,1.0,138.96753,200.0,81.63678,-1.9999981,0.087243475,1.99,1.1134326,0.20717761,-0.029401014,0.011652065,-0.008448999,1.3389024,0.72431946,0.27568054,0.02
4784128,2976.982877268712,1.0,138.83484,200.0,81.73077,-1.9999981,0.08912061,1.99,1.1151559,0.20959851,-0.029364588,0.011254384,-0.008685475,1.3153152,0.7232208,0.27677917,0.02
4849664,3100.9354380506265,1.0,138.75214,200.0,81.77308,-1.9999981,0.09155866,1.99,1.1164359,0.21181172,-0.029355824,0.011849403,-0.008936647,1.3171941,0.72158813,0.27841187,0.02
4915200,3115.3584720392237,1.0,138.573,200.0,81.89207,-1.9999981,0.093664825,1.99,1.1183121,0.21433443,-0.029711643,0.011163254,-0.008834356,1.3229458,0.72029114,0.27970886,0.02
4980736,3119.709326224591,1.0,138.41104,200.0,81.939835,-1.9999981,0.0969119,1.99,1.1188359,0.21682456,-0.029285423,0.01128764,-0.008688938,1.3120152,0.7187042,0.28129578,0.02
5046272,3129.2891806029133,1.0,138.1398,200.0,82.042,-1.9999981,0.100579046,1.99,1.1202847,0.21985635,-0.02962286,0.011576081,-0.00915537,1.3127768,0.71694946,0.28305054,0.02
5111808,3129.1531000583236,1.0,138.12933,200.0,82.02515,-1.9999981,0.10170118,1.99,1.1219318,0.22105648,-0.029520873,0.011775623,-0.009319065,1.304481,0.7158966,0.2841034,0.02
5177344,3126.244983761952,1.0,137.9719,200.0,82.02992,-1.9999981,0.104544654,1.99,1.123538,0.22303534,-0.028757963,0.012362873,-0.009031713,1.2953842,0.71403503,0.28596497,0.02
5242880,3135.3662117370172,1.0,137.88486,200.0,82.03013,-1.9999981,0.10688612,1.99,1.1245987,0.2246052,-0.028770223,0.013029129,-0.009485629,1.2899576,0.71287537,0.28712463,0.02
5308416,3148.5893362899997,1.0,137.7084,200.0,82.04989,-1.9999981,0.1100279,1.99,1.1253502,0.22686994,-0.028761787,0.011830096,-0.009027935,1.282445,0.7115326,0.2884674,0.02
5373952,3131.1217204132145,1.0,137.41473,200.0,82.07735,-1.9999981,0.11490598,1.99,1.1264964,0.22975272,-0.02819375,0.012847893,-0.009118339,1.2749677,0.7090759,0.29092407,0.02
5439488,3119.5741483751945,1.0,137.26105,200.0,82.0996,-1.9999981,0.11795468,1.99,1.1272236,0.23164561,-0.029071264,0.01220998,-0.009614836,1.2780708,0.7075958,0.29240417,0.02
5505024,3120.464455791078,1.0,136.93024,200.0,82.1144,-1.9999981,0.123236515,1.99,1.1278647,0.23443767,-0.02930903,0.012869298,-0.009981727,1.2880974,0.70521545,0.29478455,0.02
5570560,3132.7710213921064,1.0,136.47739,200.0,82.17749,-1.9999981,0.12990415,1.99,1.1290452,0.23838414,-0.028374076,0.014149327,-0.009968112,1.2740315,0.7021942,0.2978058,0.02
5636096,3107.4881056279064,1.0,136.09653,200.0,82.21638,-1.9999981,0.13606244,1.99,1.1305195,0.2418192,-0.027961446,0.015369041,-0.010184536,1.2730715,0.69911194,0.30088806,0.02
5701632,3128.9142040252227,1.0,135.74216,200.0,82.26726,-1.9999981,0.1411389,1.99,1.1312952,0.2446048,-0.02828943,0.013792795,-0.010028106,1.2578862,0.69680786,0.30319214,0.02
5767168,3101.114276750744,1.0,135.55112,200.0,82.232574,-1.9999981,0.14527951,1.99,1.1320788,0.24624942,-0.028963462,0.013694593,-0.010508804,1.2650981,0.69454956,0.30545044,0.02
5832704,3099.957437783568,1.0,135.28284,200.0,82.27995,-1.9999981,0.14916134,1.99,1.1328611,0.24876618,-0.02944892,0.0121524595,-0.010255597,1.2634776,0.6927185,0.3072815,0.02
5898240,3117.8313755109516,1.0,134.88727,200.0,82.368965,-1.9999981,0.15486264,1.99,1.1352221,0.2525698,-0.028389594,0.014258558,-0.010573929,1.2472473,0.68948364,0.31051636,0.02
5963776,3002.627963348085,1.0,134.46259,200.0,82.42613,-1.9999981,0.1608871,1.99,1.1357541,0.25605187,-0.027402291,0.014413887,-0.009732746,1.2438244,0.6866913,0.31330872,0.02
6029312,3184.64263611821,1.0,134.0925,200.0,82.45768,-1.9999981,0.16699016,1.99,1.1371207,0.25933415,-0.02760524,0.015076695,-0.010433621,1.2354983,0.68348694,0.31651306,0.02
6094848,3083.678383178137,1.0,133.83871,200.0,82.468765,-1.9999981,0.17224911,1.99,1.1380358,0.26236594,-0.027745117,0.01477403,-0.010360444,1.238584,0.68096924,0.31903076,0.02
6160384,3092.1346829743065,1.0,133.42935,200.0,82.53627,-1.9999981,0.17800885,1.99,1.1390338,0.26567346,-0.026453363,0.016011551,-0.010194704,1.2132215,0.67819214,0.32180786,0.02
6225920,3068.0598810646725,1.0,133.07352,200.0,82.60897,-1.9999981,0.18312833,1.99,1.1392192,0.26867244,-0.027287824,0.015232199,-0.010804125,1.2049899,0.67596436,0.32403564,0.02
6291456,3057.6863932731453,1.0,132.57202,200.0,82.69634,-1.9999981,0.18947841,1.99,1.139269,0.27258718,-0.02675305,0.015075964,-0.010434438,1.1928298,0.673172,0.326828,0.02
6356992,3083.5952219166675,1.0,132.15695,200.0,82.77721,-1.9999981,0.19465968,1.99,1.1395376,0.2759034,-0.026849901,0.014986892,-0.010987684,1.1677834,0.6708679,0.32913208,0.02
6422528,3036.013246696731,1.0,131.85202,200.0,82.79557,-1.9999981,0.19928235,1.99,1.1400543,0.278707,-0.026984237,0.0153005365,-0.011037096,1.1798705,0.6686859,0.3313141,0.02
6488064,3060.5825591138796,1.0,131.45648,200.0,82.84033,-1.9999981,0.20440425,1.99,1.1405011,0.28190073,-0.027625157,0.014178216,-0.011268789,1.172274,0.6666565,0.3333435,0.02
6553600,3052.7733209035823,1.0,131.07849,200.0,82.90188,-1.9999981,0.20968577,1.99,1.1405009,0.2851928,-0.025456503,0.016042247,-0.010252237,1.1612694,0.6643524,0.33564758,0.02
6619136,3054.816412326185,1.0,130.58792,200.0,82.93148,-1.9999981,0.21665874,1.99,1.1414045,0.2889755,-0.025515068,0.018697415,-0.0115134595,1.1675158,0.6611786,0.3388214,0.02
6684672,3056.34594719415,1.0,130.36649,200.0,82.94169,-1.9999981,0.21913461,1.99,1.1410737,0.290119,-0.026446063,0.015172307,-0.010766275,1.1632972,0.6600342,0.33996582,0.02
6750208,3041.709133796019,1.0,129.93314,200.0,82.97104,-1.9999981,0.22523966,1.99,1.1417425,0.29346594,-0.025025446,0.017546345,-0.010656808,1.1570905,0.6569977,0.34300232,0.02
6815744,3050.922478697156,1.0,129.624,200.0,83.00439,-1.9999981,0.22998302,1.99,1.1417243,0.29605335,-0.025295826,0.016622445,-0.01087412,1.1366464,0.6547699,0.3452301,0.02
6881280,3032.9882680896044,1.0,129.32928,200.0,83.00442,-1.9999981,0.23383129,1.99,1.1413794,0.29764488,-0.024478365,0.017034246,-0.010680959,1.1157265,0.6531372,0.3468628,0.02
6946816,3044.3480308600983,1.0,128.74496,200.0,83.11318,-1.9999981,0.24156857,1.99,1.1419735,0.30228674,-0.024867423,0.016712494,-0.010754567,1.1234554,0.6494751,0.3505249,0.02
7012352,3019.609639583974,1.0,128.41519,200.0,83.115036,-1.9999981,0.2451336,1.99,1.1425593,0.30404547,-0.025952164,0.016674943,-0.01125757,1.1516032,0.6475525,0.3524475,0.02
7077888,3018.5379254538225,1.0,128.11246,200.0,83.10671,-1.9999981,0.24957347,1.99,1.1429617,0.30637947,-0.025488053,0.016211757,-0.010971511,1.1311208,0.6454315,0.35456848,0.02
7143424,3044.4551534983934,1.0,127.618286,200.0,83.16371,-1.9999981,0.25546092,1.99,1.1433069,0.30993658,-0.0231936,0.019622201,-0.010339388,1.1332656,0.6425171,0.3574829,0.02
7208960,3001.0581621247984,1.0,127.1861,200.0,83.23131,-1.9999981,0.26049554,1.99,1.1445833,0.31329805,-0.024012553,0.01827293,-0.010721752,1.1213632,0.63993835,0.36006165,0.02
7274496,3123.126187495459,1.0,126.73575,200.0,83.250854,-1.9999981,0.26662454,1.99,1.1444185,0.31662917,-0.023901135,0.019722605,-0.010867004,1.1447715,0.63723755,0.36276245,0.02
7340032,3001.945796664523,1.0,126.39075,200.0,83.23531,-1.9999981,0.27144983,1.99,1.1440965,0.3191085,-0.023961615,0.019163417,-0.010831978,1.1355674,0.6347351,0.3652649,0.02
7405568,2997.7074031864167,1.0,126.05115,200.0,83.198654,-1.9999981,0.27557507,1.99,1.1440897,0.32078207,-0.025745964,0.017613482,-0.011423113,1.1564797,0.63298035,0.36701965,0.02
7471104,3022.22639645256,1.0,125.82733,200.0,83.191536,-1.9999981,0.27941978,1.99,1.1438859,0.3232224,-0.026348026,0.015275787,-0.011000563,1.1492677,0.6313782,0.36862183,0.02
7536640,2990.402483671759,1.0,125.46008,200.0,83.13194,-1.9999981,0.2848649,1.99,1.1437964,0.32574177,-0.02638287,0.016217114,-0.011723286,1.1384072,0.6288452,0.3711548,0.02
7602176,3002.291940381595,1.0,124.93182,200.0,83.148766,-1.9999981,0.29121298,1.99,1.144366,0.32912284,-0.024233112,0.019128516,-0.011405434,1.1195968,0.62553406,0.37446594,0.02
7667712,2976.04266271059,1.0,124.4129,200.0,83.140976,-1.9999981,0.29797035,1.99,1.1440632,0.3328523,-0.023291782,0.019902159,-0.010973306,1.1134776,0.62257385,0.37742615,0.02
7733248,2984.9039887918434,1.0,123.94205,200.0,83.14388,-1.9999981,0.30422205,1.99,1.1433315,0.33622074,-0.02526654,0.018033696,-0.01146031,1.1411537,0.6201019,0.37989807,0.02
7798784,2994.7986978235454,1.0,123.370605,200.0,83.16248,-1.9999981,0.31184185,1.99,1.1431767,0.3408418,-0.025842177,0.017776733,-0.011676146,1.1527201,0.61642456,0.38357544,0.02
7864320,2976.7818662008667,1.0,122.99774,200.0,83.14695,-1.9999981,0.31667182,1.99,1.1431676,0.34344223,-0.025463948,0.016496327,-0.011043695,1.1334208,0.6139374,0.38606262,0.02
7929856,3010.359765744741,1.0,122.48172,200.0,83.138145,-1.9999981,0.32244426,1.99,1.1439837,0.34669775,-0.02582017,0.018007122,-0.0121029,1.1360415,0.6108246,0.38917542,0.02
7995392,2963.4198347809706,1.0,122.00275,200.0,83.09455,-1.9999981,0.3291633,1.99,1.1432947,0.35001194,-0.025486907,0.017102947,-0.011373751,1.1332318,0.60775757,0.39224243,0.02
8060928,2995.4739310978866,1.0,121.60297,200.0,83.04345,-1.9999981,0.33429727,1.99,1.1422397,0.3523446,-0.02575043,0.017595422,-0.011908221,1.1319962,0.60557556,0.39442444,0.02
8126464,2970.5407812328863,1.0,121.134094,200.0,83.01116,-1.9999981,0.34099343,1.99,1.1421974,0.35576522,-0.02482343,0.018345203,-0.01141258,1.1291728,0.6021576,0.3978424,0.02
8192000,2973.125854236679,1.0,120.631775,200.0,82.94872,-1.9999981,0.34744528,1.99,1.1419251,0.35870826,-0.025091927,0.018064715,-0.011311449,1.1406418,0.59884644,0.40115356,0.02
8257536,2992.7589548171395,1.0,120.013824,200.0,82.954834,-1.9999981,0.35616004,1.99,1.1410744,0.36391252,-0.024632433,0.018255247,-0.011465994,1.1147034,0.5951233,0.4048767,0.02
8323072,2952.1928629184536,1.0,119.39166,200.0,82.92125,-1.9999981,0.3637104,1.99,1.1403029,0.36775997,-0.025763897,0.01710218,-0.011451949,1.1431521,0.5918274,0.4081726,0.02
8388608,2980.35155040829,1.0,118.875854,200.0,82.86843,-1.9999981,0.36908913,1.99,1.1401763,0.3706401,-0.02452774,0.017005602,-0.010528587,1.1250978,0.5892792,0.41072083,0.02
8454144,2947.331698728382,1.0,118.269165,200.0,82.85916,-1.9999981,0.37621754,1.99,1.1392156,0.37506115,-0.024948636,0.017381385,-0.011142506,1.124841,0.5861511,0.41384888,0.02
8519680,2948.6464651093556,1.0,117.912476,200.0,82.76829,-1.9999981,0.38096398,1.99,1.1384186,0.3768036,-0.025135983,0.019162366,-0.011988597,1.1364282,0.5838928,0.41610718,0.02
8585216,2979.4315546857915,1.0,117.565155,200.0,82.720276,-1.9999981,0.38506234,1.99,1.1380527,0.37909183,-0.024697984,0.017375875,-0.01093532,1.1225302,0.5821228,0.4178772,0.02
8650752,2948.644282608896,1.0,117.26727,200.0,82.71477,-1.9999981,0.38845634,1.99,1.1378163,0.38141978,-0.026925607,0.016070405,-0.012252269,1.135427,0.58073425,0.41926575,0.02
8716288,3089.6461675602463,1.0,116.88849,200.0,82.66813,-1.9999981,0.3934869,1.99,1.1368244,0.38398853,-0.025662515,0.017315725,-0.011736522,1.1291926,0.5788269,0.4211731,0.02
8781824,2941.2397388225995,1.0,116.519714,200.0,82.63859,-1.9999981,0.39762014,1.99,1.1363935,0.38626808,-0.026354687,0.016464539,-0.012221166,1.1182895,0.57696533,0.42303467,0.02
8847360,2953.601466084031,1.0,116.30878,200.0,82.60001,-1.9999981,0.40112403,1.99,1.1366448,0.3882851,-0.025427924,0.017173624,-0.011540481,1.1237127,0.57510376,0.42489624,0.02
