timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
2228224,3165.8951229364397,1.0,129.49884,200.0,83.253204,0.0,0.28347513,1.0,0.45068493,0.20473902,-0.033157326,0.002566225,-0.0050185435,1.4710945,0.7165249,0.28347513,0.02
2293760,3156.224266138972,1.0,129.35222,200.0,83.33329,0.0,0.28476933,1.0,0.45130453,0.2060403,-0.033053316,0.0025840742,-0.005025591,1.465988,0.71523064,0.28476933,0.02
2359296,3131.076032338311,1.0,129.24516,200.0,83.37941,0.0,0.28653044,1.0,0.45214018,0.20749547,-0.033873994,0.0026594703,-0.0060524098,1.457566,0.71346956,0.28653044,0.02
2424832,3134.9701840145026,1.0,129.15887,200.0,83.4346,0.0,0.28763613,1.0,0.4526606,0.2084897,-0.03412373,0.0026638496,-0.0063419505,1.4556855,0.7123639,0.28763613,0.02
2490368,3179.025743134152,1.0,128.98291,200.0,83.49853,0.0,0.28879312,1.0,0.45320156,0.20942691,-0.03376348,0.0027778016,-0.0059261695,1.4613107,0.7112069,0.28879312,0.02
2555904,3164.4275451838926,1.0,128.689,200.0,83.55153,0.0,0.2918349,1.0,0.4546067,0.2115747,-0.032920897,0.003386719,-0.0055233445,1.4545456,0.7081651,0.2918349,0.02
2621440,3089.96159791935,1.0,128.64555,200.0,83.58849,0.0,0.29262775,1.0,0.45496893,0.21234435,-0.034192283,0.0023776623,-0.0060276827,1.4676716,0.70737225,0.29262775,0.02
2686976,3075.523724895754,1.0,128.59355,200.0,83.62036,0.0,0.29353663,1.0,0.4553821,0.21298014,-0.032982737,0.0027765809,-0.0054345042,1.4468265,0.7064634,0.29353663,0.02
2752512,3134.31848480454,1.0,128.56978,200.0,83.631516,0.0,0.29464912,1.0,0.4558849,0.21382254,-0.03336399,0.0023191827,-0.0053148493,1.4604366,0.7053509,0.29464912,0.02
2818048,3055.2182547479674,1.0,128.53261,200.0,83.636894,0.0,0.29610163,1.0,0.4565364,0.21483631,-0.033862866,0.002793913,-0.006086546,1.458664,0.7038984,0.29610163,0.02
2883584,3059.2437269333514,1.0,128.351,200.0,83.6958,0.0,0.29792643,1.0,0.457347,0.21635704,-0.03349864,0.0028157467,-0.0059883767,1.4459066,0.7020736,0.29792643,0.02
2949120,3025.683412721253,1.0,128.1671,200.0,83.75766,0.0,0.30037445,1.0,0.4584208,0.21826616,-0.03292311,0.0029415612,-0.0056175618,1.4388164,0.69962555,0.30037445,0.02
3014656,3026.4322904551545,1.0,128.1341,200.0,83.78307,0.0,0.3019077,1.0,0.4590854,0.21931377,-0.032206707,0.0025828718,-0.00465241,1.442287,0.69809234,0.3019077,0.02
3080192,3006.421220648028,1.0,127.8069,200.0,83.88269,0.0,0.30448878,1.0,0.46019053,0.22138858,-0.032899704,0.0030269087,-0.0060396343,1.4186763,0.6955112,0.30448878,0.02
3145728,3073.295536668369,1.0,127.614334,200.0,83.90064,0.0,0.30657616,1.0,0.46107182,0.22260821,-0.032665774,0.003188434,-0.0056873057,1.4286345,0.6934238,0.30657616,0.02
3211264,2998.9536088521477,1.0,127.388504,200.0,83.974724,0.0,0.30878672,1.0,0.46199295,0.22429918,-0.03238673,0.0030446514,-0.005340462,1.42843,0.6912133,0.30878672,0.02
3276800,2974.2743966477005,1.0,127.118095,200.0,84.020996,0.0,0.31145567,1.0,0.46308857,0.22610347,-0.032342184,0.0032497258,-0.0057616914,1.410268,0.68854433,0.31145567,0.02
3342336,2970.2898616085945,1.0,127.00358,200.0,84.0625,0.0,0.31297332,1.0,0.4637036,0.22741278,-0.032535374,0.002779959,-0.005451799,1.4236777,0.6870267,0.31297332,0.02
3407872,2946.1608261506003,1.0,126.949524,200.0,84.07707,0.0,0.3146428,1.0,0.46437344,0.22854565,-0.032633495,0.0027832154,-0.005560127,1.4232489,0.6853572,0.3146428,0.02
3473408,2952.099014378264,1.0,126.78096,200.0,84.1099,0.0,0.31663013,1.0,0.46516174,0.23004131,-0.032841437,0.0028972286,-0.0059123957,1.4188825,0.6833699,0.31663013,0.02
3538944,2927.039304821168,1.0,126.58588,200.0,84.13619,0.0,0.31814274,1.0,0.46575522,0.2312626,-0.033370677,0.0031313438,-0.0065721646,1.4182093,0.6818573,0.31814274,0.02
3604480,2939.2356618570107,1.0,126.49756,200.0,84.17461,0.0,0.31918034,1.0,0.46615902,0.23213832,-0.033196587,0.002872184,-0.006244197,1.4194242,0.68081963,0.31918034,0.02
3670016,2922.2937687096583,1.0,126.37034,200.0,84.19687,0.0,0.32057384,1.0,0.46669713,0.23314214,-0.03358932,0.0027924469,-0.0065472834,1.4219127,0.6794262,0.32057384,0.02
3735552,2913.4253602889976,1.0,126.036766,200.0,84.2688,0.0,0.322621,1.0,0.46747902,0.23483084,-0.03285974,0.0032005967,-0.0060354536,1.421229,0.677379,0.322621,0.02
3801088,2897.705972444344,1.0,125.78712,200.0,84.3087,0.0,0.32450616,1.0,0.46819004,0.23626131,-0.032791086,0.0030763082,-0.005840211,1.4244516,0.67549384,0.32450616,0.02
3866624,2879.660985892885,1.0,125.60086,200.0,84.33406,0.0,0.32630688,1.0,0.46886104,0.23748651,-0.032423086,0.0029564525,-0.005821082,1.4040112,0.6736931,0.32630688,0.02
3932160,2881.9540206358834,1.0,125.38609,200.0,84.35115,0.0,0.32865033,1.0,0.46972254,0.23905534,-0.032792047,0.0034110332,-0.006603161,1.3947202,0.67134964,0.32865033,0.02
3997696,2862.9189529052496,1.0,125.25505,200.0,84.37663,0.0,0.3296724,1.0,0.47009414,0.239869,-0.03253137,0.0029071886,-0.0057662833,1.410934,0.6703276,0.3296724,0.02
4063232,2856.0192507636516,1.0,125.08414,200.0,84.407425,0.0,0.33148354,1.0,0.47074646,0.24114834,-0.034085035,0.0031814103,-0.007135511,1.4270116,0.66851646,0.33148354,0.02
4128768,2844.817873441257,1.0,124.72983,200.0,84.523895,0.0,0.33374023,1.0,0.47154814,0.24338718,-0.033303104,0.0028101853,-0.0063345213,1.4186838,0.66625977,0.33374023,0.02
4194304,2810.7128746691765,1.0,124.267426,200.0,84.65003,0.0,0.3378601,1.0,0.47298065,0.24660406,-0.033033736,0.0032681213,-0.006755087,1.3956356,0.6621399,0.3378601,0.02
4259840,2829.6520531305805,1.0,123.763,200.0,84.77046,0.0,0.3420105,1.0,0.4743831,0.25007528,-0.033538394,0.0032040481,-0.007163444,1.3988488,0.6579895,0.3420105,0.02
4325376,2819.6968996012747,1.0,123.31195,200.0,84.88532,0.0,0.3458557,1.0,0.47564647,0.25309935,-0.033386815,0.0030279208,-0.0066089043,1.4145936,0.6541443,0.3458557,0.02
4390912,2816.3604549161682,1.0,122.745636,200.0,85.02983,0.0,0.34988403,1.0,0.47693312,0.25668842,-0.0323557,0.0032627725,-0.006287083,1.3850001,0.65011597,0.34988403,0.02
4456448,2807.5234658373024,1.0,122.42404,200.0,85.08617,0.0,0.35333252,1.0,0.47800487,0.259408,-0.032674026,0.0036345697,-0.0067999223,1.3845695,0.6466675,0.35333252,0.02
4521984,2818.2413345442183,1.0,122.0387,200.0,85.13286,0.0,0.3578186,1.0,0.47935838,0.26253542,-0.032948818,0.0035859384,-0.006788559,1.3976614,0.6421814,0.3578186,0.02
4587520,2812.435078138519,1.0,121.498505,200.0,85.14432,0.0,0.36254883,1.0,0.48073602,0.26569813,-0.033581857,0.003905473,-0.0078473715,1.3843609,0.6374512,0.36254883,0.02
4653056,2824.5907461148327,1.0,121.15762,200.0,85.18792,0.0,0.36636353,1.0,0.48181042,0.2682732,-0.032655243,0.0035782275,-0.0067776255,1.3833365,0.6336365,0.36636353,0.02
4718592,2807.431019930461,1.0,120.88736,200.0,85.1841,0.0,0.36993408,1.0,0.4827866,0.27044943,-0.032510694,0.0033104462,-0.006647967,1.3758975,0.6300659,0.36993408,0.02
4784128,2806.2856145680084,1.0,120.73587,200.0,85.16109,0.0,0.372406,1.0,0.4834457,0.27197176,-0.03386223,0.002935729,-0.007505921,1.3912085,0.627594,0.372406,0.02
4849664,2806.722250469255,1.0,120.3819,200.0,85.19682,0.0,0.37643433,1.0,0.48449102,0.27486417,-0.032653067,0.0033479796,-0.0064259414,1.3950553,0.6235657,0.37643433,0.02
4915200,2797.292798167906,1.0,120.23508,200.0,85.19055,0.0,0.37850952,1.0,0.48501557,0.27605242,-0.03344401,0.0030841453,-0.0073057674,1.3840156,0.6214905,0.37850952,0.02
4980736,2831.37319858457,1.0,119.76553,200.0,85.23815,0.0,0.38253784,1.0,0.48600683,0.27882034,-0.033429425,0.0037144925,-0.007699128,1.3793774,0.61746216,0.38253784,0.02
5046272,2732.01634602634,1.0,119.38562,200.0,85.25752,0.0,0.38549805,1.0,0.4867127,0.28100055,-0.032957885,0.0032460706,-0.006739377,1.3920773,0.61450195,0.38549805,0.02
5111808,2804.7224275947196,1.0,119.06409,200.0,85.27466,0.0,0.38876343,1.0,0.48746943,0.2833289,-0.03340941,0.0033955926,-0.00719928,1.395396,0.6112366,0.38876343,0.02
5177344,2803.9594778254877,1.0,118.53021,200.0,85.31243,0.0,0.39248657,1.0,0.48830408,0.28599554,-0.032612756,0.0036071583,-0.006871834,1.3772252,0.6075134,0.39248657,0.02
5242880,2783.5427910280046,1.0,118.33032,200.0,85.30441,0.0,0.39505005,1.0,0.48886144,0.2876895,-0.033300843,0.0030718995,-0.006886488,1.3975149,0.60494995,0.39505005,0.02
5308416,2789.2001864338004,1.0,117.958984,200.0,85.29946,0.0,0.39846802,1.0,0.48958272,0.2900387,-0.03391269,0.0035228578,-0.008057105,1.3808503,0.601532,0.39846802,0.02
5373952,2781.0035025654165,1.0,117.69104,200.0,85.26074,0.0,0.40145874,1.0,0.49019343,0.29178533,-0.033455662,0.0032639576,-0.007168397,1.3959624,0.59854126,0.40145874,0.02
5439488,2780.7573619892723,1.0,117.530365,200.0,85.22051,0.0,0.40447998,1.0,0.4907911,0.29351243,-0.03429115,0.0033513128,-0.008232011,1.3867396,0.59552,0.40447998,0.02
5505024,2781.2410755888254,1.0,116.88898,200.0,85.20895,0.0,0.4088745,1.0,0.49162602,0.29652846,-0.033658355,0.0037402103,-0.0078839725,1.3822244,0.5911255,0.4088745,0.02
5570560,2757.538141166984,1.0,116.585266,200.0,85.12515,0.0,0.41223145,1.0,0.4922364,0.29826862,-0.034218583,0.003336506,-0.008123885,1.3881477,0.58776855,0.41223145,0.02
5636096,2774.409928425876,1.0,116.13385,200.0,85.08715,0.0,0.4163208,1.0,0.49294803,0.30069178,-0.034499474,0.0036493647,-0.008515502,1.3904327,0.5836792,0.4163208,0.02
5701632,2762.81122186719,1.0,115.92441,200.0,85.00909,0.0,0.42001343,1.0,0.4935607,0.30258897,-0.034108344,0.0032623324,-0.007989251,1.3875133,0.5799866,0.42001343,0.02
5767168,2743.1709581648374,1.0,115.49393,200.0,84.99942,0.0,0.42312622,1.0,0.49405512,0.3046088,-0.034600377,0.0031587954,-0.008153636,1.4013071,0.5768738,0.42312622,0.02
5832704,2756.3063214995095,1.0,115.21515,200.0,84.95208,0.0,0.42599487,1.0,0.4944929,0.30630177,-0.034303006,0.003599581,-0.008401919,1.3850441,0.5740051,0.42599487,0.02
5898240,2742.064931510651,1.0,114.7995,200.0,84.91261,0.0,0.4293518,1.0,0.49498364,0.3083809,-0.035367765,0.0034774845,-0.009154479,1.3976014,0.5706482,0.4293518,0.02
5963776,2741.9644378030835,1.0,114.39441,200.0,84.83592,0.0,0.4333496,1.0,0.49553776,0.31060702,-0.03464602,0.0036862507,-0.0086655365,1.39118,0.5666504,0.4333496,0.02
6029312,2754.2477384946906,1.0,114.01553,200.0,84.787384,0.0,0.4369812,1.0,0.49601275,0.3128364,-0.03413885,0.0033053926,-0.007987395,1.3902078,0.5630188,0.4369812,0.02
6094848,2729.1806051797557,1.0,113.53131,200.0,84.74906,0.0,0.4406128,1.0,0.49646065,0.31513414,-0.03453181,0.0034467888,-0.008617846,1.3818676,0.5593872,0.4406128,0.02
6160384,2730.983923574311,1.0,113.236206,200.0,84.68795,0.0,0.44406128,1.0,0.49686107,0.3173289,-0.034140732,0.0033142571,-0.008212959,1.3792453,0.5559387,0.44406128,0.02
6225920,2740.4478613013366,1.0,112.975494,200.0,84.664665,0.0,0.44714355,1.0,0.49719834,0.3192013,-0.034325328,0.0034059612,-0.008270063,1.3879118,0.55285645,0.44714355,0.02
6291456,2723.8893939086897,1.0,112.5827,200.0,84.63394,0.0,0.44992065,1.0,0.49748576,0.32118434,-0.034511708,0.0034823013,-0.00873594,1.3758461,0.55007935,0.44992065,0.02
6356992,2731.746602058698,1.0,112.224,200.0,84.58008,0.0,0.4533081,1.0,0.49781507,0.32303727,-0.03415418,0.003254023,-0.008209047,1.3786073,0.5466919,0.4533081,0.02
6422528,2724.667856900679,1.0,111.94986,200.0,84.54356,0.0,0.45614624,1.0,0.4980731,0.32482353,-0.035353445,0.0032379935,-0.009373371,1.3799535,0.54385376,0.45614624,0.02
6488064,2718.497212475762,1.0,111.60547,200.0,84.48989,0.0,0.45910645,1.0,0.4983249,0.32657534,-0.034055416,0.003474017,-0.008445611,1.3673408,0.54089355,0.45910645,0.02
6553600,2730.1176234367604,1.0,111.49939,200.0,84.41783,0.0,0.4606018,1.0,0.4984453,0.3269653,-0.034494005,0.0031770777,-0.008430189,1.3826178,0.5393982,0.4606018,0.02
6619136,2707.947739796593,1.0,111.10901,200.0,84.370766,0.0,0.46343994,1.0,0.49866155,0.3287555,-0.034061182,0.0035874397,-0.008486363,1.3684272,0.53656006,0.46343994,0.02
6684672,2706.1730005343966,1.0,110.913605,200.0,84.286064,0.0,0.46520996,1.0,0.49878818,0.32951927,-0.034306616,0.0036470487,-0.008689803,1.3720169,0.53479004,0.46520996,0.02
6750208,2731.1580745284346,1.0,110.6232,200.0,84.24882,0.0,0.4675598,1.0,0.49894655,0.3311026,-0.034943268,0.0035506098,-0.009194372,1.3762102,0.5324402,0.4675598,0.02
6815744,2702.3908549327493,1.0,110.32623,200.0,84.20067,0.0,0.47003174,1.0,0.4991011,0.33275187,-0.03478162,0.0031970523,-0.008793231,1.3793461,0.52996826,0.47003174,0.02
6881280,2704.7463665886735,1.0,110.20346,200.0,84.18634,0.0,0.47128296,1.0,0.49917465,0.33368742,-0.03541338,0.002846632,-0.008680889,1.4077904,0.52871704,0.47128296,0.02
6946816,2707.231672267413,1.0,109.7207,200.0,84.1355,0.0,0.47433472,1.0,0.49934086,0.33575183,-0.035732787,0.0034578221,-0.009588232,1.3936734,0.5256653,0.47433472,0.02
