timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
6946816,2952.6709806841554,1.0,126.97516,200.0,82.50255,0.0,0.3296814,1.0,0.4700974,0.23320751,-0.032752756,0.004028398,-0.009647135,1.2559912,0.6703186,0.3296814,0.02
7012352,3044.6515814448117,1.0,126.67273,200.0,82.51477,0.0,0.33151245,1.0,0.47075677,0.23457065,-0.032903314,0.0039208927,-0.009623643,1.2620062,0.66848755,0.33151245,0.02
7077888,3159.8930707401732,1.0,126.40875,200.0,82.54995,0.0,0.33322144,1.0,0.47136495,0.23582827,-0.03331798,0.0035192554,-0.009868726,1.260444,0.66677856,0.33322144,0.02
7143424,2945.4202437655986,1.0,126.06012,200.0,82.567986,0.0,0.33544922,1.0,0.47214726,0.23727246,-0.032888588,0.0042003896,-0.009944946,1.252192,0.6645508,0.33544922,0.02
7208960,3048.5347545977934,1.0,125.72305,200.0,82.55827,0.0,0.3378296,1.0,0.47297016,0.23854402,-0.034017228,0.0049995384,-0.01131578,1.2600608,0.6621704,0.3378296,0.02
7274496,3136.787371029905,1.0,125.45569,200.0,82.598854,0.0,0.339386,1.0,0.47350094,0.23985076,-0.03317492,0.0036563654,-0.009933965,1.2534568,0.660614,0.339386,0.02
7340032,3143.1606809742398,1.0,125.25549,200.0,82.558014,0.0,0.34118652,1.0,0.47410795,0.2407871,-0.03277464,0.004150871,-0.010067681,1.2391196,0.6588135,0.34118652,0.02
7405568,3059.3854402017037,1.0,124.94357,200.0,82.566925,0.0,0.34298706,1.0,0.47470716,0.24201751,-0.033417497,0.004239994,-0.010557238,1.2490127,0.65701294,0.34298706,0.02
7471104,2936.91101006404,1.0,124.75827,200.0,82.5598,0.0,0.3441162,1.0,0.47507924,0.2427517,-0.033932656,0.0037246314,-0.0104395915,1.2677693,0.6558838,0.3441162,0.02
7536640,3170.3342632920603,1.0,124.483734,200.0,82.57276,0.0,0.3453369,1.0,0.47547802,0.24373153,-0.033338144,0.0039044968,-0.0102584455,1.2515975,0.6546631,0.3453369,0.02
7602176,3037.16378434815,1.0,124.295685,200.0,82.60038,0.0,0.34640503,1.0,0.47582415,0.24453308,-0.03369125,0.0041637146,-0.0107750725,1.2499018,0.653595,0.34640503,0.02
7667712,3029.351417887883,1.0,124.208954,200.0,82.56938,0.0,0.3470459,1.0,0.47603056,0.2448901,-0.033033784,0.0039991466,-0.009856964,1.2588198,0.6529541,0.3470459,0.02
7733248,3052.2906061288127,1.0,123.99353,200.0,82.56533,0.0,0.34881592,1.0,0.47659564,0.24605243,-0.033172864,0.0045614657,-0.010638074,1.2407762,0.6511841,0.34881592,0.02
7798784,3027.4812422495097,1.0,123.91559,200.0,82.53818,0.0,0.3494873,1.0,0.47680804,0.24650493,-0.033279777,0.0038563483,-0.010097137,1.2555405,0.6505127,0.3494873,0.02
7864320,3039.530428603924,1.0,123.75244,200.0,82.53936,0.0,0.35049438,1.0,0.4771248,0.2473031,-0.03329336,0.004047163,-0.010405547,1.2455697,0.6495056,0.35049438,0.02
7929856,3008.658506844214,1.0,123.49307,200.0,82.56757,0.0,0.35220337,1.0,0.47765696,0.24862601,-0.032882594,0.0044607404,-0.010256797,1.2428082,0.64779663,0.35220337,0.02
7995392,3007.4085016129497,1.0,123.26709,200.0,82.57892,0.0,0.35342407,1.0,0.47803298,0.24940681,-0.034003265,0.004280318,-0.011062615,1.2540401,0.6465759,0.35342407,0.02
8060928,3025.581003855972,1.0,123.2435,200.0,82.580536,0.0,0.353302,1.0,0.4779955,0.2493079,-0.034668397,0.0039738296,-0.010884358,1.2885475,0.646698,0.353302,0.02
8126464,2988.091394854141,1.0,123.14154,200.0,82.57818,0.0,0.35427856,1.0,0.47829416,0.24994358,-0.03500793,0.0039191106,-0.01137886,1.2794317,0.64572144,0.35427856,0.02
8192000,3006.5305247915585,1.0,122.95575,200.0,82.55453,0.0,0.35498047,1.0,0.4785074,0.25017154,-0.03459206,0.0044382536,-0.011306131,1.2752527,0.64501953,0.35498047,0.02
8257536,2977.5805578974246,1.0,122.809326,200.0,82.55249,0.0,0.35662842,1.0,0.4790038,0.25124252,-0.03436699,0.0037313283,-0.010982719,1.262497,0.6433716,0.35662842,0.02
