timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
4063232,3061.3023098808817,1.0,117.32626,200.0,85.53392,0.0,0.45388794,1.0,0.4978691,0.33233806,-0.031899266,0.005038374,-0.008092065,1.3163195,0.54611206,0.45388794,0.02
4128768,3131.403154115262,1.0,116.585236,200.0,85.61218,0.0,0.4605713,1.0,0.49844295,0.33768767,-0.029850826,0.0050227125,-0.0061478303,1.3107176,0.5394287,0.4605713,0.02
4194304,3136.092122951218,1.0,115.774506,200.0,85.69043,0.0,0.46710205,1.0,0.49891654,0.34278247,-0.030548697,0.0050196936,-0.0065791653,1.3239689,0.53289795,0.46710205,0.02
4259840,3147.6543268890705,1.0,115.22577,200.0,85.746185,0.0,0.47250366,1.0,0.49924338,0.3467742,-0.032738656,0.004784485,-0.008603398,1.3263751,0.52749634,0.47250366,0.02
4325376,3126.6493370777275,1.0,114.54956,200.0,85.80249,0.0,0.47817993,1.0,0.49952367,0.35117555,-0.031638082,0.004850352,-0.0075126183,1.327532,0.52182007,0.47817993,0.02
4390912,3125.07891565348,1.0,113.78714,200.0,85.80914,0.0,0.48428345,1.0,0.4997529,0.35562986,-0.03246866,0.0051962174,-0.008331109,1.3367832,0.51571655,0.48428345,0.02
4456448,3133.1813146440136,1.0,113.18051,200.0,85.84724,0.0,0.48953247,1.0,0.49989048,0.35969195,-0.033226624,0.0051944177,-0.00916539,1.3329222,0.5104675,0.48953247,0.02
4521984,3119.0890137343426,1.0,112.54349,200.0,85.813774,0.0,0.49639893,1.0,0.499987,0.36420584,-0.03320419,0.0053036995,-0.009402916,1.3226559,0.5036011,0.49639893,0.02
4587520,3135.0621107431716,1.0,111.97516,200.0,85.79042,0.0,0.50164795,1.0,0.49999723,0.36780757,-0.033924233,0.0047036,-0.00973182,1.3272108,0.49835205,0.50164795,0.02
4653056,3121.4653300028212,1.0,111.35773,200.0,85.788284,0.0,0.50701904,1.0,0.49995077,0.37173834,-0.03163169,0.005142268,-0.0075333444,1.3334739,0.49298096,0.50701904,0.02
4718592,3116.4020037728615,1.0,110.64166,200.0,85.74931,0.0,0.51226807,1.0,0.49984944,0.3754451,-0.033364236,0.0050402055,-0.0090713445,1.34065,0.48773193,0.51226807,0.02
4784128,3120.4050861537144,1.0,109.788574,200.0,85.74447,0.0,0.5185852,1.0,0.4996545,0.38007736,-0.033013683,0.005271407,-0.008973623,1.3337883,0.4814148,0.5185852,0.02
4849664,3106.1777444195613,1.0,109.20291,200.0,85.690414,0.0,0.52404785,1.0,0.4994214,0.3836291,-0.033103682,0.0055364124,-0.009502504,1.3184694,0.47595215,0.52404785,0.02
4915200,3102.447785879089,1.0,108.69751,200.0,85.647606,0.0,0.5286865,1.0,0.49917644,0.38676074,-0.033482827,0.0047957366,-0.009189432,1.3345635,0.47131348,0.5286865,0.02
4980736,3185.2528684991807,1.0,108.19153,200.0,85.59143,0.0,0.53289795,1.0,0.49891654,0.38960433,-0.03328219,0.0046477853,-0.008774814,1.3415636,0.46710205,0.53289795,0.02
5046272,3095.013632992565,1.0,107.71512,200.0,85.54977,0.0,0.53689575,1.0,0.49863687,0.39229736,-0.033961263,0.00436547,-0.009205386,1.3469305,0.46310425,0.53689575,0.02
5111808,3088.791404905015,1.0,107.26611,200.0,85.48541,0.0,0.5411072,1.0,0.4983074,0.39495254,-0.03393553,0.0046370914,-0.0097651575,1.3244461,0.45889282,0.5411072,0.02
5177344,3088.6010745712383,1.0,106.958984,200.0,85.450554,0.0,0.5444641,1.0,0.49801898,0.3971582,-0.03367567,0.004249466,-0.008948542,1.3425927,0.4555359,0.5444641,0.02
5242880,3069.621426227908,1.0,106.50845,200.0,85.41183,0.0,0.5480957,1.0,0.49768138,0.39977556,-0.033089228,0.0047148033,-0.009377152,1.3034737,0.4519043,0.5480957,0.02
5308416,3082.885247526963,1.0,106.23508,200.0,85.39568,0.0,0.5509033,1.0,0.49740207,0.4018301,-0.032907877,0.004295881,-0.009062521,1.2996649,0.44909668,0.5509033,0.02
5373952,3069.1225745632582,1.0,105.99362,200.0,85.37916,0.0,0.5531616,1.0,0.49716583,0.40344977,-0.032426473,0.0041161925,-0.008439572,1.3022498,0.44683838,0.5531616,0.02
5439488,3065.8840380092656,1.0,105.6102,200.0,85.33326,0.0,0.5571594,1.0,0.49672207,0.40613097,-0.03312126,0.0046093273,-0.009397935,1.3013998,0.44284058,0.5571594,0.02
5505024,3079.063981438372,1.0,105.29544,200.0,85.29772,0.0,0.5600891,1.0,0.49637613,0.40808266,-0.034051053,0.0043355296,-0.009931959,1.3143432,0.4399109,0.5600891,0.02
5570560,3047.377310355969,1.0,104.85086,200.0,85.23238,0.0,0.56362915,1.0,0.49593478,0.41040394,-0.03280506,0.004942394,-0.009437865,1.2919197,0.43637085,0.56362915,0.02
5636096,3045.325294180575,1.0,104.49652,200.0,85.17745,0.0,0.5662842,1.0,0.4955869,0.4123084,-0.031930353,0.0047188224,-0.008258376,1.3015696,0.43371582,0.5662842,0.02
5701632,3024.2569072994715,1.0,104.33099,200.0,85.18171,0.0,0.5677185,1.0,0.49539295,0.41349036,-0.03395835,0.004495347,-0.010176575,1.3014722,0.4322815,0.5677185,0.02
5767168,3034.492633715249,1.0,104.11307,200.0,85.18698,0.0,0.5697632,1.0,0.49510914,0.41526034,-0.033452448,0.0044483305,-0.009597968,1.3039323,0.43023682,0.5697632,0.02
5832704,3032.1139576113906,1.0,104.01254,200.0,85.21118,0.0,0.57040405,1.0,0.49501845,0.41609314,-0.033538274,0.0043910667,-0.009510797,1.3111506,0.42959595,0.57040405,0.02
5898240,3014.7955546474736,1.0,103.80371,200.0,85.21293,0.0,0.5715027,1.0,0.49486098,0.41715884,-0.033953432,0.0042542694,-0.009983839,1.3048364,0.4284973,0.5715027,0.02
5963776,3029.742080043115,1.0,103.7897,200.0,85.25765,0.0,0.5718384,1.0,0.49481237,0.41767392,-0.034046777,0.0037202488,-0.009430589,1.3238155,0.42816162,0.5718384,0.02
6029312,3009.960506275533,1.0,103.46585,200.0,85.24864,0.0,0.5734863,1.0,0.49457023,0.41942003,-0.03436419,0.0042759655,-0.009766896,1.3367639,0.42651367,0.5734863,0.02
6094848,3018.5552286539505,1.0,103.3179,200.0,85.23847,0.0,0.5743408,1.0,0.49444255,0.42016444,-0.035014424,0.004348108,-0.010568914,1.3309784,0.42565918,0.5743408,0.02
6160384,3016.1845841772524,1.0,102.90701,200.0,85.216805,0.0,0.5769043,1.0,0.4940503,0.4222343,-0.03459524,0.0046868003,-0.0104134595,1.3262593,0.4230957,0.5769043,0.02
6225920,3007.368458317953,1.0,102.6521,200.0,85.22185,0.0,0.5782776,1.0,0.4938346,0.42363256,-0.03320008,0.0042457446,-0.008870764,1.3226093,0.4217224,0.5782776,0.02
6291456,3024.063933739755,1.0,102.37857,200.0,85.23702,0.0,0.579834,1.0,0.49358535,0.42524955,-0.033470504,0.004323089,-0.009639854,1.29961,0.42016602,0.579834,0.02
6356992,2987.063226497304,1.0,102.387146,200.0,85.2507,0.0,0.57958984,1.0,0.4936248,0.4252083,-0.034286257,0.0037746017,-0.009569928,1.3301814,0.42041016,0.57958984,0.02
6422528,3004.228235824794,1.0,102.17468,200.0,85.265564,0.0,0.58117676,1.0,0.49336633,0.4264658,-0.034920484,0.0040450986,-0.010716159,1.3113436,0.41882324,0.58117676,0.02
6488064,2987.7324101784366,1.0,102.03201,200.0,85.25986,0.0,0.5821533,1.0,0.49320465,0.42735925,-0.03412531,0.0039691594,-0.009829811,1.3140042,0.41784668,0.5821533,0.02
6553600,2988.4857830632213,1.0,101.884125,200.0,85.24378,0.0,0.5831909,1.0,0.49303073,0.42822456,-0.03481362,0.0041003404,-0.010354326,1.3254735,0.41680908,0.5831909,0.02
6619136,2996.368455578096,1.0,101.71942,200.0,85.24452,0.0,0.5845032,1.0,0.4928075,0.42928576,-0.03502668,0.0043838164,-0.010697876,1.3260355,0.41549683,0.5845032,0.02
6684672,2980.7876314589353,1.0,101.43814,200.0,85.19645,0.0,0.5866394,1.0,0.49243644,0.43066028,-0.036051925,0.0040518055,-0.011147335,1.3465248,0.4133606,0.5866394,0.02
6750208,2986.821191622946,1.0,101.32132,200.0,85.23436,0.0,0.5870056,1.0,0.49237186,0.43136042,-0.035133224,0.0040843417,-0.010062212,1.3556592,0.41299438,0.5870056,0.02
6815744,2966.244253966786,1.0,101.19986,200.0,85.23661,0.0,0.5874939,1.0,0.49228528,0.4317804,-0.03597564,0.004297589,-0.011152861,1.3485787,0.4125061,0.5874939,0.02
6881280,2965.966280651474,1.0,100.97275,200.0,85.2425,0.0,0.58929443,1.0,0.49196187,0.4332636,-0.035378132,0.0045233797,-0.010970028,1.3334899,0.41070557,0.58929443,0.02
6946816,2982.6188639471106,1.0,100.80975,200.0,85.21364,0.0,0.5903015,1.0,0.49177805,0.43405387,-0.036117245,0.004304709,-0.01148128,1.339416,0.4096985,0.5903015,0.02
7012352,2958.3984634464205,1.0,100.790405,200.0,85.245605,0.0,0.5901184,1.0,0.4918116,0.43425497,-0.03664832,0.0039764526,-0.011503188,1.3566678,0.4098816,0.5901184,0.02
7077888,2980.4946774485034,1.0,100.63193,200.0,85.264175,0.0,0.5907593,1.0,0.49169382,0.43511406,-0.036258686,0.004011808,-0.011528152,1.3368219,0.40924072,0.5907593,0.02
7143424,2939.719652091027,1.0,100.3681,200.0,85.24465,0.0,0.5922241,1.0,0.49142113,0.43650705,-0.03599185,0.0043564322,-0.01129769,1.3436186,0.40777588,0.5922241,0.02
7208960,2956.2707245318907,1.0,100.26996,200.0,85.23278,0.0,0.59246826,1.0,0.49137524,0.4368634,-0.034717754,0.004057903,-0.010058186,1.3344263,0.40753174,0.59246826,0.02
7274496,2972.238852221782,1.0,100.21515,200.0,85.26329,0.0,0.59259033,1.0,0.4913523,0.43734074,-0.035264306,0.0037160171,-0.010060495,1.3530911,0.40740967,0.59259033,0.02
7340032,2942.6728738895454,1.0,100.269135,200.0,85.28919,0.0,0.59210205,1.0,0.491444,0.43712166,-0.03606662,0.0038060225,-0.010816688,1.3576473,0.40789795,0.59210205,0.02
7405568,2959.6434548264665,1.0,100.33365,200.0,85.338905,0.0,0.5918579,1.0,0.49148968,0.43715742,-0.03697671,0.0034194319,-0.011306469,1.368998,0.4081421,0.5918579,0.02
7471104,2943.239302189139,1.0,100.26941,200.0,85.35819,0.0,0.59176636,1.0,0.49150676,0.43748164,-0.036210675,0.0039090845,-0.011188409,1.3488405,0.40823364,0.59176636,0.02
7536640,2947.097323376683,1.0,100.04062,200.0,85.32228,0.0,0.59310913,1.0,0.4912542,0.43854904,-0.035899952,0.004416372,-0.011174368,1.3466886,0.40689087,0.59310913,0.02
7602176,2958.0170690334426,1.0,99.86951,200.0,85.3045,0.0,0.5938721,1.0,0.49110898,0.43918243,-0.03642772,0.0043230685,-0.0111599285,1.3714664,0.40612793,0.5938721,0.02
7667712,2930.698016532022,1.0,99.738434,200.0,85.33207,0.0,0.5946045,1.0,0.4909684,0.44000876,-0.03640764,0.0042491755,-0.011532721,1.3499751,0.4053955,0.5946045,0.02
7733248,2955.908219168198,1.0,99.8114,200.0,85.34201,0.0,0.5942383,1.0,0.49103886,0.43959683,-0.03740106,0.0038873171,-0.012177874,1.3583424,0.40576172,0.5942383,0.02
7798784,2929.614567559677,1.0,99.955414,200.0,85.373825,0.0,0.5932007,1.0,0.4912368,0.43893993,-0.037138637,0.0039215693,-0.012106059,1.3496681,0.40679932,0.5932007,0.02
7864320,2940.532329451116,1.0,100.00528,200.0,85.39483,0.0,0.5927429,1.0,0.4913234,0.43875906,-0.037981626,0.0034738455,-0.0123084,1.3705076,0.40725708,0.5927429,0.02
7929856,2962.9377827696053,1.0,100.14624,200.0,85.38315,0.0,0.59198,1.0,0.49146688,0.43797612,-0.037038878,0.0038413007,-0.01165575,1.3651887,0.40802002,0.59198,0.02
7995392,2920.4612768566844,1.0,100.18771,200.0,85.4184,0.0,0.592041,1.0,0.4914554,0.43820864,-0.036247026,0.00400816,-0.011199806,1.3525648,0.40795898,0.592041,0.02
8060928,2948.38920535522,1.0,100.285,200.0,85.443726,0.0,0.59158325,1.0,0.491541,0.43798432,-0.036087666,0.004137828,-0.011265931,1.3445324,0.40841675,0.59158325,0.02
8126464,2921.4490049317787,1.0,100.45099,200.0,85.4793,0.0,0.59054565,1.0,0.49173316,0.43731958,-0.036836218,0.0042316136,-0.012094842,1.3428594,0.40945435,0.59054565,0.02
8192000,3055.9531510632246,1.0,100.60077,200.0,85.5102,0.0,0.5895996,1.0,0.49190634,0.43675846,-0.037623134,0.003699475,-0.011987003,1.3742933,0.4104004,0.5895996,0.02
8257536,2955.803581872377,1.0,100.673706,200.0,85.48552,0.0,0.589447,1.0,0.49193418,0.43632323,-0.037405435,0.0038018017,-0.012213131,1.3546603,0.41055298,0.589447,0.02
8323072,2918.8464766808215,1.0,100.66452,200.0,85.4772,0.0,0.5897522,1.0,0.4918786,0.4364352,-0.038324088,0.003790718,-0.012918524,1.365046,0.4102478,0.5897522,0.02
8388608,2937.2790713340237,1.0,100.73654,200.0,85.477585,0.0,0.58932495,1.0,0.49195635,0.4361238,-0.03727976,0.003911118,-0.012416381,1.3409466,0.41067505,0.58932495,0.02
8454144,2909.1638623258623,1.0,100.793915,200.0,85.47933,0.0,0.5886841,1.0,0.4920723,0.43580556,-0.03772431,0.003686666,-0.012385166,1.3591237,0.41131592,0.5886841,0.02
8519680,2925.0306213176063,1.0,100.755646,200.0,85.514244,0.0,0.5886841,1.0,0.49207228,0.43613893,-0.036958214,0.0038893484,-0.012225822,1.3338532,0.41131592,0.5886841,0.02
8585216,2940.450481599243,1.0,100.882416,200.0,85.510826,0.0,0.5881653,1.0,0.4921655,0.4355917,-0.036459446,0.0038223476,-0.011498981,1.343582,0.41183472,0.5881653,0.02
8650752,2903.4432560378277,1.0,101.01636,200.0,85.51358,0.0,0.5874634,1.0,0.49229077,0.43479154,-0.036004107,0.0038771392,-0.010666596,1.363804,0.41253662,0.5874634,0.02
8716288,3058.786329862884,1.0,101.02786,200.0,85.48779,0.0,0.58792114,1.0,0.49220914,0.43479726,-0.03685193,0.004132872,-0.011782196,1.3568087,0.41207886,0.58792114,0.02
8781824,2911.9663324635117,1.0,101.152466,200.0,85.51238,0.0,0.586853,1.0,0.49239883,0.43406308,-0.038342383,0.003978337,-0.012801641,1.3764957,0.41314697,0.586853,0.02
8847360,2920.4782496342414,1.0,101.076904,200.0,85.51649,0.0,0.58703613,1.0,0.49236643,0.4343614,-0.037021685,0.004051675,-0.011820722,1.3613403,0.41296387,0.58703613,0.02
8912896,2940.753423212078,1.0,101.153076,200.0,85.504715,0.0,0.58670044,1.0,0.49242562,0.43384022,-0.037835374,0.0039201295,-0.012118055,1.3838693,0.41329956,0.58670044,0.02
8978432,2899.973570498005,1.0,101.37482,200.0,85.53212,0.0,0.5853882,1.0,0.49265486,0.43277603,-0.0388122,0.0038627996,-0.013306075,1.3718762,0.41461182,0.5853882,0.02
9043968,2929.7003097120114,1.0,101.565796,200.0,85.51355,0.0,0.58432007,1.0,0.49283886,0.43154454,-0.038500566,0.003787107,-0.012676978,1.3858572,0.41567993,0.58432007,0.02
9109504,2895.759480903349,1.0,101.62207,200.0,85.5248,0.0,0.58380127,1.0,0.4929273,0.4311405,-0.037993193,0.003965254,-0.012594358,1.3690729,0.41619873,0.58380127,0.02
