timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
7929856,2951.9660830604184,1.0,109.64331,200.0,82.15533,-1.9999981,0.47221652,1.99,1.1349503,0.43135586,-0.023111738,0.017870102,-0.0100207105,1.1013039,0.5394592,0.46054077,0.02
7995392,2975.6223030132346,1.0,109.48889,200.0,82.173256,-1.9999981,0.47339666,1.99,1.1344782,0.4323312,-0.022586659,0.017573718,-0.009586005,1.0893755,0.53926086,0.46073914,0.02
8060928,2926.203072119319,1.0,109.29434,200.0,82.19637,-1.9999981,0.47512853,1.99,1.134796,0.4339416,-0.0221343,0.017359655,-0.009048441,1.0882844,0.53837585,0.46162415,0.02
8126464,2954.1785549292567,1.0,109.338196,200.0,82.23928,-1.9999981,0.47416967,1.99,1.1347284,0.43377143,-0.023445468,0.016569423,-0.0100300405,1.085007,0.53904724,0.46095276,0.02
8192000,2950.694282504314,1.0,108.904755,200.0,82.27315,-1.9999981,0.47802812,1.99,1.1346818,0.43706587,-0.022883557,0.017428184,-0.009615059,1.0991296,0.53730774,0.46269226,0.02
8257536,2922.90024118045,1.0,108.774506,200.0,82.31812,-1.9999981,0.47859788,1.99,1.1349013,0.43816492,-0.023155771,0.015577161,-0.009135389,1.090448,0.5369873,0.4630127,0.02
8323072,2959.746515765104,1.0,108.61813,200.0,82.33025,-1.9999981,0.47881213,1.99,1.1344676,0.43872094,-0.023723677,0.017435381,-0.010403172,1.1019098,0.53723145,0.46276855,0.02
8388608,2925.7242382154564,1.0,108.42328,200.0,82.34873,-1.9999981,0.47882223,1.99,1.1344615,0.43988323,-0.024724405,0.0152427,-0.010096501,1.1124626,0.53730774,0.46269226,0.02
8454144,2921.7170190929623,1.0,108.32477,200.0,82.36152,-1.9999981,0.48008746,1.99,1.1349273,0.44144836,-0.024819365,0.015917229,-0.010561844,1.1108068,0.5365143,0.46348572,0.02
8519680,2955.7256172823177,1.0,108.33862,200.0,82.366005,-1.9999981,0.47924355,1.99,1.1346695,0.44113958,-0.02394148,0.016258772,-0.010140275,1.0965295,0.5371704,0.4628296,0.02
8585216,2924.254486758951,1.0,108.16293,200.0,82.40646,-1.9999981,0.479979,1.99,1.1343457,0.44233608,-0.023940971,0.016027989,-0.010129508,1.0912731,0.53689575,0.46310425,0.02
8650752,2945.2967496289903,1.0,108.01218,200.0,82.392746,-1.9999981,0.48152453,1.99,1.1348518,0.44358292,-0.021597633,0.019347565,-0.009629568,1.0820924,0.5359802,0.46401978,0.02
8716288,2919.476014895516,1.0,107.966644,200.0,82.408226,-1.9999981,0.48105276,1.99,1.135901,0.44370264,-0.021509103,0.018086238,-0.008942432,1.0804894,0.53608704,0.46391296,0.02
8781824,2911.346596322569,1.0,107.997925,200.0,82.4179,-1.9999981,0.4805821,1.99,1.1359175,0.44381842,-0.02212789,0.019264631,-0.010238097,1.0761051,0.5363922,0.4636078,0.02
8847360,2949.0420571381464,1.0,107.92044,200.0,82.37261,-1.9999981,0.48015875,1.99,1.1358178,0.44314325,-0.021389045,0.020430356,-0.010341369,1.0631427,0.5365753,0.46342468,0.02
8912896,2902.1983585540283,1.0,107.869385,200.0,82.342636,-1.9999981,0.4811655,1.99,1.1352658,0.44366974,-0.02136936,0.020045387,-0.010047175,1.0672439,0.5365753,0.46342468,0.02
8978432,2934.1873455951945,1.0,107.804474,200.0,82.35812,-1.9999981,0.4815682,1.99,1.1349225,0.44417596,-0.021774093,0.01818517,-0.009949996,1.0458343,0.53660583,0.46339417,0.02
9043968,2921.208762456001,1.0,107.752655,200.0,82.387184,-1.9999981,0.48099005,1.99,1.1355772,0.4445783,-0.022162722,0.018228834,-0.010051408,1.0612864,0.536911,0.463089,0.02
9109504,2911.005474686911,1.0,107.58954,200.0,82.35833,-1.9999981,0.48321235,1.99,1.1355819,0.4461895,-0.021435818,0.020232659,-0.010260081,1.0646034,0.5358887,0.46411133,0.02
9175040,2935.542824682234,1.0,107.346375,200.0,82.39846,-1.9999981,0.48475727,1.99,1.1358653,0.44783568,-0.022007441,0.019462777,-0.0103934435,1.0672694,0.5351105,0.46488953,0.02
9240576,2892.0194935465906,1.0,107.24335,200.0,82.39081,-1.9999981,0.484672,1.99,1.1346196,0.4477917,-0.023300609,0.016653951,-0.010419684,1.060395,0.53559875,0.46440125,0.02
