timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success,ent_coef
3211264,3145.6594694929877,1.0,94.00952,200.0,83.86243,-1.9999981,0.7700617,1.99,1.1756455,0.6737038,-0.01988081,0.022093555,-0.006383317,1.2272135,0.38026428,0.6197357,0.02
3276800,3154.55474608028,1.0,91.53281,200.0,83.33554,-1.9999981,0.80670136,1.99,1.1678585,0.69989896,-0.017792473,0.022737259,-0.0048814183,1.2139841,0.36210632,0.6378937,0.02
3342336,3139.226628409411,1.0,89.30286,200.0,82.693054,-1.9999981,0.84077644,1.99,1.1595652,0.7225567,-0.019467685,0.021490965,-0.0058612972,1.2175937,0.34503174,0.65496826,0.02
3407872,3136.605181723083,1.0,87.25119,200.0,82.018364,-1.9999981,0.87217665,1.99,1.1510434,0.74311185,-0.019161988,0.02233421,-0.0058966,1.2216246,0.3293152,0.6706848,0.02
3473408,3129.9775661294498,1.0,85.190155,200.0,81.25934,-1.9999981,0.90381867,1.99,1.1406409,0.7635291,-0.019505272,0.022875378,-0.0064403033,1.2251331,0.31388855,0.68611145,0.02
3538944,3121.474581648474,1.0,83.33325,200.0,80.487236,-1.9999981,0.933415,1.99,1.1295959,0.7820198,-0.019527592,0.02210445,-0.006225615,1.21771,0.29974365,0.70025635,0.02
3604480,3123.979291478193,1.0,81.461975,200.0,79.711716,-1.9999981,0.96192443,1.99,1.1188326,0.80033743,-0.017979186,0.023105236,-0.0053615845,1.208511,0.28579712,0.7142029,0.02
3670016,3102.5038128254046,1.0,79.79205,200.0,78.95224,-1.9999981,0.9880017,1.99,1.1076493,0.8168775,-0.019945689,0.021801265,-0.0066251406,1.2110592,0.27365112,0.7263489,0.02
3735552,3114.9519505710655,1.0,78.525665,200.0,78.338066,-1.9999981,1.006234,1.99,1.0999837,0.827709,-0.021193542,0.020334786,-0.0069173733,1.2221782,0.2644043,0.7355957,0.02
3801088,3030.302839602131,1.0,77.24548,200.0,77.728004,-1.9999981,1.025592,1.99,1.0904522,0.83998954,-0.0185128,0.021265619,-0.0046419753,1.2251817,0.25520325,0.74479675,0.02
3866624,3101.009741766321,1.0,76.22183,200.0,77.19507,-1.9999981,1.0415907,1.99,1.0832175,0.85000056,-0.021102823,0.01990714,-0.006451301,1.2302545,0.24728394,0.75271606,0.02
3932160,3096.9992548690143,1.0,75.296326,200.0,76.67703,-1.9999981,1.0569488,1.99,1.0740682,0.8593892,-0.018569019,0.021906674,-0.0051432312,1.2189562,0.2399292,0.7600708,0.02
3997696,3078.6779793562364,1.0,74.285645,200.0,76.05191,-1.9999981,1.0733538,1.99,1.0660872,0.86868817,-0.018667404,0.023529783,-0.0063705295,1.2030884,0.231781,0.768219,0.02
4063232,3097.0477224571628,1.0,73.46387,200.0,75.5505,-1.9999981,1.0878738,1.99,1.0582426,0.877442,-0.020343525,0.022056893,-0.00698969,1.2191142,0.22488403,0.77511597,0.02
4128768,3072.1906704029775,1.0,72.65097,200.0,75.0894,-1.9999981,1.1005254,1.99,1.0516518,0.8854728,-0.020107472,0.021285249,-0.0067288727,1.201061,0.2186737,0.7813263,0.02
4194304,3068.2371053641405,1.0,72.07178,200.0,74.72207,-1.9999981,1.109009,1.99,1.0479864,0.8906369,-0.020360062,0.021033475,-0.006621489,1.2127657,0.21420288,0.7857971,0.02
4259840,3074.51945580636,1.0,71.61963,200.0,74.41365,-1.9999981,1.1157677,1.99,1.0446095,0.89475256,-0.01999776,0.020467842,-0.0061333016,1.2049191,0.21055603,0.78944397,0.02
4325376,3058.5550280833304,1.0,71.1597,200.0,74.093346,-1.9999981,1.1232827,1.99,1.0403342,0.8990999,-0.019754877,0.02030682,-0.0056899814,1.2109152,0.20692444,0.79307556,0.02
4390912,3058.2391378085335,1.0,70.74136,200.0,73.838295,-1.9999981,1.1297499,1.99,1.0375409,0.90324163,-0.017558612,0.021765493,-0.004456513,1.1992422,0.20352173,0.7964783,0.02
4456448,3045.472300521624,1.0,70.5238,200.0,73.66569,-1.9999981,1.1347338,1.99,1.0359592,0.9061999,-0.019977272,0.021908121,-0.006914118,1.2008606,0.20100403,0.798996,0.02
4521984,3059.641285983881,1.0,70.32797,200.0,73.46566,-1.9999981,1.1400565,1.99,1.0333673,0.9087929,-0.019327492,0.02210462,-0.0065266336,1.1926584,0.19821167,0.80178833,0.02
4587520,3055.101103454727,1.0,69.90149,200.0,73.23029,-1.9999981,1.145398,1.99,1.0306878,0.9127565,-0.018689197,0.02294992,-0.006357914,1.190312,0.19534302,0.804657,0.02
4653056,3026.0664666777598,1.0,69.691284,200.0,73.09277,-1.9999981,1.1490834,1.99,1.0289911,0.91530496,-0.01929317,0.022991752,-0.007132288,1.182838,0.1933899,0.8066101,0.02
4718592,3041.8165420528253,1.0,69.554596,200.0,73.00267,-1.9999981,1.1522188,1.99,1.0276407,0.9174926,-0.018833127,0.02278346,-0.0066121374,1.1806362,0.19172668,0.8082733,0.02
4784128,3025.3502013593466,1.0,69.39392,200.0,72.935265,-1.9999981,1.1532626,1.99,1.0281398,0.9189888,-0.019665748,0.022710033,-0.007358315,1.1831224,0.19091797,0.80908203,0.02
4849664,3029.874193392364,1.0,68.99661,200.0,72.72115,-1.9999981,1.1584947,1.99,1.0252395,0.9227414,-0.019761395,0.023057377,-0.0076811872,1.1804447,0.18841553,0.8115845,0.02
4915200,3005.115447131469,1.0,68.828094,200.0,72.6036,-1.9999981,1.1614959,1.99,1.023927,0.92458427,-0.01871809,0.023019096,-0.006868518,1.1679561,0.18701172,0.8129883,0.02
4980736,3013.895051686753,1.0,68.56586,200.0,72.45632,-1.9999981,1.164125,1.99,1.0231495,0.92694765,-0.019964341,0.02179602,-0.0074351886,1.1713581,0.1855011,0.8144989,0.02
5046272,3035.246180668243,1.0,68.42993,200.0,72.38662,-1.9999981,1.1666107,1.99,1.0220321,0.9290164,-0.016532708,0.022069328,-0.004046147,1.1760613,0.1842041,0.8157959,0.02
5111808,2989.8568805480973,1.0,68.34244,200.0,72.30306,-1.9999981,1.1685269,1.99,1.0216869,0.9302129,-0.019242108,0.021679861,-0.0069636893,1.1559178,0.18302917,0.8169708,0.02
5177344,2999.7612323786966,1.0,68.346954,200.0,72.300285,-1.9999981,1.1694192,1.99,1.0217142,0.9312276,-0.02013991,0.020704892,-0.0071438425,1.167426,0.1822815,0.8177185,0.02
5242880,2981.8172086572204,1.0,68.26666,200.0,72.29453,-1.9999981,1.1696416,1.99,1.0218538,0.93198633,-0.019470092,0.020766499,-0.0065454934,1.1653926,0.18179321,0.8182068,0.02
5308416,2985.559817951584,1.0,68.376526,200.0,72.40055,-1.9999981,1.1685903,1.99,1.0234247,0.93221676,-0.020097712,0.021231895,-0.0074698525,1.1621904,0.18247986,0.81752014,0.02
5373952,2999.0841632366546,1.0,68.368225,200.0,72.40065,-1.9999981,1.1687942,1.99,1.0238398,0.93271315,-0.019916097,0.020889012,-0.007156314,1.1602144,0.18226624,0.81773376,0.02
5439488,2967.675624797481,1.0,68.58002,200.0,72.56056,-1.9999981,1.16662,1.99,1.0254651,0.9317329,-0.020604234,0.019527381,-0.006973206,1.1697358,0.18327332,0.8167267,0.02
5505024,2985.3785923852306,1.0,68.68704,200.0,72.68177,-1.9999981,1.1654888,1.99,1.0271864,0.93158543,-0.020439507,0.022019256,-0.0083231125,1.156301,0.18360901,0.816391,0.02
5570560,2986.673334984303,1.0,68.90317,200.0,72.82113,-1.9999981,1.1632193,1.99,1.0289748,0.9301418,-0.019400975,0.021407649,-0.006733208,1.1685796,0.18452454,0.81547546,0.02
5636096,2957.163840366932,1.0,69.18326,200.0,72.984436,-1.9999981,1.1598934,1.99,1.0317385,0.92800564,-0.018817144,0.020355577,-0.0054247575,1.1785089,0.1857605,0.8142395,0.02
5701632,2993.2170574206916,1.0,69.32739,200.0,73.11027,-1.9999981,1.1578299,1.99,1.033574,0.9269953,-0.021103512,0.02179434,-0.008218682,1.1891,0.18661499,0.813385,0.02
5767168,2957.993290852533,1.0,69.61908,200.0,73.3136,-1.9999981,1.1537468,1.99,1.0367881,0.9243554,-0.020168444,0.020893618,-0.00682256,1.1896348,0.18821716,0.81178284,0.02
5832704,2973.5089676836783,1.0,69.7735,200.0,73.42859,-1.9999981,1.1519499,1.99,1.0386075,0.923633,-0.019857196,0.022251062,-0.0075477213,1.1717502,0.18904114,0.81095886,0.02
5898240,2978.0484150633715,1.0,69.9819,200.0,73.490814,-1.9999981,1.1505281,1.99,1.0394628,0.9220639,-0.01921059,0.022279821,-0.007114766,1.1617869,0.18960571,0.8103943,0.02
5963776,2954.0238171273386,1.0,70.00391,200.0,73.445366,-1.9999981,1.1501482,1.99,1.039624,0.9211185,-0.018200558,0.023281712,-0.0069577405,1.1441835,0.18934631,0.8106537,0.02
6029312,2969.4296995939008,1.0,69.77945,200.0,73.28091,-1.9999981,1.1544789,1.99,1.0366962,0.92375064,-0.018620811,0.022451323,-0.007088781,1.1378845,0.18759155,0.81240845,0.02
6094848,2937.4926757847825,1.0,69.61566,200.0,73.08994,-1.9999981,1.1574124,1.99,1.0345718,0.9245635,-0.016964436,0.022453092,-0.0055735875,1.1308697,0.1860199,0.8139801,0.02
6160384,2948.023097198975,1.0,69.16754,200.0,72.80553,-1.9999981,1.1636713,1.99,1.0305533,0.9287978,-0.018464152,0.022841709,-0.0074993144,1.1192846,0.18374634,0.81625366,0.02
6225920,2956.792242199271,1.0,68.89322,200.0,72.66717,-1.9999981,1.1663654,1.99,1.0293176,0.9310811,-0.017303586,0.023047918,-0.006735602,1.1045971,0.18261719,0.8173828,0.02
6291456,2924.145234914913,1.0,68.74884,200.0,72.53609,-1.9999981,1.1697782,1.99,1.0271345,0.9328452,-0.020148514,0.021459434,-0.0083980765,1.1240076,0.18144226,0.81855774,0.02
6356992,2946.83527918711,1.0,68.54965,200.0,72.44042,-1.9999981,1.1715946,1.99,1.0258269,0.9344686,-0.019275717,0.022344045,-0.008105634,1.1171056,0.18070984,0.81929016,0.02
6422528,2939.339758012478,1.0,68.312775,200.0,72.27027,-1.9999981,1.1747522,1.99,1.0237525,0.93610847,-0.017277835,0.022323715,-0.0061415923,1.1149054,0.17927551,0.8207245,0.02
6488064,2926.89113680506,1.0,67.871216,200.0,71.99575,-1.9999981,1.1810036,1.99,1.0192772,0.9403213,-0.01850041,0.02287556,-0.0075534754,1.1192356,0.17694092,0.8230591,0.02
6553600,2939.46335034046,1.0,67.29425,200.0,71.65882,-1.9999981,1.1876764,1.99,1.0148202,0.94536394,-0.018541822,0.02329003,-0.00769842,1.1244209,0.17416382,0.8258362,0.02
6619136,2907.400225970434,1.0,66.940674,200.0,71.390945,-1.9999981,1.1927258,1.99,1.0111493,0.94810444,-0.019943234,0.023515437,-0.009327266,1.118684,0.17211914,0.82788086,0.02
6684672,2914.0431706358386,1.0,66.51932,200.0,71.153404,-1.9999981,1.1973132,1.99,1.0078142,0.9517603,-0.018659886,0.021675222,-0.0072380425,1.112973,0.17019653,0.82980347,0.02
6750208,2936.470794632375,1.0,66.33548,200.0,71.08274,-1.9999981,1.1983279,1.99,1.0073948,0.95312625,-0.020132547,0.02154059,-0.008397743,1.1252549,0.17008972,0.8299103,0.02
6815744,2916.0364773395836,1.0,66.190674,200.0,70.9881,-1.9999981,1.2001237,1.99,1.0063875,0.95438504,-0.01915887,0.021679914,-0.007581356,1.1208736,0.16967773,0.83032227,0.02
6881280,2924.118980847843,1.0,65.941956,200.0,70.84026,-1.9999981,1.2031312,1.99,1.0042049,0.9565712,-0.020714745,0.02096945,-0.0088148415,1.1192316,0.168396,0.831604,0.02
6946816,2915.666019370022,1.0,65.8685,200.0,70.78747,-1.9999981,1.204557,1.99,1.00304,0.95738703,-0.019047065,0.021328982,-0.007249111,1.1231222,0.16798401,0.832016,0.02
7012352,2901.78340528079,1.0,65.94919,200.0,70.79471,-1.9999981,1.204066,1.99,1.0039227,0.9567206,-0.020922013,0.021403687,-0.00918119,1.1221335,0.16845703,0.83154297,0.02
7077888,2928.9796198665267,1.0,65.81668,200.0,70.72331,-1.9999981,1.2045596,1.99,1.0035641,0.9574253,-0.01975033,0.021888983,-0.008449903,1.112246,0.16804504,0.83195496,0.02
7143424,2906.7749006958907,1.0,65.632385,200.0,70.643585,-1.9999981,1.2068567,1.99,1.0028257,0.95942765,-0.018871674,0.022795748,-0.008071874,1.1098838,0.16743469,0.8325653,0.02
7208960,2907.180613577367,1.0,65.585205,200.0,70.6332,-1.9999981,1.2070885,1.99,1.0035158,0.9599215,-0.02090081,0.02155182,-0.008940697,1.1368015,0.1673584,0.8326416,0.02
7274496,2930.7177957422555,1.0,65.59366,200.0,70.61818,-1.9999981,1.206833,1.99,1.0039024,0.9595132,-0.021719193,0.02183294,-0.009872822,1.1381421,0.16741943,0.83258057,0.02
7340032,2898.442801055447,1.0,65.45026,200.0,70.49494,-1.9999981,1.2085354,1.99,1.0030384,0.96035385,-0.020816516,0.022375256,-0.009663851,1.1170146,0.16670227,0.8332977,0.02
7405568,2924.2113698795233,1.0,65.15079,200.0,70.29617,-1.9999981,1.2124101,1.99,1.0005047,0.9631597,-0.020186055,0.022217086,-0.00908877,1.1102914,0.1651001,0.8348999,0.02
7471104,2916.834749494906,1.0,64.93356,200.0,70.15871,-1.9999981,1.2147683,1.99,0.99909204,0.96505654,-0.020413628,0.02158688,-0.008824472,1.1191298,0.16419983,0.8358002,0.02
7536640,3030.17426306831,1.0,64.44174,200.0,69.862015,-1.9999981,1.2190471,1.99,0.99623305,0.9683478,-0.021059835,0.020987462,-0.009442573,1.1055496,0.16230774,0.83769226,0.02
7602176,2939.9628232624063,1.0,64.11243,200.0,69.63125,-1.9999981,1.223276,1.99,0.9940198,0.97141564,-0.020662492,0.02145206,-0.009424711,1.0981905,0.16067505,0.83932495,0.02
7667712,2901.1940533428187,1.0,63.70404,200.0,69.411804,-1.9999981,1.2277887,1.99,0.9911378,0.97543156,-0.019307159,0.020757327,-0.0077004703,1.0992676,0.15881348,0.8411865,0.02
7733248,2921.7930756314468,1.0,63.293213,200.0,69.120186,-1.9999981,1.2329793,1.99,0.98777956,0.9795157,-0.020669429,0.021278623,-0.0092035225,1.105261,0.15718079,0.8428192,0.02
7798784,2929.206752175617,1.0,62.91397,200.0,68.87057,-1.9999981,1.2375259,1.99,0.98465693,0.9827638,-0.020155333,0.021970803,-0.009248479,1.0946128,0.15519714,0.84480286,0.02
7864320,2895.3355097108024,1.0,62.71411,200.0,68.72788,-1.9999981,1.2406048,1.99,0.9824403,0.98484814,-0.0219281,0.020708803,-0.010310343,1.0986081,0.15402222,0.8459778,0.02
7929856,2922.4416580389766,1.0,62.460938,200.0,68.6067,-1.9999981,1.2427324,1.99,0.98157257,0.9871088,-0.018823529,0.021166574,-0.007425736,1.099054,0.1531372,0.8468628,0.02
7995392,3029.247692310727,1.0,62.367737,200.0,68.612656,-1.9999981,1.2430743,1.99,0.9821358,0.9883918,-0.020617802,0.020954633,-0.009041375,1.1026874,0.1531372,0.8468628,0.02
8060928,2910.383281635026,1.0,62.271698,200.0,68.610985,-1.9999981,1.2436274,1.99,0.98193,0.9896196,-0.020050019,0.021725852,-0.0091138035,1.0899574,0.15298462,0.8470154,0.02
8126464,2936.1599843380823,1.0,62.13208,200.0,68.56096,-1.9999981,1.2449248,1.99,0.98160154,0.9912523,-0.018661395,0.021638112,-0.007931386,1.077453,0.1525116,0.8474884,0.02
8192000,2893.9099559925044,1.0,62.102203,200.0,68.56245,-1.9999981,1.245169,1.99,0.9809518,0.99128914,-0.020696202,0.022859275,-0.0103309555,1.0897442,0.15219116,0.84780884,0.02
8257536,2909.337984922639,1.0,62.206726,200.0,68.63914,-1.9999981,1.2445159,1.99,0.98180836,0.9907615,-0.02257156,0.020484744,-0.010690336,1.1061797,0.15219116,0.84780884,0.02
8323072,2907.8511780309154,1.0,62.296326,200.0,68.70936,-1.9999981,1.2426245,1.99,0.98409915,0.98964316,-0.02220571,0.020561397,-0.010481013,1.1002697,0.15278625,0.84721375,0.02
8388608,2892.344949527207,1.0,62.50876,200.0,68.87996,-1.9999981,1.2395897,1.99,0.9869477,0.98802423,-0.021282101,0.020383455,-0.009139391,1.1167219,0.15412903,0.845871,0.02
8454144,2916.6979496151234,1.0,62.66696,200.0,68.95364,-1.9999981,1.2387166,1.99,0.98896104,0.98700374,-0.020937027,0.02104912,-0.0093573425,1.1052123,0.15434265,0.84565735,0.02
8519680,2899.5966910041743,1.0,62.80545,200.0,69.09169,-1.9999981,1.2359065,1.99,0.99137783,0.9857376,-0.019992674,0.02148782,-0.008691603,1.1022493,0.1555481,0.8444519,0.02
8585216,2903.5216151443633,1.0,63.097748,200.0,69.32709,-1.9999981,1.2314984,1.99,0.994627,0.98277646,-0.021212535,0.020006588,-0.009103009,1.105641,0.15704346,0.84295654,0.02
8650752,2923.2655760843404,1.0,63.36493,200.0,69.5667,-1.9999981,1.2276559,1.99,0.9980063,0.9810108,-0.022352371,0.01966452,-0.009551947,1.1316339,0.15856934,0.84143066,0.02
8716288,2912.3994777899134,1.0,63.68271,200.0,69.90888,-1.9999981,1.2220156,1.99,1.0037388,0.9789025,-0.022701494,0.020291978,-0.010133137,1.1357173,0.16127014,0.83872986,0.02
8781824,3047.469138363891,1.0,63.891724,200.0,70.07404,-1.9999981,1.2184236,1.99,1.0075282,0.9767803,-0.020954564,0.022285322,-0.009627673,1.1234777,0.16268921,0.8373108,0.02
8847360,2897.2704069263505,1.0,63.988464,200.0,70.12143,-1.9999981,1.2176867,1.99,1.0083308,0.975997,-0.018441789,0.023208225,-0.007855909,1.1094998,0.16259766,0.83740234,0.02
8912896,2897.2387090017655,1.0,64.17883,200.0,70.193634,-1.9999981,1.2165415,1.99,1.0100149,0.97444725,-0.018972583,0.022835162,-0.008158414,1.1115873,0.16308594,0.83691406,0.02
